sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	6.215678691864014	who does n't the girl learn she has taught ?	6.178800582885742	correct
who do n't my friends believe who look like ?	6.176114559173584	who do n't my friends believe they look like ?	5.6529154777526855	correct
who will your mother know who bothered ?	6.625192165374756	who will your mother know she bothered ?	6.343398094177246	correct
who was n't your son saying who is listening to ?	5.576301097869873	who was n't your son saying he is listening to ?	5.48859167098999	correct
who is n't Renee thinking who will sound like ?	6.845407009124756	who is n't Renee thinking she will sound like ?	7.1233110427856445	incorrect
what could your doctors hope who talked about ?	6.784963607788086	what could your doctors hope they talked about ?	6.368752479553223	correct
who would Becca figure out who can appreciate ?	6.844554901123047	who would Becca figure out she can appreciate ?	7.195547103881836	incorrect
who had n't Karen said who could help ?	6.678274631500244	who had n't Karen said she could help ?	6.348658084869385	correct
who should n't Barbara say who has worried ?	7.091385364532471	who should n't Barbara say she has worried ?	6.948683738708496	correct
what had these teachers remembered who can remember ?	7.127450942993164	what had these teachers remembered they can remember ?	7.283031940460205	incorrect
who has your husband learned who scared ?	6.929104804992676	who has your husband learned he scared ?	6.51240348815918	correct
who is Anna thinking who did sound like ?	6.511721611022949	who is Anna thinking she did sound like ?	6.620548725128174	incorrect
who has your husband known who hears ?	6.2409892082214355	who has your husband known he hears ?	6.465949535369873	incorrect
what are my teachers thinking who have remembered ?	6.31326150894165	what are my teachers thinking they have remembered ?	5.822714328765869	correct
who are n't your doctors saying who can praise ?	7.032835483551025	who are n't your doctors saying they can praise ?	7.093277931213379	incorrect
who would n't my father know who scared ?	6.813530921936035	who would n't my father know he scared ?	6.358423709869385	correct
who has Janet learned who knew ?	7.3458967208862305	who has Janet learned she knew ?	7.535567283630371	incorrect
who would n't these doctors think who answered ?	7.12162971496582	who would n't these doctors think they answered ?	6.802690505981445	correct
what had your friends learned who had remembered ?	6.365464687347412	what had your friends learned they had remembered ?	6.257411956787109	correct
who could n't your doctors know who visit ?	6.945607662200928	who could n't your doctors know they visit ?	6.896437644958496	correct
who were n't the children thinking who are visiting ?	6.353020668029785	who were n't the children thinking they are visiting ?	6.323371887207031	correct
who could n't the people believe who had taught ?	6.034630298614502	who could n't the people believe they had taught ?	5.686878681182861	correct
what was this man thinking who loved ?	5.939969062805176	what was this man thinking he loved ?	4.940729141235352	correct
who have my teachers said who knew ?	6.417766094207764	who have my teachers said they knew ?	5.934716701507568	correct
who have n't those doctors learned who had lost ?	7.400549411773682	who have n't those doctors learned they had lost ?	7.422955513000488	incorrect
who was n't my son hoping who should sound like ?	6.372358322143555	who was n't my son hoping he should sound like ?	5.877337455749512	correct
who were n't your friends learning who heard ?	7.020746231079102	who were n't your friends learning they heard ?	7.171860694885254	incorrect
what may my teachers realize who notice ?	8.276518821716309	what may my teachers realize they notice ?	7.6750993728637695	correct
who were n't my cousins hoping who praise ?	8.334882736206055	who were n't my cousins hoping they praise ?	7.992974281311035	correct
what did n't these doctors forget who can remember ?	6.491804599761963	what did n't these doctors forget they can remember ?	6.658563137054443	incorrect
who has n't your father realized who is helping ?	6.568698406219482	who has n't your father realized he is helping ?	6.219449043273926	correct
what are n't your cousins saying who have talked about ?	5.595780849456787	what are n't your cousins saying they have talked about ?	5.314300537109375	correct
who have the teachers remembered who will hear ?	6.921115875244141	who have the teachers remembered they will hear ?	7.02601432800293	incorrect
who will your friends remember who will look like ?	4.8510894775390625	who will your friends remember they will look like ?	5.423037528991699	incorrect
what has n't this queen said who had talked about ?	6.133553504943848	what has n't this queen said she had talked about ?	5.8150954246521	correct
who were n't these people saying who can answer ?	6.084329605102539	who were n't these people saying they can answer ?	6.119076251983643	incorrect
what did n't this king realize who talks about ?	6.4143385887146	what did n't this king realize he talks about ?	6.178964138031006	correct
who is this girl hoping who confused ?	7.835897922515869	who is this girl hoping she confused ?	6.743490219116211	correct
what would n't my grandmother believe who loves ?	7.436220169067383	what would n't my grandmother believe she loves ?	6.326669216156006	correct
who had the girl remembered who talked to ?	5.813292026519775	who had the girl remembered she talked to ?	5.860481262207031	incorrect
who could n't Sally hope who could know ?	7.3836517333984375	who could n't Sally hope she could know ?	6.642239093780518	correct
who are your teachers learning who would sound like ?	5.723022937774658	who are your teachers learning they would sound like ?	6.014623165130615	incorrect
who has n't Donald remembered who sounded like ?	6.861783027648926	who has n't Donald remembered he sounded like ?	7.472965717315674	incorrect
what had n't these teachers said who should remember ?	6.645131587982178	what had n't these teachers said they should remember ?	6.271501064300537	correct
who can these children think who taught ?	6.434014797210693	who can these children think they taught ?	5.943037509918213	correct
who have n't those teachers thought who worry ?	7.470437049865723	who have n't those teachers thought they worry ?	7.205868244171143	correct
who must your mom realize who lost ?	7.954010486602783	who must your mom realize she lost ?	7.32964563369751	correct
who may your friends think who have worked with ?	5.478726387023926	who may your friends think they have worked with ?	5.204660892486572	correct
who might the queen say who talks to ?	6.016989707946777	who might the queen say she talks to ?	6.013583183288574	correct
who had n't the people known who have heard ?	6.035654544830322	who had n't the people known they have heard ?	6.2937798500061035	incorrect
what is n't Robert hoping who should see ?	7.505337238311768	what is n't Robert hoping he should see ?	6.540000915527344	correct
who had David remembered who answered ?	8.086021423339844	who had David remembered he answered ?	8.348628044128418	incorrect
what could your doctors know who will talk about ?	5.485170364379883	what could your doctors know they will talk about ?	5.774717807769775	incorrect
what would these teachers hope who do think about ?	6.418577671051025	what would these teachers hope they do think about ?	5.986209869384766	correct
what had the people thought who did remember ?	5.796792507171631	what had the people thought they did remember ?	5.118264675140381	correct
who were n't my cousins thinking who did worry ?	7.103482246398926	who were n't my cousins thinking they did worry ?	7.103658199310303	incorrect
who has n't the girl remembered who visited ?	7.14490270614624	who has n't the girl remembered she visited ?	7.2161078453063965	incorrect
what should Nina remember who loves ?	7.070301055908203	what should Nina remember she loves ?	6.21750545501709	correct
who was n't my son saying who had found ?	6.447422981262207	who was n't my son saying he had found ?	6.218426704406738	correct
