sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	8.668876647949219	your grandmother that hears these doctors could hate herself .	8.81165599822998	incorrect
the doctors who talk about Anne were n't talking about herself .	6.582059383392334	the doctors who talk about Anne were n't talking about themselves .	6.389185905456543	correct
that king that knows these doctors had talked about themselves .	6.704697608947754	that king that knows these doctors had talked about himself .	6.797537326812744	incorrect
these teachers that can n't see your sister looked like herself .	6.612176418304443	these teachers that can n't see your sister looked like themselves .	6.563722610473633	correct
my teachers who have talked about Scott had n't talked about himself .	6.2856597900390625	my teachers who have talked about Scott had n't talked about themselves .	6.258270263671875	correct
your wife that noticed Eric had noticed himself .	8.183293342590332	your wife that noticed Eric had noticed herself .	8.280003547668457	incorrect
these children that think about my mom hate herself .	6.979411602020264	these children that think about my mom hate themselves .	6.757302761077881	correct
my friends who wo n't love April hear herself .	8.29393196105957	my friends who wo n't love April hear themselves .	8.188652038574219	correct
the king who loves your friends does n't sound like themselves .	6.399391174316406	the king who loves your friends does n't sound like himself .	6.424520015716553	incorrect
this man that heard the children did n't hear themselves .	6.879652976989746	this man that heard the children did n't hear himself .	7.044869899749756	incorrect
those people that have n't thought about your mom forgot herself .	6.795711040496826	those people that have n't thought about your mom forgot themselves .	6.685657024383545	correct
these children who were talking about your mother have n't seen herself .	6.221128463745117	these children who were talking about your mother have n't seen themselves .	6.055412769317627	correct
the teachers that heard your mother sounded like herself .	6.900306701660156	the teachers that heard your mother sounded like themselves .	6.859373569488525	correct
that girl that loves my brother likes himself .	7.334820747375488	that girl that loves my brother likes herself .	7.4317708015441895	incorrect
your mom that was n't talking about my teachers looked like themselves .	6.960363388061523	your mom that was n't talking about my teachers looked like herself .	7.056146144866943	incorrect
my brother that may look like Julie had remembered herself .	6.82354736328125	my brother that may look like Julie had remembered himself .	6.76961088180542	correct
the lady that did n't love these people could remember themselves .	6.87546443939209	the lady that did n't love these people could remember herself .	6.946347713470459	incorrect
the king that does n't think about that woman has talked about herself .	6.398794174194336	the king that does n't think about that woman has talked about himself .	6.549450874328613	incorrect
my mother that had n't seen the teachers looks like themselves .	6.938342571258545	my mother that had n't seen the teachers looks like herself .	7.034300804138184	incorrect
those people who sounded like the boy look like himself .	5.853446960449219	those people who sounded like the boy look like themselves .	5.778127193450928	correct
your friends who would see Kristen liked herself .	6.987781047821045	your friends who would see Kristen liked themselves .	7.012519836425781	incorrect
that guy who might think about the children sounded like themselves .	5.01884651184082	that guy who might think about the children sounded like himself .	5.1994428634643555	incorrect
my husband that is talking about the girl has n't remembered herself .	6.633632183074951	my husband that is talking about the girl has n't remembered himself .	6.687685012817383	incorrect
this guy who would hear your teachers loves themselves .	7.561124324798584	this guy who would hear your teachers loves himself .	7.583357810974121	incorrect
my cousins that have seen that king did n't notice himself .	7.421980857849121	my cousins that have seen that king did n't notice themselves .	7.387171745300293	correct
the teachers who noticed my father know himself .	8.013894081115723	the teachers who noticed my father know themselves .	8.100666999816895	incorrect
these people that are n't talking about Michael must hate himself .	6.170146942138672	these people that are n't talking about Michael must hate themselves .	6.115950107574463	correct
your dad that hears your cousins looks like themselves .	7.768256664276123	your dad that hears your cousins looks like himself .	7.970887660980225	incorrect
those doctors who forgot your husband remembered himself .	8.068360328674316	those doctors who forgot your husband remembered themselves .	8.008893966674805	correct
that woman who sounds like the boy thought about himself .	5.906314849853516	that woman who sounds like the boy thought about herself .	5.873960018157959	correct
that guy that is talking about Kayla was n't thinking about herself .	5.9051899909973145	that guy that is talking about Kayla was n't thinking about himself .	5.984304428100586	incorrect
that girl that liked Gregory talks about himself .	8.015278816223145	that girl that liked Gregory talks about herself .	7.95751953125	correct
