sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	5.794285297393799	what does that person keep while dropping those hats ?	6.1182074546813965	incorrect
where would that dentist return to the bank before leaving ?	5.747814178466797	where would that dentist return to before leaving the bank ?	6.375060558319092	incorrect
what had that customer held these cars before holding ?	7.568472385406494	what had that customer held before holding these cars ?	7.307764530181885	correct
what are the ladies throwing the rocket after buying ?	6.18216609954834	what are the ladies throwing after buying the rocket ?	6.03333044052124	correct
what could these people make those plates after bringing ?	6.200708866119385	what could these people make after bringing those plates ?	5.93667459487915	correct
what has the patient held the book without dropping ?	6.1394362449646	what has the patient held without dropping the book ?	6.364543914794922	incorrect
who has the patient visited that boy after working with ?	6.020151615142822	who has the patient visited after working with that boy ?	6.335808753967285	incorrect
what are those girls breaking the toy before breaking ?	6.25518274307251	what are those girls breaking before breaking the toy ?	6.12357759475708	correct
what have these children found that bicycle while holding ?	6.877795696258545	what have these children found while holding that bicycle ?	6.549525737762451	correct
what have those doors broken the books without breaking ?	7.26403284072876	what have those doors broken without breaking the books ?	6.894659042358398	correct
who will the dentist appreciate the lady while listening to ?	6.358903884887695	who will the dentist appreciate while listening to the lady ?	6.327138423919678	correct
where were the boys walking through that school while leaving ?	5.342041492462158	where were the boys walking through while leaving that school ?	5.110871315002441	correct
what is this teacher cleaning these trucks before shaking ?	7.105900287628174	what is this teacher cleaning before shaking these trucks ?	6.98028564453125	correct
what could that book break the crayons without breaking ?	6.614938259124756	what could that book break without breaking the crayons ?	6.279652118682861	correct
who has this man scared this dentist while teaching ?	6.895284175872803	who has this man scared while teaching this dentist ?	6.853768348693848	correct
what would these guys fix these bottles before fixing ?	6.724313735961914	what would these guys fix before fixing these bottles ?	6.6371870040893555	correct
what has that person taken those beds while finding ?	7.247588157653809	what has that person taken while finding those beds ?	7.130227088928223	correct
what had this girl talked about this customer without talking about ?	6.033361434936523	what had this girl talked about without talking about this customer ?	6.100477695465088	incorrect
what have these women lost those chairs while moving ?	7.344157695770264	what have these women lost while moving those chairs ?	7.220674514770508	correct
who has the dentist worked with those teachers without talking to ?	6.05236291885376	who has the dentist worked with without talking to those teachers ?	6.095478057861328	incorrect
what do these men take the candles after cleaning ?	5.776246547698975	what do these men take after cleaning the candles ?	5.663818359375	correct
what can this crayon break the dishes without breaking ?	6.858386039733887	what can this crayon break without breaking the dishes ?	6.37435245513916	correct
what could this dish break these cars before breaking ?	7.563497066497803	what could this dish break before breaking these cars ?	7.322903156280518	correct
who have those people found the boys before working with ?	5.980876922607422	who have those people found before working with the boys ?	5.610437870025635	correct
what could the guys take this car while dropping ?	6.29164981842041	what could the guys take while dropping this car ?	6.613672733306885	incorrect
what have these doctors lost the cars while finding ?	7.409468173980713	what have these doctors lost while finding the cars ?	7.287739276885986	correct
what is the teacher breaking that box without breaking ?	6.214247703552246	what is the teacher breaking without breaking that box ?	6.60974645614624	incorrect
where were those doctors walking through this kitchen while running around ?	5.306144714355469	where were those doctors walking through while running around this kitchen ?	5.545912265777588	incorrect
what have the children seen these bowls before thinking about ?	5.938776016235352	what have the children seen before thinking about these bowls ?	5.722797393798828	correct
who was this teacher listening to that person before teaching ?	5.265276908874512	who was this teacher listening to before teaching that person ?	5.791674613952637	incorrect
who did the woman answer these people after teaching ?	5.61523962020874	who did the woman answer after teaching these people ?	5.530689239501953	correct
what did the dentist shake the buttons after bringing ?	6.918161869049072	what did the dentist shake after bringing the buttons ?	6.91234016418457	correct
where will the patient drive to that kitchen while going to ?	5.564113616943359	where will the patient drive to while going to that kitchen ?	6.077817440032959	incorrect
who is that person helping the patient while visiting ?	5.760836601257324	who is that person helping while visiting the patient ?	5.9127912521362305	incorrect
who does that king teach that girl before bothering ?	6.923536777496338	who does that king teach before bothering that girl ?	6.925168037414551	incorrect
what were those horses breaking the plate without breaking ?	6.591569900512695	what were those horses breaking without breaking the plate ?	6.6197028160095215	incorrect
what would this doctor move these boxes without shaking ?	6.668531894683838	what would this doctor move without shaking these boxes ?	6.560929298400879	correct
what has the king found these dishes before losing ?	6.6200737953186035	what has the king found before losing these dishes ?	6.790993690490723	incorrect
what should these plates break this mirror without breaking ?	7.148375034332275	what should these plates break without breaking this mirror ?	7.078826904296875	correct
what could this boy love that ring before thinking about ?	6.197751045227051	what could this boy love before thinking about that ring ?	6.143445014953613	correct
who will the women care for the dentist while helping ?	6.271587371826172	who will the women care for while helping the dentist ?	6.223183631896973	correct
what can this adult hold those bags before buying ?	7.465075969696045	what can this adult hold before buying those bags ?	7.409738540649414	correct
what did that queen see this cat before thinking about ?	5.819436550140381	what did that queen see before thinking about this cat ?	6.080242156982422	incorrect
what is this guy dropping this fork while bringing ?	6.971216678619385	what is this guy dropping while bringing this fork ?	6.659848213195801	correct
who will this dentist praise the girl after bothering ?	7.950042724609375	who will this dentist praise after bothering the girl ?	7.629833698272705	correct
who has this queen confused this dentist without talking to ?	7.503690242767334	who has this queen confused without talking to this dentist ?	6.929649353027344	correct
what had this teacher remembered that window while thinking about ?	6.645188808441162	what had this teacher remembered while thinking about that window ?	6.5634331703186035	correct
what is this person breaking this boat after breaking ?	5.881655693054199	what is this person breaking after breaking this boat ?	5.893982887268066	incorrect
who can this queen visit those girls without helping ?	7.053477764129639	who can this queen visit without helping those girls ?	7.1039137840271	incorrect
what will the woman make those cars without taking ?	6.61608362197876	what will the woman make without taking those cars ?	6.265440464019775	correct
who should the lady worry the queen before visiting ?	6.596749305725098	who should the lady worry before visiting the queen ?	6.744935035705566	incorrect
who has this guy helped these ladies after teaching ?	6.526283264160156	who has this guy helped after teaching these ladies ?	6.724425315856934	incorrect
what are those cars breaking these buttons while breaking ?	6.675123691558838	what are those cars breaking while breaking these buttons ?	6.116292476654053	correct
what did that man throw those rings without fixing ?	6.7263970375061035	what did that man throw without fixing those rings ?	6.646768093109131	correct
what was the boy holding this book without bringing ?	5.545761585235596	what was the boy holding without bringing this book ?	5.977844715118408	incorrect
what should that boy hold those trucks after taking ?	6.812611103057861	what should that boy hold after taking those trucks ?	6.817220211029053	incorrect
what does the driver keep the buttons without making ?	5.779730319976807	what does the driver keep without making the buttons ?	6.136364936828613	incorrect
what have the boys taken these boxes while fixing ?	6.753393650054932	what have the boys taken while fixing these boxes ?	6.667469501495361	correct
what has that button broken this shirt without breaking ?	6.412646770477295	what has that button broken without breaking this shirt ?	6.4652838706970215	incorrect
what are the birds thinking about this bed after thinking about ?	5.284168720245361	what are the birds thinking about after thinking about this bed ?	5.304171085357666	incorrect
what should this man break that chair while breaking ?	6.883070945739746	what should this man break while breaking that chair ?	6.3416547775268555	correct
what could those teachers fix these plates after dropping ?	6.630524635314941	what could those teachers fix after dropping these plates ?	6.817314624786377	incorrect
what are these children finding the spoon while taking ?	6.341829299926758	what are these children finding while taking the spoon ?	5.79791259765625	correct
what had these girls kept those buttons without losing ?	7.02978515625	what had these girls kept without losing those buttons ?	7.060676574707031	incorrect
what would these people like that picture while thinking about ?	5.253904342651367	what would these people like while thinking about that picture ?	4.554379463195801	correct
what will this customer have that picture after bringing ?	6.971141815185547	what will this customer have after bringing that picture ?	6.5056304931640625	correct
what should these girls fix the shirts while fixing ?	6.82962703704834	what should these girls fix while fixing the shirts ?	6.742984294891357	correct
what did this candle break this glass after breaking ?	7.116343975067139	what did this candle break after breaking this glass ?	6.665529727935791	correct
who will this adult visit the girl before working with ?	6.280942440032959	who will this adult visit before working with the girl ?	6.228480339050293	correct
what had this patient thrown these dishes while making ?	7.942026615142822	what had this patient thrown while making these dishes ?	7.369682312011719	correct
