sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	6.299969673156738	who does n't the girl learn she has taught ?	5.996870517730713	correct
who do n't my friends believe who look like ?	6.6407647132873535	who do n't my friends believe they look like ?	5.754238128662109	correct
who will your mother know who bothered ?	5.757284164428711	who will your mother know she bothered ?	5.556355953216553	correct
who was n't your son saying who is listening to ?	6.001636981964111	who was n't your son saying he is listening to ?	5.789073944091797	correct
who is n't Renee thinking who will sound like ?	7.315745830535889	who is n't Renee thinking she will sound like ?	6.969862461090088	correct
what could your doctors hope who talked about ?	6.941394805908203	what could your doctors hope they talked about ?	5.942939758300781	correct
who would Becca figure out who can appreciate ?	6.5979461669921875	who would Becca figure out she can appreciate ?	6.55652379989624	correct
who had n't Karen said who could help ?	7.275587558746338	who had n't Karen said she could help ?	6.723193645477295	correct
who should n't Barbara say who has worried ?	7.897371768951416	who should n't Barbara say she has worried ?	7.46387243270874	correct
what had these teachers remembered who can remember ?	7.275744438171387	what had these teachers remembered they can remember ?	7.105165004730225	correct
who has your husband learned who scared ?	6.530762195587158	who has your husband learned he scared ?	6.369153022766113	correct
who is Anna thinking who did sound like ?	6.492369651794434	who is Anna thinking she did sound like ?	6.247693061828613	correct
who has your husband known who hears ?	6.178537845611572	who has your husband known he hears ?	6.268677234649658	incorrect
what are my teachers thinking who have remembered ?	6.445314407348633	what are my teachers thinking they have remembered ?	5.961036682128906	correct
who are n't your doctors saying who can praise ?	6.865050792694092	who are n't your doctors saying they can praise ?	6.624638557434082	correct
who would n't my father know who scared ?	6.637338638305664	who would n't my father know he scared ?	6.355083465576172	correct
who has Janet learned who knew ?	7.55629301071167	who has Janet learned she knew ?	7.288865089416504	correct
who would n't these doctors think who answered ?	7.342719078063965	who would n't these doctors think they answered ?	6.590595245361328	correct
what had your friends learned who had remembered ?	6.660202980041504	what had your friends learned they had remembered ?	6.313497543334961	correct
who could n't your doctors know who visit ?	7.354822158813477	who could n't your doctors know they visit ?	7.21075439453125	correct
who were n't the children thinking who are visiting ?	6.8901872634887695	who were n't the children thinking they are visiting ?	6.422584533691406	correct
who could n't the people believe who had taught ?	6.385008811950684	who could n't the people believe they had taught ?	5.953641414642334	correct
what was this man thinking who loved ?	5.935431480407715	what was this man thinking he loved ?	4.8800554275512695	correct
who have my teachers said who knew ?	6.36434268951416	who have my teachers said they knew ?	5.958466053009033	correct
who have n't those doctors learned who had lost ?	7.588550090789795	who have n't those doctors learned they had lost ?	7.34313440322876	correct
who was n't my son hoping who should sound like ?	6.8202667236328125	who was n't my son hoping he should sound like ?	6.24055290222168	correct
who were n't your friends learning who heard ?	7.531689167022705	who were n't your friends learning they heard ?	7.134607791900635	correct
what may my teachers realize who notice ?	8.459875106811523	what may my teachers realize they notice ?	7.617839813232422	correct
who were n't my cousins hoping who praise ?	8.283430099487305	who were n't my cousins hoping they praise ?	7.798079490661621	correct
what did n't these doctors forget who can remember ?	6.8871002197265625	what did n't these doctors forget they can remember ?	6.673852443695068	correct
who has n't your father realized who is helping ?	7.0048723220825195	who has n't your father realized he is helping ?	6.714641094207764	correct
what are n't your cousins saying who have talked about ?	5.86712121963501	what are n't your cousins saying they have talked about ?	5.583475112915039	correct
who have the teachers remembered who will hear ?	6.680217742919922	who have the teachers remembered they will hear ?	6.676106929779053	correct
who will your friends remember who will look like ?	5.57192850112915	who will your friends remember they will look like ?	5.407537937164307	correct
what has n't this queen said who had talked about ?	6.979499340057373	what has n't this queen said she had talked about ?	6.718059539794922	correct
who were n't these people saying who can answer ?	6.41344690322876	who were n't these people saying they can answer ?	6.1387457847595215	correct
what did n't this king realize who talks about ?	6.948384761810303	what did n't this king realize he talks about ?	6.55489444732666	correct
who is this girl hoping who confused ?	6.912054061889648	who is this girl hoping she confused ?	6.239388942718506	correct
what would n't my grandmother believe who loves ?	7.382393836975098	what would n't my grandmother believe she loves ?	6.785659313201904	correct
who had the girl remembered who talked to ?	5.472393035888672	who had the girl remembered she talked to ?	5.277597427368164	correct
who could n't Sally hope who could know ?	7.929940223693848	who could n't Sally hope she could know ?	7.151401042938232	correct
who are your teachers learning who would sound like ?	5.781227111816406	who are your teachers learning they would sound like ?	5.925392150878906	incorrect
who has n't Donald remembered who sounded like ?	7.697208881378174	who has n't Donald remembered he sounded like ?	7.79784631729126	incorrect
what had n't these teachers said who should remember ?	7.446173191070557	what had n't these teachers said they should remember ?	7.136834621429443	correct
who can these children think who taught ?	5.904633045196533	who can these children think they taught ?	5.222384452819824	correct
who have n't those teachers thought who worry ?	8.446345329284668	who have n't those teachers thought they worry ?	7.845334529876709	correct
who must your mom realize who lost ?	6.869462490081787	who must your mom realize she lost ?	6.219059944152832	correct
who may your friends think who have worked with ?	6.0634918212890625	who may your friends think they have worked with ?	5.462028503417969	correct
who might the queen say who talks to ?	6.046557426452637	who might the queen say she talks to ?	5.738082408905029	correct
who had n't the people known who have heard ?	6.450094699859619	who had n't the people known they have heard ?	6.54677152633667	incorrect
what is n't Robert hoping who should see ?	7.822438716888428	what is n't Robert hoping he should see ?	6.973636627197266	correct
who had David remembered who answered ?	7.828024864196777	who had David remembered he answered ?	7.50659704208374	correct
what could your doctors know who will talk about ?	5.694169998168945	what could your doctors know they will talk about ?	5.540878772735596	correct
what would these teachers hope who do think about ?	6.835751533508301	what would these teachers hope they do think about ?	6.100711822509766	correct
what had the people thought who did remember ?	6.119106292724609	what had the people thought they did remember ?	5.527130126953125	correct
who were n't my cousins thinking who did worry ?	7.854657173156738	who were n't my cousins thinking they did worry ?	7.5663299560546875	correct
who has n't the girl remembered who visited ?	7.395643711090088	who has n't the girl remembered she visited ?	7.186248779296875	correct
what should Nina remember who loves ?	7.845013618469238	what should Nina remember she loves ?	7.798456192016602	correct
who was n't my son saying who had found ?	6.488929748535156	who was n't my son saying he had found ?	5.9704766273498535	correct
what have n't the doctors known who are thinking about ?	6.434095859527588	what have n't the doctors known they are thinking about ?	6.289078712463379	correct
who should n't William forget who is visiting ?	7.431094646453857	who should n't William forget he is visiting ?	6.952219486236572	correct
what were n't the teachers hoping who should see ?	7.0480499267578125	what were n't the teachers hoping they should see ?	6.351775169372559	correct
