sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	6.602339744567871	what does that person keep while dropping those hats ?	6.2064080238342285	correct
where would that dentist return to the bank before leaving ?	5.908523082733154	where would that dentist return to before leaving the bank ?	5.730970859527588	correct
what had that customer held these cars before holding ?	7.997673034667969	what had that customer held before holding these cars ?	7.582258701324463	correct
what are the ladies throwing the rocket after buying ?	6.956474781036377	what are the ladies throwing after buying the rocket ?	6.638247966766357	correct
what could these people make those plates after bringing ?	6.974828243255615	what could these people make after bringing those plates ?	5.954504489898682	correct
what has the patient held the book without dropping ?	6.721678733825684	what has the patient held without dropping the book ?	6.231184005737305	correct
who has the patient visited that boy after working with ?	6.489963531494141	who has the patient visited after working with that boy ?	6.1741943359375	correct
what are those girls breaking the toy before breaking ?	6.193177223205566	what are those girls breaking before breaking the toy ?	6.505836009979248	incorrect
what have these children found that bicycle while holding ?	7.8351731300354	what have these children found while holding that bicycle ?	6.809618949890137	correct
what have those doors broken the books without breaking ?	6.89797830581665	what have those doors broken without breaking the books ?	6.370453834533691	correct
who will the dentist appreciate the lady while listening to ?	7.008725166320801	who will the dentist appreciate while listening to the lady ?	6.2536516189575195	correct
where were the boys walking through that school while leaving ?	5.586349010467529	where were the boys walking through while leaving that school ?	5.718902587890625	incorrect
what is this teacher cleaning these trucks before shaking ?	7.071094989776611	what is this teacher cleaning before shaking these trucks ?	6.796945095062256	correct
what could that book break the crayons without breaking ?	5.895577907562256	what could that book break without breaking the crayons ?	5.610445022583008	correct
who has this man scared this dentist while teaching ?	7.364823341369629	who has this man scared while teaching this dentist ?	7.3401336669921875	correct
what would these guys fix these bottles before fixing ?	7.015207767486572	what would these guys fix before fixing these bottles ?	6.39377498626709	correct
what has that person taken those beds while finding ?	7.859823703765869	what has that person taken while finding those beds ?	7.0636491775512695	correct
what had this girl talked about this customer without talking about ?	6.125733375549316	what had this girl talked about without talking about this customer ?	5.764463901519775	correct
what have these women lost those chairs while moving ?	7.560403823852539	what have these women lost while moving those chairs ?	6.650193214416504	correct
who has the dentist worked with those teachers without talking to ?	5.915630340576172	who has the dentist worked with without talking to those teachers ?	5.732639312744141	correct
what do these men take the candles after cleaning ?	5.920535564422607	what do these men take after cleaning the candles ?	5.123838424682617	correct
what can this crayon break the dishes without breaking ?	6.992556095123291	what can this crayon break without breaking the dishes ?	6.445255279541016	correct
what could this dish break these cars before breaking ?	7.260448932647705	what could this dish break before breaking these cars ?	7.315133094787598	incorrect
who have those people found the boys before working with ?	6.828149318695068	who have those people found before working with the boys ?	5.785837650299072	correct
what could the guys take this car while dropping ?	6.710872173309326	what could the guys take while dropping this car ?	6.488275527954102	correct
what have these doctors lost the cars while finding ?	7.828707218170166	what have these doctors lost while finding the cars ?	6.628503322601318	correct
what is the teacher breaking that box without breaking ?	6.0797271728515625	what is the teacher breaking without breaking that box ?	6.221330642700195	incorrect
where were those doctors walking through this kitchen while running around ?	5.650379180908203	where were those doctors walking through while running around this kitchen ?	5.824558734893799	incorrect
what have the children seen these bowls before thinking about ?	6.6269683837890625	what have the children seen before thinking about these bowls ?	6.403598308563232	correct
who was this teacher listening to that person before teaching ?	5.740139961242676	who was this teacher listening to before teaching that person ?	6.0493292808532715	incorrect
who did the woman answer these people after teaching ?	6.514664649963379	who did the woman answer after teaching these people ?	5.837220668792725	correct
what did the dentist shake the buttons after bringing ?	6.202597618103027	what did the dentist shake after bringing the buttons ?	5.643888473510742	correct
where will the patient drive to that kitchen while going to ?	6.185190677642822	where will the patient drive to while going to that kitchen ?	5.9990997314453125	correct
who is that person helping the patient while visiting ?	5.5172600746154785	who is that person helping while visiting the patient ?	5.706065654754639	incorrect
who does that king teach that girl before bothering ?	7.44948148727417	who does that king teach before bothering that girl ?	6.935544490814209	correct
what were those horses breaking the plate without breaking ?	6.5198540687561035	what were those horses breaking without breaking the plate ?	6.4711432456970215	correct
what would this doctor move these boxes without shaking ?	7.354756832122803	what would this doctor move without shaking these boxes ?	7.1668548583984375	correct
what has the king found these dishes before losing ?	6.951929569244385	what has the king found before losing these dishes ?	6.471616268157959	correct
what should these plates break this mirror without breaking ?	7.029029369354248	what should these plates break without breaking this mirror ?	6.775750160217285	correct
what could this boy love that ring before thinking about ?	6.567258358001709	what could this boy love before thinking about that ring ?	6.395176887512207	correct
who will the women care for the dentist while helping ?	6.445483684539795	who will the women care for while helping the dentist ?	6.578895568847656	incorrect
what can this adult hold those bags before buying ?	8.26294994354248	what can this adult hold before buying those bags ?	7.622427940368652	correct
what did that queen see this cat before thinking about ?	6.375746250152588	what did that queen see before thinking about this cat ?	6.230797290802002	correct
what is this guy dropping this fork while bringing ?	6.545732498168945	what is this guy dropping while bringing this fork ?	6.398365497589111	correct
who will this dentist praise the girl after bothering ?	7.63509464263916	who will this dentist praise after bothering the girl ?	7.350912570953369	correct
who has this queen confused this dentist without talking to ?	7.642601013183594	who has this queen confused without talking to this dentist ?	7.403120517730713	correct
what had this teacher remembered that window while thinking about ?	7.656944274902344	what had this teacher remembered while thinking about that window ?	6.762542247772217	correct
what is this person breaking this boat after breaking ?	6.11517858505249	what is this person breaking after breaking this boat ?	6.054314136505127	correct
who can this queen visit those girls without helping ?	7.086164951324463	who can this queen visit without helping those girls ?	6.710508346557617	correct
what will the woman make those cars without taking ?	6.6919636726379395	what will the woman make without taking those cars ?	6.344424724578857	correct
who should the lady worry the queen before visiting ?	6.765083312988281	who should the lady worry before visiting the queen ?	6.156994819641113	correct
who has this guy helped these ladies after teaching ?	6.905303955078125	who has this guy helped after teaching these ladies ?	7.172642230987549	incorrect
what are those cars breaking these buttons while breaking ?	7.44179105758667	what are those cars breaking while breaking these buttons ?	6.9195237159729	correct
what did that man throw those rings without fixing ?	6.079190254211426	what did that man throw without fixing those rings ?	6.112621784210205	incorrect
what was the boy holding this book without bringing ?	5.997795104980469	what was the boy holding without bringing this book ?	5.7442545890808105	correct
what should that boy hold those trucks after taking ?	7.461173057556152	what should that boy hold after taking those trucks ?	6.5913567543029785	correct
what does the driver keep the buttons without making ?	5.7650957107543945	what does the driver keep without making the buttons ?	5.36735200881958	correct
what have the boys taken these boxes while fixing ?	6.957122325897217	what have the boys taken while fixing these boxes ?	6.187056064605713	correct
what has that button broken this shirt without breaking ?	6.526603698730469	what has that button broken without breaking this shirt ?	6.363382339477539	correct
what are the birds thinking about this bed after thinking about ?	5.532219409942627	what are the birds thinking about after thinking about this bed ?	5.307690143585205	correct
what should this man break that chair while breaking ?	7.283984661102295	what should this man break while breaking that chair ?	6.931277751922607	correct
what could those teachers fix these plates after dropping ?	7.55167293548584	what could those teachers fix after dropping these plates ?	6.589812278747559	correct
what are these children finding the spoon while taking ?	6.576183319091797	what are these children finding while taking the spoon ?	6.058393955230713	correct
what had these girls kept those buttons without losing ?	7.434858798980713	what had these girls kept without losing those buttons ?	7.484053134918213	incorrect
what would these people like that picture while thinking about ?	5.798726558685303	what would these people like while thinking about that picture ?	5.251097202301025	correct
what will this customer have that picture after bringing ?	6.862312316894531	what will this customer have after bringing that picture ?	6.221852779388428	correct
what should these girls fix the shirts while fixing ?	7.082438945770264	what should these girls fix while fixing the shirts ?	6.360151767730713	correct
what did this candle break this glass after breaking ?	6.372890472412109	what did this candle break after breaking this glass ?	5.757506370544434	correct
who will this adult visit the girl before working with ?	6.6215972900390625	who will this adult visit before working with the girl ?	6.3094401359558105	correct
what had this patient thrown these dishes while making ?	8.533090591430664	what had this patient thrown while making these dishes ?	7.7310309410095215	correct
what were those doctors finding this rocket without taking ?	7.275290489196777	what were those doctors finding without taking this rocket ?	7.578028202056885	incorrect
what do the ladies talk about that boat without talking about ?	5.0312604904174805	what do the ladies talk about without talking about that boat ?	4.604783535003662	correct
what will that toy break the trucks while breaking ?	7.923699378967285	what will that toy break while breaking the trucks ?	7.545253276824951	correct
what could the picture break this glass without breaking ?	6.348984241485596	what could the picture break without breaking this glass ?	6.049244403839111	correct
who are the doctors bothering those guys while talking to ?	6.459132671356201	who are the doctors bothering while talking to those guys ?	5.801456928253174	correct
what does that cat break this doll after breaking ?	6.359388828277588	what does that cat break after breaking this doll ?	5.9607696533203125	correct
what can those mice break the bottle without breaking ?	6.488572120666504	what can those mice break without breaking the bottle ?	6.178171157836914	correct
who does the queen visit this patient before working with ?	6.257846355438232	who does the queen visit before working with this patient ?	5.841496467590332	correct
what was this girl breaking this car before breaking ?	6.504293918609619	what was this girl breaking before breaking this car ?	6.807192325592041	incorrect
what was this man holding these books without dropping ?	6.231686592102051	what was this man holding without dropping these books ?	5.9013190269470215	correct
what will the people steal the books before holding ?	6.676603317260742	what will the people steal before holding the books ?	6.28173303604126	correct
what had these children brought this couch after shaking ?	7.415918827056885	what had these children brought after shaking this couch ?	7.782445430755615	incorrect
where had this doctor walked through this kitchen before running around ?	6.2212090492248535	where had this doctor walked through before running around this kitchen ?	6.395264625549316	incorrect
what has this doctor held the book before dropping ?	6.803275108337402	what has this doctor held before dropping the book ?	6.116640567779541	correct
what do the cups break those pictures after breaking ?	6.661606788635254	what do the cups break after breaking those pictures ?	5.593386173248291	correct
who could the lady work with the king while working with ?	5.915945053100586	who could the lady work with while working with the king ?	5.397103309631348	correct
where will this woman run around this mall without leaving ?	5.844851970672607	where will this woman run around without leaving this mall ?	6.083920478820801	incorrect
what did those guys hate the girls after thinking about ?	5.745613098144531	what did those guys hate after thinking about the girls ?	5.407613277435303	correct
what were the snakes breaking that fork while breaking ?	7.78851318359375	what were the snakes breaking while breaking that fork ?	7.624477863311768	correct
