sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	7.633081436157227	Sara says that that king had remembered himself .	7.383241653442383	correct
the woman forgot that my teachers hate herself .	7.668152809143066	the woman forgot that my teachers hate themselves .	7.472343921661377	correct
Bill knows that my friends have n't seen himself .	6.843050479888916	Bill knows that my friends have n't seen themselves .	6.555522918701172	correct
your daughter says that your cousins sound like herself .	6.6537346839904785	your daughter says that your cousins sound like themselves .	6.27897834777832	correct
the people say that the boy could n't forget themselves .	5.719815731048584	the people say that the boy could n't forget himself .	5.634904384613037	correct
these teachers learn that this lady has heard themselves .	6.489454746246338	these teachers learn that this lady has heard herself .	6.27891206741333	correct
your father does n't hope that those people looked like himself .	6.206572532653809	your father does n't hope that those people looked like themselves .	5.842891693115234	correct
Jessica learned that Andrew hears herself .	7.148774147033691	Jessica learned that Andrew hears himself .	6.877557277679443	correct
this guy thinks that Melissa likes himself .	6.150974750518799	this guy thinks that Melissa likes herself .	6.2013373374938965	incorrect
Michael might think that these teachers may remember himself .	6.4985246658325195	Michael might think that these teachers may remember themselves .	5.94254207611084	correct
the people were n't saying that my wife liked themselves .	5.865747928619385	the people were n't saying that my wife liked herself .	5.7526679039001465	correct
your cousins forget that my dad can n't sound like themselves .	6.3042426109313965	your cousins forget that my dad can n't sound like himself .	6.28792667388916	correct
my dad said that my sister has n't noticed himself .	5.615374565124512	my dad said that my sister has n't noticed herself .	5.648964881896973	incorrect
Laurie thought that the children have n't remembered herself .	7.577448844909668	Laurie thought that the children have n't remembered themselves .	7.389862060546875	correct
those people were learning that Becky talks about themselves .	5.9732842445373535	those people were learning that Becky talks about herself .	6.6239471435546875	incorrect
the guy noticed that the teachers were thinking about himself .	5.417123794555664	the guy noticed that the teachers were thinking about themselves .	4.970714092254639	correct
my father wo n't whisper that the children forgot himself .	7.131030082702637	my father wo n't whisper that the children forgot themselves .	6.9646148681640625	correct
these people are n't thinking that Karen knows themselves .	6.129397392272949	these people are n't thinking that Karen knows herself .	6.352759838104248	incorrect
this guy forgot that the lady knew himself .	5.858209609985352	this guy forgot that the lady knew herself .	5.869626522064209	incorrect
these people learned that this king wo n't look like themselves .	6.345399856567383	these people learned that this king wo n't look like himself .	6.537658214569092	incorrect
my cousins realized that this girl heard themselves .	6.879502296447754	my cousins realized that this girl heard herself .	6.517144680023193	correct
the doctors could n't learn that Judy sounded like themselves .	7.060705184936523	the doctors could n't learn that Judy sounded like herself .	6.850652694702148	correct
my cousins could forget that my brother heard themselves .	6.523098945617676	my cousins could forget that my brother heard himself .	6.375381946563721	correct
those teachers know that this lady may sound like themselves .	5.670507907867432	those teachers know that this lady may sound like herself .	5.819216251373291	incorrect
those children are whispering that Ann talks about themselves .	6.557785987854004	those children are whispering that Ann talks about herself .	7.129415035247803	incorrect
your wife was learning that your father would look like herself .	5.374910831451416	your wife was learning that your father would look like himself .	5.2812652587890625	correct
your doctors had n't said that my brother heard themselves .	6.689589500427246	your doctors had n't said that my brother heard himself .	6.463083744049072	correct
your brother knows that the lady can see himself .	5.1828789710998535	your brother knows that the lady can see herself .	5.135486125946045	correct
George thought that these teachers would forget himself .	7.014050483703613	George thought that these teachers would forget themselves .	6.263507843017578	correct
Donald says that the children talked about himself .	5.7263593673706055	Donald says that the children talked about themselves .	5.122762680053711	correct
those doctors will know that Amelia knew themselves .	7.2021403312683105	those doctors will know that Amelia knew herself .	7.264659404754639	incorrect
your teachers had thought that Lisa should n't think about themselves .	6.360299587249756	your teachers had thought that Lisa should n't think about herself .	6.48049259185791	incorrect
this lady would n't learn that Kevin sees herself .	6.9935150146484375	this lady would n't learn that Kevin sees himself .	7.0050201416015625	incorrect
my father forgot that Nina is talking about himself .	5.70822811126709	my father forgot that Nina is talking about herself .	5.92380952835083	incorrect
my teachers had said that your daughter sees themselves .	6.220117568969727	my teachers had said that your daughter sees herself .	5.803060054779053	correct
your mom may notice that your cousins see herself .	6.613337993621826	your mom may notice that your cousins see themselves .	6.185220718383789	correct
Kristen should n't believe that my doctors were thinking about herself .	7.112402439117432	Kristen should n't believe that my doctors were thinking about themselves .	6.8414387702941895	correct
Frank forgot that your mother looked like himself .	5.607000350952148	Frank forgot that your mother looked like herself .	5.470427513122559	correct
the doctors were thinking that this queen has thought about themselves .	6.187232971191406	the doctors were thinking that this queen has thought about herself .	6.4028191566467285	incorrect
Leslie knows that your brother would n't sound like herself .	6.331427574157715	Leslie knows that your brother would n't sound like himself .	5.950707912445068	correct
your doctors had n't thought that Nancy must hear themselves .	7.47613525390625	your doctors had n't thought that Nancy must hear herself .	7.390833854675293	correct
my mom was n't thinking that this man did n't see herself .	6.335986137390137	my mom was n't thinking that this man did n't see himself .	6.213912010192871	correct
your husband wo n't learn that that queen has noticed himself .	7.173518180847168	your husband wo n't learn that that queen has noticed herself .	7.179401397705078	incorrect
those teachers said that my dad wo n't notice themselves .	6.448293685913086	those teachers said that my dad wo n't notice himself .	6.458643436431885	incorrect
your cousins could n't learn that your mom would n't notice themselves .	6.527969837188721	your cousins could n't learn that your mom would n't notice herself .	6.60752010345459	incorrect
Erin had noticed that Richard has n't thought about herself .	6.870903968811035	Erin had noticed that Richard has n't thought about himself .	6.54502010345459	correct
this king forgot that those people know himself .	7.260134220123291	this king forgot that those people know themselves .	6.880321025848389	correct
Donna noticed that your cousins might forget herself .	6.866978168487549	Donna noticed that your cousins might forget themselves .	6.616437911987305	correct
April was hoping that your son thought about herself .	6.578025817871094	April was hoping that your son thought about himself .	6.291682720184326	correct
these teachers believe that your son forgot themselves .	6.606770038604736	these teachers believe that your son forgot himself .	6.660045623779297	incorrect
the people had n't said that my sister had thought about themselves .	5.292225360870361	the people had n't said that my sister had thought about herself .	5.3430657386779785	incorrect
these children had noticed that the guy is n't thinking about themselves .	5.731624603271484	these children had noticed that the guy is n't thinking about himself .	5.854233741760254	incorrect
Brian realized that my doctors have talked about himself .	6.799196720123291	Brian realized that my doctors have talked about themselves .	6.596190929412842	correct
my teachers hope that Sally has n't noticed themselves .	7.755528926849365	my teachers hope that Sally has n't noticed herself .	7.4901275634765625	correct
the people remembered that David is n't talking about themselves .	6.6816511154174805	the people remembered that David is n't talking about himself .	6.767757415771484	incorrect
Sandra is whispering that Noah remembered herself .	9.35634994506836	Sandra is whispering that Noah remembered himself .	8.784725189208984	correct
my friends will remember that that girl will love themselves .	5.877201080322266	my friends will remember that that girl will love herself .	5.837571144104004	correct
these doctors learn that this king looked like themselves .	7.106405258178711	these doctors learn that this king looked like himself .	7.050334930419922	correct
Dan will learn that my mother might look like himself .	6.068625450134277	Dan will learn that my mother might look like herself .	5.978698253631592	correct
my teachers were n't saying that my sister liked themselves .	6.0189127922058105	my teachers were n't saying that my sister liked herself .	5.809359073638916	correct
Mark is n't learning that those teachers noticed himself .	7.637881755828857	Mark is n't learning that those teachers noticed themselves .	7.267494201660156	correct
Robert could notice that Sara knew himself .	7.3684515953063965	Robert could notice that Sara knew herself .	7.24460506439209	correct
my cousins wo n't know that your sister will like themselves .	6.157039165496826	my cousins wo n't know that your sister will like herself .	6.1684980392456055	incorrect
your cousins may believe that this lady has n't talked about themselves .	6.135737895965576	your cousins may believe that this lady has n't talked about herself .	6.294043064117432	incorrect
Alice said that the doctors thought about herself .	6.0731306076049805	Alice said that the doctors thought about themselves .	5.5640058517456055	correct
William can notice that the woman was thinking about himself .	6.052477836608887	William can notice that the woman was thinking about herself .	6.154383659362793	incorrect
George must learn that your grandmother is n't talking about himself .	5.948586940765381	George must learn that your grandmother is n't talking about herself .	5.902087211608887	correct
my brother could whisper that your doctors should n't love himself .	7.318477153778076	my brother could whisper that your doctors should n't love themselves .	7.1457366943359375	correct
my friends were learning that Rachel talks about themselves .	6.121964454650879	my friends were learning that Rachel talks about herself .	6.539844989776611	incorrect
the queen had n't learned that the teachers sound like herself .	6.5801191329956055	the queen had n't learned that the teachers sound like themselves .	6.398252010345459	correct
this boy would think that my grandmother liked himself .	5.23673677444458	this boy would think that my grandmother liked herself .	5.057619094848633	correct
that boy forgot that your cousins have talked about himself .	6.383312225341797	that boy forgot that your cousins have talked about themselves .	6.025110721588135	correct
Guy is n't learning that the children looked like himself .	6.23946475982666	Guy is n't learning that the children looked like themselves .	5.818575859069824	correct
my teachers were n't saying that my wife might love themselves .	6.12262487411499	my teachers were n't saying that my wife might love herself .	6.015800476074219	correct
Lisa wo n't notice that these teachers know herself .	7.137983322143555	Lisa wo n't notice that these teachers know themselves .	6.675863265991211	correct
the people could n't believe that Nina talked about themselves .	5.827063083648682	the people could n't believe that Nina talked about herself .	6.085154056549072	incorrect
my cousins whisper that this girl thought about themselves .	6.854672908782959	my cousins whisper that this girl thought about herself .	6.9633893966674805	incorrect
your doctors said that Alexander hears themselves .	8.226150512695312	your doctors said that Alexander hears himself .	8.073598861694336	correct
those children did n't remember that this man can n't love themselves .	6.704867839813232	those children did n't remember that this man can n't love himself .	6.7809929847717285	incorrect
Carol learned that Jason would n't remember herself .	7.924978733062744	Carol learned that Jason would n't remember himself .	7.567761421203613	correct
this queen thinks that my dad liked herself .	6.203893661499023	this queen thinks that my dad liked himself .	6.01090145111084	correct
my friends can believe that Aaron would love themselves .	6.189404010772705	my friends can believe that Aaron would love himself .	6.2651448249816895	incorrect
my grandmother had said that Peter had noticed herself .	5.025198459625244	my grandmother had said that Peter had noticed himself .	5.002930164337158	correct
Travis can notice that my teachers hate himself .	7.4871721267700195	Travis can notice that my teachers hate themselves .	6.827077388763428	correct
my son is n't thinking that your mom forgot himself .	5.99779748916626	my son is n't thinking that your mom forgot herself .	5.945835590362549	correct
your teachers learn that that man talks about themselves .	6.131834506988525	your teachers learn that that man talks about himself .	6.31082820892334	incorrect
Samantha had n't noticed that Travis may notice herself .	7.659689903259277	Samantha had n't noticed that Travis may notice himself .	7.638147830963135	correct
the teachers remembered that your wife was talking about themselves .	5.286616802215576	the teachers remembered that your wife was talking about herself .	5.431819915771484	incorrect
