sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	6.25372838973999	who does n't the girl learn she has taught ?	6.151885509490967	correct
who do n't my friends believe who look like ?	6.411474704742432	who do n't my friends believe they look like ?	5.839232921600342	correct
who will your mother know who bothered ?	6.448734760284424	who will your mother know she bothered ?	6.5115556716918945	incorrect
who was n't your son saying who is listening to ?	5.750953197479248	who was n't your son saying he is listening to ?	6.042611598968506	incorrect
who is n't Renee thinking who will sound like ?	6.845517158508301	who is n't Renee thinking she will sound like ?	6.720314025878906	correct
what could your doctors hope who talked about ?	7.085048675537109	what could your doctors hope they talked about ?	6.606761932373047	correct
who would Becca figure out who can appreciate ?	6.719080924987793	who would Becca figure out she can appreciate ?	7.028295516967773	incorrect
who had n't Karen said who could help ?	6.639157772064209	who had n't Karen said she could help ?	6.3304829597473145	correct
who should n't Barbara say who has worried ?	7.237804889678955	who should n't Barbara say she has worried ?	7.133307456970215	correct
what had these teachers remembered who can remember ?	6.95018196105957	what had these teachers remembered they can remember ?	6.762677192687988	correct
who has your husband learned who scared ?	7.644219875335693	who has your husband learned he scared ?	7.042654037475586	correct
who is Anna thinking who did sound like ?	6.361135482788086	who is Anna thinking she did sound like ?	6.328405380249023	correct
who has your husband known who hears ?	6.618028163909912	who has your husband known he hears ?	6.440786361694336	correct
what are my teachers thinking who have remembered ?	5.688834190368652	what are my teachers thinking they have remembered ?	5.648675441741943	correct
who are n't your doctors saying who can praise ?	6.909736156463623	who are n't your doctors saying they can praise ?	6.981273174285889	incorrect
who would n't my father know who scared ?	6.2463555335998535	who would n't my father know he scared ?	5.873748779296875	correct
who has Janet learned who knew ?	8.457780838012695	who has Janet learned she knew ?	7.93640661239624	correct
who would n't these doctors think who answered ?	6.869380474090576	who would n't these doctors think they answered ?	6.48007345199585	correct
what had your friends learned who had remembered ?	6.75498104095459	what had your friends learned they had remembered ?	6.335413932800293	correct
who could n't your doctors know who visit ?	7.050024509429932	who could n't your doctors know they visit ?	6.985025882720947	correct
who were n't the children thinking who are visiting ?	6.174333095550537	who were n't the children thinking they are visiting ?	6.3961920738220215	incorrect
who could n't the people believe who had taught ?	6.474830627441406	who could n't the people believe they had taught ?	6.229417324066162	correct
what was this man thinking who loved ?	5.7669291496276855	what was this man thinking he loved ?	4.9289751052856445	correct
who have my teachers said who knew ?	6.469611167907715	who have my teachers said they knew ?	6.169755935668945	correct
who have n't those doctors learned who had lost ?	7.228355407714844	who have n't those doctors learned they had lost ?	6.973674774169922	correct
who was n't my son hoping who should sound like ?	6.538163185119629	who was n't my son hoping he should sound like ?	6.140711307525635	correct
who were n't your friends learning who heard ?	7.630403518676758	who were n't your friends learning they heard ?	7.478621006011963	correct
what may my teachers realize who notice ?	8.579874992370605	what may my teachers realize they notice ?	7.793778419494629	correct
who were n't my cousins hoping who praise ?	8.468853950500488	who were n't my cousins hoping they praise ?	8.105117797851562	correct
what did n't these doctors forget who can remember ?	6.624393463134766	what did n't these doctors forget they can remember ?	6.446786403656006	correct
who has n't your father realized who is helping ?	6.208133697509766	who has n't your father realized he is helping ?	6.100144386291504	correct
what are n't your cousins saying who have talked about ?	6.308184623718262	what are n't your cousins saying they have talked about ?	6.094595432281494	correct
who have the teachers remembered who will hear ?	6.386675834655762	who have the teachers remembered they will hear ?	6.5709052085876465	incorrect
who will your friends remember who will look like ?	5.366430282592773	who will your friends remember they will look like ?	5.188911437988281	correct
what has n't this queen said who had talked about ?	6.754223346710205	what has n't this queen said she had talked about ?	6.14661169052124	correct
who were n't these people saying who can answer ?	6.4575653076171875	who were n't these people saying they can answer ?	6.557013988494873	incorrect
what did n't this king realize who talks about ?	7.347386360168457	what did n't this king realize he talks about ?	6.845480442047119	correct
who is this girl hoping who confused ?	6.636739253997803	who is this girl hoping she confused ?	6.707520484924316	incorrect
what would n't my grandmother believe who loves ?	6.980918884277344	what would n't my grandmother believe she loves ?	6.479890823364258	correct
who had the girl remembered who talked to ?	5.894923210144043	who had the girl remembered she talked to ?	5.793865203857422	correct
who could n't Sally hope who could know ?	7.336771488189697	who could n't Sally hope she could know ?	7.070656776428223	correct
who are your teachers learning who would sound like ?	5.922232627868652	who are your teachers learning they would sound like ?	5.582713603973389	correct
who has n't Donald remembered who sounded like ?	7.205869197845459	who has n't Donald remembered he sounded like ?	7.530083656311035	incorrect
what had n't these teachers said who should remember ?	7.0356974601745605	what had n't these teachers said they should remember ?	6.589354991912842	correct
who can these children think who taught ?	6.573915958404541	who can these children think they taught ?	5.996362686157227	correct
who have n't those teachers thought who worry ?	7.818615436553955	who have n't those teachers thought they worry ?	7.57596492767334	correct
who must your mom realize who lost ?	7.753347396850586	who must your mom realize she lost ?	7.682901382446289	correct
who may your friends think who have worked with ?	5.852996349334717	who may your friends think they have worked with ?	5.425346374511719	correct
who might the queen say who talks to ?	6.555570602416992	who might the queen say she talks to ?	6.42345666885376	correct
who had n't the people known who have heard ?	6.041656017303467	who had n't the people known they have heard ?	6.15004301071167	incorrect
what is n't Robert hoping who should see ?	7.759762287139893	what is n't Robert hoping he should see ?	7.263728618621826	correct
who had David remembered who answered ?	8.743410110473633	who had David remembered he answered ?	8.659725189208984	correct
