sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	5.468400001525879	what does that person keep while dropping those hats ?	6.020153522491455	incorrect
where would that dentist return to the bank before leaving ?	6.412629127502441	where would that dentist return to before leaving the bank ?	6.561622619628906	incorrect
what had that customer held these cars before holding ?	7.729770183563232	what had that customer held before holding these cars ?	7.42230749130249	correct
what are the ladies throwing the rocket after buying ?	6.075257301330566	what are the ladies throwing after buying the rocket ?	5.623898983001709	correct
what could these people make those plates after bringing ?	6.714845657348633	what could these people make after bringing those plates ?	5.946401119232178	correct
what has the patient held the book without dropping ?	6.585474491119385	what has the patient held without dropping the book ?	6.318391799926758	correct
who has the patient visited that boy after working with ?	6.3041815757751465	who has the patient visited after working with that boy ?	6.225777626037598	correct
what are those girls breaking the toy before breaking ?	6.168060302734375	what are those girls breaking before breaking the toy ?	6.104852676391602	correct
what have these children found that bicycle while holding ?	7.636807918548584	what have these children found while holding that bicycle ?	6.939353942871094	correct
what have those doors broken the books without breaking ?	7.229238033294678	what have those doors broken without breaking the books ?	6.600520610809326	correct
who will the dentist appreciate the lady while listening to ?	6.456851482391357	who will the dentist appreciate while listening to the lady ?	6.314320087432861	correct
where were the boys walking through that school while leaving ?	4.640110969543457	where were the boys walking through while leaving that school ?	4.71289587020874	incorrect
what is this teacher cleaning these trucks before shaking ?	6.930050849914551	what is this teacher cleaning before shaking these trucks ?	6.8651885986328125	correct
what could that book break the crayons without breaking ?	6.3993072509765625	what could that book break without breaking the crayons ?	6.019289493560791	correct
who has this man scared this dentist while teaching ?	7.811366558074951	who has this man scared while teaching this dentist ?	7.63466215133667	correct
what would these guys fix these bottles before fixing ?	6.7698655128479	what would these guys fix before fixing these bottles ?	6.579368591308594	correct
what has that person taken those beds while finding ?	8.15186595916748	what has that person taken while finding those beds ?	7.270265579223633	correct
what had this girl talked about this customer without talking about ?	5.834228515625	what had this girl talked about without talking about this customer ?	5.556585788726807	correct
what have these women lost those chairs while moving ?	7.19157600402832	what have these women lost while moving those chairs ?	7.503809452056885	incorrect
who has the dentist worked with those teachers without talking to ?	6.126201629638672	who has the dentist worked with without talking to those teachers ?	5.856444835662842	correct
what do these men take the candles after cleaning ?	6.273550510406494	what do these men take after cleaning the candles ?	5.412021160125732	correct
what can this crayon break the dishes without breaking ?	6.371246814727783	what can this crayon break without breaking the dishes ?	6.00136137008667	correct
what could this dish break these cars before breaking ?	7.491124629974365	what could this dish break before breaking these cars ?	6.995314121246338	correct
who have those people found the boys before working with ?	6.093407154083252	who have those people found before working with the boys ?	5.642755031585693	correct
what could the guys take this car while dropping ?	5.74624490737915	what could the guys take while dropping this car ?	5.863039493560791	incorrect
what have these doctors lost the cars while finding ?	7.790659427642822	what have these doctors lost while finding the cars ?	7.0599565505981445	correct
what is the teacher breaking that box without breaking ?	6.38504695892334	what is the teacher breaking without breaking that box ?	6.3449554443359375	correct
where were those doctors walking through this kitchen while running around ?	5.7894287109375	where were those doctors walking through while running around this kitchen ?	6.041894435882568	incorrect
what have the children seen these bowls before thinking about ?	6.089221954345703	what have the children seen before thinking about these bowls ?	6.088001728057861	correct
who was this teacher listening to that person before teaching ?	5.756243705749512	who was this teacher listening to before teaching that person ?	6.131906032562256	incorrect
who did the woman answer these people after teaching ?	6.142531394958496	who did the woman answer after teaching these people ?	5.921089172363281	correct
what did the dentist shake the buttons after bringing ?	7.886837482452393	what did the dentist shake after bringing the buttons ?	7.072643756866455	correct
where will the patient drive to that kitchen while going to ?	5.735727787017822	where will the patient drive to while going to that kitchen ?	5.7694220542907715	incorrect
who is that person helping the patient while visiting ?	5.169587135314941	who is that person helping while visiting the patient ?	5.601534843444824	incorrect
who does that king teach that girl before bothering ?	7.6807098388671875	who does that king teach before bothering that girl ?	6.637795448303223	correct
what were those horses breaking the plate without breaking ?	6.668962001800537	what were those horses breaking without breaking the plate ?	6.844761848449707	incorrect
what would this doctor move these boxes without shaking ?	6.864336013793945	what would this doctor move without shaking these boxes ?	6.942244052886963	incorrect
what has the king found these dishes before losing ?	7.17472505569458	what has the king found before losing these dishes ?	6.575521945953369	correct
what should these plates break this mirror without breaking ?	7.307554721832275	what should these plates break without breaking this mirror ?	6.9751129150390625	correct
what could this boy love that ring before thinking about ?	6.914491176605225	what could this boy love before thinking about that ring ?	6.311086177825928	correct
who will the women care for the dentist while helping ?	6.051820278167725	who will the women care for while helping the dentist ?	5.927949905395508	correct
what can this adult hold those bags before buying ?	7.49007511138916	what can this adult hold before buying those bags ?	7.098231792449951	correct
what did that queen see this cat before thinking about ?	6.280293941497803	what did that queen see before thinking about this cat ?	6.357611179351807	incorrect
what is this guy dropping this fork while bringing ?	7.221406936645508	what is this guy dropping while bringing this fork ?	6.493635654449463	correct
who will this dentist praise the girl after bothering ?	7.5482306480407715	who will this dentist praise after bothering the girl ?	7.238576412200928	correct
