sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	7.6214189529418945	who does n't the girl learn she has taught ?	7.168879985809326	correct
who do n't my friends believe who look like ?	7.5301666259765625	who do n't my friends believe they look like ?	7.168828010559082	correct
who will your mother know who bothered ?	6.374636650085449	who will your mother know she bothered ?	6.609748840332031	incorrect
who was n't your son saying who is listening to ?	6.593861103057861	who was n't your son saying he is listening to ?	6.288910865783691	correct
who is n't Renee thinking who will sound like ?	7.439568519592285	who is n't Renee thinking she will sound like ?	7.059254169464111	correct
what could your doctors hope who talked about ?	7.706957817077637	what could your doctors hope they talked about ?	7.110084533691406	correct
who would Becca figure out who can appreciate ?	6.073800086975098	who would Becca figure out she can appreciate ?	6.202511787414551	incorrect
who had n't Karen said who could help ?	8.542341232299805	who had n't Karen said she could help ?	8.103323936462402	correct
who should n't Barbara say who has worried ?	8.644368171691895	who should n't Barbara say she has worried ?	8.446964263916016	correct
what had these teachers remembered who can remember ?	8.131465911865234	what had these teachers remembered they can remember ?	7.822394371032715	correct
who has your husband learned who scared ?	7.767548561096191	who has your husband learned he scared ?	7.815561771392822	incorrect
who is Anna thinking who did sound like ?	7.920345306396484	who is Anna thinking she did sound like ?	7.186790466308594	correct
who has your husband known who hears ?	8.03377914428711	who has your husband known he hears ?	7.877964019775391	correct
what are my teachers thinking who have remembered ?	7.405794143676758	what are my teachers thinking they have remembered ?	6.8898797035217285	correct
who are n't your doctors saying who can praise ?	7.7842254638671875	who are n't your doctors saying they can praise ?	7.420375823974609	correct
who would n't my father know who scared ?	6.918824672698975	who would n't my father know he scared ?	7.116929054260254	incorrect
who has Janet learned who knew ?	9.227901458740234	who has Janet learned she knew ?	8.335437774658203	correct
who would n't these doctors think who answered ?	8.230180740356445	who would n't these doctors think they answered ?	8.10261058807373	correct
what had your friends learned who had remembered ?	7.746591567993164	what had your friends learned they had remembered ?	7.05563497543335	correct
who could n't your doctors know who visit ?	8.476431846618652	who could n't your doctors know they visit ?	8.413408279418945	correct
who were n't the children thinking who are visiting ?	8.214400291442871	who were n't the children thinking they are visiting ?	7.654104709625244	correct
who could n't the people believe who had taught ?	7.556189060211182	who could n't the people believe they had taught ?	7.017117977142334	correct
what was this man thinking who loved ?	7.246402740478516	what was this man thinking he loved ?	6.319214344024658	correct
who have my teachers said who knew ?	8.016528129577637	who have my teachers said they knew ?	6.975033760070801	correct
who have n't those doctors learned who had lost ?	8.262213706970215	who have n't those doctors learned they had lost ?	7.935115337371826	correct
who was n't my son hoping who should sound like ?	7.061553955078125	who was n't my son hoping he should sound like ?	6.635863304138184	correct
who were n't your friends learning who heard ?	8.162178993225098	who were n't your friends learning they heard ?	7.933535099029541	correct
what may my teachers realize who notice ?	8.748058319091797	what may my teachers realize they notice ?	7.883447170257568	correct
who were n't my cousins hoping who praise ?	9.473161697387695	who were n't my cousins hoping they praise ?	9.151582717895508	correct
what did n't these doctors forget who can remember ?	7.784217357635498	what did n't these doctors forget they can remember ?	7.61043119430542	correct
who has n't your father realized who is helping ?	7.7076616287231445	who has n't your father realized he is helping ?	7.6866135597229	correct
what are n't your cousins saying who have talked about ?	7.054385185241699	what are n't your cousins saying they have talked about ?	6.586668968200684	correct
who have the teachers remembered who will hear ?	7.671088218688965	who have the teachers remembered they will hear ?	7.443147659301758	correct
who will your friends remember who will look like ?	6.062469482421875	who will your friends remember they will look like ?	6.234871864318848	incorrect
what has n't this queen said who had talked about ?	7.474205017089844	what has n't this queen said she had talked about ?	7.027559757232666	correct
who were n't these people saying who can answer ?	7.160010814666748	who were n't these people saying they can answer ?	6.945320129394531	correct
what did n't this king realize who talks about ?	7.780198574066162	what did n't this king realize he talks about ?	7.580166816711426	correct
who is this girl hoping who confused ?	8.753084182739258	who is this girl hoping she confused ?	8.228204727172852	correct
what would n't my grandmother believe who loves ?	7.81038236618042	what would n't my grandmother believe she loves ?	7.276211261749268	correct
who had the girl remembered who talked to ?	7.309341907501221	who had the girl remembered she talked to ?	7.236873149871826	correct
who could n't Sally hope who could know ?	8.721933364868164	who could n't Sally hope she could know ?	8.20833969116211	correct
who are your teachers learning who would sound like ?	7.179719924926758	who are your teachers learning they would sound like ?	7.1564764976501465	correct
who has n't Donald remembered who sounded like ?	7.591870307922363	who has n't Donald remembered he sounded like ?	7.630919933319092	incorrect
what had n't these teachers said who should remember ?	8.091656684875488	what had n't these teachers said they should remember ?	7.634171485900879	correct
who can these children think who taught ?	7.769216537475586	who can these children think they taught ?	7.161074638366699	correct
who have n't those teachers thought who worry ?	8.091755867004395	who have n't those teachers thought they worry ?	7.951063632965088	correct
who must your mom realize who lost ?	8.498016357421875	who must your mom realize she lost ?	8.355669975280762	correct
who may your friends think who have worked with ?	6.465356826782227	who may your friends think they have worked with ?	5.75148868560791	correct
who might the queen say who talks to ?	7.351093292236328	who might the queen say she talks to ?	7.143657684326172	correct
who had n't the people known who have heard ?	7.209410190582275	who had n't the people known they have heard ?	7.435278415679932	incorrect
what is n't Robert hoping who should see ?	7.890336990356445	what is n't Robert hoping he should see ?	7.326292514801025	correct
who had David remembered who answered ?	8.395883560180664	who had David remembered he answered ?	8.578227996826172	incorrect
what could your doctors know who will talk about ?	6.204329967498779	what could your doctors know they will talk about ?	6.141001224517822	correct
what would these teachers hope who do think about ?	7.7673020362854	what would these teachers hope they do think about ?	7.278352737426758	correct
what had the people thought who did remember ?	7.620583534240723	what had the people thought they did remember ?	6.900367259979248	correct
who were n't my cousins thinking who did worry ?	8.057154655456543	who were n't my cousins thinking they did worry ?	7.740077018737793	correct
who has n't the girl remembered who visited ?	8.6918306350708	who has n't the girl remembered she visited ?	8.574166297912598	correct
what should Nina remember who loves ?	9.041483879089355	what should Nina remember she loves ?	8.670507431030273	correct
