sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.638861179351807	who did those doctors who can n't care for the guys hear ?	6.167757511138916	correct
what do the people talk about those doctors who found ?	5.534481048583984	what do those doctors who found the people talk about ?	5.405035972595215	correct
who had these children scared these people who are bothering ?	7.043262004852295	who had these people who are bothering these children scared ?	6.607813358306885	correct
who had the teacher heard that dancer who worked with ?	6.325347423553467	who had that dancer who worked with the teacher heard ?	6.5468339920043945	incorrect
who is the dentist helping the adult who confused ?	6.959994316101074	who is the adult who confused the dentist helping ?	7.126350402832031	incorrect
who does this lady care for that driver who worked with ?	5.501209735870361	who does that driver who worked with this lady care for ?	5.911557674407959	incorrect
what could that dancer hate this doctor who had visited ?	7.335897922515869	what could this doctor who had visited that dancer hate ?	7.8253607749938965	incorrect
who had that adult worried that person who helped ?	7.480008602142334	who had that person who helped that adult worried ?	7.309717655181885	correct
who would the teachers work with these children who can n't listen to ?	5.605467319488525	who would these children who can n't listen to the teachers work with ?	5.362227439880371	correct
who is this man working with the dentist who wo n't understand ?	5.428528785705566	who is the dentist who wo n't understand this man working with ?	5.699089050292969	incorrect
who were the guys listening to these ladies who were visiting ?	4.98345947265625	who were these ladies who were visiting the guys listening to ?	5.664003849029541	incorrect
what had this patient thought about that horse who was working with ?	5.465243816375732	what had that horse who was working with this patient thought about ?	6.08038854598999	incorrect
who should that teacher hear that child who may praise ?	7.3014817237854	who should that child who may praise that teacher hear ?	7.457248210906982	incorrect
what had that guy noticed the doctor who talked to ?	6.008294105529785	what had the doctor who talked to that guy noticed ?	6.659358501434326	incorrect
who had the guy bothered the teacher who should scare ?	7.199878692626953	who had the teacher who should scare the guy bothered ?	7.088568210601807	correct
who would those girls visit the teachers who teach ?	6.3927998542785645	who would the teachers who teach those girls visit ?	6.708169937133789	incorrect
who had this driver helped this dentist who works with ?	7.018594264984131	who had this dentist who works with this driver helped ?	6.840023994445801	correct
what had this person remembered this driver who should n't visit ?	6.9614691734313965	what had this driver who should n't visit this person remembered ?	7.174941062927246	incorrect
what had these women talked about these children who bother ?	6.63673734664917	what had these children who bother these women talked about ?	7.049285888671875	incorrect
who has the lady heard that dancer who has confused ?	7.096659183502197	who has that dancer who has confused the lady heard ?	7.273284912109375	incorrect
what do these teachers think about these rabbits who would understand ?	5.447059154510498	what do these rabbits who would understand these teachers think about ?	6.6968207359313965	incorrect
who does that patient understand this dentist who is visiting ?	6.611676216125488	who does this dentist who is visiting that patient understand ?	6.539844512939453	correct
who does this lady worry this dentist who would praise ?	8.046804428100586	who does this dentist who would praise this lady worry ?	7.30452299118042	correct
who have the boys heard those people who talked to ?	6.155602931976318	who have those people who talked to the boys heard ?	5.8038649559021	correct
who should the ladies look like those boys who are n't working with ?	5.140256881713867	who should those boys who are n't working with the ladies look like ?	5.429464817047119	incorrect
who had these children taught those boys who can n't answer ?	6.293267726898193	who had those boys who can n't answer these children taught ?	6.64018440246582	incorrect
who would the guys appreciate those guys who praise ?	7.315101623535156	who would those guys who praise the guys appreciate ?	6.835867404937744	correct
what had this boy seen that girl who has n't confused ?	6.472592830657959	what had that girl who has n't confused this boy seen ?	6.874490261077881	incorrect
who has this person bothered that dancer who has taught ?	7.114569187164307	who has that dancer who has taught this person bothered ?	7.106225490570068	correct
what has this patient seen the mouse who could n't talk to ?	5.600076675415039	what has the mouse who could n't talk to this patient seen ?	6.280076503753662	incorrect
who can this dancer work with that teacher who wo n't visit ?	6.462428569793701	who can that teacher who wo n't visit this dancer work with ?	7.361331939697266	incorrect
who could this queen answer the person who talked to ?	5.8983283042907715	who could the person who talked to this queen answer ?	5.801977634429932	correct
who had that guy taught this customer who answered ?	7.628355979919434	who had this customer who answered that guy taught ?	7.823354244232178	incorrect
who could the boy look like that lady who has talked to ?	5.324279308319092	who could that lady who has talked to the boy look like ?	5.241046905517578	correct
who could this lady visit the teacher who talks to ?	6.123807430267334	who could the teacher who talks to this lady visit ?	6.294841289520264	incorrect
who can this customer worry the queen who worked with ?	7.283114910125732	who can the queen who worked with this customer worry ?	6.923492431640625	correct
what will this patient see that customer who taught ?	7.413582801818848	what will that customer who taught this patient see ?	7.430013179779053	incorrect
who would these teachers listen to these children who were n't visiting ?	6.094531536102295	who would these children who were n't visiting these teachers listen to ?	6.340353488922119	incorrect
who could that girl teach the adult who works with ?	5.924649715423584	who could the adult who works with that girl teach ?	6.281009197235107	incorrect
who has that child worried this woman who worked with ?	6.459981441497803	who has this woman who worked with that child worried ?	6.403175354003906	correct
who could the children know these doctors who can care for ?	6.142589569091797	who could these doctors who can care for the children know ?	5.4986724853515625	correct
what had these guys seen the doctors who teach ?	6.66569185256958	what had the doctors who teach these guys seen ?	7.343448162078857	incorrect
what had the guys seen these ladies who help ?	6.790497779846191	what had these ladies who help the guys seen ?	8.103227615356445	incorrect
who will this adult praise this king who works with ?	7.57103967666626	who will this king who works with this adult praise ?	7.365581035614014	correct
what did the women notice these rabbits who were bothering ?	5.944703578948975	what did these rabbits who were bothering the women notice ?	6.935075283050537	incorrect
who should those women understand the ladies who did n't bother ?	6.186851501464844	who should the ladies who did n't bother those women understand ?	6.2998504638671875	incorrect
who would that teacher hear the teacher who was helping ?	5.785031318664551	who would the teacher who was helping that teacher hear ?	5.99300479888916	incorrect
