sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	8.112278938293457	your grandmother that hears these doctors could hate herself .	8.21296215057373	incorrect
the doctors who talk about Anne were n't talking about herself .	6.315436363220215	the doctors who talk about Anne were n't talking about themselves .	6.104588985443115	correct
that king that knows these doctors had talked about themselves .	6.839906215667725	that king that knows these doctors had talked about himself .	6.926266670227051	incorrect
these teachers that can n't see your sister looked like herself .	6.083861351013184	these teachers that can n't see your sister looked like themselves .	6.340263366699219	incorrect
my teachers who have talked about Scott had n't talked about himself .	5.9562859535217285	my teachers who have talked about Scott had n't talked about themselves .	5.797218322753906	correct
your wife that noticed Eric had noticed himself .	7.671024799346924	your wife that noticed Eric had noticed herself .	7.7320404052734375	incorrect
these children that think about my mom hate herself .	6.464078426361084	these children that think about my mom hate themselves .	6.105650424957275	correct
my friends who wo n't love April hear herself .	7.672112941741943	my friends who wo n't love April hear themselves .	7.506634712219238	correct
the king who loves your friends does n't sound like themselves .	6.859477519989014	the king who loves your friends does n't sound like himself .	6.536688804626465	correct
this man that heard the children did n't hear themselves .	6.110772132873535	this man that heard the children did n't hear himself .	6.231105804443359	incorrect
those people that have n't thought about your mom forgot herself .	6.032289505004883	those people that have n't thought about your mom forgot themselves .	6.164741039276123	incorrect
these children who were talking about your mother have n't seen herself .	5.2092766761779785	these children who were talking about your mother have n't seen themselves .	5.04649543762207	correct
the teachers that heard your mother sounded like herself .	6.38480281829834	the teachers that heard your mother sounded like themselves .	6.7422356605529785	incorrect
that girl that loves my brother likes himself .	6.122675895690918	that girl that loves my brother likes herself .	6.242751598358154	incorrect
your mom that was n't talking about my teachers looked like themselves .	6.316015720367432	your mom that was n't talking about my teachers looked like herself .	6.187691688537598	correct
my brother that may look like Julie had remembered herself .	7.0912981033325195	my brother that may look like Julie had remembered himself .	7.297554969787598	incorrect
the lady that did n't love these people could remember themselves .	6.5443549156188965	the lady that did n't love these people could remember herself .	6.738847732543945	incorrect
the king that does n't think about that woman has talked about herself .	5.566267490386963	the king that does n't think about that woman has talked about himself .	5.569517135620117	incorrect
my mother that had n't seen the teachers looks like themselves .	5.97168493270874	my mother that had n't seen the teachers looks like herself .	5.6184210777282715	correct
those people who sounded like the boy look like himself .	4.9815673828125	those people who sounded like the boy look like themselves .	5.1208930015563965	incorrect
your friends who would see Kristen liked herself .	7.718784332275391	your friends who would see Kristen liked themselves .	8.083356857299805	incorrect
that guy who might think about the children sounded like themselves .	5.688638210296631	that guy who might think about the children sounded like himself .	5.530189037322998	correct
my husband that is talking about the girl has n't remembered herself .	5.94924259185791	my husband that is talking about the girl has n't remembered himself .	6.051729202270508	incorrect
this guy who would hear your teachers loves themselves .	7.274699687957764	this guy who would hear your teachers loves himself .	7.172832012176514	correct
my cousins that have seen that king did n't notice himself .	6.883962154388428	my cousins that have seen that king did n't notice themselves .	6.990184783935547	incorrect
the teachers who noticed my father know himself .	7.025211334228516	the teachers who noticed my father know themselves .	6.958314895629883	correct
these people that are n't talking about Michael must hate himself .	5.772982597351074	these people that are n't talking about Michael must hate themselves .	6.0354132652282715	incorrect
your dad that hears your cousins looks like themselves .	7.61285400390625	your dad that hears your cousins looks like himself .	7.287736892700195	correct
those doctors who forgot your husband remembered himself .	7.385937213897705	those doctors who forgot your husband remembered themselves .	7.446862697601318	incorrect
that woman who sounds like the boy thought about himself .	5.904971122741699	that woman who sounds like the boy thought about herself .	6.051600933074951	incorrect
that guy that is talking about Kayla was n't thinking about herself .	5.863857269287109	that guy that is talking about Kayla was n't thinking about himself .	5.6619110107421875	correct
that girl that liked Gregory talks about himself .	7.038327693939209	that girl that liked Gregory talks about herself .	7.1841583251953125	incorrect
your dad that liked my cousins was thinking about themselves .	6.308169841766357	your dad that liked my cousins was thinking about himself .	6.3001790046691895	correct
that king who could n't hear those teachers talks about themselves .	7.339599609375	that king who could n't hear those teachers talks about himself .	7.55035924911499	incorrect
those doctors who liked that lady talk about herself .	6.495161533355713	those doctors who liked that lady talk about themselves .	6.40982723236084	correct
these doctors that have heard your dad may see himself .	6.265370845794678	these doctors that have heard your dad may see themselves .	6.3306145668029785	incorrect
my doctors that thought about the man like himself .	5.968537330627441	my doctors that thought about the man like themselves .	6.900232791900635	incorrect
your friends who did n't remember my father do n't forget himself .	5.927000522613525	your friends who did n't remember my father do n't forget themselves .	5.996780872344971	incorrect
my cousins that know this queen look like herself .	6.978627681732178	my cousins that know this queen look like themselves .	7.533560752868652	incorrect
my teachers who talked about Carl talk about himself .	6.4759745597839355	my teachers who talked about Carl talk about themselves .	6.49333381652832	incorrect
the people who saw my sister sound like herself .	5.517059803009033	the people who saw my sister sound like themselves .	5.908270359039307	incorrect
that girl that hears this man hears himself .	7.265002250671387	that girl that hears this man hears herself .	7.34751033782959	incorrect
my mother who had n't talked about my son wo n't know himself .	5.681027412414551	my mother who had n't talked about my son wo n't know herself .	5.747400283813477	incorrect
my son that has heard your cousins loves themselves .	7.3250603675842285	my son that has heard your cousins loves himself .	7.220150470733643	correct
my friends who saw George heard himself .	7.082216739654541	my friends who saw George heard themselves .	7.640597343444824	incorrect
your daughter that was n't thinking about this guy heard himself .	6.546126365661621	your daughter that was n't thinking about this guy heard herself .	6.63349723815918	incorrect
your husband that had n't talked about that queen loves herself .	6.665290832519531	your husband that had n't talked about that queen loves himself .	6.8402228355407715	incorrect
these people that had seen my son thought about himself .	4.9834465980529785	these people that had seen my son thought about themselves .	5.065896511077881	incorrect
