sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	6.352996826171875	who does n't the girl learn she has taught ?	6.267211437225342	correct
who do n't my friends believe who look like ?	5.934274673461914	who do n't my friends believe they look like ?	5.415706634521484	correct
who will your mother know who bothered ?	6.463428974151611	who will your mother know she bothered ?	6.196627140045166	correct
who was n't your son saying who is listening to ?	5.937398910522461	who was n't your son saying he is listening to ?	5.814533233642578	correct
who is n't Renee thinking who will sound like ?	7.236443996429443	who is n't Renee thinking she will sound like ?	7.341028690338135	incorrect
what could your doctors hope who talked about ?	7.549443244934082	what could your doctors hope they talked about ?	6.442605972290039	correct
who would Becca figure out who can appreciate ?	7.548382759094238	who would Becca figure out she can appreciate ?	7.842741966247559	incorrect
who had n't Karen said who could help ?	6.836002349853516	who had n't Karen said she could help ?	6.435591697692871	correct
who should n't Barbara say who has worried ?	7.276877403259277	who should n't Barbara say she has worried ?	7.0580668449401855	correct
what had these teachers remembered who can remember ?	7.000430583953857	what had these teachers remembered they can remember ?	6.5650553703308105	correct
who has your husband learned who scared ?	6.9282612800598145	who has your husband learned he scared ?	6.923798084259033	correct
who is Anna thinking who did sound like ?	6.68372917175293	who is Anna thinking she did sound like ?	6.372457027435303	correct
who has your husband known who hears ?	6.41569185256958	who has your husband known he hears ?	6.525773048400879	incorrect
what are my teachers thinking who have remembered ?	6.188108444213867	what are my teachers thinking they have remembered ?	5.794669151306152	correct
who are n't your doctors saying who can praise ?	7.439426422119141	who are n't your doctors saying they can praise ?	7.02168607711792	correct
who would n't my father know who scared ?	6.353716850280762	who would n't my father know he scared ?	6.23333740234375	correct
who has Janet learned who knew ?	8.609171867370605	who has Janet learned she knew ?	8.228696823120117	correct
who would n't these doctors think who answered ?	7.15086030960083	who would n't these doctors think they answered ?	6.9652276039123535	correct
what had your friends learned who had remembered ?	6.340881824493408	what had your friends learned they had remembered ?	6.102802276611328	correct
who could n't your doctors know who visit ?	7.006948947906494	who could n't your doctors know they visit ?	6.850419998168945	correct
who were n't the children thinking who are visiting ?	6.810159206390381	who were n't the children thinking they are visiting ?	6.676829814910889	correct
who could n't the people believe who had taught ?	6.781091213226318	who could n't the people believe they had taught ?	6.571486949920654	correct
what was this man thinking who loved ?	5.9646382331848145	what was this man thinking he loved ?	5.231185436248779	correct
who have my teachers said who knew ?	6.7616472244262695	who have my teachers said they knew ?	6.132986068725586	correct
who have n't those doctors learned who had lost ?	7.355912685394287	who have n't those doctors learned they had lost ?	7.108189582824707	correct
who was n't my son hoping who should sound like ?	7.086118221282959	who was n't my son hoping he should sound like ?	6.490154266357422	correct
who were n't your friends learning who heard ?	7.263546466827393	who were n't your friends learning they heard ?	7.069268226623535	correct
what may my teachers realize who notice ?	9.13756275177002	what may my teachers realize they notice ?	8.103487968444824	correct
who were n't my cousins hoping who praise ?	9.03262996673584	who were n't my cousins hoping they praise ?	8.30892276763916	correct
what did n't these doctors forget who can remember ?	6.5609130859375	what did n't these doctors forget they can remember ?	6.269449710845947	correct
who has n't your father realized who is helping ?	6.912933349609375	who has n't your father realized he is helping ?	6.5935258865356445	correct
what are n't your cousins saying who have talked about ?	6.141878604888916	what are n't your cousins saying they have talked about ?	5.737088680267334	correct
who have the teachers remembered who will hear ?	6.7606000900268555	who have the teachers remembered they will hear ?	6.684789657592773	correct
who will your friends remember who will look like ?	5.009020805358887	who will your friends remember they will look like ?	5.040072917938232	incorrect
what has n't this queen said who had talked about ?	6.900817394256592	what has n't this queen said she had talked about ?	6.288360595703125	correct
who were n't these people saying who can answer ?	6.226037502288818	who were n't these people saying they can answer ?	6.082482814788818	correct
what did n't this king realize who talks about ?	6.442164897918701	what did n't this king realize he talks about ?	6.236958980560303	correct
who is this girl hoping who confused ?	6.967778205871582	who is this girl hoping she confused ?	6.203111171722412	correct
what would n't my grandmother believe who loves ?	7.429005146026611	what would n't my grandmother believe she loves ?	6.397472858428955	correct
who had the girl remembered who talked to ?	5.632177352905273	who had the girl remembered she talked to ?	5.304512023925781	correct
who could n't Sally hope who could know ?	7.400363445281982	who could n't Sally hope she could know ?	6.932540416717529	correct
who are your teachers learning who would sound like ?	5.57079553604126	who are your teachers learning they would sound like ?	5.417760848999023	correct
who has n't Donald remembered who sounded like ?	7.449455261230469	who has n't Donald remembered he sounded like ?	7.727120399475098	incorrect
what had n't these teachers said who should remember ?	6.811744689941406	what had n't these teachers said they should remember ?	6.551488399505615	correct
who can these children think who taught ?	6.245700359344482	who can these children think they taught ?	5.678225040435791	correct
who have n't those teachers thought who worry ?	8.389144897460938	who have n't those teachers thought they worry ?	7.868019104003906	correct
who must your mom realize who lost ?	7.66411828994751	who must your mom realize she lost ?	7.3902482986450195	correct
who may your friends think who have worked with ?	5.692156791687012	who may your friends think they have worked with ?	5.125951290130615	correct
who might the queen say who talks to ?	5.586537837982178	who might the queen say she talks to ?	5.334684371948242	correct
who had n't the people known who have heard ?	6.469799995422363	who had n't the people known they have heard ?	6.699887275695801	incorrect
what is n't Robert hoping who should see ?	7.803257465362549	what is n't Robert hoping he should see ?	6.880763530731201	correct
who had David remembered who answered ?	8.433308601379395	who had David remembered he answered ?	8.445284843444824	incorrect
what could your doctors know who will talk about ?	6.331325054168701	what could your doctors know they will talk about ?	5.932051181793213	correct
what would these teachers hope who do think about ?	6.905550479888916	what would these teachers hope they do think about ?	5.951240539550781	correct
what had the people thought who did remember ?	6.004230499267578	what had the people thought they did remember ?	5.226434230804443	correct
who were n't my cousins thinking who did worry ?	7.442348003387451	who were n't my cousins thinking they did worry ?	7.106541633605957	correct
who has n't the girl remembered who visited ?	6.914915561676025	who has n't the girl remembered she visited ?	6.832947731018066	correct
what should Nina remember who loves ?	7.5008063316345215	what should Nina remember she loves ?	6.4505109786987305	correct
who was n't my son saying who had found ?	6.42885160446167	who was n't my son saying he had found ?	5.950226306915283	correct
what have n't the doctors known who are thinking about ?	6.25969934463501	what have n't the doctors known they are thinking about ?	5.840129852294922	correct
