sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	6.933224201202393	what does that person keep while dropping those hats ?	6.5761003494262695	correct
where would that dentist return to the bank before leaving ?	5.996356964111328	where would that dentist return to before leaving the bank ?	5.994336128234863	correct
what had that customer held these cars before holding ?	7.285036563873291	what had that customer held before holding these cars ?	7.120105266571045	correct
what are the ladies throwing the rocket after buying ?	7.111552715301514	what are the ladies throwing after buying the rocket ?	6.486968040466309	correct
what could these people make those plates after bringing ?	6.794439315795898	what could these people make after bringing those plates ?	5.930546760559082	correct
what has the patient held the book without dropping ?	6.762171745300293	what has the patient held without dropping the book ?	5.7351603507995605	correct
who has the patient visited that boy after working with ?	6.942451477050781	who has the patient visited after working with that boy ?	6.0965962409973145	correct
what are those girls breaking the toy before breaking ?	6.564109802246094	what are those girls breaking before breaking the toy ?	6.24731969833374	correct
what have these children found that bicycle while holding ?	6.811825275421143	what have these children found while holding that bicycle ?	5.860715389251709	correct
what have those doors broken the books without breaking ?	6.7342071533203125	what have those doors broken without breaking the books ?	6.262692928314209	correct
who will the dentist appreciate the lady while listening to ?	6.943938732147217	who will the dentist appreciate while listening to the lady ?	5.951699733734131	correct
where were the boys walking through that school while leaving ?	5.8908867835998535	where were the boys walking through while leaving that school ?	5.754076957702637	correct
what is this teacher cleaning these trucks before shaking ?	7.233067989349365	what is this teacher cleaning before shaking these trucks ?	7.3086700439453125	incorrect
what could that book break the crayons without breaking ?	6.958531379699707	what could that book break without breaking the crayons ?	6.244955539703369	correct
who has this man scared this dentist while teaching ?	7.506373882293701	who has this man scared while teaching this dentist ?	7.295420169830322	correct
what would these guys fix these bottles before fixing ?	6.969045162200928	what would these guys fix before fixing these bottles ?	6.647937297821045	correct
what has that person taken those beds while finding ?	7.381527423858643	what has that person taken while finding those beds ?	6.559205532073975	correct
what had this girl talked about this customer without talking about ?	5.995176792144775	what had this girl talked about without talking about this customer ?	5.407286167144775	correct
what have these women lost those chairs while moving ?	6.722492694854736	what have these women lost while moving those chairs ?	6.678491592407227	correct
who has the dentist worked with those teachers without talking to ?	6.604511260986328	who has the dentist worked with without talking to those teachers ?	6.221352577209473	correct
what do these men take the candles after cleaning ?	6.227122783660889	what do these men take after cleaning the candles ?	5.148872375488281	correct
what can this crayon break the dishes without breaking ?	7.162906169891357	what can this crayon break without breaking the dishes ?	6.625107765197754	correct
what could this dish break these cars before breaking ?	7.2853240966796875	what could this dish break before breaking these cars ?	7.595957279205322	incorrect
who have those people found the boys before working with ?	6.551139831542969	who have those people found before working with the boys ?	5.7912516593933105	correct
what could the guys take this car while dropping ?	7.23270320892334	what could the guys take while dropping this car ?	6.703501224517822	correct
what have these doctors lost the cars while finding ?	7.684743404388428	what have these doctors lost while finding the cars ?	6.837770938873291	correct
what is the teacher breaking that box without breaking ?	6.595320701599121	what is the teacher breaking without breaking that box ?	6.700965404510498	incorrect
where were those doctors walking through this kitchen while running around ?	5.840956211090088	where were those doctors walking through while running around this kitchen ?	5.7132248878479	correct
what have the children seen these bowls before thinking about ?	6.579113006591797	what have the children seen before thinking about these bowls ?	6.0956549644470215	correct
who was this teacher listening to that person before teaching ?	5.976752758026123	who was this teacher listening to before teaching that person ?	6.113563060760498	incorrect
who did the woman answer these people after teaching ?	7.313258647918701	who did the woman answer after teaching these people ?	6.4171271324157715	correct
what did the dentist shake the buttons after bringing ?	7.01862096786499	what did the dentist shake after bringing the buttons ?	6.262142658233643	correct
where will the patient drive to that kitchen while going to ?	5.680494785308838	where will the patient drive to while going to that kitchen ?	5.1486029624938965	correct
who is that person helping the patient while visiting ?	5.45465612411499	who is that person helping while visiting the patient ?	5.532373905181885	incorrect
who does that king teach that girl before bothering ?	7.294894695281982	who does that king teach before bothering that girl ?	7.260441303253174	correct
what were those horses breaking the plate without breaking ?	6.27783203125	what were those horses breaking without breaking the plate ?	6.33037805557251	incorrect
what would this doctor move these boxes without shaking ?	7.2230682373046875	what would this doctor move without shaking these boxes ?	6.990398406982422	correct
what has the king found these dishes before losing ?	6.498994827270508	what has the king found before losing these dishes ?	6.4296393394470215	correct
what should these plates break this mirror without breaking ?	7.484935283660889	what should these plates break without breaking this mirror ?	6.677478313446045	correct
what could this boy love that ring before thinking about ?	6.557591915130615	what could this boy love before thinking about that ring ?	6.09639310836792	correct
who will the women care for the dentist while helping ?	6.290256500244141	who will the women care for while helping the dentist ?	6.030403137207031	correct
what can this adult hold those bags before buying ?	7.327620029449463	what can this adult hold before buying those bags ?	7.182016849517822	correct
what did that queen see this cat before thinking about ?	6.51067590713501	what did that queen see before thinking about this cat ?	6.182732582092285	correct
what is this guy dropping this fork while bringing ?	6.788227558135986	what is this guy dropping while bringing this fork ?	6.529506683349609	correct
who will this dentist praise the girl after bothering ?	8.032635688781738	who will this dentist praise after bothering the girl ?	7.175329685211182	correct
who has this queen confused this dentist without talking to ?	7.773895263671875	who has this queen confused without talking to this dentist ?	7.180397987365723	correct
what had this teacher remembered that window while thinking about ?	7.57867431640625	what had this teacher remembered while thinking about that window ?	6.29977560043335	correct
what is this person breaking this boat after breaking ?	6.3675994873046875	what is this person breaking after breaking this boat ?	5.969595432281494	correct
who can this queen visit those girls without helping ?	7.68999719619751	who can this queen visit without helping those girls ?	7.0691962242126465	correct
what will the woman make those cars without taking ?	6.670809268951416	what will the woman make without taking those cars ?	6.2046380043029785	correct
who should the lady worry the queen before visiting ?	7.29941463470459	who should the lady worry before visiting the queen ?	6.898132801055908	correct
who has this guy helped these ladies after teaching ?	7.211601257324219	who has this guy helped after teaching these ladies ?	6.963213920593262	correct
what are those cars breaking these buttons while breaking ?	7.86656379699707	what are those cars breaking while breaking these buttons ?	7.278445720672607	correct
what did that man throw those rings without fixing ?	5.988588809967041	what did that man throw without fixing those rings ?	6.445801258087158	incorrect
what was the boy holding this book without bringing ?	5.820627689361572	what was the boy holding without bringing this book ?	5.74806547164917	correct
what should that boy hold those trucks after taking ?	7.60681676864624	what should that boy hold after taking those trucks ?	6.591317176818848	correct
what does the driver keep the buttons without making ?	6.127272129058838	what does the driver keep without making the buttons ?	5.426351547241211	correct
what have the boys taken these boxes while fixing ?	7.031025409698486	what have the boys taken while fixing these boxes ?	6.191743850708008	correct
what has that button broken this shirt without breaking ?	6.409276485443115	what has that button broken without breaking this shirt ?	6.505303382873535	incorrect
what are the birds thinking about this bed after thinking about ?	5.334402084350586	what are the birds thinking about after thinking about this bed ?	4.702962398529053	correct
what should this man break that chair while breaking ?	7.54939603805542	what should this man break while breaking that chair ?	6.903253078460693	correct
