sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.777266979217529	who did those doctors who can n't care for the guys hear ?	6.613733291625977	correct
what do the people talk about those doctors who found ?	5.422842502593994	what do those doctors who found the people talk about ?	5.247626781463623	correct
who had these children scared these people who are bothering ?	7.027708530426025	who had these people who are bothering these children scared ?	6.170068740844727	correct
who had the teacher heard that dancer who worked with ?	6.262862682342529	who had that dancer who worked with the teacher heard ?	5.810983180999756	correct
who is the dentist helping the adult who confused ?	6.985659599304199	who is the adult who confused the dentist helping ?	6.87312126159668	correct
who does this lady care for that driver who worked with ?	5.821722030639648	who does that driver who worked with this lady care for ?	6.097125053405762	incorrect
what could that dancer hate this doctor who had visited ?	6.864150524139404	what could this doctor who had visited that dancer hate ?	7.756070137023926	incorrect
who had that adult worried that person who helped ?	7.660801410675049	who had that person who helped that adult worried ?	6.900362968444824	correct
who would the teachers work with these children who can n't listen to ?	5.492105007171631	who would these children who can n't listen to the teachers work with ?	5.776176929473877	incorrect
who is this man working with the dentist who wo n't understand ?	5.70136833190918	who is the dentist who wo n't understand this man working with ?	6.450228214263916	incorrect
who were the guys listening to these ladies who were visiting ?	4.8622283935546875	who were these ladies who were visiting the guys listening to ?	5.560653209686279	incorrect
what had this patient thought about that horse who was working with ?	5.5146484375	what had that horse who was working with this patient thought about ?	6.264962196350098	incorrect
who should that teacher hear that child who may praise ?	7.368407726287842	who should that child who may praise that teacher hear ?	7.5352325439453125	incorrect
what had that guy noticed the doctor who talked to ?	5.934569358825684	what had the doctor who talked to that guy noticed ?	5.415275573730469	correct
who had the guy bothered the teacher who should scare ?	6.944957733154297	who had the teacher who should scare the guy bothered ?	7.1591796875	incorrect
who would those girls visit the teachers who teach ?	6.47279167175293	who would the teachers who teach those girls visit ?	6.91309928894043	incorrect
who had this driver helped this dentist who works with ?	7.138246059417725	who had this dentist who works with this driver helped ?	7.184077739715576	incorrect
what had this person remembered this driver who should n't visit ?	7.943997859954834	what had this driver who should n't visit this person remembered ?	7.556906700134277	correct
what had these women talked about these children who bother ?	6.709853649139404	what had these children who bother these women talked about ?	7.383707523345947	incorrect
who has the lady heard that dancer who has confused ?	7.02874755859375	who has that dancer who has confused the lady heard ?	7.003393650054932	correct
what do these teachers think about these rabbits who would understand ?	5.179765224456787	what do these rabbits who would understand these teachers think about ?	6.378547191619873	incorrect
who does that patient understand this dentist who is visiting ?	6.53346586227417	who does this dentist who is visiting that patient understand ?	6.460771083831787	correct
who does this lady worry this dentist who would praise ?	8.389497756958008	who does this dentist who would praise this lady worry ?	7.573434352874756	correct
who have the boys heard those people who talked to ?	6.048948287963867	who have those people who talked to the boys heard ?	5.894650936126709	correct
who should the ladies look like those boys who are n't working with ?	5.9438347816467285	who should those boys who are n't working with the ladies look like ?	5.831883907318115	correct
who had these children taught those boys who can n't answer ?	6.325822830200195	who had those boys who can n't answer these children taught ?	6.832066535949707	incorrect
who would the guys appreciate those guys who praise ?	7.16060209274292	who would those guys who praise the guys appreciate ?	8.34114933013916	incorrect
what had this boy seen that girl who has n't confused ?	6.571048736572266	what had that girl who has n't confused this boy seen ?	6.831519603729248	incorrect
who has this person bothered that dancer who has taught ?	7.332097053527832	who has that dancer who has taught this person bothered ?	7.309693813323975	correct
what has this patient seen the mouse who could n't talk to ?	5.8005290031433105	what has the mouse who could n't talk to this patient seen ?	6.531487464904785	incorrect
who can this dancer work with that teacher who wo n't visit ?	6.805011749267578	who can that teacher who wo n't visit this dancer work with ?	7.979830741882324	incorrect
who could this queen answer the person who talked to ?	6.307851314544678	who could the person who talked to this queen answer ?	5.606842517852783	correct
who had that guy taught this customer who answered ?	7.498769283294678	who had this customer who answered that guy taught ?	7.424478530883789	correct
who could the boy look like that lady who has talked to ?	4.8501386642456055	who could that lady who has talked to the boy look like ?	5.199676513671875	incorrect
who could this lady visit the teacher who talks to ?	5.525752544403076	who could the teacher who talks to this lady visit ?	6.273051738739014	incorrect
who can this customer worry the queen who worked with ?	6.851989269256592	who can the queen who worked with this customer worry ?	7.318123817443848	incorrect
what will this patient see that customer who taught ?	7.017324924468994	what will that customer who taught this patient see ?	7.051930904388428	incorrect
who would these teachers listen to these children who were n't visiting ?	6.167513370513916	who would these children who were n't visiting these teachers listen to ?	6.7796244621276855	incorrect
who could that girl teach the adult who works with ?	5.978153228759766	who could the adult who works with that girl teach ?	6.032347679138184	incorrect
who has that child worried this woman who worked with ?	6.8812761306762695	who has this woman who worked with that child worried ?	5.993411540985107	correct
who could the children know these doctors who can care for ?	6.805356502532959	who could these doctors who can care for the children know ?	6.149801254272461	correct
