sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.385312080383301	who did those doctors who can n't care for the guys hear ?	6.459929943084717	incorrect
what do the people talk about those doctors who found ?	6.630126476287842	what do those doctors who found the people talk about ?	6.781890869140625	incorrect
who had these children scared these people who are bothering ?	5.939324855804443	who had these people who are bothering these children scared ?	5.9646406173706055	incorrect
who had the teacher heard that dancer who worked with ?	6.2855544090271	who had that dancer who worked with the teacher heard ?	6.534163951873779	incorrect
who is the dentist helping the adult who confused ?	7.506538391113281	who is the adult who confused the dentist helping ?	7.334563255310059	correct
who does this lady care for that driver who worked with ?	6.574357986450195	who does that driver who worked with this lady care for ?	7.1150641441345215	incorrect
what could that dancer hate this doctor who had visited ?	7.462820053100586	what could this doctor who had visited that dancer hate ?	7.559939384460449	incorrect
who had that adult worried that person who helped ?	7.606119632720947	who had that person who helped that adult worried ?	8.086493492126465	incorrect
who would the teachers work with these children who can n't listen to ?	6.07569694519043	who would these children who can n't listen to the teachers work with ?	6.076234340667725	incorrect
who is this man working with the dentist who wo n't understand ?	6.4418840408325195	who is the dentist who wo n't understand this man working with ?	6.646054267883301	incorrect
who were the guys listening to these ladies who were visiting ?	5.948942184448242	who were these ladies who were visiting the guys listening to ?	5.8143086433410645	correct
what had this patient thought about that horse who was working with ?	6.505660057067871	what had that horse who was working with this patient thought about ?	6.253444194793701	correct
who should that teacher hear that child who may praise ?	7.589338302612305	who should that child who may praise that teacher hear ?	7.696236610412598	incorrect
what had that guy noticed the doctor who talked to ?	6.379316329956055	what had the doctor who talked to that guy noticed ?	6.324103355407715	correct
who had the guy bothered the teacher who should scare ?	5.885636806488037	who had the teacher who should scare the guy bothered ?	5.955770015716553	incorrect
who would those girls visit the teachers who teach ?	7.586770534515381	who would the teachers who teach those girls visit ?	7.7349395751953125	incorrect
who had this driver helped this dentist who works with ?	6.536685943603516	who had this dentist who works with this driver helped ?	7.297506332397461	incorrect
what had this person remembered this driver who should n't visit ?	7.312455654144287	what had this driver who should n't visit this person remembered ?	7.21193790435791	correct
what had these women talked about these children who bother ?	6.032920837402344	what had these children who bother these women talked about ?	6.085694313049316	incorrect
who has the lady heard that dancer who has confused ?	7.184051513671875	who has that dancer who has confused the lady heard ?	7.1936564445495605	incorrect
what do these teachers think about these rabbits who would understand ?	7.123802185058594	what do these rabbits who would understand these teachers think about ?	7.513740062713623	incorrect
who does that patient understand this dentist who is visiting ?	7.693517208099365	who does this dentist who is visiting that patient understand ?	7.293247222900391	correct
who does this lady worry this dentist who would praise ?	6.945377349853516	who does this dentist who would praise this lady worry ?	6.870023727416992	correct
who have the boys heard those people who talked to ?	6.6642303466796875	who have those people who talked to the boys heard ?	6.407371520996094	correct
