sentence1	PPL1	Sentence2	PPL2	Correct
this man had n't said that this woman had n't thought about himself .	5.31198787689209	this woman had n't said that this man had n't thought about himself .	5.218013763427734	correct
your dad can n't know that that queen could n't forget himself .	6.175580024719238	that queen can n't know that your dad could n't forget himself .	6.262839317321777	incorrect
that woman had said that my dad may love herself .	6.030030250549316	my dad had said that that woman may love herself .	5.435184955596924	correct
that queen has n't remembered that this guy knows herself .	7.098409652709961	this guy has n't remembered that that queen knows herself .	7.0171051025390625	correct
Amelia realized that my father must remember herself .	6.813711643218994	my father realized that Amelia must remember herself .	6.44630241394043	correct
Adam realized that Nancy has n't heard himself .	7.588665962219238	Nancy realized that Adam has n't heard himself .	7.407220363616943	correct
your sister can n't say that your father liked herself .	5.989489555358887	your father can n't say that your sister liked herself .	6.006025791168213	incorrect
the woman was n't thinking that Todd thinks about herself .	6.3335418701171875	Todd was n't thinking that the woman thinks about herself .	6.242763519287109	correct
that queen learned that Guy knows herself .	8.673299789428711	Guy learned that that queen knows herself .	7.54208517074585	correct
that girl thinks that Jerry thought about herself .	5.957558631896973	Jerry thinks that that girl thought about herself .	5.138784885406494	correct
that man does n't notice that Amy has seen himself .	6.4951910972595215	Amy does n't notice that that man has seen himself .	5.653391361236572	correct
my mom could explain that Richard hears herself .	7.148026943206787	Richard could explain that my mom hears herself .	7.097005367279053	correct
Jane may realize that your husband remembered herself .	7.169018268585205	your husband may realize that Jane remembered herself .	7.1463117599487305	correct
my husband might explain that that girl can look like himself .	5.678736686706543	that girl might explain that my husband can look like himself .	5.517951965332031	correct
Judy had noticed that Jerry had seen herself .	5.875726699829102	Jerry had noticed that Judy had seen herself .	5.093927383422852	correct
Kayla does n't think that the boy sounds like herself .	6.0329766273498535	the boy does n't think that Kayla sounds like herself .	6.6894683837890625	incorrect
your son has n't realized that your wife knows himself .	5.840923309326172	your wife has n't realized that your son knows himself .	5.6804656982421875	correct
the man may explain that Julia must see himself .	6.898075580596924	Julia may explain that the man must see himself .	5.85695743560791	correct
your sister wo n't whisper that Thomas talked about herself .	6.813121795654297	Thomas wo n't whisper that your sister talked about herself .	6.0105180740356445	correct
the girl had n't learned that Todd forgot herself .	7.057385444641113	Todd had n't learned that the girl forgot herself .	6.663832664489746	correct
my father could n't think that your grandmother talks about himself .	5.735675811767578	your grandmother could n't think that my father talks about himself .	5.60365629196167	correct
this man is n't hoping that Allison heard himself .	7.431041717529297	Allison is n't hoping that this man heard himself .	7.523100852966309	incorrect
that woman says that that guy has remembered herself .	6.430946350097656	that guy says that that woman has remembered herself .	6.04653787612915	correct
this guy should know that your mother can n't think about himself .	4.7886552810668945	your mother should know that this guy can n't think about himself .	4.531342029571533	correct
my father must say that that girl had seen himself .	5.388728618621826	that girl must say that my father had seen himself .	5.488913059234619	incorrect
my grandmother must whisper that Jason talked about herself .	6.446953773498535	Jason must whisper that my grandmother talked about herself .	5.9904022216796875	correct
my father might notice that your mother forgot himself .	5.806360721588135	your mother might notice that my father forgot himself .	5.484679698944092	correct
the queen remembered that my dad would love herself .	6.432091236114502	my dad remembered that the queen would love herself .	5.755863189697266	correct
Gregory can n't forget that Rebecca talked about himself .	6.341447353363037	Rebecca can n't forget that Gregory talked about himself .	6.033389091491699	correct
Dan had n't remembered that your mother thought about himself .	6.219658851623535	your mother had n't remembered that Dan thought about himself .	6.100564002990723	correct
the man forgot that your mom heard himself .	6.48429536819458	your mom forgot that the man heard himself .	5.942949295043945	correct
Donald should forget that your sister can n't hear himself .	6.104482173919678	your sister should forget that Donald can n't hear himself .	6.226528644561768	incorrect
John must remember that Barbara heard himself .	7.222978591918945	Barbara must remember that John heard himself .	6.373758316040039	correct
your dad had n't learned that Renee thinks about himself .	6.207120418548584	Renee had n't learned that your dad thinks about himself .	6.2061944007873535	correct
my father says that the girl looks like himself .	4.6020989418029785	the girl says that my father looks like himself .	5.061090469360352	incorrect
my son has n't said that your wife sounded like himself .	5.998936653137207	your wife has n't said that my son sounded like himself .	5.8993682861328125	correct
my mom could say that my husband does n't hear herself .	5.411053657531738	my husband could say that my mom does n't hear herself .	5.529031753540039	incorrect
Alexander should n't whisper that the girl noticed himself .	7.29630708694458	the girl should n't whisper that Alexander noticed himself .	7.4922003746032715	incorrect
Michelle said that Timothy could n't remember herself .	6.294827938079834	Timothy said that Michelle could n't remember herself .	6.480291843414307	incorrect
your husband is whispering that Cindy had talked about himself .	6.0833353996276855	Cindy is whispering that your husband had talked about himself .	5.746497631072998	correct
Frank would n't explain that this woman forgot himself .	6.430629253387451	this woman would n't explain that Frank forgot himself .	7.0070085525512695	incorrect
Noah wo n't learn that Laurie forgot himself .	8.460482597351074	Laurie wo n't learn that Noah forgot himself .	7.615713119506836	correct
