sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	5.753875732421875	who did those doctors who can n't care for the guys hear ?	6.355579376220703	incorrect
what do the people talk about those doctors who found ?	5.260972023010254	what do those doctors who found the people talk about ?	5.612689971923828	incorrect
who had these children scared these people who are bothering ?	5.4792280197143555	who had these people who are bothering these children scared ?	5.873073577880859	incorrect
who had the teacher heard that dancer who worked with ?	5.706954002380371	who had that dancer who worked with the teacher heard ?	6.367022514343262	incorrect
who is the dentist helping the adult who confused ?	6.646822452545166	who is the adult who confused the dentist helping ?	6.990077972412109	incorrect
who does this lady care for that driver who worked with ?	5.089443683624268	who does that driver who worked with this lady care for ?	5.215056896209717	incorrect
what could that dancer hate this doctor who had visited ?	7.048483371734619	what could this doctor who had visited that dancer hate ?	7.3957085609436035	incorrect
who had that adult worried that person who helped ?	6.749136924743652	who had that person who helped that adult worried ?	6.736063480377197	correct
who would the teachers work with these children who can n't listen to ?	5.630026340484619	who would these children who can n't listen to the teachers work with ?	5.697412014007568	incorrect
who is this man working with the dentist who wo n't understand ?	6.06214714050293	who is the dentist who wo n't understand this man working with ?	6.171222686767578	incorrect
who were the guys listening to these ladies who were visiting ?	4.740104675292969	who were these ladies who were visiting the guys listening to ?	4.998642921447754	incorrect
what had this patient thought about that horse who was working with ?	5.6138715744018555	what had that horse who was working with this patient thought about ?	5.874262809753418	incorrect
who should that teacher hear that child who may praise ?	6.8979010581970215	who should that child who may praise that teacher hear ?	7.444577693939209	incorrect
what had that guy noticed the doctor who talked to ?	5.587146759033203	what had the doctor who talked to that guy noticed ?	5.797983646392822	incorrect
who had the guy bothered the teacher who should scare ?	6.587066650390625	who had the teacher who should scare the guy bothered ?	6.27993631362915	correct
who would those girls visit the teachers who teach ?	6.3329267501831055	who would the teachers who teach those girls visit ?	6.596052646636963	incorrect
who had this driver helped this dentist who works with ?	6.414436340332031	who had this dentist who works with this driver helped ?	6.529989719390869	incorrect
what had this person remembered this driver who should n't visit ?	7.240367889404297	what had this driver who should n't visit this person remembered ?	7.199283599853516	correct
what had these women talked about these children who bother ?	6.451964855194092	what had these children who bother these women talked about ?	6.273873329162598	correct
who has the lady heard that dancer who has confused ?	6.166238307952881	who has that dancer who has confused the lady heard ?	6.975242614746094	incorrect
what do these teachers think about these rabbits who would understand ?	5.5955729484558105	what do these rabbits who would understand these teachers think about ?	6.134982109069824	incorrect
who does that patient understand this dentist who is visiting ?	6.758980751037598	who does this dentist who is visiting that patient understand ?	7.030951023101807	incorrect
who does this lady worry this dentist who would praise ?	7.0771074295043945	who does this dentist who would praise this lady worry ?	6.812779426574707	correct
who have the boys heard those people who talked to ?	5.02789831161499	who have those people who talked to the boys heard ?	5.74712610244751	incorrect
who should the ladies look like those boys who are n't working with ?	5.370641708374023	who should those boys who are n't working with the ladies look like ?	5.964803695678711	incorrect
who had these children taught those boys who can n't answer ?	6.423558712005615	who had those boys who can n't answer these children taught ?	7.123151779174805	incorrect
who would the guys appreciate those guys who praise ?	6.542964458465576	who would those guys who praise the guys appreciate ?	7.3545684814453125	incorrect
what had this boy seen that girl who has n't confused ?	6.58896017074585	what had that girl who has n't confused this boy seen ?	7.135432720184326	incorrect
who has this person bothered that dancer who has taught ?	6.631571292877197	who has that dancer who has taught this person bothered ?	6.706966400146484	incorrect
what has this patient seen the mouse who could n't talk to ?	6.176489353179932	what has the mouse who could n't talk to this patient seen ?	6.622007846832275	incorrect
who can this dancer work with that teacher who wo n't visit ?	6.8018364906311035	who can that teacher who wo n't visit this dancer work with ?	7.0496697425842285	incorrect
who could this queen answer the person who talked to ?	5.568668365478516	who could the person who talked to this queen answer ?	6.071229457855225	incorrect
who had that guy taught this customer who answered ?	7.217226028442383	who had this customer who answered that guy taught ?	7.141125202178955	correct
who could the boy look like that lady who has talked to ?	4.727320671081543	who could that lady who has talked to the boy look like ?	5.050775527954102	incorrect
who could this lady visit the teacher who talks to ?	5.416074275970459	who could the teacher who talks to this lady visit ?	5.775125980377197	incorrect
who can this customer worry the queen who worked with ?	6.431427955627441	who can the queen who worked with this customer worry ?	6.507376194000244	incorrect
what will this patient see that customer who taught ?	7.645216464996338	what will that customer who taught this patient see ?	7.62293004989624	correct
who would these teachers listen to these children who were n't visiting ?	5.842592716217041	who would these children who were n't visiting these teachers listen to ?	6.4267449378967285	incorrect
who could that girl teach the adult who works with ?	6.063082218170166	who could the adult who works with that girl teach ?	6.509315490722656	incorrect
who has that child worried this woman who worked with ?	5.3263068199157715	who has this woman who worked with that child worried ?	5.265593528747559	correct
who could the children know these doctors who can care for ?	5.302849769592285	who could these doctors who can care for the children know ?	5.719152450561523	incorrect
what had these guys seen the doctors who teach ?	6.322292804718018	what had the doctors who teach these guys seen ?	6.80217170715332	incorrect
what had the guys seen these ladies who help ?	6.660500526428223	what had these ladies who help the guys seen ?	7.260138511657715	incorrect
who will this adult praise this king who works with ?	6.6224589347839355	who will this king who works with this adult praise ?	6.29746150970459	correct
what did the women notice these rabbits who were bothering ?	5.747349739074707	what did these rabbits who were bothering the women notice ?	6.112412452697754	incorrect
who should those women understand the ladies who did n't bother ?	6.698001384735107	who should the ladies who did n't bother those women understand ?	6.620326042175293	correct
who would that teacher hear the teacher who was helping ?	5.779144763946533	who would the teacher who was helping that teacher hear ?	6.189802646636963	incorrect
what have these girls noticed the teachers who had n't visited ?	6.433202743530273	what have the teachers who had n't visited these girls noticed ?	6.752015590667725	incorrect
who was this teacher bothering the king who bothered ?	6.60780143737793	who was the king who bothered this teacher bothering ?	6.5881171226501465	correct
what will that woman think about this cat who is teaching ?	5.410343170166016	what will this cat who is teaching that woman think about ?	6.1237335205078125	incorrect
who has this king heard that queen who lost ?	6.671614170074463	who has that queen who lost this king heard ?	6.6263017654418945	correct
who is that adult talking to this driver who worried ?	5.922573089599609	who is this driver who worried that adult talking to ?	5.937116622924805	incorrect
what had those doctors thought about those snakes who can understand ?	6.362618446350098	what had those snakes who can understand those doctors thought about ?	6.446139335632324	incorrect
what can that boy like this cat who can n't care for ?	5.416911602020264	what can this cat who can n't care for that boy like ?	5.769946575164795	incorrect
