sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.925041198730469	who did those doctors who can n't care for the guys hear ?	7.00760555267334	incorrect
what do the people talk about those doctors who found ?	6.547606468200684	what do those doctors who found the people talk about ?	6.83034610748291	incorrect
who had these children scared these people who are bothering ?	6.038039207458496	who had these people who are bothering these children scared ?	6.032791614532471	correct
who had the teacher heard that dancer who worked with ?	6.236758232116699	who had that dancer who worked with the teacher heard ?	6.542211055755615	incorrect
who is the dentist helping the adult who confused ?	7.664964199066162	who is the adult who confused the dentist helping ?	7.516637325286865	correct
who does this lady care for that driver who worked with ?	6.884716987609863	who does that driver who worked with this lady care for ?	7.214359283447266	incorrect
what could that dancer hate this doctor who had visited ?	7.572458744049072	what could this doctor who had visited that dancer hate ?	7.588860511779785	incorrect
who had that adult worried that person who helped ?	7.926905155181885	who had that person who helped that adult worried ?	8.667912483215332	incorrect
who would the teachers work with these children who can n't listen to ?	6.4875030517578125	who would these children who can n't listen to the teachers work with ?	6.163589954376221	correct
who is this man working with the dentist who wo n't understand ?	6.076275825500488	who is the dentist who wo n't understand this man working with ?	6.229832649230957	incorrect
who were the guys listening to these ladies who were visiting ?	5.996537208557129	who were these ladies who were visiting the guys listening to ?	6.001954078674316	incorrect
what had this patient thought about that horse who was working with ?	6.591459274291992	what had that horse who was working with this patient thought about ?	6.392658233642578	correct
who should that teacher hear that child who may praise ?	7.638566493988037	who should that child who may praise that teacher hear ?	8.049382209777832	incorrect
what had that guy noticed the doctor who talked to ?	6.922961235046387	what had the doctor who talked to that guy noticed ?	6.850953102111816	correct
who had the guy bothered the teacher who should scare ?	6.319144248962402	who had the teacher who should scare the guy bothered ?	6.293154239654541	correct
who would those girls visit the teachers who teach ?	7.3537187576293945	who would the teachers who teach those girls visit ?	7.409211158752441	incorrect
who had this driver helped this dentist who works with ?	6.876214027404785	who had this dentist who works with this driver helped ?	7.310275077819824	incorrect
what had this person remembered this driver who should n't visit ?	7.488315582275391	what had this driver who should n't visit this person remembered ?	7.367923736572266	correct
what had these women talked about these children who bother ?	6.2172160148620605	what had these children who bother these women talked about ?	6.158383846282959	correct
who has the lady heard that dancer who has confused ?	7.702949047088623	who has that dancer who has confused the lady heard ?	7.716930866241455	incorrect
what do these teachers think about these rabbits who would understand ?	7.158587455749512	what do these rabbits who would understand these teachers think about ?	7.921877861022949	incorrect
who does that patient understand this dentist who is visiting ?	8.269373893737793	who does this dentist who is visiting that patient understand ?	7.206502437591553	correct
who does this lady worry this dentist who would praise ?	7.739062309265137	who does this dentist who would praise this lady worry ?	7.320613384246826	correct
who have the boys heard those people who talked to ?	6.6284098625183105	who have those people who talked to the boys heard ?	6.677418231964111	incorrect
who should the ladies look like those boys who are n't working with ?	6.034245491027832	who should those boys who are n't working with the ladies look like ?	6.08121395111084	incorrect
who had these children taught those boys who can n't answer ?	6.761380195617676	who had those boys who can n't answer these children taught ?	7.596049785614014	incorrect
who would the guys appreciate those guys who praise ?	6.348166465759277	who would those guys who praise the guys appreciate ?	6.308605670928955	correct
what had this boy seen that girl who has n't confused ?	7.6004557609558105	what had that girl who has n't confused this boy seen ?	7.570021629333496	correct
who has this person bothered that dancer who has taught ?	6.609466075897217	who has that dancer who has taught this person bothered ?	6.607897758483887	correct
