sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.196330547332764	who did those doctors who can n't care for the guys hear ?	6.426491737365723	incorrect
what do the people talk about those doctors who found ?	5.14475154876709	what do those doctors who found the people talk about ?	5.583846569061279	incorrect
who had these children scared these people who are bothering ?	6.286163330078125	who had these people who are bothering these children scared ?	6.031702518463135	correct
who had the teacher heard that dancer who worked with ?	6.010838031768799	who had that dancer who worked with the teacher heard ?	6.594651222229004	incorrect
who is the dentist helping the adult who confused ?	6.965041637420654	who is the adult who confused the dentist helping ?	7.518289566040039	incorrect
who does this lady care for that driver who worked with ?	5.783040523529053	who does that driver who worked with this lady care for ?	6.238199710845947	incorrect
what could that dancer hate this doctor who had visited ?	7.255575656890869	what could this doctor who had visited that dancer hate ?	7.520473003387451	incorrect
who had that adult worried that person who helped ?	7.148233413696289	who had that person who helped that adult worried ?	6.69403076171875	correct
who would the teachers work with these children who can n't listen to ?	5.213430404663086	who would these children who can n't listen to the teachers work with ?	5.545462608337402	incorrect
who is this man working with the dentist who wo n't understand ?	5.349649429321289	who is the dentist who wo n't understand this man working with ?	6.198716163635254	incorrect
who were the guys listening to these ladies who were visiting ?	4.858219146728516	who were these ladies who were visiting the guys listening to ?	5.393287658691406	incorrect
what had this patient thought about that horse who was working with ?	5.134246826171875	what had that horse who was working with this patient thought about ?	6.156548976898193	incorrect
who should that teacher hear that child who may praise ?	7.048153877258301	who should that child who may praise that teacher hear ?	6.976692199707031	correct
what had that guy noticed the doctor who talked to ?	5.615303039550781	what had the doctor who talked to that guy noticed ?	5.9814133644104	incorrect
who had the guy bothered the teacher who should scare ?	6.845419406890869	who had the teacher who should scare the guy bothered ?	7.012251377105713	incorrect
who would those girls visit the teachers who teach ?	6.07770299911499	who would the teachers who teach those girls visit ?	6.294378757476807	incorrect
who had this driver helped this dentist who works with ?	7.140033721923828	who had this dentist who works with this driver helped ?	7.188333034515381	incorrect
what had this person remembered this driver who should n't visit ?	7.108819007873535	what had this driver who should n't visit this person remembered ?	7.435418605804443	incorrect
what had these women talked about these children who bother ?	6.467286109924316	what had these children who bother these women talked about ?	6.742730140686035	incorrect
who has the lady heard that dancer who has confused ?	6.329794406890869	who has that dancer who has confused the lady heard ?	7.206201076507568	incorrect
what do these teachers think about these rabbits who would understand ?	5.078826904296875	what do these rabbits who would understand these teachers think about ?	6.160305023193359	incorrect
