sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	7.916962623596191	your grandmother that hears these doctors could hate herself .	7.888332843780518	correct
the doctors who talk about Anne were n't talking about herself .	6.5313720703125	the doctors who talk about Anne were n't talking about themselves .	6.452274322509766	correct
that king that knows these doctors had talked about themselves .	6.913959503173828	that king that knows these doctors had talked about himself .	6.9640793800354	incorrect
these teachers that can n't see your sister looked like herself .	6.532256603240967	these teachers that can n't see your sister looked like themselves .	6.468493461608887	correct
my teachers who have talked about Scott had n't talked about himself .	6.339982509613037	my teachers who have talked about Scott had n't talked about themselves .	6.268311977386475	correct
your wife that noticed Eric had noticed himself .	7.783860206604004	your wife that noticed Eric had noticed herself .	7.747006416320801	correct
these children that think about my mom hate herself .	6.439748287200928	these children that think about my mom hate themselves .	6.178647041320801	correct
my friends who wo n't love April hear herself .	8.055991172790527	my friends who wo n't love April hear themselves .	8.12030029296875	incorrect
the king who loves your friends does n't sound like themselves .	6.331632614135742	the king who loves your friends does n't sound like himself .	6.192502975463867	correct
this man that heard the children did n't hear themselves .	6.479892730712891	this man that heard the children did n't hear himself .	6.566059589385986	incorrect
those people that have n't thought about your mom forgot herself .	6.093442916870117	those people that have n't thought about your mom forgot themselves .	6.113469123840332	incorrect
these children who were talking about your mother have n't seen herself .	5.925370693206787	these children who were talking about your mother have n't seen themselves .	5.435439109802246	correct
the teachers that heard your mother sounded like herself .	6.155958652496338	the teachers that heard your mother sounded like themselves .	6.0056328773498535	correct
that girl that loves my brother likes himself .	5.988286972045898	that girl that loves my brother likes herself .	6.082113265991211	incorrect
your mom that was n't talking about my teachers looked like themselves .	5.914037704467773	your mom that was n't talking about my teachers looked like herself .	6.019810676574707	incorrect
my brother that may look like Julie had remembered herself .	6.172658920288086	my brother that may look like Julie had remembered himself .	6.223545551300049	incorrect
the lady that did n't love these people could remember themselves .	6.403292655944824	the lady that did n't love these people could remember herself .	6.488800048828125	incorrect
the king that does n't think about that woman has talked about herself .	5.858223915100098	the king that does n't think about that woman has talked about himself .	5.903808116912842	incorrect
my mother that had n't seen the teachers looks like themselves .	5.9196929931640625	my mother that had n't seen the teachers looks like herself .	5.9571638107299805	incorrect
those people who sounded like the boy look like himself .	5.155693054199219	those people who sounded like the boy look like themselves .	5.02979040145874	correct
your friends who would see Kristen liked herself .	8.24032974243164	your friends who would see Kristen liked themselves .	8.104962348937988	correct
that guy who might think about the children sounded like themselves .	5.824152946472168	that guy who might think about the children sounded like himself .	5.613348007202148	correct
my husband that is talking about the girl has n't remembered herself .	5.918498516082764	my husband that is talking about the girl has n't remembered himself .	5.997123718261719	incorrect
this guy who would hear your teachers loves themselves .	7.005873203277588	this guy who would hear your teachers loves himself .	6.963052749633789	correct
my cousins that have seen that king did n't notice himself .	7.010921478271484	my cousins that have seen that king did n't notice themselves .	6.92594051361084	correct
the teachers who noticed my father know himself .	6.93601131439209	the teachers who noticed my father know themselves .	6.692579746246338	correct
these people that are n't talking about Michael must hate himself .	6.010472774505615	these people that are n't talking about Michael must hate themselves .	5.903567314147949	correct
your dad that hears your cousins looks like themselves .	6.816850662231445	your dad that hears your cousins looks like himself .	7.028449058532715	incorrect
those doctors who forgot your husband remembered himself .	7.3250813484191895	those doctors who forgot your husband remembered themselves .	7.2116618156433105	correct
that woman who sounds like the boy thought about himself .	5.430075645446777	that woman who sounds like the boy thought about herself .	5.557819843292236	incorrect
that guy that is talking about Kayla was n't thinking about herself .	6.137442588806152	that guy that is talking about Kayla was n't thinking about himself .	6.000640869140625	correct
that girl that liked Gregory talks about himself .	6.5783915519714355	that girl that liked Gregory talks about herself .	6.667395114898682	incorrect
your dad that liked my cousins was thinking about themselves .	6.320268154144287	your dad that liked my cousins was thinking about himself .	6.425220012664795	incorrect
that king who could n't hear those teachers talks about themselves .	7.068482875823975	that king who could n't hear those teachers talks about himself .	7.05156135559082	correct
those doctors who liked that lady talk about herself .	6.342823505401611	those doctors who liked that lady talk about themselves .	6.399140357971191	incorrect
these doctors that have heard your dad may see himself .	6.377250671386719	these doctors that have heard your dad may see themselves .	6.253872871398926	correct
my doctors that thought about the man like himself .	6.375612735748291	my doctors that thought about the man like themselves .	6.7415690422058105	incorrect
your friends who did n't remember my father do n't forget himself .	6.133289813995361	your friends who did n't remember my father do n't forget themselves .	6.343066692352295	incorrect
my cousins that know this queen look like herself .	6.2953338623046875	my cousins that know this queen look like themselves .	6.251715660095215	correct
my teachers who talked about Carl talk about himself .	6.731979846954346	my teachers who talked about Carl talk about themselves .	6.754878997802734	incorrect
the people who saw my sister sound like herself .	5.056354999542236	the people who saw my sister sound like themselves .	5.166864395141602	incorrect
that girl that hears this man hears himself .	6.7174787521362305	that girl that hears this man hears herself .	6.752294540405273	incorrect
my mother who had n't talked about my son wo n't know himself .	6.009814262390137	my mother who had n't talked about my son wo n't know herself .	6.152090549468994	incorrect
my son that has heard your cousins loves themselves .	6.811741352081299	my son that has heard your cousins loves himself .	6.918231010437012	incorrect
my friends who saw George heard himself .	7.229491233825684	my friends who saw George heard themselves .	7.590810775756836	incorrect
your daughter that was n't thinking about this guy heard himself .	6.47911262512207	your daughter that was n't thinking about this guy heard herself .	6.372627258300781	correct
your husband that had n't talked about that queen loves herself .	6.696063041687012	your husband that had n't talked about that queen loves himself .	6.785460472106934	incorrect
these people that had seen my son thought about himself .	5.427358150482178	these people that had seen my son thought about themselves .	5.366097450256348	correct
my doctors that would n't think about that woman heard herself .	7.069549560546875	my doctors that would n't think about that woman heard themselves .	7.538136959075928	incorrect
these doctors that sounded like your grandmother talked about herself .	6.188180923461914	these doctors that sounded like your grandmother talked about themselves .	6.097559928894043	correct
your sister that should n't hate Todd knows himself .	7.926271915435791	your sister that should n't hate Todd knows herself .	7.996064186096191	incorrect
these children that should n't hear Sara did n't hate herself .	7.317103862762451	these children that should n't hear Sara did n't hate themselves .	7.436935901641846	incorrect
my husband who has n't noticed your teachers looked like themselves .	5.604987144470215	my husband who has n't noticed your teachers looked like himself .	5.990520000457764	incorrect
this king that would n't know your grandmother looked like herself .	6.401595592498779	this king that would n't know your grandmother looked like himself .	6.459861755371094	incorrect
your husband who hears those doctors knows themselves .	7.469162940979004	your husband who hears those doctors knows himself .	7.112905502319336	correct
that girl that had n't remembered the man talks about himself .	5.998025417327881	that girl that had n't remembered the man talks about herself .	6.040024757385254	incorrect
your father that looks like these people has n't thought about themselves .	5.619973182678223	your father that looks like these people has n't thought about himself .	5.838680744171143	incorrect
your mother that forgot my father liked himself .	6.613007545471191	your mother that forgot my father liked herself .	6.6171875	incorrect
your friends that are n't talking about James can n't like himself .	6.830502986907959	your friends that are n't talking about James can n't like themselves .	6.76227331161499	correct
your doctors who had n't heard this lady look like herself .	6.374039649963379	your doctors who had n't heard this lady look like themselves .	6.679653167724609	incorrect
your wife that had n't noticed my doctors was n't talking about themselves .	6.251290798187256	your wife that had n't noticed my doctors was n't talking about herself .	6.2400221824646	correct
your cousins that remembered this lady do n't hate herself .	7.46774959564209	your cousins that remembered this lady do n't hate themselves .	7.466976642608643	correct
this king who was talking about this woman talks about herself .	5.134293556213379	this king who was talking about this woman talks about himself .	5.141821384429932	incorrect
that boy who talked about your teachers has noticed themselves .	6.184889316558838	that boy who talked about your teachers has noticed himself .	6.070008754730225	correct
my son who sees that lady could know herself .	6.2744245529174805	my son who sees that lady could know himself .	6.329620361328125	incorrect
