sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	6.135649681091309	what does that person keep while dropping those hats ?	6.064350605010986	correct
where would that dentist return to the bank before leaving ?	5.909706115722656	where would that dentist return to before leaving the bank ?	6.4119157791137695	incorrect
what had that customer held these cars before holding ?	7.895863056182861	what had that customer held before holding these cars ?	7.699888706207275	correct
what are the ladies throwing the rocket after buying ?	5.557440280914307	what are the ladies throwing after buying the rocket ?	5.727577209472656	incorrect
what could these people make those plates after bringing ?	6.199506759643555	what could these people make after bringing those plates ?	5.367602348327637	correct
what has the patient held the book without dropping ?	5.994383335113525	what has the patient held without dropping the book ?	6.318640232086182	incorrect
who has the patient visited that boy after working with ?	6.227358341217041	who has the patient visited after working with that boy ?	6.582493782043457	incorrect
what are those girls breaking the toy before breaking ?	5.9528489112854	what are those girls breaking before breaking the toy ?	5.895803451538086	correct
what have these children found that bicycle while holding ?	7.076064109802246	what have these children found while holding that bicycle ?	6.490222454071045	correct
what have those doors broken the books without breaking ?	6.677237510681152	what have those doors broken without breaking the books ?	6.608118057250977	correct
who will the dentist appreciate the lady while listening to ?	6.949455261230469	who will the dentist appreciate while listening to the lady ?	6.709491729736328	correct
where were the boys walking through that school while leaving ?	5.3415422439575195	where were the boys walking through while leaving that school ?	5.166253089904785	correct
what is this teacher cleaning these trucks before shaking ?	7.116598606109619	what is this teacher cleaning before shaking these trucks ?	7.031229496002197	correct
what could that book break the crayons without breaking ?	5.9648284912109375	what could that book break without breaking the crayons ?	5.632086753845215	correct
who has this man scared this dentist while teaching ?	7.535971164703369	who has this man scared while teaching this dentist ?	7.478765964508057	correct
what would these guys fix these bottles before fixing ?	6.637547016143799	what would these guys fix before fixing these bottles ?	6.308661937713623	correct
what has that person taken those beds while finding ?	7.406242370605469	what has that person taken while finding those beds ?	6.990790843963623	correct
what had this girl talked about this customer without talking about ?	5.612771511077881	what had this girl talked about without talking about this customer ?	5.423941135406494	correct
what have these women lost those chairs while moving ?	7.339752197265625	what have these women lost while moving those chairs ?	7.520092487335205	incorrect
who has the dentist worked with those teachers without talking to ?	6.1474127769470215	who has the dentist worked with without talking to those teachers ?	5.924526214599609	correct
what do these men take the candles after cleaning ?	6.066836357116699	what do these men take after cleaning the candles ?	5.457789897918701	correct
what can this crayon break the dishes without breaking ?	6.521669864654541	what can this crayon break without breaking the dishes ?	6.267067909240723	correct
what could this dish break these cars before breaking ?	6.757529258728027	what could this dish break before breaking these cars ?	6.39249849319458	correct
who have those people found the boys before working with ?	6.163515090942383	who have those people found before working with the boys ?	6.225105285644531	incorrect
what could the guys take this car while dropping ?	5.921017646789551	what could the guys take while dropping this car ?	5.830366611480713	correct
what have these doctors lost the cars while finding ?	7.35135555267334	what have these doctors lost while finding the cars ?	7.087953090667725	correct
what is the teacher breaking that box without breaking ?	6.1753034591674805	what is the teacher breaking without breaking that box ?	6.275990962982178	incorrect
where were those doctors walking through this kitchen while running around ?	5.516643047332764	where were those doctors walking through while running around this kitchen ?	5.920046806335449	incorrect
what have the children seen these bowls before thinking about ?	6.189593315124512	what have the children seen before thinking about these bowls ?	5.898716926574707	correct
who was this teacher listening to that person before teaching ?	6.031471252441406	who was this teacher listening to before teaching that person ?	6.059969425201416	incorrect
who did the woman answer these people after teaching ?	6.47172737121582	who did the woman answer after teaching these people ?	6.372879981994629	correct
what did the dentist shake the buttons after bringing ?	6.893289566040039	what did the dentist shake after bringing the buttons ?	6.806927680969238	correct
where will the patient drive to that kitchen while going to ?	5.759954452514648	where will the patient drive to while going to that kitchen ?	6.239063739776611	incorrect
who is that person helping the patient while visiting ?	6.491267681121826	who is that person helping while visiting the patient ?	6.252542972564697	correct
who does that king teach that girl before bothering ?	7.074368476867676	who does that king teach before bothering that girl ?	6.675184726715088	correct
what were those horses breaking the plate without breaking ?	6.48685884475708	what were those horses breaking without breaking the plate ?	6.391332149505615	correct
what would this doctor move these boxes without shaking ?	6.550300598144531	what would this doctor move without shaking these boxes ?	6.381564617156982	correct
what has the king found these dishes before losing ?	6.634204864501953	what has the king found before losing these dishes ?	6.62905216217041	correct
what should these plates break this mirror without breaking ?	6.72367000579834	what should these plates break without breaking this mirror ?	6.640591144561768	correct
what could this boy love that ring before thinking about ?	6.167178630828857	what could this boy love before thinking about that ring ?	6.191981792449951	incorrect
who will the women care for the dentist while helping ?	6.945430278778076	who will the women care for while helping the dentist ?	6.752844333648682	correct
what can this adult hold those bags before buying ?	7.421398639678955	what can this adult hold before buying those bags ?	7.085756778717041	correct
what did that queen see this cat before thinking about ?	5.771790981292725	what did that queen see before thinking about this cat ?	5.824360370635986	incorrect
what is this guy dropping this fork while bringing ?	6.846020698547363	what is this guy dropping while bringing this fork ?	6.637058734893799	correct
who will this dentist praise the girl after bothering ?	7.85000467300415	who will this dentist praise after bothering the girl ?	7.540591716766357	correct
who has this queen confused this dentist without talking to ?	7.288705348968506	who has this queen confused without talking to this dentist ?	6.748082160949707	correct
what had this teacher remembered that window while thinking about ?	7.323802471160889	what had this teacher remembered while thinking about that window ?	6.775447368621826	correct
what is this person breaking this boat after breaking ?	6.140422344207764	what is this person breaking after breaking this boat ?	6.155577182769775	incorrect
who can this queen visit those girls without helping ?	6.809758186340332	who can this queen visit without helping those girls ?	6.797850608825684	correct
what will the woman make those cars without taking ?	6.525990009307861	what will the woman make without taking those cars ?	6.03113317489624	correct
who should the lady worry the queen before visiting ?	6.3626275062561035	who should the lady worry before visiting the queen ?	6.281841278076172	correct
who has this guy helped these ladies after teaching ?	7.314940452575684	who has this guy helped after teaching these ladies ?	7.46537971496582	incorrect
what are those cars breaking these buttons while breaking ?	6.38817024230957	what are those cars breaking while breaking these buttons ?	5.937200546264648	correct
what did that man throw those rings without fixing ?	6.519832611083984	what did that man throw without fixing those rings ?	6.369740962982178	correct
what was the boy holding this book without bringing ?	4.941577434539795	what was the boy holding without bringing this book ?	5.0920891761779785	incorrect
what should that boy hold those trucks after taking ?	6.58961820602417	what should that boy hold after taking those trucks ?	6.335874080657959	correct
what does the driver keep the buttons without making ?	5.319926738739014	what does the driver keep without making the buttons ?	5.776224613189697	incorrect
what have the boys taken these boxes while fixing ?	6.500071048736572	what have the boys taken while fixing these boxes ?	6.495600700378418	correct
what has that button broken this shirt without breaking ?	6.43809175491333	what has that button broken without breaking this shirt ?	6.4049763679504395	correct
what are the birds thinking about this bed after thinking about ?	4.966038227081299	what are the birds thinking about after thinking about this bed ?	4.76116418838501	correct
what should this man break that chair while breaking ?	6.249024391174316	what should this man break while breaking that chair ?	6.271453380584717	incorrect
what could those teachers fix these plates after dropping ?	6.708268642425537	what could those teachers fix after dropping these plates ?	6.488900661468506	correct
what are these children finding the spoon while taking ?	6.002962112426758	what are these children finding while taking the spoon ?	5.695765018463135	correct
what had these girls kept those buttons without losing ?	7.005632400512695	what had these girls kept without losing those buttons ?	6.481861591339111	correct
what would these people like that picture while thinking about ?	5.385656833648682	what would these people like while thinking about that picture ?	5.046786308288574	correct
what will this customer have that picture after bringing ?	6.901190757751465	what will this customer have after bringing that picture ?	6.492919921875	correct
what should these girls fix the shirts while fixing ?	6.8978424072265625	what should these girls fix while fixing the shirts ?	6.6619768142700195	correct
what did this candle break this glass after breaking ?	6.527579307556152	what did this candle break after breaking this glass ?	6.278341770172119	correct
who will this adult visit the girl before working with ?	6.634044647216797	who will this adult visit before working with the girl ?	6.328393936157227	correct
what had this patient thrown these dishes while making ?	7.809107303619385	what had this patient thrown while making these dishes ?	7.89210844039917	incorrect
what were those doctors finding this rocket without taking ?	6.881964683532715	what were those doctors finding without taking this rocket ?	6.55150032043457	correct
what do the ladies talk about that boat without talking about ?	4.540272235870361	what do the ladies talk about without talking about that boat ?	4.6735663414001465	incorrect
