sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	7.160181045532227	your grandmother that hears these doctors could hate herself .	7.037233829498291	correct
the doctors who talk about Anne were n't talking about herself .	6.59904670715332	the doctors who talk about Anne were n't talking about themselves .	6.8362250328063965	incorrect
that king that knows these doctors had talked about themselves .	6.664059638977051	that king that knows these doctors had talked about himself .	6.308274745941162	correct
these teachers that can n't see your sister looked like herself .	5.901741027832031	these teachers that can n't see your sister looked like themselves .	6.120002746582031	incorrect
my teachers who have talked about Scott had n't talked about himself .	5.983550071716309	my teachers who have talked about Scott had n't talked about themselves .	6.172313213348389	incorrect
your wife that noticed Eric had noticed himself .	7.257460594177246	your wife that noticed Eric had noticed herself .	7.318403244018555	incorrect
these children that think about my mom hate herself .	6.3641357421875	these children that think about my mom hate themselves .	6.6094970703125	incorrect
my friends who wo n't love April hear herself .	7.9926652908325195	my friends who wo n't love April hear themselves .	7.993414402008057	incorrect
the king who loves your friends does n't sound like themselves .	6.310953140258789	the king who loves your friends does n't sound like himself .	6.261505126953125	correct
this man that heard the children did n't hear themselves .	6.435061454772949	this man that heard the children did n't hear himself .	6.431368827819824	correct
those people that have n't thought about your mom forgot herself .	6.102159023284912	those people that have n't thought about your mom forgot themselves .	6.3700690269470215	incorrect
these children who were talking about your mother have n't seen herself .	5.5152812004089355	these children who were talking about your mother have n't seen themselves .	5.7115960121154785	incorrect
the teachers that heard your mother sounded like herself .	6.199106693267822	the teachers that heard your mother sounded like themselves .	6.555891513824463	incorrect
that girl that loves my brother likes himself .	6.628946304321289	that girl that loves my brother likes herself .	6.279084205627441	correct
your mom that was n't talking about my teachers looked like themselves .	6.239110946655273	your mom that was n't talking about my teachers looked like herself .	6.084481716156006	correct
my brother that may look like Julie had remembered herself .	7.17751407623291	my brother that may look like Julie had remembered himself .	7.148427486419678	correct
the lady that did n't love these people could remember themselves .	5.995339393615723	the lady that did n't love these people could remember herself .	6.050479412078857	incorrect
the king that does n't think about that woman has talked about herself .	5.602518081665039	the king that does n't think about that woman has talked about himself .	5.5868000984191895	correct
my mother that had n't seen the teachers looks like themselves .	5.803075313568115	my mother that had n't seen the teachers looks like herself .	5.716835975646973	correct
those people who sounded like the boy look like himself .	5.45781135559082	those people who sounded like the boy look like themselves .	5.4397993087768555	correct
your friends who would see Kristen liked herself .	6.809164524078369	your friends who would see Kristen liked themselves .	7.170151233673096	incorrect
that guy who might think about the children sounded like themselves .	6.0408782958984375	that guy who might think about the children sounded like himself .	6.149115085601807	incorrect
my husband that is talking about the girl has n't remembered herself .	5.9764862060546875	my husband that is talking about the girl has n't remembered himself .	6.058568000793457	incorrect
this guy who would hear your teachers loves themselves .	6.916330814361572	this guy who would hear your teachers loves himself .	6.634607791900635	correct
my cousins that have seen that king did n't notice himself .	6.4929704666137695	my cousins that have seen that king did n't notice themselves .	6.751565456390381	incorrect
the teachers who noticed my father know himself .	7.127410888671875	the teachers who noticed my father know themselves .	7.196873188018799	incorrect
these people that are n't talking about Michael must hate himself .	5.910874366760254	these people that are n't talking about Michael must hate themselves .	6.0451860427856445	incorrect
your dad that hears your cousins looks like themselves .	6.807336807250977	your dad that hears your cousins looks like himself .	6.729924201965332	correct
those doctors who forgot your husband remembered himself .	7.310183048248291	those doctors who forgot your husband remembered themselves .	7.766210556030273	incorrect
that woman who sounds like the boy thought about himself .	5.77910852432251	that woman who sounds like the boy thought about herself .	5.954189300537109	incorrect
that guy that is talking about Kayla was n't thinking about herself .	6.534395694732666	that guy that is talking about Kayla was n't thinking about himself .	6.280930995941162	correct
that girl that liked Gregory talks about himself .	7.154274940490723	that girl that liked Gregory talks about herself .	7.3889055252075195	incorrect
your dad that liked my cousins was thinking about themselves .	6.013218879699707	your dad that liked my cousins was thinking about himself .	5.766524791717529	correct
that king who could n't hear those teachers talks about themselves .	7.2544989585876465	that king who could n't hear those teachers talks about himself .	7.009896278381348	correct
those doctors who liked that lady talk about herself .	5.931338787078857	those doctors who liked that lady talk about themselves .	6.175251007080078	incorrect
these doctors that have heard your dad may see himself .	6.022921085357666	these doctors that have heard your dad may see themselves .	6.440223693847656	incorrect
my doctors that thought about the man like himself .	5.5493083000183105	my doctors that thought about the man like themselves .	5.9855170249938965	incorrect
your friends who did n't remember my father do n't forget himself .	6.074001789093018	your friends who did n't remember my father do n't forget themselves .	6.5407795906066895	incorrect
my cousins that know this queen look like herself .	5.73751163482666	my cousins that know this queen look like themselves .	6.088833332061768	incorrect
my teachers who talked about Carl talk about himself .	5.947954177856445	my teachers who talked about Carl talk about themselves .	6.216807842254639	incorrect
the people who saw my sister sound like herself .	5.747585296630859	the people who saw my sister sound like themselves .	6.00167179107666	incorrect
that girl that hears this man hears himself .	6.40653657913208	that girl that hears this man hears herself .	6.486983776092529	incorrect
my mother who had n't talked about my son wo n't know himself .	6.52437686920166	my mother who had n't talked about my son wo n't know herself .	6.7172112464904785	incorrect
my son that has heard your cousins loves themselves .	7.378468990325928	my son that has heard your cousins loves himself .	7.198081970214844	correct
my friends who saw George heard himself .	7.221073150634766	my friends who saw George heard themselves .	7.531105041503906	incorrect
your daughter that was n't thinking about this guy heard himself .	5.746791839599609	your daughter that was n't thinking about this guy heard herself .	5.816139221191406	incorrect
your husband that had n't talked about that queen loves herself .	6.587493419647217	your husband that had n't talked about that queen loves himself .	6.76747465133667	incorrect
these people that had seen my son thought about himself .	4.787178993225098	these people that had seen my son thought about themselves .	5.060552597045898	incorrect
my doctors that would n't think about that woman heard herself .	6.238986968994141	my doctors that would n't think about that woman heard themselves .	6.534544944763184	incorrect
these doctors that sounded like your grandmother talked about herself .	5.639036655426025	these doctors that sounded like your grandmother talked about themselves .	5.958121299743652	incorrect
your sister that should n't hate Todd knows himself .	7.560611248016357	your sister that should n't hate Todd knows herself .	7.742162227630615	incorrect
these children that should n't hear Sara did n't hate herself .	7.11301326751709	these children that should n't hear Sara did n't hate themselves .	7.257523536682129	incorrect
my husband who has n't noticed your teachers looked like themselves .	6.261505126953125	my husband who has n't noticed your teachers looked like himself .	6.534605979919434	incorrect
this king that would n't know your grandmother looked like herself .	5.799921035766602	this king that would n't know your grandmother looked like himself .	6.070916652679443	incorrect
your husband who hears those doctors knows themselves .	7.054906845092773	your husband who hears those doctors knows himself .	6.788322448730469	correct
that girl that had n't remembered the man talks about himself .	6.144820213317871	that girl that had n't remembered the man talks about herself .	6.385539531707764	incorrect
your father that looks like these people has n't thought about themselves .	5.606349468231201	your father that looks like these people has n't thought about himself .	5.528286457061768	correct
your mother that forgot my father liked himself .	6.415709495544434	your mother that forgot my father liked herself .	6.390117645263672	correct
your friends that are n't talking about James can n't like himself .	6.394885063171387	your friends that are n't talking about James can n't like themselves .	6.595757007598877	incorrect
your doctors who had n't heard this lady look like herself .	5.688414573669434	your doctors who had n't heard this lady look like themselves .	6.095145225524902	incorrect
your wife that had n't noticed my doctors was n't talking about themselves .	6.322987079620361	your wife that had n't noticed my doctors was n't talking about herself .	6.213460445404053	correct
your cousins that remembered this lady do n't hate herself .	7.264430046081543	your cousins that remembered this lady do n't hate themselves .	7.505214691162109	incorrect
this king who was talking about this woman talks about herself .	5.16571044921875	this king who was talking about this woman talks about himself .	4.987804412841797	correct
that boy who talked about your teachers has noticed themselves .	6.655810832977295	that boy who talked about your teachers has noticed himself .	6.743309020996094	incorrect
my son who sees that lady could know herself .	6.79531192779541	my son who sees that lady could know himself .	6.903326511383057	incorrect
the doctors that hear that man loved himself .	6.902902603149414	the doctors that hear that man loved themselves .	7.841564655303955	incorrect
my cousins that did n't talk about your son looked like himself .	6.087292671203613	my cousins that did n't talk about your son looked like themselves .	5.990043640136719	correct
my mother that might like Donald liked himself .	6.990908622741699	my mother that might like Donald liked herself .	7.092259407043457	incorrect
the man who heard this queen had n't talked about herself .	6.200515270233154	the man who heard this queen had n't talked about himself .	6.136691570281982	correct
your father who would n't like those people was n't talking about themselves .	5.558971881866455	your father who would n't like those people was n't talking about himself .	5.498256206512451	correct
the king who thinks about that lady has n't talked about herself .	6.102778911590576	the king who thinks about that lady has n't talked about himself .	6.028977394104004	correct
this girl who has heard those children wo n't forget themselves .	7.0778937339782715	this girl who has heard those children wo n't forget herself .	6.845243453979492	correct
