sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	5.574232578277588	who did those doctors who can n't care for the guys hear ?	5.931087493896484	incorrect
what do the people talk about those doctors who found ?	5.345405578613281	what do those doctors who found the people talk about ?	5.478208065032959	incorrect
who had these children scared these people who are bothering ?	5.571930885314941	who had these people who are bothering these children scared ?	5.557260990142822	correct
who had the teacher heard that dancer who worked with ?	6.015273094177246	who had that dancer who worked with the teacher heard ?	5.963276386260986	correct
who is the dentist helping the adult who confused ?	6.759335041046143	who is the adult who confused the dentist helping ?	7.107688903808594	incorrect
who does this lady care for that driver who worked with ?	5.43271017074585	who does that driver who worked with this lady care for ?	5.6045145988464355	incorrect
what could that dancer hate this doctor who had visited ?	7.119298458099365	what could this doctor who had visited that dancer hate ?	7.023806095123291	correct
who had that adult worried that person who helped ?	6.695930480957031	who had that person who helped that adult worried ?	6.7528977394104	incorrect
who would the teachers work with these children who can n't listen to ?	5.3127899169921875	who would these children who can n't listen to the teachers work with ?	5.446303844451904	incorrect
who is this man working with the dentist who wo n't understand ?	6.0629143714904785	who is the dentist who wo n't understand this man working with ?	6.348723411560059	incorrect
who were the guys listening to these ladies who were visiting ?	4.158538818359375	who were these ladies who were visiting the guys listening to ?	4.808398246765137	incorrect
what had this patient thought about that horse who was working with ?	5.396257400512695	what had that horse who was working with this patient thought about ?	5.835375785827637	incorrect
who should that teacher hear that child who may praise ?	7.262509822845459	who should that child who may praise that teacher hear ?	7.4947099685668945	incorrect
what had that guy noticed the doctor who talked to ?	5.639575481414795	what had the doctor who talked to that guy noticed ?	5.740284442901611	incorrect
who had the guy bothered the teacher who should scare ?	6.638484477996826	who had the teacher who should scare the guy bothered ?	6.62612771987915	correct
who would those girls visit the teachers who teach ?	5.705811977386475	who would the teachers who teach those girls visit ?	5.994591236114502	incorrect
who had this driver helped this dentist who works with ?	6.893287658691406	who had this dentist who works with this driver helped ?	6.728638648986816	correct
what had this person remembered this driver who should n't visit ?	7.573451042175293	what had this driver who should n't visit this person remembered ?	7.316369533538818	correct
what had these women talked about these children who bother ?	6.28225040435791	what had these children who bother these women talked about ?	6.260434627532959	correct
who has the lady heard that dancer who has confused ?	6.752486705780029	who has that dancer who has confused the lady heard ?	6.875503063201904	incorrect
what do these teachers think about these rabbits who would understand ?	5.199499607086182	what do these rabbits who would understand these teachers think about ?	6.054171562194824	incorrect
who does that patient understand this dentist who is visiting ?	6.65652322769165	who does this dentist who is visiting that patient understand ?	6.951142311096191	incorrect
who does this lady worry this dentist who would praise ?	7.087368965148926	who does this dentist who would praise this lady worry ?	7.089596748352051	incorrect
who have the boys heard those people who talked to ?	5.305632591247559	who have those people who talked to the boys heard ?	5.316877841949463	incorrect
who should the ladies look like those boys who are n't working with ?	5.002069473266602	who should those boys who are n't working with the ladies look like ?	5.540131092071533	incorrect
who had these children taught those boys who can n't answer ?	6.409931182861328	who had those boys who can n't answer these children taught ?	6.764407157897949	incorrect
who would the guys appreciate those guys who praise ?	5.958803653717041	who would those guys who praise the guys appreciate ?	6.161484718322754	incorrect
what had this boy seen that girl who has n't confused ?	6.444215297698975	what had that girl who has n't confused this boy seen ?	7.336106777191162	incorrect
who has this person bothered that dancer who has taught ?	7.167618751525879	who has that dancer who has taught this person bothered ?	7.412957191467285	incorrect
what has this patient seen the mouse who could n't talk to ?	6.23002290725708	what has the mouse who could n't talk to this patient seen ?	6.19431734085083	correct
who can this dancer work with that teacher who wo n't visit ?	7.21458625793457	who can that teacher who wo n't visit this dancer work with ?	7.845233917236328	incorrect
who could this queen answer the person who talked to ?	6.154299259185791	who could the person who talked to this queen answer ?	5.600212097167969	correct
who had that guy taught this customer who answered ?	6.777906894683838	who had this customer who answered that guy taught ?	7.076571464538574	incorrect
who could the boy look like that lady who has talked to ?	4.836291790008545	who could that lady who has talked to the boy look like ?	5.469825744628906	incorrect
who could this lady visit the teacher who talks to ?	5.851925849914551	who could the teacher who talks to this lady visit ?	5.744136810302734	correct
who can this customer worry the queen who worked with ?	6.3337273597717285	who can the queen who worked with this customer worry ?	6.806490421295166	incorrect
what will this patient see that customer who taught ?	7.557159423828125	what will that customer who taught this patient see ?	7.08200740814209	correct
who would these teachers listen to these children who were n't visiting ?	5.445105075836182	who would these children who were n't visiting these teachers listen to ?	5.965236663818359	incorrect
who could that girl teach the adult who works with ?	6.221077919006348	who could the adult who works with that girl teach ?	6.30342435836792	incorrect
who has that child worried this woman who worked with ?	5.902419090270996	who has this woman who worked with that child worried ?	5.8272223472595215	correct
who could the children know these doctors who can care for ?	5.548337936401367	who could these doctors who can care for the children know ?	5.425582408905029	correct
what had these guys seen the doctors who teach ?	5.910500526428223	what had the doctors who teach these guys seen ?	6.5103631019592285	incorrect
what had the guys seen these ladies who help ?	6.268466949462891	what had these ladies who help the guys seen ?	6.79343843460083	incorrect
who will this adult praise this king who works with ?	6.945764064788818	who will this king who works with this adult praise ?	6.481225490570068	correct
what did the women notice these rabbits who were bothering ?	5.772005558013916	what did these rabbits who were bothering the women notice ?	6.31952428817749	incorrect
who should those women understand the ladies who did n't bother ?	6.467946529388428	who should the ladies who did n't bother those women understand ?	6.379123210906982	correct
who would that teacher hear the teacher who was helping ?	5.4498291015625	who would the teacher who was helping that teacher hear ?	5.177491188049316	correct
