sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	6.511542797088623	who does n't the girl learn she has taught ?	6.469834804534912	correct
who do n't my friends believe who look like ?	6.196488857269287	who do n't my friends believe they look like ?	5.495987892150879	correct
who will your mother know who bothered ?	6.230933666229248	who will your mother know she bothered ?	6.17289924621582	correct
who was n't your son saying who is listening to ?	5.932108402252197	who was n't your son saying he is listening to ?	5.9170145988464355	correct
who is n't Renee thinking who will sound like ?	7.534677982330322	who is n't Renee thinking she will sound like ?	7.289148807525635	correct
what could your doctors hope who talked about ?	7.255254745483398	what could your doctors hope they talked about ?	6.521049499511719	correct
who would Becca figure out who can appreciate ?	7.62217903137207	who would Becca figure out she can appreciate ?	7.442634105682373	correct
who had n't Karen said who could help ?	6.448468208312988	who had n't Karen said she could help ?	6.049093246459961	correct
who should n't Barbara say who has worried ?	7.83835506439209	who should n't Barbara say she has worried ?	7.409247398376465	correct
what had these teachers remembered who can remember ?	6.900590896606445	what had these teachers remembered they can remember ?	6.717412948608398	correct
who has your husband learned who scared ?	7.364464282989502	who has your husband learned he scared ?	7.401762008666992	incorrect
who is Anna thinking who did sound like ?	6.509436130523682	who is Anna thinking she did sound like ?	6.412967205047607	correct
who has your husband known who hears ?	7.300549507141113	who has your husband known he hears ?	6.910215377807617	correct
what are my teachers thinking who have remembered ?	6.370490074157715	what are my teachers thinking they have remembered ?	6.153886795043945	correct
who are n't your doctors saying who can praise ?	7.643825054168701	who are n't your doctors saying they can praise ?	7.345039367675781	correct
who would n't my father know who scared ?	6.661314487457275	who would n't my father know he scared ?	6.26857328414917	correct
who has Janet learned who knew ?	8.555557250976562	who has Janet learned she knew ?	8.070241928100586	correct
who would n't these doctors think who answered ?	7.91343355178833	who would n't these doctors think they answered ?	7.17744779586792	correct
what had your friends learned who had remembered ?	6.861424446105957	what had your friends learned they had remembered ?	6.778625011444092	correct
who could n't your doctors know who visit ?	8.122035026550293	who could n't your doctors know they visit ?	7.442274570465088	correct
who were n't the children thinking who are visiting ?	6.941808223724365	who were n't the children thinking they are visiting ?	6.868610382080078	correct
who could n't the people believe who had taught ?	6.704611301422119	who could n't the people believe they had taught ?	6.375467777252197	correct
what was this man thinking who loved ?	6.0188469886779785	what was this man thinking he loved ?	5.170140743255615	correct
who have my teachers said who knew ?	7.408974647521973	who have my teachers said they knew ?	6.762599468231201	correct
who have n't those doctors learned who had lost ?	7.553834438323975	who have n't those doctors learned they had lost ?	7.3667449951171875	correct
who was n't my son hoping who should sound like ?	6.864789962768555	who was n't my son hoping he should sound like ?	6.192039489746094	correct
who were n't your friends learning who heard ?	7.57255744934082	who were n't your friends learning they heard ?	7.405771732330322	correct
what may my teachers realize who notice ?	9.019975662231445	what may my teachers realize they notice ?	7.905938625335693	correct
who were n't my cousins hoping who praise ?	9.175321578979492	who were n't my cousins hoping they praise ?	8.685880661010742	correct
what did n't these doctors forget who can remember ?	6.355345249176025	what did n't these doctors forget they can remember ?	6.24376106262207	correct
who has n't your father realized who is helping ?	6.705898284912109	who has n't your father realized he is helping ?	6.316614627838135	correct
what are n't your cousins saying who have talked about ?	6.214892387390137	what are n't your cousins saying they have talked about ?	5.950948715209961	correct
who have the teachers remembered who will hear ?	7.4873552322387695	who have the teachers remembered they will hear ?	7.276557922363281	correct
who will your friends remember who will look like ?	5.518887042999268	who will your friends remember they will look like ?	5.410587787628174	correct
