sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	8.039772987365723	your grandmother that hears these doctors could hate herself .	8.234987258911133	incorrect
the doctors who talk about Anne were n't talking about herself .	6.74337911605835	the doctors who talk about Anne were n't talking about themselves .	6.627936363220215	correct
that king that knows these doctors had talked about themselves .	7.3689165115356445	that king that knows these doctors had talked about himself .	7.425506591796875	incorrect
these teachers that can n't see your sister looked like herself .	6.844239711761475	these teachers that can n't see your sister looked like themselves .	6.738428115844727	correct
my teachers who have talked about Scott had n't talked about himself .	6.487412929534912	my teachers who have talked about Scott had n't talked about themselves .	6.358763694763184	correct
your wife that noticed Eric had noticed himself .	8.014289855957031	your wife that noticed Eric had noticed herself .	7.925906658172607	correct
these children that think about my mom hate herself .	6.0586395263671875	these children that think about my mom hate themselves .	6.200947284698486	incorrect
my friends who wo n't love April hear herself .	7.342376232147217	my friends who wo n't love April hear themselves .	6.972179412841797	correct
the king who loves your friends does n't sound like themselves .	6.874493598937988	the king who loves your friends does n't sound like himself .	6.979186534881592	incorrect
this man that heard the children did n't hear themselves .	6.530251979827881	this man that heard the children did n't hear himself .	6.598287105560303	incorrect
those people that have n't thought about your mom forgot herself .	6.1306471824646	those people that have n't thought about your mom forgot themselves .	6.04574728012085	correct
these children who were talking about your mother have n't seen herself .	5.926113128662109	these children who were talking about your mother have n't seen themselves .	5.697889804840088	correct
the teachers that heard your mother sounded like herself .	7.45902681350708	the teachers that heard your mother sounded like themselves .	7.36450719833374	correct
that girl that loves my brother likes himself .	5.872194290161133	that girl that loves my brother likes herself .	6.097356796264648	incorrect
your mom that was n't talking about my teachers looked like themselves .	6.252760887145996	your mom that was n't talking about my teachers looked like herself .	6.386378765106201	incorrect
my brother that may look like Julie had remembered herself .	7.023202419281006	my brother that may look like Julie had remembered himself .	7.012580871582031	correct
the lady that did n't love these people could remember themselves .	6.697845458984375	the lady that did n't love these people could remember herself .	6.809695243835449	incorrect
the king that does n't think about that woman has talked about herself .	6.212277412414551	the king that does n't think about that woman has talked about himself .	6.319150924682617	incorrect
my mother that had n't seen the teachers looks like themselves .	6.400639533996582	my mother that had n't seen the teachers looks like herself .	6.504870414733887	incorrect
those people who sounded like the boy look like himself .	5.20296049118042	those people who sounded like the boy look like themselves .	5.086461544036865	correct
your friends who would see Kristen liked herself .	8.100454330444336	your friends who would see Kristen liked themselves .	8.30769157409668	incorrect
that guy who might think about the children sounded like themselves .	5.650400638580322	that guy who might think about the children sounded like himself .	5.8071818351745605	incorrect
my husband that is talking about the girl has n't remembered herself .	6.159269332885742	my husband that is talking about the girl has n't remembered himself .	6.185851097106934	incorrect
this guy who would hear your teachers loves themselves .	7.152615070343018	this guy who would hear your teachers loves himself .	7.31923770904541	incorrect
my cousins that have seen that king did n't notice himself .	7.26538610458374	my cousins that have seen that king did n't notice themselves .	7.257363796234131	correct
the teachers who noticed my father know himself .	7.644516468048096	the teachers who noticed my father know themselves .	7.750627040863037	incorrect
these people that are n't talking about Michael must hate himself .	5.757460594177246	these people that are n't talking about Michael must hate themselves .	5.911771297454834	incorrect
your dad that hears your cousins looks like themselves .	7.115575313568115	your dad that hears your cousins looks like himself .	7.215956211090088	incorrect
those doctors who forgot your husband remembered himself .	8.17974853515625	those doctors who forgot your husband remembered themselves .	8.161161422729492	correct
that woman who sounds like the boy thought about himself .	5.817613124847412	that woman who sounds like the boy thought about herself .	5.823482036590576	incorrect
that guy that is talking about Kayla was n't thinking about herself .	5.931285381317139	that guy that is talking about Kayla was n't thinking about himself .	5.822613716125488	correct
that girl that liked Gregory talks about himself .	6.724725723266602	that girl that liked Gregory talks about herself .	6.732635498046875	incorrect
your dad that liked my cousins was thinking about themselves .	6.4123382568359375	your dad that liked my cousins was thinking about himself .	6.568423748016357	incorrect
that king who could n't hear those teachers talks about themselves .	7.2712249755859375	that king who could n't hear those teachers talks about himself .	7.482275009155273	incorrect
those doctors who liked that lady talk about herself .	6.80150842666626	those doctors who liked that lady talk about themselves .	6.519117832183838	correct
these doctors that have heard your dad may see himself .	6.679090976715088	these doctors that have heard your dad may see themselves .	6.704718112945557	incorrect
my doctors that thought about the man like himself .	6.258790016174316	my doctors that thought about the man like themselves .	6.698718547821045	incorrect
your friends who did n't remember my father do n't forget himself .	6.251626014709473	your friends who did n't remember my father do n't forget themselves .	6.356845378875732	incorrect
my cousins that know this queen look like herself .	6.618455410003662	my cousins that know this queen look like themselves .	6.600246906280518	correct
my teachers who talked about Carl talk about himself .	6.887819766998291	my teachers who talked about Carl talk about themselves .	6.614646911621094	correct
the people who saw my sister sound like herself .	5.82625150680542	the people who saw my sister sound like themselves .	5.6797614097595215	correct
that girl that hears this man hears himself .	6.71096134185791	that girl that hears this man hears herself .	6.980400085449219	incorrect
my mother who had n't talked about my son wo n't know himself .	6.039997577667236	my mother who had n't talked about my son wo n't know herself .	6.166854381561279	incorrect
my son that has heard your cousins loves themselves .	6.704312324523926	my son that has heard your cousins loves himself .	6.749509811401367	incorrect
my friends who saw George heard himself .	6.9080891609191895	my friends who saw George heard themselves .	7.013988494873047	incorrect
your daughter that was n't thinking about this guy heard himself .	6.101108551025391	your daughter that was n't thinking about this guy heard herself .	6.304711818695068	incorrect
your husband that had n't talked about that queen loves herself .	6.742439270019531	your husband that had n't talked about that queen loves himself .	6.708314895629883	correct
these people that had seen my son thought about himself .	5.4389472007751465	these people that had seen my son thought about themselves .	5.420548439025879	correct
my doctors that would n't think about that woman heard herself .	7.377799034118652	my doctors that would n't think about that woman heard themselves .	7.261449813842773	correct
these doctors that sounded like your grandmother talked about herself .	6.340864181518555	these doctors that sounded like your grandmother talked about themselves .	6.13016939163208	correct
your sister that should n't hate Todd knows himself .	7.768499851226807	your sister that should n't hate Todd knows herself .	7.846188545227051	incorrect
these children that should n't hear Sara did n't hate herself .	7.4511027336120605	these children that should n't hear Sara did n't hate themselves .	7.617944717407227	incorrect
my husband who has n't noticed your teachers looked like themselves .	6.820197105407715	my husband who has n't noticed your teachers looked like himself .	6.976375102996826	incorrect
this king that would n't know your grandmother looked like herself .	7.001553535461426	this king that would n't know your grandmother looked like himself .	6.994353771209717	correct
your husband who hears those doctors knows themselves .	8.160662651062012	your husband who hears those doctors knows himself .	8.104153633117676	correct
that girl that had n't remembered the man talks about himself .	6.215426445007324	that girl that had n't remembered the man talks about herself .	6.257665157318115	incorrect
your father that looks like these people has n't thought about themselves .	5.4833245277404785	your father that looks like these people has n't thought about himself .	5.7243499755859375	incorrect
your mother that forgot my father liked himself .	6.633034706115723	your mother that forgot my father liked herself .	6.783718109130859	incorrect
your friends that are n't talking about James can n't like himself .	6.333907127380371	your friends that are n't talking about James can n't like themselves .	6.406021595001221	incorrect
