sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	9.119696617126465	your grandmother that hears these doctors could hate herself .	9.317862510681152	incorrect
the doctors who talk about Anne were n't talking about herself .	7.618844509124756	the doctors who talk about Anne were n't talking about themselves .	7.604131698608398	correct
that king that knows these doctors had talked about themselves .	7.8579583168029785	that king that knows these doctors had talked about himself .	7.782728672027588	correct
these teachers that can n't see your sister looked like herself .	7.934295654296875	these teachers that can n't see your sister looked like themselves .	7.9540510177612305	incorrect
my teachers who have talked about Scott had n't talked about himself .	7.372962474822998	my teachers who have talked about Scott had n't talked about themselves .	7.466523170471191	incorrect
your wife that noticed Eric had noticed himself .	8.956502914428711	your wife that noticed Eric had noticed herself .	9.335750579833984	incorrect
these children that think about my mom hate herself .	7.829825401306152	these children that think about my mom hate themselves .	7.776499271392822	correct
my friends who wo n't love April hear herself .	9.3648099899292	my friends who wo n't love April hear themselves .	9.395390510559082	incorrect
the king who loves your friends does n't sound like themselves .	7.036787033081055	the king who loves your friends does n't sound like himself .	6.867396831512451	correct
this man that heard the children did n't hear themselves .	7.530806541442871	this man that heard the children did n't hear himself .	7.767876625061035	incorrect
those people that have n't thought about your mom forgot herself .	7.084168434143066	those people that have n't thought about your mom forgot themselves .	7.132991313934326	incorrect
these children who were talking about your mother have n't seen herself .	6.608720302581787	these children who were talking about your mother have n't seen themselves .	6.530243873596191	correct
the teachers that heard your mother sounded like herself .	8.52977180480957	the teachers that heard your mother sounded like themselves .	8.606059074401855	incorrect
that girl that loves my brother likes himself .	5.7912983894348145	that girl that loves my brother likes herself .	5.857601642608643	incorrect
your mom that was n't talking about my teachers looked like themselves .	7.498254776000977	your mom that was n't talking about my teachers looked like herself .	7.476461410522461	correct
my brother that may look like Julie had remembered herself .	8.03904914855957	my brother that may look like Julie had remembered himself .	8.31383991241455	incorrect
the lady that did n't love these people could remember themselves .	7.298493385314941	the lady that did n't love these people could remember herself .	7.399652481079102	incorrect
the king that does n't think about that woman has talked about herself .	6.789408206939697	the king that does n't think about that woman has talked about himself .	6.7077107429504395	correct
my mother that had n't seen the teachers looks like themselves .	7.433408260345459	my mother that had n't seen the teachers looks like herself .	7.431233882904053	correct
those people who sounded like the boy look like himself .	6.250033378601074	those people who sounded like the boy look like themselves .	6.002492427825928	correct
your friends who would see Kristen liked herself .	8.373976707458496	your friends who would see Kristen liked themselves .	8.614364624023438	incorrect
that guy who might think about the children sounded like themselves .	6.705406665802002	that guy who might think about the children sounded like himself .	6.802165985107422	incorrect
my husband that is talking about the girl has n't remembered herself .	7.488012313842773	my husband that is talking about the girl has n't remembered himself .	7.321465969085693	correct
this guy who would hear your teachers loves themselves .	6.486721038818359	this guy who would hear your teachers loves himself .	6.556748390197754	incorrect
my cousins that have seen that king did n't notice himself .	7.2696614265441895	my cousins that have seen that king did n't notice themselves .	7.438949108123779	incorrect
the teachers who noticed my father know himself .	9.073331832885742	the teachers who noticed my father know themselves .	9.218730926513672	incorrect
these people that are n't talking about Michael must hate himself .	7.838284969329834	these people that are n't talking about Michael must hate themselves .	7.642503261566162	correct
your dad that hears your cousins looks like themselves .	8.11780834197998	your dad that hears your cousins looks like himself .	8.118907928466797	incorrect
those doctors who forgot your husband remembered himself .	9.069500923156738	those doctors who forgot your husband remembered themselves .	9.040963172912598	correct
that woman who sounds like the boy thought about himself .	6.9278788566589355	that woman who sounds like the boy thought about herself .	6.891538143157959	correct
that guy that is talking about Kayla was n't thinking about herself .	7.119676113128662	that guy that is talking about Kayla was n't thinking about himself .	6.8460588455200195	correct
that girl that liked Gregory talks about himself .	9.375834465026855	that girl that liked Gregory talks about herself .	9.456682205200195	incorrect
your dad that liked my cousins was thinking about themselves .	8.099542617797852	your dad that liked my cousins was thinking about himself .	7.970122814178467	correct
that king who could n't hear those teachers talks about themselves .	8.058752059936523	that king who could n't hear those teachers talks about himself .	8.242044448852539	incorrect
those doctors who liked that lady talk about herself .	8.203051567077637	those doctors who liked that lady talk about themselves .	8.293079376220703	incorrect
these doctors that have heard your dad may see himself .	8.38780689239502	these doctors that have heard your dad may see themselves .	8.25024700164795	correct
my doctors that thought about the man like himself .	7.660576820373535	my doctors that thought about the man like themselves .	7.867686748504639	incorrect
your friends who did n't remember my father do n't forget himself .	7.389249324798584	your friends who did n't remember my father do n't forget themselves .	7.477159023284912	incorrect
my cousins that know this queen look like herself .	7.100193023681641	my cousins that know this queen look like themselves .	7.2024102210998535	incorrect
my teachers who talked about Carl talk about himself .	8.20285415649414	my teachers who talked about Carl talk about themselves .	8.232715606689453	incorrect
the people who saw my sister sound like herself .	7.483578205108643	the people who saw my sister sound like themselves .	7.553541660308838	incorrect
that girl that hears this man hears himself .	7.799458980560303	that girl that hears this man hears herself .	7.825489521026611	incorrect
my mother who had n't talked about my son wo n't know himself .	6.820904731750488	my mother who had n't talked about my son wo n't know herself .	6.85737943649292	incorrect
my son that has heard your cousins loves themselves .	6.9542365074157715	my son that has heard your cousins loves himself .	6.840529441833496	correct
my friends who saw George heard himself .	8.891275405883789	my friends who saw George heard themselves .	9.18506145477295	incorrect
your daughter that was n't thinking about this guy heard himself .	7.339589595794678	your daughter that was n't thinking about this guy heard herself .	7.543386459350586	incorrect
your husband that had n't talked about that queen loves herself .	6.977090358734131	your husband that had n't talked about that queen loves himself .	6.941040515899658	correct
these people that had seen my son thought about himself .	6.394162654876709	these people that had seen my son thought about themselves .	6.4150238037109375	incorrect
my doctors that would n't think about that woman heard herself .	7.781770706176758	my doctors that would n't think about that woman heard themselves .	8.074326515197754	incorrect
these doctors that sounded like your grandmother talked about herself .	7.875840663909912	these doctors that sounded like your grandmother talked about themselves .	7.821715354919434	correct
your sister that should n't hate Todd knows himself .	9.771587371826172	your sister that should n't hate Todd knows herself .	9.798105239868164	incorrect
these children that should n't hear Sara did n't hate herself .	8.284153938293457	these children that should n't hear Sara did n't hate themselves .	8.165913581848145	correct
my husband who has n't noticed your teachers looked like themselves .	8.42027473449707	my husband who has n't noticed your teachers looked like himself .	8.417844772338867	correct
this king that would n't know your grandmother looked like herself .	6.860637664794922	this king that would n't know your grandmother looked like himself .	6.820546627044678	correct
your husband who hears those doctors knows themselves .	8.891325950622559	your husband who hears those doctors knows himself .	8.8653564453125	correct
that girl that had n't remembered the man talks about himself .	8.053323745727539	that girl that had n't remembered the man talks about herself .	8.12348747253418	incorrect
your father that looks like these people has n't thought about themselves .	6.80946159362793	your father that looks like these people has n't thought about himself .	6.925283432006836	incorrect
your mother that forgot my father liked himself .	8.001070022583008	your mother that forgot my father liked herself .	7.930247783660889	correct
your friends that are n't talking about James can n't like himself .	7.471790790557861	your friends that are n't talking about James can n't like themselves .	7.57417631149292	incorrect
your doctors who had n't heard this lady look like herself .	7.660189628601074	your doctors who had n't heard this lady look like themselves .	7.804974555969238	incorrect
your wife that had n't noticed my doctors was n't talking about themselves .	7.692236423492432	your wife that had n't noticed my doctors was n't talking about herself .	7.755343437194824	incorrect
your cousins that remembered this lady do n't hate herself .	8.877923011779785	your cousins that remembered this lady do n't hate themselves .	8.693607330322266	correct
this king who was talking about this woman talks about herself .	6.365947723388672	this king who was talking about this woman talks about himself .	6.304670333862305	correct
that boy who talked about your teachers has noticed themselves .	8.047780990600586	that boy who talked about your teachers has noticed himself .	8.006617546081543	correct
my son who sees that lady could know herself .	7.964802265167236	my son who sees that lady could know himself .	7.785086631774902	correct
the doctors that hear that man loved himself .	8.636338233947754	the doctors that hear that man loved themselves .	8.812334060668945	incorrect
my cousins that did n't talk about your son looked like himself .	6.97006368637085	my cousins that did n't talk about your son looked like themselves .	7.021835803985596	incorrect
my mother that might like Donald liked himself .	8.20079231262207	my mother that might like Donald liked herself .	8.200777053833008	correct
the man who heard this queen had n't talked about herself .	7.405202865600586	the man who heard this queen had n't talked about himself .	7.306391716003418	correct
your father who would n't like those people was n't talking about themselves .	6.622016429901123	your father who would n't like those people was n't talking about himself .	6.72286319732666	incorrect
the king who thinks about that lady has n't talked about herself .	7.413956165313721	the king who thinks about that lady has n't talked about himself .	7.282456874847412	correct
this girl who has heard those children wo n't forget themselves .	6.9899373054504395	this girl who has heard those children wo n't forget herself .	7.154516696929932	incorrect
the teachers who talk about Richard have seen himself .	7.79999303817749	the teachers who talk about Richard have seen themselves .	7.8723297119140625	incorrect
those people that knew the queen loved herself .	7.2584757804870605	those people that knew the queen loved themselves .	7.291733741760254	incorrect
that girl who has n't seen those people should n't think about themselves .	6.108284950256348	that girl who has n't seen those people should n't think about herself .	6.272295951843262	incorrect
my daughter who has remembered the teachers knew themselves .	8.496549606323242	my daughter who has remembered the teachers knew herself .	8.58121109008789	incorrect
my son who should n't remember my friends knew themselves .	7.888991355895996	my son who should n't remember my friends knew himself .	7.757266044616699	correct
this guy who would n't see Janet looked like herself .	7.14117956161499	this guy who would n't see Janet looked like himself .	7.2447614669799805	incorrect
that man who forgot these teachers liked themselves .	8.695693016052246	that man who forgot these teachers liked himself .	8.841938972473145	incorrect
your teachers who have seen the king should hate himself .	7.947925567626953	your teachers who have seen the king should hate themselves .	7.789254665374756	correct
that boy that does n't hear your wife is n't talking about herself .	7.026258945465088	that boy that does n't hear your wife is n't talking about himself .	6.827231407165527	correct
this girl who could see that king talked about himself .	6.252464294433594	this girl who could see that king talked about herself .	6.477999210357666	incorrect
my cousins that could like your brother see himself .	7.279640197753906	my cousins that could like your brother see themselves .	7.19380521774292	correct
this king that might remember the children sees themselves .	7.27482271194458	this king that might remember the children sees himself .	7.392234802246094	incorrect
this lady that has thought about your friends would look like themselves .	6.537544250488281	this lady that has thought about your friends would look like herself .	6.434507369995117	correct
the children who liked my daughter had n't noticed herself .	7.763096332550049	the children who liked my daughter had n't noticed themselves .	7.821866512298584	incorrect
your husband who had n't thought about your friends would n't forget themselves .	6.888970375061035	your husband who had n't thought about your friends would n't forget himself .	6.899661540985107	incorrect
your mom that hears the man was n't thinking about himself .	7.341917991638184	your mom that hears the man was n't thinking about herself .	7.577869892120361	incorrect
your teachers that hate that woman have n't heard herself .	9.00344467163086	your teachers that hate that woman have n't heard themselves .	9.016292572021484	incorrect
that lady who has remembered your cousins has n't seen themselves .	7.7649736404418945	that lady who has remembered your cousins has n't seen herself .	7.727396011352539	correct
the teachers who had seen the woman can forget herself .	6.870927333831787	the teachers who had seen the woman can forget themselves .	6.743088722229004	correct
my grandmother that might like Jason will think about himself .	7.456396579742432	my grandmother that might like Jason will think about herself .	7.552330017089844	incorrect
my mother that talked about that man had n't heard himself .	6.842713832855225	my mother that talked about that man had n't heard herself .	7.042342185974121	incorrect
your friends who knew my grandmother could forget herself .	7.347602844238281	your friends who knew my grandmother could forget themselves .	7.379141330718994	incorrect
the teachers who may look like my brother can n't hear himself .	7.090735912322998	the teachers who may look like my brother can n't hear themselves .	7.048223495483398	correct
the king that sees your wife heard herself .	7.785347938537598	the king that sees your wife heard himself .	7.509295463562012	correct
that girl who looked like this boy can n't sound like himself .	6.663224220275879	that girl who looked like this boy can n't sound like herself .	6.6202712059021	correct
the guy that could n't like my friends should forget themselves .	6.705411911010742	the guy that could n't like my friends should forget himself .	6.754151821136475	incorrect
the children that sounded like your grandmother can n't look like herself .	6.758624076843262	the children that sounded like your grandmother can n't look like themselves .	6.7455525398254395	correct
this woman who talks about those teachers saw themselves .	7.552094459533691	this woman who talks about those teachers saw herself .	7.774378299713135	incorrect
my cousins who talked about Allison sound like herself .	7.906548500061035	my cousins who talked about Allison sound like themselves .	7.877105712890625	correct
my dad that had heard Cindy will forget herself .	7.5836334228515625	my dad that had heard Cindy will forget himself .	7.580042839050293	correct
your cousins that heard my wife remembered herself .	8.025819778442383	your cousins that heard my wife remembered themselves .	8.1532564163208	incorrect
the king who forgot my teachers liked themselves .	8.119617462158203	the king who forgot my teachers liked himself .	8.155552864074707	incorrect
that guy that has seen this woman forgot herself .	7.093227386474609	that guy that has seen this woman forgot himself .	7.191658973693848	incorrect
my daughter who could n't see my husband had remembered himself .	7.410518169403076	my daughter who could n't see my husband had remembered herself .	7.375080108642578	correct
my brother who is talking about the doctors had n't talked about themselves .	6.680037975311279	my brother who is talking about the doctors had n't talked about himself .	6.590481758117676	correct
these people that love the queen noticed herself .	7.473657608032227	these people that love the queen noticed themselves .	7.390444755554199	correct
my sister who can n't think about your husband heard himself .	7.765994071960449	my sister who can n't think about your husband heard herself .	7.826028347015381	incorrect
your teachers that talk about this boy could n't sound like himself .	7.397795677185059	your teachers that talk about this boy could n't sound like themselves .	7.403305530548096	incorrect
my wife who knew your teachers had n't noticed themselves .	8.474128723144531	my wife who knew your teachers had n't noticed herself .	8.532695770263672	incorrect
the children who hate that lady noticed herself .	9.56983757019043	the children who hate that lady noticed themselves .	9.637292861938477	incorrect
the doctors that look like Alexander might remember himself .	7.53355073928833	the doctors that look like Alexander might remember themselves .	7.898271560668945	incorrect
the people who notice Jane had n't noticed herself .	8.659224510192871	the people who notice Jane had n't noticed themselves .	8.485608100891113	correct
my husband who forgot your grandmother sounded like herself .	7.783494472503662	my husband who forgot your grandmother sounded like himself .	7.891323566436768	incorrect
this king who sees your teachers noticed themselves .	8.268641471862793	this king who sees your teachers noticed himself .	8.283909797668457	incorrect
your daughter who loved my cousins must notice themselves .	7.477253437042236	your daughter who loved my cousins must notice herself .	7.3993449211120605	correct
your sister who may notice my father heard himself .	8.404803276062012	your sister who may notice my father heard herself .	8.541693687438965	incorrect
that king that hears Emily would forget herself .	8.512836456298828	that king that hears Emily would forget himself .	8.572257041931152	incorrect
that guy that is n't thinking about your friends loves themselves .	6.648069381713867	that guy that is n't thinking about your friends loves himself .	6.61629056930542	correct
my doctors that saw your son looked like himself .	8.184600830078125	my doctors that saw your son looked like themselves .	8.38184928894043	incorrect
these children who must notice Catherine talked about herself .	8.276449203491211	these children who must notice Catherine talked about themselves .	8.305753707885742	incorrect
your husband who has n't seen your wife had n't remembered herself .	7.450992584228516	your husband who has n't seen your wife had n't remembered himself .	7.377449989318848	correct
your wife that does n't sound like the doctors may talk about themselves .	7.566784858703613	your wife that does n't sound like the doctors may talk about herself .	7.7545881271362305	incorrect
that girl that has thought about your friends sees themselves .	7.842198371887207	that girl that has thought about your friends sees herself .	7.882772922515869	incorrect
the boy that had n't thought about my doctors can know themselves .	7.230569839477539	the boy that had n't thought about my doctors can know himself .	7.171039581298828	correct
your mother that has n't heard my brother forgot himself .	7.101559162139893	your mother that has n't heard my brother forgot herself .	6.942972660064697	correct
the man who loves your friends thought about themselves .	6.235392093658447	the man who loves your friends thought about himself .	6.106259346008301	correct
the woman that was n't thinking about the people talks about themselves .	6.467101573944092	the woman that was n't thinking about the people talks about herself .	6.723771572113037	incorrect
this girl that is n't talking about your father heard himself .	6.592446804046631	this girl that is n't talking about your father heard herself .	6.836623191833496	incorrect
the boy that wo n't know my wife talked about herself .	7.2030253410339355	the boy that wo n't know my wife talked about himself .	7.1236891746521	correct
my sister who was n't talking about these doctors may look like themselves .	7.250676155090332	my sister who was n't talking about these doctors may look like herself .	7.260698318481445	incorrect
my friends who loved this man saw himself .	7.754722595214844	my friends who loved this man saw themselves .	7.919118881225586	incorrect
this man who saw my mother looked like herself .	6.409084320068359	this man who saw my mother looked like himself .	6.460912704467773	incorrect
this queen who had thought about your brother looks like himself .	6.2484235763549805	this queen who had thought about your brother looks like herself .	6.26125431060791	incorrect
