sentence1	PPL1	Sentence2	PPL2	Correct
this man had n't said that this woman had n't thought about himself .	5.21096134185791	this woman had n't said that this man had n't thought about himself .	5.284709930419922	incorrect
your dad can n't know that that queen could n't forget himself .	6.0455217361450195	that queen can n't know that your dad could n't forget himself .	6.285210132598877	incorrect
that woman had said that my dad may love herself .	5.727065086364746	my dad had said that that woman may love herself .	6.201035976409912	incorrect
that queen has n't remembered that this guy knows herself .	7.647361755371094	this guy has n't remembered that that queen knows herself .	7.090483665466309	correct
Amelia realized that my father must remember herself .	7.335071086883545	my father realized that Amelia must remember herself .	7.123315811157227	correct
Adam realized that Nancy has n't heard himself .	7.5281572341918945	Nancy realized that Adam has n't heard himself .	7.697348117828369	incorrect
your sister can n't say that your father liked herself .	5.8548102378845215	your father can n't say that your sister liked herself .	5.780291557312012	correct
the woman was n't thinking that Todd thinks about herself .	6.4387688636779785	Todd was n't thinking that the woman thinks about herself .	6.128020286560059	correct
that queen learned that Guy knows herself .	8.383639335632324	Guy learned that that queen knows herself .	6.569867134094238	correct
that girl thinks that Jerry thought about herself .	6.619691371917725	Jerry thinks that that girl thought about herself .	6.584517955780029	correct
that man does n't notice that Amy has seen himself .	6.5078654289245605	Amy does n't notice that that man has seen himself .	5.76759672164917	correct
my mom could explain that Richard hears herself .	7.175703525543213	Richard could explain that my mom hears herself .	6.841582298278809	correct
Jane may realize that your husband remembered herself .	6.676079750061035	your husband may realize that Jane remembered herself .	7.050065994262695	incorrect
my husband might explain that that girl can look like himself .	5.577033519744873	that girl might explain that my husband can look like himself .	5.551896572113037	correct
Judy had noticed that Jerry had seen herself .	6.8871049880981445	Jerry had noticed that Judy had seen herself .	6.090054035186768	correct
Kayla does n't think that the boy sounds like herself .	5.816191673278809	the boy does n't think that Kayla sounds like herself .	6.212544918060303	incorrect
your son has n't realized that your wife knows himself .	6.254605770111084	your wife has n't realized that your son knows himself .	6.078808307647705	correct
the man may explain that Julia must see himself .	7.171328067779541	Julia may explain that the man must see himself .	5.75258207321167	correct
your sister wo n't whisper that Thomas talked about herself .	7.2794599533081055	Thomas wo n't whisper that your sister talked about herself .	6.938764572143555	correct
the girl had n't learned that Todd forgot herself .	6.9052581787109375	Todd had n't learned that the girl forgot herself .	6.2482147216796875	correct
my father could n't think that your grandmother talks about himself .	5.336971282958984	your grandmother could n't think that my father talks about himself .	5.125536918640137	correct
this man is n't hoping that Allison heard himself .	7.187196254730225	Allison is n't hoping that this man heard himself .	7.308835983276367	incorrect
that woman says that that guy has remembered herself .	6.683799743652344	that guy says that that woman has remembered herself .	6.256294250488281	correct
this guy should know that your mother can n't think about himself .	5.0201849937438965	your mother should know that this guy can n't think about himself .	4.780559539794922	correct
my father must say that that girl had seen himself .	5.3935747146606445	that girl must say that my father had seen himself .	5.0265374183654785	correct
my grandmother must whisper that Jason talked about herself .	7.130960941314697	Jason must whisper that my grandmother talked about herself .	6.326014518737793	correct
my father might notice that your mother forgot himself .	5.971791744232178	your mother might notice that my father forgot himself .	5.374006748199463	correct
the queen remembered that my dad would love herself .	5.768913269042969	my dad remembered that the queen would love herself .	5.522339820861816	correct
Gregory can n't forget that Rebecca talked about himself .	7.446687698364258	Rebecca can n't forget that Gregory talked about himself .	6.6521525382995605	correct
Dan had n't remembered that your mother thought about himself .	6.559964656829834	your mother had n't remembered that Dan thought about himself .	6.341378211975098	correct
the man forgot that your mom heard himself .	6.230955123901367	your mom forgot that the man heard himself .	5.687442779541016	correct
