sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.387660980224609	who did those doctors who can n't care for the guys hear ?	6.439306735992432	incorrect
what do the people talk about those doctors who found ?	5.499875545501709	what do those doctors who found the people talk about ?	6.335999965667725	incorrect
who had these children scared these people who are bothering ?	6.4267778396606445	who had these people who are bothering these children scared ?	6.1316962242126465	correct
who had the teacher heard that dancer who worked with ?	5.902602672576904	who had that dancer who worked with the teacher heard ?	5.9512038230896	incorrect
who is the dentist helping the adult who confused ?	6.907532691955566	who is the adult who confused the dentist helping ?	6.96259069442749	incorrect
who does this lady care for that driver who worked with ?	5.3452019691467285	who does that driver who worked with this lady care for ?	5.8452067375183105	incorrect
what could that dancer hate this doctor who had visited ?	7.8293776512146	what could this doctor who had visited that dancer hate ?	7.770209789276123	correct
who had that adult worried that person who helped ?	7.048694610595703	who had that person who helped that adult worried ?	6.689810752868652	correct
who would the teachers work with these children who can n't listen to ?	5.52580451965332	who would these children who can n't listen to the teachers work with ?	5.713572025299072	incorrect
who is this man working with the dentist who wo n't understand ?	5.660191535949707	who is the dentist who wo n't understand this man working with ?	6.33711051940918	incorrect
who were the guys listening to these ladies who were visiting ?	4.638577461242676	who were these ladies who were visiting the guys listening to ?	5.165061950683594	incorrect
what had this patient thought about that horse who was working with ?	5.6740312576293945	what had that horse who was working with this patient thought about ?	6.049638748168945	incorrect
who should that teacher hear that child who may praise ?	7.417998790740967	who should that child who may praise that teacher hear ?	7.622960090637207	incorrect
what had that guy noticed the doctor who talked to ?	5.878417015075684	what had the doctor who talked to that guy noticed ?	6.1954545974731445	incorrect
who had the guy bothered the teacher who should scare ?	6.997874736785889	who had the teacher who should scare the guy bothered ?	6.772352695465088	correct
who would those girls visit the teachers who teach ?	6.334523677825928	who would the teachers who teach those girls visit ?	6.801956653594971	incorrect
who had this driver helped this dentist who works with ?	7.032565593719482	who had this dentist who works with this driver helped ?	6.833160400390625	correct
what had this person remembered this driver who should n't visit ?	7.590295314788818	what had this driver who should n't visit this person remembered ?	7.9524970054626465	incorrect
what had these women talked about these children who bother ?	6.671133518218994	what had these children who bother these women talked about ?	7.032545566558838	incorrect
who has the lady heard that dancer who has confused ?	6.249749660491943	who has that dancer who has confused the lady heard ?	6.492232799530029	incorrect
what do these teachers think about these rabbits who would understand ?	5.61508321762085	what do these rabbits who would understand these teachers think about ?	6.901256561279297	incorrect
who does that patient understand this dentist who is visiting ?	6.564479351043701	who does this dentist who is visiting that patient understand ?	6.682747840881348	incorrect
who does this lady worry this dentist who would praise ?	7.522708415985107	who does this dentist who would praise this lady worry ?	7.19345235824585	correct
who have the boys heard those people who talked to ?	5.137020111083984	who have those people who talked to the boys heard ?	5.902170658111572	incorrect
who should the ladies look like those boys who are n't working with ?	5.464666843414307	who should those boys who are n't working with the ladies look like ?	5.735888481140137	incorrect
who had these children taught those boys who can n't answer ?	6.635184288024902	who had those boys who can n't answer these children taught ?	7.037044048309326	incorrect
who would the guys appreciate those guys who praise ?	6.621459007263184	who would those guys who praise the guys appreciate ?	7.772896766662598	incorrect
what had this boy seen that girl who has n't confused ?	6.828301429748535	what had that girl who has n't confused this boy seen ?	6.972743988037109	incorrect
who has this person bothered that dancer who has taught ?	7.307324409484863	who has that dancer who has taught this person bothered ?	6.859506130218506	correct
what has this patient seen the mouse who could n't talk to ?	6.00910758972168	what has the mouse who could n't talk to this patient seen ?	6.172154426574707	incorrect
who can this dancer work with that teacher who wo n't visit ?	6.725225925445557	who can that teacher who wo n't visit this dancer work with ?	6.966905117034912	incorrect
who could this queen answer the person who talked to ?	5.777496337890625	who could the person who talked to this queen answer ?	5.925063610076904	incorrect
who had that guy taught this customer who answered ?	7.427112102508545	who had this customer who answered that guy taught ?	7.116950035095215	correct
who could the boy look like that lady who has talked to ?	5.19543981552124	who could that lady who has talked to the boy look like ?	5.815413475036621	incorrect
who could this lady visit the teacher who talks to ?	5.65606164932251	who could the teacher who talks to this lady visit ?	6.330845355987549	incorrect
who can this customer worry the queen who worked with ?	6.766359806060791	who can the queen who worked with this customer worry ?	6.911846160888672	incorrect
what will this patient see that customer who taught ?	7.635107517242432	what will that customer who taught this patient see ?	7.473482131958008	correct
who would these teachers listen to these children who were n't visiting ?	5.915745258331299	who would these children who were n't visiting these teachers listen to ?	6.656768321990967	incorrect
who could that girl teach the adult who works with ?	5.683547496795654	who could the adult who works with that girl teach ?	6.395045757293701	incorrect
who has that child worried this woman who worked with ?	5.814969539642334	who has this woman who worked with that child worried ?	5.364492893218994	correct
who could the children know these doctors who can care for ?	5.781867504119873	who could these doctors who can care for the children know ?	5.5989556312561035	correct
what had these guys seen the doctors who teach ?	6.8757243156433105	what had the doctors who teach these guys seen ?	7.227438926696777	incorrect
what had the guys seen these ladies who help ?	7.52529764175415	what had these ladies who help the guys seen ?	8.074089050292969	incorrect
who will this adult praise this king who works with ?	6.740565776824951	who will this king who works with this adult praise ?	6.716257572174072	correct
what did the women notice these rabbits who were bothering ?	6.631604194641113	what did these rabbits who were bothering the women notice ?	7.121365547180176	incorrect
who should those women understand the ladies who did n't bother ?	6.973977565765381	who should the ladies who did n't bother those women understand ?	7.225690841674805	incorrect
who would that teacher hear the teacher who was helping ?	5.8975348472595215	who would the teacher who was helping that teacher hear ?	5.54144811630249	correct
what have these girls noticed the teachers who had n't visited ?	6.5247344970703125	what have the teachers who had n't visited these girls noticed ?	6.941686153411865	incorrect
who was this teacher bothering the king who bothered ?	7.30043888092041	who was the king who bothered this teacher bothering ?	7.513253211975098	incorrect
what will that woman think about this cat who is teaching ?	5.473582744598389	what will this cat who is teaching that woman think about ?	6.560534477233887	incorrect
who has this king heard that queen who lost ?	6.35626220703125	who has that queen who lost this king heard ?	6.485029220581055	incorrect
who is that adult talking to this driver who worried ?	7.179683685302734	who is this driver who worried that adult talking to ?	7.113638401031494	correct
what had those doctors thought about those snakes who can understand ?	6.763426780700684	what had those snakes who can understand those doctors thought about ?	7.765706539154053	incorrect
what can that boy like this cat who can n't care for ?	5.235622882843018	what can this cat who can n't care for that boy like ?	5.682250022888184	incorrect
who have those girls bothered the teachers who have n't answered ?	6.488181114196777	who have the teachers who have n't answered those girls bothered ?	7.076483726501465	incorrect
who had that doctor found that boy who has helped ?	6.642061710357666	who had that boy who has helped that doctor found ?	6.608999729156494	correct
who had the man taught the patient who must work with ?	6.107755184173584	who had the patient who must work with the man taught ?	6.321070194244385	incorrect
who should the doctors work with those children who worry ?	6.301509857177734	who should those children who worry the doctors work with ?	7.152278423309326	incorrect
what do these children forget these teachers who should n't understand ?	6.498735427856445	what do these teachers who should n't understand these children forget ?	6.40658712387085	correct
who do these women sound like those boys who may appreciate ?	6.140867710113525	who do those boys who may appreciate these women sound like ?	6.499879360198975	incorrect
who were the teachers teaching those girls who were n't helping ?	5.520055294036865	who were those girls who were n't helping the teachers teaching ?	5.30842399597168	correct
what has that doctor noticed this horse who found ?	6.543316841125488	what has this horse who found that doctor noticed ?	7.360058307647705	incorrect
who has that girl taught the customer who should teach ?	6.233576774597168	who has the customer who should teach that girl taught ?	6.4565653800964355	incorrect
who has that dentist worried that adult who has n't scared ?	7.325610160827637	who has that adult who has n't scared that dentist worried ?	7.620639801025391	incorrect
what was the king talking about the man who had n't bothered ?	5.614133834838867	what was the man who had n't bothered the king talking about ?	5.449550628662109	correct
who does the patient look like this driver who had scared ?	6.20007848739624	who does this driver who had scared the patient look like ?	6.288440704345703	incorrect
who was that child talking to that child who has taught ?	5.472814083099365	who was that child who has taught that child talking to ?	5.4973368644714355	incorrect
who was that teacher helping this child who can talk to ?	5.128715991973877	who was this child who can talk to that teacher helping ?	5.194468021392822	incorrect
what are the ladies talking about the men who worried ?	5.009012222290039	what are the men who worried the ladies talking about ?	5.405948638916016	incorrect
who has the doctor lost that doctor who is n't visiting ?	6.684381484985352	who has that doctor who is n't visiting the doctor lost ?	6.650443077087402	correct
what is that man thinking about this bird who bothered ?	5.49135684967041	what is this bird who bothered that man thinking about ?	6.245976448059082	incorrect
what did this doctor notice this hamster who scares ?	7.41018009185791	what did this hamster who scares this doctor notice ?	7.823113441467285	incorrect
who are these people visiting these people who care for ?	4.316543102264404	who are these people who care for these people visiting ?	4.587113380432129	incorrect
what had these teachers talked about those men who help ?	6.923669338226318	what had those men who help these teachers talked about ?	7.579237461090088	incorrect
what are the boys thinking about the children who could n't scare ?	5.351945877075195	what are the children who could n't scare the boys thinking about ?	5.574409008026123	incorrect
what had that adult seen the bird who helps ?	8.287790298461914	what had the bird who helps that adult seen ?	7.707429885864258	correct
what had the boy talked about that woman who was talking to ?	4.442890644073486	what had that woman who was talking to the boy talked about ?	5.102031230926514	incorrect
who does the person know this boy who would n't work with ?	5.729287147521973	who does this boy who would n't work with the person know ?	5.826603412628174	incorrect
what has this driver talked about that patient who might understand ?	6.174872875213623	what has that patient who might understand this driver talked about ?	7.336491107940674	incorrect
who is the woman bothering the dentist who should n't praise ?	6.990813255310059	who is the dentist who should n't praise the woman bothering ?	7.330310821533203	incorrect
who are those women teaching the ladies who talk to ?	5.333291053771973	who are the ladies who talk to those women teaching ?	5.109851360321045	correct
what is the child thinking about that adult who is n't working with ?	5.1862473487854	what is that adult who is n't working with the child thinking about ?	5.546745777130127	incorrect
what had this adult seen the king who would teach ?	8.028826713562012	what had the king who would teach this adult seen ?	7.3904547691345215	correct
who did that woman listen to the lady who would talk to ?	4.445394992828369	who did the lady who would talk to that woman listen to ?	4.923001289367676	incorrect
who have those teachers bothered those girls who care for ?	6.490373134613037	who have those girls who care for those teachers bothered ?	6.424516201019287	correct
