sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	9.007098197937012	your grandmother that hears these doctors could hate herself .	9.070035934448242	incorrect
the doctors who talk about Anne were n't talking about herself .	6.770532131195068	the doctors who talk about Anne were n't talking about themselves .	6.6274518966674805	correct
that king that knows these doctors had talked about themselves .	7.072423458099365	that king that knows these doctors had talked about himself .	7.073764324188232	incorrect
these teachers that can n't see your sister looked like herself .	7.2848219871521	these teachers that can n't see your sister looked like themselves .	7.267884254455566	correct
my teachers who have talked about Scott had n't talked about himself .	6.3268632888793945	my teachers who have talked about Scott had n't talked about themselves .	6.366542339324951	incorrect
your wife that noticed Eric had noticed himself .	8.585575103759766	your wife that noticed Eric had noticed herself .	8.644977569580078	incorrect
these children that think about my mom hate herself .	7.6263108253479	these children that think about my mom hate themselves .	7.363631725311279	correct
my friends who wo n't love April hear herself .	8.23311996459961	my friends who wo n't love April hear themselves .	8.090685844421387	correct
the king who loves your friends does n't sound like themselves .	7.134950160980225	the king who loves your friends does n't sound like himself .	7.068332195281982	correct
this man that heard the children did n't hear themselves .	7.287128925323486	this man that heard the children did n't hear himself .	7.307882308959961	incorrect
those people that have n't thought about your mom forgot herself .	6.893861293792725	those people that have n't thought about your mom forgot themselves .	6.7886223793029785	correct
these children who were talking about your mother have n't seen herself .	6.316736698150635	these children who were talking about your mother have n't seen themselves .	6.1292033195495605	correct
the teachers that heard your mother sounded like herself .	7.183788299560547	the teachers that heard your mother sounded like themselves .	7.160888195037842	correct
that girl that loves my brother likes himself .	7.62053918838501	that girl that loves my brother likes herself .	7.831979274749756	incorrect
your mom that was n't talking about my teachers looked like themselves .	7.1471452713012695	your mom that was n't talking about my teachers looked like herself .	7.303501129150391	incorrect
my brother that may look like Julie had remembered herself .	6.680338382720947	my brother that may look like Julie had remembered himself .	6.580607891082764	correct
the lady that did n't love these people could remember themselves .	7.33333683013916	the lady that did n't love these people could remember herself .	7.4505462646484375	incorrect
the king that does n't think about that woman has talked about herself .	6.662065029144287	the king that does n't think about that woman has talked about himself .	6.756682395935059	incorrect
my mother that had n't seen the teachers looks like themselves .	7.076058387756348	my mother that had n't seen the teachers looks like herself .	7.147707939147949	incorrect
those people who sounded like the boy look like himself .	5.716752529144287	those people who sounded like the boy look like themselves .	5.454048156738281	correct
your friends who would see Kristen liked herself .	7.871376037597656	your friends who would see Kristen liked themselves .	7.9651031494140625	incorrect
that guy who might think about the children sounded like themselves .	5.523995876312256	that guy who might think about the children sounded like himself .	5.527329921722412	incorrect
my husband that is talking about the girl has n't remembered herself .	6.696232795715332	my husband that is talking about the girl has n't remembered himself .	6.745634078979492	incorrect
this guy who would hear your teachers loves themselves .	7.940433025360107	this guy who would hear your teachers loves himself .	7.817972183227539	correct
my cousins that have seen that king did n't notice himself .	7.871746063232422	my cousins that have seen that king did n't notice themselves .	7.938153266906738	incorrect
the teachers who noticed my father know himself .	8.139592170715332	the teachers who noticed my father know themselves .	8.103500366210938	correct
these people that are n't talking about Michael must hate himself .	6.958049297332764	these people that are n't talking about Michael must hate themselves .	6.92496395111084	correct
your dad that hears your cousins looks like themselves .	7.7350568771362305	your dad that hears your cousins looks like himself .	7.984785079956055	incorrect
those doctors who forgot your husband remembered himself .	8.076630592346191	those doctors who forgot your husband remembered themselves .	8.134520530700684	incorrect
that woman who sounds like the boy thought about himself .	5.904079437255859	that woman who sounds like the boy thought about herself .	5.8677215576171875	correct
that guy that is talking about Kayla was n't thinking about herself .	6.079275131225586	that guy that is talking about Kayla was n't thinking about himself .	6.093947410583496	incorrect
that girl that liked Gregory talks about himself .	8.05488395690918	that girl that liked Gregory talks about herself .	8.154998779296875	incorrect
your dad that liked my cousins was thinking about themselves .	7.490126609802246	your dad that liked my cousins was thinking about himself .	7.442028045654297	correct
that king who could n't hear those teachers talks about themselves .	7.721861839294434	that king who could n't hear those teachers talks about himself .	7.747020721435547	incorrect
those doctors who liked that lady talk about herself .	7.506270885467529	those doctors who liked that lady talk about themselves .	7.521340847015381	incorrect
these doctors that have heard your dad may see himself .	6.314888000488281	these doctors that have heard your dad may see themselves .	6.203723907470703	correct
my doctors that thought about the man like himself .	7.006594181060791	my doctors that thought about the man like themselves .	7.247664451599121	incorrect
your friends who did n't remember my father do n't forget himself .	7.0470499992370605	your friends who did n't remember my father do n't forget themselves .	7.005974769592285	correct
my cousins that know this queen look like herself .	7.393402099609375	my cousins that know this queen look like themselves .	7.430896282196045	incorrect
my teachers who talked about Carl talk about himself .	7.05155086517334	my teachers who talked about Carl talk about themselves .	7.067049503326416	incorrect
the people who saw my sister sound like herself .	6.390562534332275	the people who saw my sister sound like themselves .	6.14899206161499	correct
that girl that hears this man hears himself .	7.053495407104492	that girl that hears this man hears herself .	7.130555152893066	incorrect
my mother who had n't talked about my son wo n't know himself .	6.488152980804443	my mother who had n't talked about my son wo n't know herself .	6.648777961730957	incorrect
my son that has heard your cousins loves themselves .	8.19820785522461	my son that has heard your cousins loves himself .	8.074383735656738	correct
my friends who saw George heard himself .	8.300055503845215	my friends who saw George heard themselves .	8.454130172729492	incorrect
your daughter that was n't thinking about this guy heard himself .	7.351119518280029	your daughter that was n't thinking about this guy heard herself .	7.450202465057373	incorrect
your husband that had n't talked about that queen loves herself .	7.346316814422607	your husband that had n't talked about that queen loves himself .	7.465714931488037	incorrect
these people that had seen my son thought about himself .	5.765510559082031	these people that had seen my son thought about themselves .	5.849092960357666	incorrect
my doctors that would n't think about that woman heard herself .	7.974606990814209	my doctors that would n't think about that woman heard themselves .	8.1441650390625	incorrect
these doctors that sounded like your grandmother talked about herself .	6.323585510253906	these doctors that sounded like your grandmother talked about themselves .	6.202608108520508	correct
your sister that should n't hate Todd knows himself .	9.386944770812988	your sister that should n't hate Todd knows herself .	9.541268348693848	incorrect
these children that should n't hear Sara did n't hate herself .	7.692522048950195	these children that should n't hear Sara did n't hate themselves .	7.5756378173828125	correct
my husband who has n't noticed your teachers looked like themselves .	7.490652084350586	my husband who has n't noticed your teachers looked like himself .	7.583727836608887	incorrect
this king that would n't know your grandmother looked like herself .	7.4689788818359375	this king that would n't know your grandmother looked like himself .	7.441176414489746	correct
your husband who hears those doctors knows themselves .	9.10779857635498	your husband who hears those doctors knows himself .	9.176188468933105	incorrect
that girl that had n't remembered the man talks about himself .	6.89874792098999	that girl that had n't remembered the man talks about herself .	6.887194633483887	correct
your father that looks like these people has n't thought about themselves .	6.7024760246276855	your father that looks like these people has n't thought about himself .	6.765881538391113	incorrect
your mother that forgot my father liked himself .	7.947261810302734	your mother that forgot my father liked herself .	8.090570449829102	incorrect
your friends that are n't talking about James can n't like himself .	7.163076877593994	your friends that are n't talking about James can n't like themselves .	7.132936477661133	correct
your doctors who had n't heard this lady look like herself .	7.095919132232666	your doctors who had n't heard this lady look like themselves .	7.089695453643799	correct
your wife that had n't noticed my doctors was n't talking about themselves .	7.146875381469727	your wife that had n't noticed my doctors was n't talking about herself .	7.177955627441406	incorrect
your cousins that remembered this lady do n't hate herself .	8.696048736572266	your cousins that remembered this lady do n't hate themselves .	8.650531768798828	correct
