sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	7.326591491699219	your grandmother that hears these doctors could hate herself .	7.57689094543457	incorrect
the doctors who talk about Anne were n't talking about herself .	6.677145957946777	the doctors who talk about Anne were n't talking about themselves .	6.588740825653076	correct
that king that knows these doctors had talked about themselves .	6.807072639465332	that king that knows these doctors had talked about himself .	6.99575662612915	incorrect
these teachers that can n't see your sister looked like herself .	6.2249040603637695	these teachers that can n't see your sister looked like themselves .	6.438481330871582	incorrect
my teachers who have talked about Scott had n't talked about himself .	6.4784255027771	my teachers who have talked about Scott had n't talked about themselves .	6.454122543334961	correct
your wife that noticed Eric had noticed himself .	7.939385414123535	your wife that noticed Eric had noticed herself .	7.99062442779541	incorrect
these children that think about my mom hate herself .	6.245754241943359	these children that think about my mom hate themselves .	6.229598522186279	correct
my friends who wo n't love April hear herself .	7.644752502441406	my friends who wo n't love April hear themselves .	7.5535807609558105	correct
the king who loves your friends does n't sound like themselves .	6.231729507446289	the king who loves your friends does n't sound like himself .	6.321811676025391	incorrect
this man that heard the children did n't hear themselves .	6.59242057800293	this man that heard the children did n't hear himself .	6.83701229095459	incorrect
those people that have n't thought about your mom forgot herself .	6.13295841217041	those people that have n't thought about your mom forgot themselves .	6.0664567947387695	correct
these children who were talking about your mother have n't seen herself .	5.59298038482666	these children who were talking about your mother have n't seen themselves .	5.659623622894287	incorrect
the teachers that heard your mother sounded like herself .	6.4449567794799805	the teachers that heard your mother sounded like themselves .	6.623831748962402	incorrect
that girl that loves my brother likes himself .	6.104575157165527	that girl that loves my brother likes herself .	6.094930648803711	correct
your mom that was n't talking about my teachers looked like themselves .	6.430669784545898	your mom that was n't talking about my teachers looked like herself .	6.462085247039795	incorrect
my brother that may look like Julie had remembered herself .	6.635260105133057	my brother that may look like Julie had remembered himself .	6.624746799468994	correct
the lady that did n't love these people could remember themselves .	6.558830261230469	the lady that did n't love these people could remember herself .	6.896673202514648	incorrect
the king that does n't think about that woman has talked about herself .	6.0362772941589355	the king that does n't think about that woman has talked about himself .	6.086142539978027	incorrect
my mother that had n't seen the teachers looks like themselves .	6.398444175720215	my mother that had n't seen the teachers looks like herself .	6.419432640075684	incorrect
those people who sounded like the boy look like himself .	5.198245525360107	those people who sounded like the boy look like themselves .	5.182326316833496	correct
your friends who would see Kristen liked herself .	7.00240421295166	your friends who would see Kristen liked themselves .	7.0953474044799805	incorrect
that guy who might think about the children sounded like themselves .	5.735525131225586	that guy who might think about the children sounded like himself .	5.79348611831665	incorrect
