sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	6.519805908203125	what does that person keep while dropping those hats ?	6.857094764709473	incorrect
where would that dentist return to the bank before leaving ?	6.544208526611328	where would that dentist return to before leaving the bank ?	6.97730016708374	incorrect
what had that customer held these cars before holding ?	8.984482765197754	what had that customer held before holding these cars ?	8.803475379943848	correct
what are the ladies throwing the rocket after buying ?	7.741049766540527	what are the ladies throwing after buying the rocket ?	8.19550609588623	incorrect
what could these people make those plates after bringing ?	8.065185546875	what could these people make after bringing those plates ?	7.927958011627197	correct
what has the patient held the book without dropping ?	7.540119647979736	what has the patient held without dropping the book ?	7.482386112213135	correct
who has the patient visited that boy after working with ?	7.243866920471191	who has the patient visited after working with that boy ?	7.238689422607422	correct
what are those girls breaking the toy before breaking ?	7.3077874183654785	what are those girls breaking before breaking the toy ?	7.6706223487854	incorrect
what have these children found that bicycle while holding ?	8.305403709411621	what have these children found while holding that bicycle ?	7.836886882781982	correct
what have those doors broken the books without breaking ?	7.738423824310303	what have those doors broken without breaking the books ?	7.248388767242432	correct
who will the dentist appreciate the lady while listening to ?	5.767559051513672	who will the dentist appreciate while listening to the lady ?	5.754487991333008	correct
where were the boys walking through that school while leaving ?	6.627513885498047	where were the boys walking through while leaving that school ?	7.042608737945557	incorrect
what is this teacher cleaning these trucks before shaking ?	7.473365783691406	what is this teacher cleaning before shaking these trucks ?	7.492405891418457	incorrect
what could that book break the crayons without breaking ?	6.748030662536621	what could that book break without breaking the crayons ?	6.501525402069092	correct
who has this man scared this dentist while teaching ?	6.487432956695557	who has this man scared while teaching this dentist ?	6.474376678466797	correct
what would these guys fix these bottles before fixing ?	7.14068078994751	what would these guys fix before fixing these bottles ?	7.323169231414795	incorrect
what has that person taken those beds while finding ?	8.415562629699707	what has that person taken while finding those beds ?	7.99849796295166	correct
what had this girl talked about this customer without talking about ?	6.634180545806885	what had this girl talked about without talking about this customer ?	6.610079288482666	correct
what have these women lost those chairs while moving ?	8.313911437988281	what have these women lost while moving those chairs ?	7.954604148864746	correct
who has the dentist worked with those teachers without talking to ?	6.695003509521484	who has the dentist worked with without talking to those teachers ?	6.669105052947998	correct
what do these men take the candles after cleaning ?	6.325189113616943	what do these men take after cleaning the candles ?	6.5417704582214355	incorrect
what can this crayon break the dishes without breaking ?	6.697265148162842	what can this crayon break without breaking the dishes ?	6.455051898956299	correct
what could this dish break these cars before breaking ?	8.253694534301758	what could this dish break before breaking these cars ?	8.528677940368652	incorrect
who have those people found the boys before working with ?	7.035586833953857	who have those people found before working with the boys ?	6.70967435836792	correct
what could the guys take this car while dropping ?	7.297832012176514	what could the guys take while dropping this car ?	7.391806125640869	incorrect
what have these doctors lost the cars while finding ?	8.460426330566406	what have these doctors lost while finding the cars ?	8.168620109558105	correct
what is the teacher breaking that box without breaking ?	7.108071327209473	what is the teacher breaking without breaking that box ?	7.427741050720215	incorrect
where were those doctors walking through this kitchen while running around ?	7.239459037780762	where were those doctors walking through while running around this kitchen ?	7.811016082763672	incorrect
what have the children seen these bowls before thinking about ?	7.686350345611572	what have the children seen before thinking about these bowls ?	6.706506252288818	correct
who was this teacher listening to that person before teaching ?	6.700449466705322	who was this teacher listening to before teaching that person ?	7.263859748840332	incorrect
who did the woman answer these people after teaching ?	7.972635746002197	who did the woman answer after teaching these people ?	7.778624057769775	correct
what did the dentist shake the buttons after bringing ?	6.465240478515625	what did the dentist shake after bringing the buttons ?	6.663779258728027	incorrect
where will the patient drive to that kitchen while going to ?	6.2405619621276855	where will the patient drive to while going to that kitchen ?	6.8386549949646	incorrect
who is that person helping the patient while visiting ?	6.959991931915283	who is that person helping while visiting the patient ?	7.078482151031494	incorrect
who does that king teach that girl before bothering ?	6.8471503257751465	who does that king teach before bothering that girl ?	7.5001139640808105	incorrect
what were those horses breaking the plate without breaking ?	7.266706943511963	what were those horses breaking without breaking the plate ?	7.61076545715332	incorrect
what would this doctor move these boxes without shaking ?	7.397904396057129	what would this doctor move without shaking these boxes ?	7.576610088348389	incorrect
what has the king found these dishes before losing ?	7.813534259796143	what has the king found before losing these dishes ?	8.062503814697266	incorrect
what should these plates break this mirror without breaking ?	7.960524082183838	what should these plates break without breaking this mirror ?	7.926783084869385	correct
what could this boy love that ring before thinking about ?	7.230108737945557	what could this boy love before thinking about that ring ?	7.242921352386475	incorrect
who will the women care for the dentist while helping ?	6.502195835113525	who will the women care for while helping the dentist ?	6.4623870849609375	correct
what can this adult hold those bags before buying ?	8.402793884277344	what can this adult hold before buying those bags ?	8.131420135498047	correct
