sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.095004558563232	who did those doctors who can n't care for the guys hear ?	6.285435199737549	incorrect
what do the people talk about those doctors who found ?	4.880654335021973	what do those doctors who found the people talk about ?	5.167243957519531	incorrect
who had these children scared these people who are bothering ?	6.063612461090088	who had these people who are bothering these children scared ?	5.858283519744873	correct
who had the teacher heard that dancer who worked with ?	6.112195014953613	who had that dancer who worked with the teacher heard ?	6.247008323669434	incorrect
who is the dentist helping the adult who confused ?	7.135119915008545	who is the adult who confused the dentist helping ?	6.747620582580566	correct
who does this lady care for that driver who worked with ?	5.670281410217285	who does that driver who worked with this lady care for ?	5.721167087554932	incorrect
what could that dancer hate this doctor who had visited ?	7.196880340576172	what could this doctor who had visited that dancer hate ?	7.832162380218506	incorrect
who had that adult worried that person who helped ?	7.432371616363525	who had that person who helped that adult worried ?	7.57866907119751	incorrect
who would the teachers work with these children who can n't listen to ?	5.17510461807251	who would these children who can n't listen to the teachers work with ?	5.6422505378723145	incorrect
who is this man working with the dentist who wo n't understand ?	5.949626445770264	who is the dentist who wo n't understand this man working with ?	5.952056884765625	incorrect
who were the guys listening to these ladies who were visiting ?	4.494027614593506	who were these ladies who were visiting the guys listening to ?	5.028068542480469	incorrect
what had this patient thought about that horse who was working with ?	5.924971580505371	what had that horse who was working with this patient thought about ?	5.7349348068237305	correct
who should that teacher hear that child who may praise ?	7.138485908508301	who should that child who may praise that teacher hear ?	7.2358078956604	incorrect
what had that guy noticed the doctor who talked to ?	6.117196083068848	what had the doctor who talked to that guy noticed ?	6.211794376373291	incorrect
who had the guy bothered the teacher who should scare ?	7.384707927703857	who had the teacher who should scare the guy bothered ?	7.029993534088135	correct
who would those girls visit the teachers who teach ?	5.920431613922119	who would the teachers who teach those girls visit ?	5.778935432434082	correct
who had this driver helped this dentist who works with ?	6.669620037078857	who had this dentist who works with this driver helped ?	6.563981533050537	correct
what had this person remembered this driver who should n't visit ?	7.419549942016602	what had this driver who should n't visit this person remembered ?	7.098268508911133	correct
what had these women talked about these children who bother ?	6.448299407958984	what had these children who bother these women talked about ?	6.4229631423950195	correct
who has the lady heard that dancer who has confused ?	7.009675025939941	who has that dancer who has confused the lady heard ?	6.815129280090332	correct
what do these teachers think about these rabbits who would understand ?	5.324127197265625	what do these rabbits who would understand these teachers think about ?	6.072378635406494	incorrect
who does that patient understand this dentist who is visiting ?	6.841813087463379	who does this dentist who is visiting that patient understand ?	6.925113201141357	incorrect
who does this lady worry this dentist who would praise ?	7.190846920013428	who does this dentist who would praise this lady worry ?	6.834224224090576	correct
who have the boys heard those people who talked to ?	5.095506191253662	who have those people who talked to the boys heard ?	5.614694118499756	incorrect
who should the ladies look like those boys who are n't working with ?	5.39284086227417	who should those boys who are n't working with the ladies look like ?	5.570558547973633	incorrect
who had these children taught those boys who can n't answer ?	6.0857391357421875	who had those boys who can n't answer these children taught ?	6.985995292663574	incorrect
who would the guys appreciate those guys who praise ?	6.998385429382324	who would those guys who praise the guys appreciate ?	6.964329242706299	correct
what had this boy seen that girl who has n't confused ?	6.637441158294678	what had that girl who has n't confused this boy seen ?	7.088230133056641	incorrect
who has this person bothered that dancer who has taught ?	7.161402225494385	who has that dancer who has taught this person bothered ?	6.996293544769287	correct
what has this patient seen the mouse who could n't talk to ?	6.137965679168701	what has the mouse who could n't talk to this patient seen ?	6.252622604370117	incorrect
who can this dancer work with that teacher who wo n't visit ?	6.872225284576416	who can that teacher who wo n't visit this dancer work with ?	7.200214385986328	incorrect
who could this queen answer the person who talked to ?	5.9122843742370605	who could the person who talked to this queen answer ?	6.198594093322754	incorrect
who had that guy taught this customer who answered ?	7.124868869781494	who had this customer who answered that guy taught ?	7.317605972290039	incorrect
who could the boy look like that lady who has talked to ?	5.189666748046875	who could that lady who has talked to the boy look like ?	5.714597225189209	incorrect
who could this lady visit the teacher who talks to ?	5.473628520965576	who could the teacher who talks to this lady visit ?	5.55579137802124	incorrect
who can this customer worry the queen who worked with ?	6.410396099090576	who can the queen who worked with this customer worry ?	6.594552516937256	incorrect
what will this patient see that customer who taught ?	7.859225749969482	what will that customer who taught this patient see ?	7.591139316558838	correct
who would these teachers listen to these children who were n't visiting ?	5.591882228851318	who would these children who were n't visiting these teachers listen to ?	6.3412184715271	incorrect
who could that girl teach the adult who works with ?	6.274714946746826	who could the adult who works with that girl teach ?	6.5755295753479	incorrect
who has that child worried this woman who worked with ?	5.790790557861328	who has this woman who worked with that child worried ?	5.497424602508545	correct
who could the children know these doctors who can care for ?	5.443376064300537	who could these doctors who can care for the children know ?	5.636083602905273	incorrect
what had these guys seen the doctors who teach ?	6.560962200164795	what had the doctors who teach these guys seen ?	6.932237148284912	incorrect
what had the guys seen these ladies who help ?	6.589903354644775	what had these ladies who help the guys seen ?	6.739046573638916	incorrect
who will this adult praise this king who works with ?	7.379676818847656	who will this king who works with this adult praise ?	6.9923248291015625	correct
what did the women notice these rabbits who were bothering ?	6.013533592224121	what did these rabbits who were bothering the women notice ?	6.83941650390625	incorrect
who should those women understand the ladies who did n't bother ?	6.019039154052734	who should the ladies who did n't bother those women understand ?	6.387635707855225	incorrect
who would that teacher hear the teacher who was helping ?	5.7203145027160645	who would the teacher who was helping that teacher hear ?	6.053404331207275	incorrect
what have these girls noticed the teachers who had n't visited ?	6.132117748260498	what have the teachers who had n't visited these girls noticed ?	6.583089351654053	incorrect
who was this teacher bothering the king who bothered ?	7.6917266845703125	who was the king who bothered this teacher bothering ?	7.36773157119751	correct
what will that woman think about this cat who is teaching ?	5.748531341552734	what will this cat who is teaching that woman think about ?	6.209707260131836	incorrect
who has this king heard that queen who lost ?	7.03507137298584	who has that queen who lost this king heard ?	6.92073392868042	correct
who is that adult talking to this driver who worried ?	6.7028679847717285	who is this driver who worried that adult talking to ?	6.941183567047119	incorrect
what had those doctors thought about those snakes who can understand ?	6.312748432159424	what had those snakes who can understand those doctors thought about ?	6.559092044830322	incorrect
what can that boy like this cat who can n't care for ?	5.326758861541748	what can this cat who can n't care for that boy like ?	5.393312454223633	incorrect
who have those girls bothered the teachers who have n't answered ?	6.53934383392334	who have the teachers who have n't answered those girls bothered ?	6.607674598693848	incorrect
who had that doctor found that boy who has helped ?	6.22152853012085	who had that boy who has helped that doctor found ?	6.775022983551025	incorrect
who had the man taught the patient who must work with ?	6.0853447914123535	who had the patient who must work with the man taught ?	6.216635227203369	incorrect
who should the doctors work with those children who worry ?	5.765490531921387	who should those children who worry the doctors work with ?	6.153911113739014	incorrect
what do these children forget these teachers who should n't understand ?	6.249721527099609	what do these teachers who should n't understand these children forget ?	6.6431169509887695	incorrect
who do these women sound like those boys who may appreciate ?	6.018990516662598	who do those boys who may appreciate these women sound like ?	6.203771114349365	incorrect
who were the teachers teaching those girls who were n't helping ?	5.699420928955078	who were those girls who were n't helping the teachers teaching ?	5.830386161804199	incorrect
what has that doctor noticed this horse who found ?	7.193325519561768	what has this horse who found that doctor noticed ?	7.135908603668213	correct
who has that girl taught the customer who should teach ?	6.2203898429870605	who has the customer who should teach that girl taught ?	6.282478332519531	incorrect
who has that dentist worried that adult who has n't scared ?	7.739408016204834	who has that adult who has n't scared that dentist worried ?	7.420478820800781	correct
what was the king talking about the man who had n't bothered ?	5.0367350578308105	what was the man who had n't bothered the king talking about ?	4.945849895477295	correct
who does the patient look like this driver who had scared ?	5.885040283203125	who does this driver who had scared the patient look like ?	6.366796970367432	incorrect
who was that child talking to that child who has taught ?	5.394474029541016	who was that child who has taught that child talking to ?	5.453823089599609	incorrect
who was that teacher helping this child who can talk to ?	5.640349388122559	who was this child who can talk to that teacher helping ?	5.645731449127197	incorrect
what are the ladies talking about the men who worried ?	4.859747409820557	what are the men who worried the ladies talking about ?	4.542586803436279	correct
who has the doctor lost that doctor who is n't visiting ?	6.5156168937683105	who has that doctor who is n't visiting the doctor lost ?	6.623329162597656	incorrect
what is that man thinking about this bird who bothered ?	5.989072322845459	what is this bird who bothered that man thinking about ?	5.417741298675537	correct
what did this doctor notice this hamster who scares ?	7.955880165100098	what did this hamster who scares this doctor notice ?	7.960709571838379	incorrect
who are these people visiting these people who care for ?	4.760388374328613	who are these people who care for these people visiting ?	4.844698905944824	incorrect
what had these teachers talked about those men who help ?	6.498638153076172	what had those men who help these teachers talked about ?	6.008632183074951	correct
what are the boys thinking about the children who could n't scare ?	5.614124774932861	what are the children who could n't scare the boys thinking about ?	5.337491035461426	correct
what had that adult seen the bird who helps ?	7.206617832183838	what had the bird who helps that adult seen ?	7.851558208465576	incorrect
what had the boy talked about that woman who was talking to ?	4.668255805969238	what had that woman who was talking to the boy talked about ?	5.062509059906006	incorrect
who does the person know this boy who would n't work with ?	5.6583251953125	who does this boy who would n't work with the person know ?	5.846775054931641	incorrect
what has this driver talked about that patient who might understand ?	6.5152435302734375	what has that patient who might understand this driver talked about ?	7.324344635009766	incorrect
who is the woman bothering the dentist who should n't praise ?	6.703027725219727	who is the dentist who should n't praise the woman bothering ?	6.6334662437438965	correct
who are those women teaching the ladies who talk to ?	4.997283458709717	who are the ladies who talk to those women teaching ?	4.976080417633057	correct
what is the child thinking about that adult who is n't working with ?	5.560427188873291	what is that adult who is n't working with the child thinking about ?	5.070069789886475	correct
what had this adult seen the king who would teach ?	6.8479905128479	what had the king who would teach this adult seen ?	6.898900032043457	incorrect
who did that woman listen to the lady who would talk to ?	4.578731060028076	who did the lady who would talk to that woman listen to ?	4.869738578796387	incorrect
who have those teachers bothered those girls who care for ?	6.114586353302002	who have those girls who care for those teachers bothered ?	6.6573381423950195	incorrect
what is the customer thinking about that girl who lost ?	5.324131965637207	what is that girl who lost the customer thinking about ?	5.448935508728027	incorrect
who had this teacher bothered the customer who does n't help ?	6.994490623474121	who had the customer who does n't help this teacher bothered ?	7.084062099456787	incorrect
who has the lady worked with the doctor who bothered ?	5.9917683601379395	who has the doctor who bothered the lady worked with ?	5.719520092010498	correct
who can the driver know this person who had worked with ?	5.197057723999023	who can this person who had worked with the driver know ?	5.468090057373047	incorrect
who would that man help the adult who must answer ?	6.444421291351318	who would the adult who must answer that man help ?	6.971013069152832	incorrect
who are the ladies visiting those boys who will understand ?	5.703531742095947	who are those boys who will understand the ladies visiting ?	6.059016227722168	incorrect
who do the men scare the women who should n't answer ?	6.00372314453125	who do the women who should n't answer the men scare ?	6.933732509613037	incorrect
who is this dentist talking to this lady who found ?	5.681471347808838	who is this lady who found this dentist talking to ?	5.801257133483887	incorrect
who will those women appreciate these children who have helped ?	6.069525241851807	who will these children who have helped those women appreciate ?	5.874629497528076	correct
who did that person praise that dentist who talked to ?	6.273314952850342	who did that dentist who talked to that person praise ?	6.395881175994873	incorrect
what has that patient thought about this boy who lost ?	6.545330047607422	what has this boy who lost that patient thought about ?	6.440376281738281	correct
who was this teacher talking to this dancer who can n't visit ?	6.327647686004639	who was this dancer who can n't visit this teacher talking to ?	6.536909103393555	incorrect
what has that lady noticed this girl who can answer ?	5.88831901550293	what has this girl who can answer that lady noticed ?	6.6158766746521	incorrect
who will that lady bother the doctor who is n't helping ?	6.703576564788818	who will the doctor who is n't helping that lady bother ?	6.768847465515137	incorrect
what would the teachers think about those guys who talk to ?	4.5184526443481445	what would those guys who talk to the teachers think about ?	4.86940860748291	incorrect
who had those girls confused those children who were teaching ?	5.8369975090026855	who had those children who were teaching those girls confused ?	5.6757612228393555	correct
who should the dentist listen to this man who can n't talk to ?	5.070378303527832	who should this man who can n't talk to the dentist listen to ?	5.803554058074951	incorrect
who can this patient scare that child who should n't visit ?	6.759776592254639	who can that child who should n't visit this patient scare ?	6.925637245178223	incorrect
who is this girl bothering this teacher who had scared ?	6.7946014404296875	who is this teacher who had scared this girl bothering ?	6.96724796295166	incorrect
what were the people thinking about the guys who should n't bother ?	5.2201247215271	what were the guys who should n't bother the people thinking about ?	5.359971046447754	incorrect
who do these boys scare these women who teach ?	6.467005252838135	who do these women who teach these boys scare ?	6.2996110916137695	correct
who will the king worry this patient who worried ?	7.519399166107178	who will this patient who worried the king worry ?	7.398840427398682	correct
what will this guy love that doctor who found ?	7.285778522491455	what will that doctor who found this guy love ?	7.105780124664307	correct
who was that dancer helping that king who can n't teach ?	7.293494701385498	who was that king who can n't teach that dancer helping ?	7.181911468505859	correct
who were these children bothering these doctors who teach ?	7.233752727508545	who were these doctors who teach these children bothering ?	6.912433624267578	correct
who have these guys worked with these guys who had scared ?	4.997345924377441	who have these guys who had scared these guys worked with ?	5.567728042602539	incorrect
what have these women talked about those teachers who do n't visit ?	6.18795108795166	what have those teachers who do n't visit these women talked about ?	6.295363903045654	incorrect
what would that queen love this turtle who has n't taught ?	7.03470516204834	what would this turtle who has n't taught that queen love ?	6.8713507652282715	correct
who can these men care for those men who can appreciate ?	5.1560187339782715	who can those men who can appreciate these men care for ?	5.492324352264404	incorrect
what will the girls forget those men who are n't bothering ?	6.293186187744141	what will those men who are n't bothering the girls forget ?	6.559658050537109	incorrect
what had those doctors remembered those guys who care for ?	6.631030559539795	what had those guys who care for those doctors remembered ?	6.77541971206665	incorrect
who would this child know this boy who wo n't talk to ?	5.748929023742676	who would this boy who wo n't talk to this child know ?	6.0176591873168945	incorrect
who is this patient working with the person who is n't bothering ?	6.193879127502441	who is the person who is n't bothering this patient working with ?	5.922051429748535	correct
who was this child working with this doctor who helped ?	6.1933770179748535	who was this doctor who helped this child working with ?	6.070729732513428	correct
who were those boys visiting these people who lost ?	6.133612632751465	who were these people who lost those boys visiting ?	5.834455966949463	correct
who was the customer teaching the child who is visiting ?	5.5468058586120605	who was the child who is visiting the customer teaching ?	5.780559062957764	incorrect
who would the girls worry these men who have n't worked with ?	6.045876502990723	who would these men who have n't worked with the girls worry ?	5.913217544555664	correct
what would the customer talk about the king who helps ?	5.8389811515808105	what would the king who helps the customer talk about ?	5.6987624168396	correct
what had the queen talked about that adult who talked to ?	6.141283988952637	what had that adult who talked to the queen talked about ?	6.047967433929443	correct
who did this dancer understand that dentist who is n't helping ?	7.3251543045043945	who did that dentist who is n't helping this dancer understand ?	6.969936370849609	correct
