sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	7.421492099761963	Sara says that that king had remembered himself .	6.99993371963501	correct
the woman forgot that my teachers hate herself .	7.3197550773620605	the woman forgot that my teachers hate themselves .	6.878229141235352	correct
Bill knows that my friends have n't seen himself .	6.129893779754639	Bill knows that my friends have n't seen themselves .	5.809703826904297	correct
your daughter says that your cousins sound like herself .	6.109079837799072	your daughter says that your cousins sound like themselves .	5.6756720542907715	correct
the people say that the boy could n't forget themselves .	6.0446906089782715	the people say that the boy could n't forget himself .	5.789098739624023	correct
these teachers learn that this lady has heard themselves .	6.34868860244751	these teachers learn that this lady has heard herself .	6.153044700622559	correct
your father does n't hope that those people looked like himself .	6.630487442016602	your father does n't hope that those people looked like themselves .	6.274116039276123	correct
Jessica learned that Andrew hears herself .	6.752363681793213	Jessica learned that Andrew hears himself .	6.576633453369141	correct
this guy thinks that Melissa likes himself .	6.686894416809082	this guy thinks that Melissa likes herself .	6.7282280921936035	incorrect
Michael might think that these teachers may remember himself .	6.617713928222656	Michael might think that these teachers may remember themselves .	6.014445781707764	correct
the people were n't saying that my wife liked themselves .	6.482509613037109	the people were n't saying that my wife liked herself .	6.360383033752441	correct
your cousins forget that my dad can n't sound like themselves .	7.1510515213012695	your cousins forget that my dad can n't sound like himself .	7.138998985290527	correct
my dad said that my sister has n't noticed himself .	5.502835750579834	my dad said that my sister has n't noticed herself .	5.579189300537109	incorrect
Laurie thought that the children have n't remembered herself .	7.126699447631836	Laurie thought that the children have n't remembered themselves .	6.776912689208984	correct
those people were learning that Becky talks about themselves .	6.50454044342041	those people were learning that Becky talks about herself .	6.549522399902344	incorrect
the guy noticed that the teachers were thinking about himself .	6.033349990844727	the guy noticed that the teachers were thinking about themselves .	5.471986770629883	correct
my father wo n't whisper that the children forgot himself .	6.86194372177124	my father wo n't whisper that the children forgot themselves .	6.683457374572754	correct
these people are n't thinking that Karen knows themselves .	6.6306681632995605	these people are n't thinking that Karen knows herself .	6.461617946624756	correct
this guy forgot that the lady knew himself .	6.409296989440918	this guy forgot that the lady knew herself .	6.393833637237549	correct
these people learned that this king wo n't look like themselves .	6.047206878662109	these people learned that this king wo n't look like himself .	6.066709041595459	incorrect
my cousins realized that this girl heard themselves .	7.241663932800293	my cousins realized that this girl heard herself .	6.792817115783691	correct
the doctors could n't learn that Judy sounded like themselves .	7.991334438323975	the doctors could n't learn that Judy sounded like herself .	7.488425254821777	correct
my cousins could forget that my brother heard themselves .	7.352491855621338	my cousins could forget that my brother heard himself .	6.97676944732666	correct
those teachers know that this lady may sound like themselves .	5.663733959197998	those teachers know that this lady may sound like herself .	5.55771017074585	correct
those children are whispering that Ann talks about themselves .	6.830443859100342	those children are whispering that Ann talks about herself .	7.048663139343262	incorrect
your wife was learning that your father would look like herself .	5.725340366363525	your wife was learning that your father would look like himself .	5.572365760803223	correct
your doctors had n't said that my brother heard themselves .	7.2236809730529785	your doctors had n't said that my brother heard himself .	6.7976179122924805	correct
your brother knows that the lady can see himself .	5.545279026031494	your brother knows that the lady can see herself .	5.493411064147949	correct
George thought that these teachers would forget himself .	7.182353496551514	George thought that these teachers would forget themselves .	6.207253456115723	correct
Donald says that the children talked about himself .	5.902031898498535	Donald says that the children talked about themselves .	5.008599758148193	correct
those doctors will know that Amelia knew themselves .	7.484951972961426	those doctors will know that Amelia knew herself .	7.139765739440918	correct
your teachers had thought that Lisa should n't think about themselves .	6.797260284423828	your teachers had thought that Lisa should n't think about herself .	6.65938663482666	correct
this lady would n't learn that Kevin sees herself .	7.917949199676514	this lady would n't learn that Kevin sees himself .	7.692869663238525	correct
my father forgot that Nina is talking about himself .	6.194680213928223	my father forgot that Nina is talking about herself .	6.205038547515869	incorrect
my teachers had said that your daughter sees themselves .	6.585608005523682	my teachers had said that your daughter sees herself .	6.506543159484863	correct
your mom may notice that your cousins see herself .	6.864344120025635	your mom may notice that your cousins see themselves .	6.3521904945373535	correct
Kristen should n't believe that my doctors were thinking about herself .	7.049856185913086	Kristen should n't believe that my doctors were thinking about themselves .	6.855463027954102	correct
Frank forgot that your mother looked like himself .	6.301753044128418	Frank forgot that your mother looked like herself .	6.147892475128174	correct
