sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.551474094390869	who did those doctors who can n't care for the guys hear ?	6.385672569274902	correct
what do the people talk about those doctors who found ?	5.494076728820801	what do those doctors who found the people talk about ?	5.649536609649658	incorrect
who had these children scared these people who are bothering ?	6.2738494873046875	who had these people who are bothering these children scared ?	6.209217071533203	correct
who had the teacher heard that dancer who worked with ?	5.8741960525512695	who had that dancer who worked with the teacher heard ?	5.788983345031738	correct
who is the dentist helping the adult who confused ?	7.048552989959717	who is the adult who confused the dentist helping ?	6.790926456451416	correct
who does this lady care for that driver who worked with ?	5.793948173522949	who does that driver who worked with this lady care for ?	6.3781256675720215	incorrect
what could that dancer hate this doctor who had visited ?	7.285748481750488	what could this doctor who had visited that dancer hate ?	8.036799430847168	incorrect
who had that adult worried that person who helped ?	7.8038153648376465	who had that person who helped that adult worried ?	7.023185729980469	correct
who would the teachers work with these children who can n't listen to ?	5.302809238433838	who would these children who can n't listen to the teachers work with ?	5.625173568725586	incorrect
who is this man working with the dentist who wo n't understand ?	5.158138275146484	who is the dentist who wo n't understand this man working with ?	5.854025363922119	incorrect
who were the guys listening to these ladies who were visiting ?	4.897732257843018	who were these ladies who were visiting the guys listening to ?	5.914442539215088	incorrect
what had this patient thought about that horse who was working with ?	5.6245245933532715	what had that horse who was working with this patient thought about ?	6.3098859786987305	incorrect
who should that teacher hear that child who may praise ?	6.51312255859375	who should that child who may praise that teacher hear ?	7.176117897033691	incorrect
what had that guy noticed the doctor who talked to ?	6.211285591125488	what had the doctor who talked to that guy noticed ?	5.873582363128662	correct
who had the guy bothered the teacher who should scare ?	7.072685241699219	who had the teacher who should scare the guy bothered ?	7.311223030090332	incorrect
who would those girls visit the teachers who teach ?	6.3162078857421875	who would the teachers who teach those girls visit ?	5.890847206115723	correct
who had this driver helped this dentist who works with ?	7.252313137054443	who had this dentist who works with this driver helped ?	6.743265628814697	correct
what had this person remembered this driver who should n't visit ?	7.563948631286621	what had this driver who should n't visit this person remembered ?	7.802410125732422	incorrect
what had these women talked about these children who bother ?	6.713809490203857	what had these children who bother these women talked about ?	6.93706750869751	incorrect
who has the lady heard that dancer who has confused ?	6.496732234954834	who has that dancer who has confused the lady heard ?	6.879054546356201	incorrect
what do these teachers think about these rabbits who would understand ?	4.902130603790283	what do these rabbits who would understand these teachers think about ?	6.433899879455566	incorrect
who does that patient understand this dentist who is visiting ?	6.571998596191406	who does this dentist who is visiting that patient understand ?	6.260344982147217	correct
