sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	7.1014533042907715	who does n't the girl learn she has taught ?	7.1669793128967285	incorrect
who do n't my friends believe who look like ?	7.2236785888671875	who do n't my friends believe they look like ?	6.78197717666626	correct
who will your mother know who bothered ?	6.358742713928223	who will your mother know she bothered ?	6.610655784606934	incorrect
who was n't your son saying who is listening to ?	6.410590648651123	who was n't your son saying he is listening to ?	5.9397687911987305	correct
who is n't Renee thinking who will sound like ?	6.49763298034668	who is n't Renee thinking she will sound like ?	6.387691497802734	correct
what could your doctors hope who talked about ?	7.17015266418457	what could your doctors hope they talked about ?	6.841201305389404	correct
who would Becca figure out who can appreciate ?	7.110907554626465	who would Becca figure out she can appreciate ?	7.541780948638916	incorrect
who had n't Karen said who could help ?	7.899136543273926	who had n't Karen said she could help ?	7.568166255950928	correct
who should n't Barbara say who has worried ?	8.667891502380371	who should n't Barbara say she has worried ?	8.399189949035645	correct
what had these teachers remembered who can remember ?	7.177713394165039	what had these teachers remembered they can remember ?	7.238302707672119	incorrect
who has your husband learned who scared ?	7.774555683135986	who has your husband learned he scared ?	7.71243953704834	correct
who is Anna thinking who did sound like ?	7.172007083892822	who is Anna thinking she did sound like ?	6.9145050048828125	correct
who has your husband known who hears ?	8.02295970916748	who has your husband known he hears ?	8.107765197753906	incorrect
what are my teachers thinking who have remembered ?	6.735293865203857	what are my teachers thinking they have remembered ?	6.529812812805176	correct
who are n't your doctors saying who can praise ?	7.697725772857666	who are n't your doctors saying they can praise ?	7.287653923034668	correct
who would n't my father know who scared ?	6.718510150909424	who would n't my father know he scared ?	6.807633399963379	incorrect
who has Janet learned who knew ?	8.768902778625488	who has Janet learned she knew ?	8.360986709594727	correct
who would n't these doctors think who answered ?	8.067933082580566	who would n't these doctors think they answered ?	7.687460422515869	correct
what had your friends learned who had remembered ?	6.9829583168029785	what had your friends learned they had remembered ?	6.909219741821289	correct
who could n't your doctors know who visit ?	7.751539707183838	who could n't your doctors know they visit ?	7.79098653793335	incorrect
who were n't the children thinking who are visiting ?	6.915668964385986	who were n't the children thinking they are visiting ?	6.692197799682617	correct
who could n't the people believe who had taught ?	6.6612677574157715	who could n't the people believe they had taught ?	6.63154411315918	correct
what was this man thinking who loved ?	6.266583442687988	what was this man thinking he loved ?	5.922232151031494	correct
who have my teachers said who knew ?	6.944746017456055	who have my teachers said they knew ?	6.586374759674072	correct
who have n't those doctors learned who had lost ?	7.605489253997803	who have n't those doctors learned they had lost ?	7.82248067855835	incorrect
who was n't my son hoping who should sound like ?	7.117360591888428	who was n't my son hoping he should sound like ?	6.8242292404174805	correct
who were n't your friends learning who heard ?	7.821652412414551	who were n't your friends learning they heard ?	7.597293376922607	correct
what may my teachers realize who notice ?	8.301908493041992	what may my teachers realize they notice ?	8.066473007202148	correct
who were n't my cousins hoping who praise ?	8.344377517700195	who were n't my cousins hoping they praise ?	7.853428363800049	correct
what did n't these doctors forget who can remember ?	8.055459022521973	what did n't these doctors forget they can remember ?	7.9479079246521	correct
who has n't your father realized who is helping ?	7.429917812347412	who has n't your father realized he is helping ?	7.338481903076172	correct
what are n't your cousins saying who have talked about ?	5.797767162322998	what are n't your cousins saying they have talked about ?	5.48162841796875	correct
who have the teachers remembered who will hear ?	7.04967737197876	who have the teachers remembered they will hear ?	7.035541534423828	correct
who will your friends remember who will look like ?	6.1807708740234375	who will your friends remember they will look like ?	6.208522319793701	incorrect
what has n't this queen said who had talked about ?	6.505139350891113	what has n't this queen said she had talked about ?	6.312856197357178	correct
who were n't these people saying who can answer ?	6.805528163909912	who were n't these people saying they can answer ?	6.29891300201416	correct
what did n't this king realize who talks about ?	7.90767765045166	what did n't this king realize he talks about ?	7.5355544090271	correct
who is this girl hoping who confused ?	8.814534187316895	who is this girl hoping she confused ?	8.592227935791016	correct
what would n't my grandmother believe who loves ?	6.227378845214844	what would n't my grandmother believe she loves ?	6.152010917663574	correct
who had the girl remembered who talked to ?	6.616115093231201	who had the girl remembered she talked to ?	6.618290901184082	incorrect
who could n't Sally hope who could know ?	7.2430243492126465	who could n't Sally hope she could know ?	7.136556625366211	correct
who are your teachers learning who would sound like ?	7.023868083953857	who are your teachers learning they would sound like ?	6.9980149269104	correct
who has n't Donald remembered who sounded like ?	7.961681365966797	who has n't Donald remembered he sounded like ?	7.863101959228516	correct
what had n't these teachers said who should remember ?	6.885648250579834	what had n't these teachers said they should remember ?	6.681636810302734	correct
who can these children think who taught ?	7.70324182510376	who can these children think they taught ?	7.4506072998046875	correct
who have n't those teachers thought who worry ?	7.399822235107422	who have n't those teachers thought they worry ?	7.269091606140137	correct
who must your mom realize who lost ?	8.347414016723633	who must your mom realize she lost ?	8.05394172668457	correct
who may your friends think who have worked with ?	6.158692359924316	who may your friends think they have worked with ?	5.815846920013428	correct
who might the queen say who talks to ?	7.686901569366455	who might the queen say she talks to ?	7.386326313018799	correct
who had n't the people known who have heard ?	6.167506217956543	who had n't the people known they have heard ?	6.4434027671813965	incorrect
what is n't Robert hoping who should see ?	6.932488441467285	what is n't Robert hoping he should see ?	6.714408874511719	correct
who had David remembered who answered ?	8.272127151489258	who had David remembered he answered ?	8.148772239685059	correct
what could your doctors know who will talk about ?	5.898287296295166	what could your doctors know they will talk about ?	6.006035327911377	incorrect
what would these teachers hope who do think about ?	6.974118709564209	what would these teachers hope they do think about ?	6.4352946281433105	correct
what had the people thought who did remember ?	5.83016300201416	what had the people thought they did remember ?	5.658857345581055	correct
who were n't my cousins thinking who did worry ?	6.855434894561768	who were n't my cousins thinking they did worry ?	6.626178741455078	correct
who has n't the girl remembered who visited ?	8.118412017822266	who has n't the girl remembered she visited ?	8.132739067077637	incorrect
what should Nina remember who loves ?	6.268065452575684	what should Nina remember she loves ?	6.549892902374268	incorrect
who was n't my son saying who had found ?	6.965885639190674	who was n't my son saying he had found ?	6.512661457061768	correct
what have n't the doctors known who are thinking about ?	6.3406195640563965	what have n't the doctors known they are thinking about ?	6.584095001220703	incorrect
who should n't William forget who is visiting ?	8.511575698852539	who should n't William forget he is visiting ?	8.334848403930664	correct
what were n't the teachers hoping who should see ?	7.1464457511901855	what were n't the teachers hoping they should see ?	6.838204383850098	correct
what wo n't Samantha say who had seen ?	6.917238235473633	what wo n't Samantha say she had seen ?	6.783214569091797	correct
who wo n't Nicole say who can worry ?	7.352731704711914	who wo n't Nicole say she can worry ?	7.083550930023193	correct
what would n't my doctors figure out who had remembered ?	7.171520233154297	what would n't my doctors figure out they had remembered ?	7.590423583984375	incorrect
who might the queen remember who can hear ?	7.111629962921143	who might the queen remember she can hear ?	6.949596405029297	correct
who were n't the doctors thinking who care for ?	7.309315204620361	who were n't the doctors thinking they care for ?	7.188087463378906	correct
what can your friends realize who think about ?	5.671906471252441	what can your friends realize they think about ?	5.5088958740234375	correct
who had n't Jessica known who did appreciate ?	7.60209846496582	who had n't Jessica known she did appreciate ?	7.719430923461914	incorrect
who would n't your doctors remember who could look like ?	7.176519393920898	who would n't your doctors remember they could look like ?	7.259346008300781	incorrect
what may John remember who was thinking about ?	6.236018657684326	what may John remember he was thinking about ?	6.213497638702393	correct
what have my doctors said who loved ?	7.400127410888672	what have my doctors said they loved ?	7.169827461242676	correct
who could the teachers forget who taught ?	8.037379264831543	who could the teachers forget they taught ?	8.009037017822266	correct
who had n't the guy said who talks to ?	7.082003593444824	who had n't the guy said he talks to ?	6.847447395324707	correct
who did n't these doctors believe who sound like ?	8.40001106262207	who did n't these doctors believe they sound like ?	7.785732269287109	correct
who were n't my teachers saying who were teaching ?	7.2022504806518555	who were n't my teachers saying they were teaching ?	6.652899742126465	correct
who are n't those teachers learning who would scare ?	7.685954570770264	who are n't those teachers learning they would scare ?	7.716907501220703	incorrect
who has n't my brother remembered who could visit ?	7.518154144287109	who has n't my brother remembered he could visit ?	7.5337677001953125	incorrect
what could your teachers realize who saw ?	7.260231971740723	what could your teachers realize they saw ?	6.785159587860107	correct
what are n't those people saying who could love ?	6.284887313842773	what are n't those people saying they could love ?	5.95081901550293	correct
who had n't my grandmother known who should visit ?	7.4466094970703125	who had n't my grandmother known she should visit ?	7.4065680503845215	correct
what can Amy hope who talked about ?	7.26481294631958	what can Amy hope she talked about ?	7.078697204589844	correct
who have n't those doctors thought who do talk to ?	7.815196990966797	who have n't those doctors thought they do talk to ?	7.555911064147949	correct
what were your cousins hoping who think about ?	6.188259124755859	what were your cousins hoping they think about ?	5.7543206214904785	correct
what has Travis said who does hate ?	8.015291213989258	what has Travis said he does hate ?	7.142507553100586	correct
what may the doctors hope who saw ?	7.973427772521973	what may the doctors hope they saw ?	7.416596412658691	correct
what should n't the doctors learn who can notice ?	6.9035563468933105	what should n't the doctors learn they can notice ?	6.974357604980469	incorrect
who will those children figure out who are teaching ?	7.101130962371826	who will those children figure out they are teaching ?	7.455825328826904	incorrect
who have n't my doctors figured out who bother ?	7.472999095916748	who have n't my doctors figured out they bother ?	7.574636459350586	incorrect
what can n't your friends think who had talked about ?	5.647665977478027	what can n't your friends think they had talked about ?	5.6482648849487305	incorrect
who have my cousins figured out who looked like ?	5.79335355758667	who have my cousins figured out they looked like ?	5.916335105895996	incorrect
who was my mother hoping who is listening to ?	6.406062602996826	who was my mother hoping she is listening to ?	6.225174903869629	correct
who had n't my cousins learned who appreciate ?	7.30841588973999	who had n't my cousins learned they appreciate ?	7.079068660736084	correct
