sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	7.191309452056885	who does n't the girl learn she has taught ?	6.92110013961792	correct
who do n't my friends believe who look like ?	6.851603984832764	who do n't my friends believe they look like ?	6.355136871337891	correct
who will your mother know who bothered ?	6.34507417678833	who will your mother know she bothered ?	6.534805774688721	incorrect
who was n't your son saying who is listening to ?	5.700070858001709	who was n't your son saying he is listening to ?	5.563018798828125	correct
who is n't Renee thinking who will sound like ?	6.824058532714844	who is n't Renee thinking she will sound like ?	6.662232875823975	correct
what could your doctors hope who talked about ?	6.887662887573242	what could your doctors hope they talked about ?	6.12530517578125	correct
who would Becca figure out who can appreciate ?	6.420725345611572	who would Becca figure out she can appreciate ?	6.9973907470703125	incorrect
who had n't Karen said who could help ?	6.791774749755859	who had n't Karen said she could help ?	6.638914585113525	correct
who should n't Barbara say who has worried ?	6.935484886169434	who should n't Barbara say she has worried ?	6.890660285949707	correct
what had these teachers remembered who can remember ?	7.60998010635376	what had these teachers remembered they can remember ?	7.4449567794799805	correct
who has your husband learned who scared ?	7.22810173034668	who has your husband learned he scared ?	6.78847599029541	correct
who is Anna thinking who did sound like ?	6.051151275634766	who is Anna thinking she did sound like ?	5.993572235107422	correct
who has your husband known who hears ?	5.776318550109863	who has your husband known he hears ?	6.109028339385986	incorrect
what are my teachers thinking who have remembered ?	6.716805934906006	what are my teachers thinking they have remembered ?	6.110263824462891	correct
who are n't your doctors saying who can praise ?	6.718940734863281	who are n't your doctors saying they can praise ?	6.74285364151001	incorrect
who would n't my father know who scared ?	6.5926055908203125	who would n't my father know he scared ?	6.492433547973633	correct
who has Janet learned who knew ?	7.546146392822266	who has Janet learned she knew ?	7.133788585662842	correct
who would n't these doctors think who answered ?	6.96306037902832	who would n't these doctors think they answered ?	6.755204200744629	correct
what had your friends learned who had remembered ?	6.827211380004883	what had your friends learned they had remembered ?	6.299270153045654	correct
who could n't your doctors know who visit ?	6.883691310882568	who could n't your doctors know they visit ?	7.15983772277832	incorrect
who were n't the children thinking who are visiting ?	6.278028964996338	who were n't the children thinking they are visiting ?	6.166755199432373	correct
who could n't the people believe who had taught ?	6.445291996002197	who could n't the people believe they had taught ?	6.2308244705200195	correct
what was this man thinking who loved ?	5.913539409637451	what was this man thinking he loved ?	4.772855758666992	correct
who have my teachers said who knew ?	6.392800807952881	who have my teachers said they knew ?	6.066038131713867	correct
who have n't those doctors learned who had lost ?	7.707808971405029	who have n't those doctors learned they had lost ?	7.76033878326416	incorrect
who was n't my son hoping who should sound like ?	7.042793273925781	who was n't my son hoping he should sound like ?	6.468508720397949	correct
who were n't your friends learning who heard ?	7.264170169830322	who were n't your friends learning they heard ?	6.965512752532959	correct
what may my teachers realize who notice ?	8.72394847869873	what may my teachers realize they notice ?	8.067659378051758	correct
who were n't my cousins hoping who praise ?	8.32695484161377	who were n't my cousins hoping they praise ?	7.984691143035889	correct
what did n't these doctors forget who can remember ?	6.439114570617676	what did n't these doctors forget they can remember ?	6.392211437225342	correct
who has n't your father realized who is helping ?	6.569372653961182	who has n't your father realized he is helping ?	6.302333831787109	correct
what are n't your cousins saying who have talked about ?	6.319034576416016	what are n't your cousins saying they have talked about ?	5.866570949554443	correct
who have the teachers remembered who will hear ?	6.740832328796387	who have the teachers remembered they will hear ?	6.47135591506958	correct
who will your friends remember who will look like ?	5.0957207679748535	who will your friends remember they will look like ?	5.310103893280029	incorrect
what has n't this queen said who had talked about ?	6.357641696929932	what has n't this queen said she had talked about ?	6.093663692474365	correct
who were n't these people saying who can answer ?	5.898086071014404	who were n't these people saying they can answer ?	5.68947696685791	correct
what did n't this king realize who talks about ?	6.9540557861328125	what did n't this king realize he talks about ?	6.48467493057251	correct
who is this girl hoping who confused ?	7.228110313415527	who is this girl hoping she confused ?	6.426907539367676	correct
what would n't my grandmother believe who loves ?	6.896318435668945	what would n't my grandmother believe she loves ?	6.384502410888672	correct
who had the girl remembered who talked to ?	5.8417768478393555	who had the girl remembered she talked to ?	5.750064849853516	correct
who could n't Sally hope who could know ?	7.9312424659729	who could n't Sally hope she could know ?	7.179473876953125	correct
who are your teachers learning who would sound like ?	6.114509582519531	who are your teachers learning they would sound like ?	6.077176570892334	correct
who has n't Donald remembered who sounded like ?	7.73687744140625	who has n't Donald remembered he sounded like ?	7.7952094078063965	incorrect
what had n't these teachers said who should remember ?	7.284314155578613	what had n't these teachers said they should remember ?	6.8199381828308105	correct
who can these children think who taught ?	6.739115238189697	who can these children think they taught ?	6.392381191253662	correct
who have n't those teachers thought who worry ?	8.07866096496582	who have n't those teachers thought they worry ?	7.755893230438232	correct
who must your mom realize who lost ?	7.12592077255249	who must your mom realize she lost ?	6.9351372718811035	correct
who may your friends think who have worked with ?	5.994797229766846	who may your friends think they have worked with ?	5.280960559844971	correct
who might the queen say who talks to ?	5.760890483856201	who might the queen say she talks to ?	5.754962921142578	correct
who had n't the people known who have heard ?	6.373971462249756	who had n't the people known they have heard ?	6.169172763824463	correct
what is n't Robert hoping who should see ?	7.395029544830322	what is n't Robert hoping he should see ?	6.720147132873535	correct
who had David remembered who answered ?	8.100113868713379	who had David remembered he answered ?	8.047045707702637	correct
what could your doctors know who will talk about ?	5.564934730529785	what could your doctors know they will talk about ?	5.648767948150635	incorrect
what would these teachers hope who do think about ?	7.277307987213135	what would these teachers hope they do think about ?	6.381683826446533	correct
what had the people thought who did remember ?	6.308926105499268	what had the people thought they did remember ?	5.4954915046691895	correct
who were n't my cousins thinking who did worry ?	6.992787837982178	who were n't my cousins thinking they did worry ?	6.840464115142822	correct
who has n't the girl remembered who visited ?	7.156466960906982	who has n't the girl remembered she visited ?	7.111164569854736	correct
what should Nina remember who loves ?	7.702956199645996	what should Nina remember she loves ?	7.250788688659668	correct
who was n't my son saying who had found ?	6.511658668518066	who was n't my son saying he had found ?	6.152369499206543	correct
what have n't the doctors known who are thinking about ?	6.49000358581543	what have n't the doctors known they are thinking about ?	6.605326175689697	incorrect
who should n't William forget who is visiting ?	6.994673252105713	who should n't William forget he is visiting ?	7.076425552368164	incorrect
what were n't the teachers hoping who should see ?	7.602856636047363	what were n't the teachers hoping they should see ?	6.756569862365723	correct
what wo n't Samantha say who had seen ?	8.031888008117676	what wo n't Samantha say she had seen ?	7.580671787261963	correct
who wo n't Nicole say who can worry ?	7.697314739227295	who wo n't Nicole say she can worry ?	7.772413730621338	incorrect
what would n't my doctors figure out who had remembered ?	6.446436405181885	what would n't my doctors figure out they had remembered ?	6.979511737823486	incorrect
who might the queen remember who can hear ?	6.228201866149902	who might the queen remember she can hear ?	6.6649274826049805	incorrect
who were n't the doctors thinking who care for ?	6.340616703033447	who were n't the doctors thinking they care for ?	6.29810094833374	correct
what can your friends realize who think about ?	6.510895729064941	what can your friends realize they think about ?	5.691816329956055	correct
who had n't Jessica known who did appreciate ?	7.96381139755249	who had n't Jessica known she did appreciate ?	8.276515007019043	incorrect
who would n't your doctors remember who could look like ?	6.261568546295166	who would n't your doctors remember they could look like ?	6.572300434112549	incorrect
what may John remember who was thinking about ?	6.130698204040527	what may John remember he was thinking about ?	5.994193077087402	correct
what have my doctors said who loved ?	7.6854047775268555	what have my doctors said they loved ?	7.352238178253174	correct
who could the teachers forget who taught ?	6.919656276702881	who could the teachers forget they taught ?	7.2472615242004395	incorrect
who had n't the guy said who talks to ?	6.362515449523926	who had n't the guy said he talks to ?	6.368332386016846	incorrect
who did n't these doctors believe who sound like ?	6.814993381500244	who did n't these doctors believe they sound like ?	6.722027778625488	correct
who were n't my teachers saying who were teaching ?	6.809123992919922	who were n't my teachers saying they were teaching ?	6.366157531738281	correct
who are n't those teachers learning who would scare ?	7.740370273590088	who are n't those teachers learning they would scare ?	7.634103298187256	correct
who has n't my brother remembered who could visit ?	6.945974826812744	who has n't my brother remembered he could visit ?	6.81843900680542	correct
what could your teachers realize who saw ?	7.577844619750977	what could your teachers realize they saw ?	7.116276741027832	correct
what are n't those people saying who could love ?	6.33046293258667	what are n't those people saying they could love ?	6.096292972564697	correct
who had n't my grandmother known who should visit ?	7.19977331161499	who had n't my grandmother known she should visit ?	7.190762519836426	correct
what can Amy hope who talked about ?	7.52219295501709	what can Amy hope she talked about ?	6.262815475463867	correct
who have n't those doctors thought who do talk to ?	6.820209980010986	who have n't those doctors thought they do talk to ?	6.750304698944092	correct
what were your cousins hoping who think about ?	7.017770290374756	what were your cousins hoping they think about ?	5.691579341888428	correct
what has Travis said who does hate ?	7.36359167098999	what has Travis said he does hate ?	6.44148588180542	correct
what may the doctors hope who saw ?	8.250833511352539	what may the doctors hope they saw ?	7.291400909423828	correct
what should n't the doctors learn who can notice ?	6.641693115234375	what should n't the doctors learn they can notice ?	6.913197994232178	incorrect
who will those children figure out who are teaching ?	6.00455379486084	who will those children figure out they are teaching ?	6.483644962310791	incorrect
who have n't my doctors figured out who bother ?	7.723437786102295	who have n't my doctors figured out they bother ?	7.949416637420654	incorrect
what can n't your friends think who had talked about ?	5.682507038116455	what can n't your friends think they had talked about ?	5.543003559112549	correct
who have my cousins figured out who looked like ?	5.1426568031311035	who have my cousins figured out they looked like ?	5.588288307189941	incorrect
who was my mother hoping who is listening to ?	5.575596809387207	who was my mother hoping she is listening to ?	5.18054723739624	correct
who had n't my cousins learned who appreciate ?	8.171313285827637	who had n't my cousins learned they appreciate ?	7.753381729125977	correct
who are these teachers saying who did understand ?	5.9771270751953125	who are these teachers saying they did understand ?	5.689423084259033	correct
who might these people know who were talking to ?	4.44911527633667	who might these people know they were talking to ?	4.826638221740723	incorrect
who is Alexander saying who works with ?	5.933717250823975	who is Alexander saying he works with ?	5.560273170471191	correct
who was Timothy learning who has bothered ?	9.181904792785645	who was Timothy learning he has bothered ?	8.785581588745117	correct
what would those doctors hope who forget ?	7.607213973999023	what would those doctors hope they forget ?	6.3140339851379395	correct
who was n't that guy thinking who would help ?	5.863593578338623	who was n't that guy thinking he would help ?	5.5667009353637695	correct
what has your mother thought who will forget ?	5.881064414978027	what has your mother thought she will forget ?	5.383504867553711	correct
what did n't these teachers think who saw ?	6.788647651672363	what did n't these teachers think they saw ?	5.999480724334717	correct
who should n't that girl learn who was talking to ?	5.65801477432251	who should n't that girl learn she was talking to ?	5.586308002471924	correct
who can your cousins say who listen to ?	5.742654800415039	who can your cousins say they listen to ?	5.687932014465332	correct
what does n't that man forget who has seen ?	6.225917816162109	what does n't that man forget he has seen ?	5.945167541503906	correct
what did n't this guy remember who noticed ?	6.583446025848389	what did n't this guy remember he noticed ?	6.445851802825928	correct
who may my doctors remember who can understand ?	7.069537162780762	who may my doctors remember they can understand ?	7.329186916351318	incorrect
what are your cousins thinking who should think about ?	5.279839992523193	what are your cousins thinking they should think about ?	4.754580974578857	correct
who are n't my friends thinking who were helping ?	6.478019714355469	who are n't my friends thinking they were helping ?	6.332127094268799	correct
what are your cousins thinking who would remember ?	5.7795515060424805	what are your cousins thinking they would remember ?	5.616086006164551	correct
who had those teachers realized who look like ?	7.097207069396973	who had those teachers realized they look like ?	6.338757514953613	correct
who were your doctors hoping who did answer ?	6.817497253417969	who were your doctors hoping they did answer ?	6.52602481842041	correct
who is n't Gregory thinking who helped ?	7.762711048126221	who is n't Gregory thinking he helped ?	7.732292652130127	correct
who wo n't your doctors learn who work with ?	6.850079536437988	who wo n't your doctors learn they work with ?	6.9869842529296875	incorrect
who was my brother learning who has confused ?	7.1905083656311035	who was my brother learning he has confused ?	7.021024703979492	correct
what would Ann figure out who does see ?	6.449130058288574	what would Ann figure out she does see ?	6.7485246658325195	incorrect
