sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	7.245020389556885	your grandmother that hears these doctors could hate herself .	7.585896015167236	incorrect
the doctors who talk about Anne were n't talking about herself .	7.348691463470459	the doctors who talk about Anne were n't talking about themselves .	7.005403518676758	correct
that king that knows these doctors had talked about themselves .	6.371310710906982	that king that knows these doctors had talked about himself .	6.632429599761963	incorrect
these teachers that can n't see your sister looked like herself .	6.06287145614624	these teachers that can n't see your sister looked like themselves .	6.058466911315918	correct
my teachers who have talked about Scott had n't talked about himself .	6.298527717590332	my teachers who have talked about Scott had n't talked about themselves .	6.070287704467773	correct
your wife that noticed Eric had noticed himself .	7.108926773071289	your wife that noticed Eric had noticed herself .	7.317591190338135	incorrect
these children that think about my mom hate herself .	6.712215900421143	these children that think about my mom hate themselves .	6.587928295135498	correct
my friends who wo n't love April hear herself .	7.977153301239014	my friends who wo n't love April hear themselves .	7.762202739715576	correct
the king who loves your friends does n't sound like themselves .	6.695788860321045	the king who loves your friends does n't sound like himself .	6.6184515953063965	correct
this man that heard the children did n't hear themselves .	6.5670928955078125	this man that heard the children did n't hear himself .	6.847650051116943	incorrect
those people that have n't thought about your mom forgot herself .	6.2769598960876465	those people that have n't thought about your mom forgot themselves .	6.030974388122559	correct
these children who were talking about your mother have n't seen herself .	5.786403179168701	these children who were talking about your mother have n't seen themselves .	5.774351596832275	correct
the teachers that heard your mother sounded like herself .	6.661684513092041	the teachers that heard your mother sounded like themselves .	6.751173973083496	incorrect
that girl that loves my brother likes himself .	6.0790605545043945	that girl that loves my brother likes herself .	6.180776596069336	incorrect
your mom that was n't talking about my teachers looked like themselves .	6.006620407104492	your mom that was n't talking about my teachers looked like herself .	6.129586219787598	incorrect
my brother that may look like Julie had remembered herself .	6.722955226898193	my brother that may look like Julie had remembered himself .	6.736739635467529	incorrect
the lady that did n't love these people could remember themselves .	6.275750637054443	the lady that did n't love these people could remember herself .	6.625462532043457	incorrect
the king that does n't think about that woman has talked about herself .	5.9101152420043945	the king that does n't think about that woman has talked about himself .	5.804274559020996	correct
my mother that had n't seen the teachers looks like themselves .	6.352302551269531	my mother that had n't seen the teachers looks like herself .	6.300523281097412	correct
those people who sounded like the boy look like himself .	6.221055507659912	those people who sounded like the boy look like themselves .	5.960209369659424	correct
your friends who would see Kristen liked herself .	7.377625465393066	your friends who would see Kristen liked themselves .	7.131331443786621	correct
that guy who might think about the children sounded like themselves .	5.852488040924072	that guy who might think about the children sounded like himself .	6.019606113433838	incorrect
my husband that is talking about the girl has n't remembered herself .	6.033736705780029	my husband that is talking about the girl has n't remembered himself .	6.013193607330322	correct
this guy who would hear your teachers loves themselves .	6.540363788604736	this guy who would hear your teachers loves himself .	6.818152904510498	incorrect
my cousins that have seen that king did n't notice himself .	6.797491073608398	my cousins that have seen that king did n't notice themselves .	6.551867961883545	correct
the teachers who noticed my father know himself .	6.794783592224121	the teachers who noticed my father know themselves .	6.920141220092773	incorrect
these people that are n't talking about Michael must hate himself .	6.504288673400879	these people that are n't talking about Michael must hate themselves .	6.1867194175720215	correct
your dad that hears your cousins looks like themselves .	7.248610019683838	your dad that hears your cousins looks like himself .	7.334343910217285	incorrect
those doctors who forgot your husband remembered himself .	7.447756767272949	those doctors who forgot your husband remembered themselves .	7.359279632568359	correct
that woman who sounds like the boy thought about himself .	5.957131862640381	that woman who sounds like the boy thought about herself .	6.243579387664795	incorrect
