sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	7.105796813964844	Sara says that that king had remembered himself .	6.510812759399414	correct
the woman forgot that my teachers hate herself .	7.33713436126709	the woman forgot that my teachers hate themselves .	7.259653568267822	correct
Bill knows that my friends have n't seen himself .	7.399328708648682	Bill knows that my friends have n't seen themselves .	7.6432390213012695	incorrect
your daughter says that your cousins sound like herself .	7.402821063995361	your daughter says that your cousins sound like themselves .	7.507540702819824	incorrect
the people say that the boy could n't forget themselves .	6.345456600189209	the people say that the boy could n't forget himself .	6.4190521240234375	incorrect
these teachers learn that this lady has heard themselves .	8.1948823928833	these teachers learn that this lady has heard herself .	8.053984642028809	correct
your father does n't hope that those people looked like himself .	7.688068389892578	your father does n't hope that those people looked like themselves .	7.463804244995117	correct
Jessica learned that Andrew hears herself .	9.656078338623047	Jessica learned that Andrew hears himself .	9.322025299072266	correct
this guy thinks that Melissa likes himself .	6.756695747375488	this guy thinks that Melissa likes herself .	6.999244213104248	incorrect
Michael might think that these teachers may remember himself .	7.204902648925781	Michael might think that these teachers may remember themselves .	6.9988555908203125	correct
the people were n't saying that my wife liked themselves .	7.388174057006836	the people were n't saying that my wife liked herself .	7.241811275482178	correct
your cousins forget that my dad can n't sound like themselves .	7.654276371002197	your cousins forget that my dad can n't sound like himself .	7.607597827911377	correct
my dad said that my sister has n't noticed himself .	7.580800533294678	my dad said that my sister has n't noticed herself .	7.639800548553467	incorrect
Laurie thought that the children have n't remembered herself .	7.713082790374756	Laurie thought that the children have n't remembered themselves .	7.443307399749756	correct
those people were learning that Becky talks about themselves .	7.522665500640869	those people were learning that Becky talks about herself .	7.7461256980896	incorrect
the guy noticed that the teachers were thinking about himself .	6.721741676330566	the guy noticed that the teachers were thinking about themselves .	6.494302272796631	correct
my father wo n't whisper that the children forgot himself .	7.689335823059082	my father wo n't whisper that the children forgot themselves .	7.665912628173828	correct
these people are n't thinking that Karen knows themselves .	8.32127571105957	these people are n't thinking that Karen knows herself .	8.420266151428223	incorrect
this guy forgot that the lady knew himself .	6.738831996917725	this guy forgot that the lady knew herself .	6.7494330406188965	incorrect
these people learned that this king wo n't look like themselves .	7.481698036193848	these people learned that this king wo n't look like himself .	7.438546180725098	correct
my cousins realized that this girl heard themselves .	7.387015342712402	my cousins realized that this girl heard herself .	7.141011714935303	correct
the doctors could n't learn that Judy sounded like themselves .	7.685298919677734	the doctors could n't learn that Judy sounded like herself .	7.707380294799805	incorrect
my cousins could forget that my brother heard themselves .	7.333771705627441	my cousins could forget that my brother heard himself .	6.975228309631348	correct
those teachers know that this lady may sound like themselves .	7.4240007400512695	those teachers know that this lady may sound like herself .	7.4046831130981445	correct
those children are whispering that Ann talks about themselves .	7.273733139038086	those children are whispering that Ann talks about herself .	7.407557010650635	incorrect
your wife was learning that your father would look like herself .	6.4967851638793945	your wife was learning that your father would look like himself .	6.449828624725342	correct
your doctors had n't said that my brother heard themselves .	8.190086364746094	your doctors had n't said that my brother heard himself .	7.882685661315918	correct
your brother knows that the lady can see himself .	6.849040985107422	your brother knows that the lady can see herself .	6.9717864990234375	incorrect
George thought that these teachers would forget himself .	7.157586097717285	George thought that these teachers would forget themselves .	6.923551082611084	correct
Donald says that the children talked about himself .	6.275880336761475	Donald says that the children talked about themselves .	6.0449724197387695	correct
those doctors will know that Amelia knew themselves .	7.781502723693848	those doctors will know that Amelia knew herself .	7.575449466705322	correct
your teachers had thought that Lisa should n't think about themselves .	8.044233322143555	your teachers had thought that Lisa should n't think about herself .	8.099743843078613	incorrect
this lady would n't learn that Kevin sees herself .	8.302345275878906	this lady would n't learn that Kevin sees himself .	8.200454711914062	correct
my father forgot that Nina is talking about himself .	6.424180507659912	my father forgot that Nina is talking about herself .	6.678988456726074	incorrect
my teachers had said that your daughter sees themselves .	8.132929801940918	my teachers had said that your daughter sees herself .	7.970195293426514	correct
your mom may notice that your cousins see herself .	7.451468467712402	your mom may notice that your cousins see themselves .	7.334860801696777	correct
Kristen should n't believe that my doctors were thinking about herself .	7.531449794769287	Kristen should n't believe that my doctors were thinking about themselves .	7.298459053039551	correct
Frank forgot that your mother looked like himself .	6.491185665130615	Frank forgot that your mother looked like herself .	6.441409587860107	correct
the doctors were thinking that this queen has thought about themselves .	7.727508544921875	the doctors were thinking that this queen has thought about herself .	7.73565673828125	incorrect
Leslie knows that your brother would n't sound like herself .	7.4887309074401855	Leslie knows that your brother would n't sound like himself .	7.281103610992432	correct
your doctors had n't thought that Nancy must hear themselves .	8.988531112670898	your doctors had n't thought that Nancy must hear herself .	8.857588768005371	correct
my mom was n't thinking that this man did n't see herself .	7.190354347229004	my mom was n't thinking that this man did n't see himself .	7.03736686706543	correct
your husband wo n't learn that that queen has noticed himself .	8.41279411315918	your husband wo n't learn that that queen has noticed herself .	8.538661003112793	incorrect
those teachers said that my dad wo n't notice themselves .	8.726531028747559	those teachers said that my dad wo n't notice himself .	8.72700309753418	incorrect
your cousins could n't learn that your mom would n't notice themselves .	7.488208293914795	your cousins could n't learn that your mom would n't notice herself .	7.524285316467285	incorrect
Erin had noticed that Richard has n't thought about herself .	8.203563690185547	Erin had noticed that Richard has n't thought about himself .	7.752564907073975	correct
this king forgot that those people know himself .	6.770208835601807	this king forgot that those people know themselves .	6.3741374015808105	correct
Donna noticed that your cousins might forget herself .	7.810797214508057	Donna noticed that your cousins might forget themselves .	7.5849928855896	correct
April was hoping that your son thought about herself .	8.08598804473877	April was hoping that your son thought about himself .	7.841469764709473	correct
these teachers believe that your son forgot themselves .	7.6560959815979	these teachers believe that your son forgot himself .	7.472597599029541	correct
the people had n't said that my sister had thought about themselves .	6.326188564300537	the people had n't said that my sister had thought about herself .	6.344527244567871	incorrect
these children had noticed that the guy is n't thinking about themselves .	6.395982265472412	these children had noticed that the guy is n't thinking about himself .	6.473513126373291	incorrect
Brian realized that my doctors have talked about himself .	7.6057024002075195	Brian realized that my doctors have talked about themselves .	7.63455057144165	incorrect
my teachers hope that Sally has n't noticed themselves .	8.664937973022461	my teachers hope that Sally has n't noticed herself .	8.79081916809082	incorrect
the people remembered that David is n't talking about themselves .	7.2753825187683105	the people remembered that David is n't talking about himself .	7.274810791015625	correct
Sandra is whispering that Noah remembered herself .	8.564619064331055	Sandra is whispering that Noah remembered himself .	8.412103652954102	correct
my friends will remember that that girl will love themselves .	7.206845283508301	my friends will remember that that girl will love herself .	7.047996520996094	correct
these doctors learn that this king looked like themselves .	7.582359313964844	these doctors learn that this king looked like himself .	7.359421730041504	correct
Dan will learn that my mother might look like himself .	6.47545862197876	Dan will learn that my mother might look like herself .	6.3766584396362305	correct
my teachers were n't saying that my sister liked themselves .	8.590964317321777	my teachers were n't saying that my sister liked herself .	8.376651763916016	correct
Mark is n't learning that those teachers noticed himself .	8.332261085510254	Mark is n't learning that those teachers noticed themselves .	7.928627967834473	correct
Robert could notice that Sara knew himself .	8.449087142944336	Robert could notice that Sara knew herself .	8.563608169555664	incorrect
my cousins wo n't know that your sister will like themselves .	7.150533199310303	my cousins wo n't know that your sister will like herself .	7.072904586791992	correct
your cousins may believe that this lady has n't talked about themselves .	6.993709564208984	your cousins may believe that this lady has n't talked about herself .	6.894062519073486	correct
Alice said that the doctors thought about herself .	7.136927127838135	Alice said that the doctors thought about themselves .	6.857507705688477	correct
William can notice that the woman was thinking about himself .	6.088698863983154	William can notice that the woman was thinking about herself .	6.0773797035217285	correct
George must learn that your grandmother is n't talking about himself .	6.458112716674805	George must learn that your grandmother is n't talking about herself .	6.585919380187988	incorrect
my brother could whisper that your doctors should n't love himself .	7.325578212738037	my brother could whisper that your doctors should n't love themselves .	7.360872745513916	incorrect
my friends were learning that Rachel talks about themselves .	8.472318649291992	my friends were learning that Rachel talks about herself .	8.452011108398438	correct
the queen had n't learned that the teachers sound like herself .	7.757529258728027	the queen had n't learned that the teachers sound like themselves .	7.711818695068359	correct
this boy would think that my grandmother liked himself .	6.451107501983643	this boy would think that my grandmother liked herself .	6.354310989379883	correct
that boy forgot that your cousins have talked about himself .	6.588069915771484	that boy forgot that your cousins have talked about themselves .	6.583970546722412	correct
Guy is n't learning that the children looked like himself .	7.6862945556640625	Guy is n't learning that the children looked like themselves .	7.508188247680664	correct
my teachers were n't saying that my wife might love themselves .	7.3527116775512695	my teachers were n't saying that my wife might love herself .	7.187970161437988	correct
Lisa wo n't notice that these teachers know herself .	9.020709037780762	Lisa wo n't notice that these teachers know themselves .	8.718156814575195	correct
the people could n't believe that Nina talked about themselves .	6.932567596435547	the people could n't believe that Nina talked about herself .	7.189820289611816	incorrect
my cousins whisper that this girl thought about themselves .	7.017765522003174	my cousins whisper that this girl thought about herself .	6.9550275802612305	correct
your doctors said that Alexander hears themselves .	9.959294319152832	your doctors said that Alexander hears himself .	9.468219757080078	correct
those children did n't remember that this man can n't love themselves .	6.933874130249023	those children did n't remember that this man can n't love himself .	6.940356254577637	incorrect
Carol learned that Jason would n't remember herself .	8.51842975616455	Carol learned that Jason would n't remember himself .	8.253125190734863	correct
this queen thinks that my dad liked herself .	7.653403282165527	this queen thinks that my dad liked himself .	7.81223201751709	incorrect
my friends can believe that Aaron would love themselves .	7.140822410583496	my friends can believe that Aaron would love himself .	6.780929088592529	correct
my grandmother had said that Peter had noticed herself .	7.178005695343018	my grandmother had said that Peter had noticed himself .	6.997318267822266	correct
Travis can notice that my teachers hate himself .	8.649959564208984	Travis can notice that my teachers hate themselves .	8.388346672058105	correct
my son is n't thinking that your mom forgot himself .	7.833391189575195	my son is n't thinking that your mom forgot herself .	7.687002182006836	correct
your teachers learn that that man talks about themselves .	8.447029113769531	your teachers learn that that man talks about himself .	8.344922065734863	correct
Samantha had n't noticed that Travis may notice herself .	8.28054428100586	Samantha had n't noticed that Travis may notice himself .	8.024341583251953	correct
the teachers remembered that your wife was talking about themselves .	7.466469764709473	the teachers remembered that your wife was talking about herself .	7.601424694061279	incorrect
Sarah learned that this man thought about herself .	7.263377666473389	Sarah learned that this man thought about himself .	6.789421081542969	correct
Christopher is hoping that my teachers forgot himself .	7.44594144821167	Christopher is hoping that my teachers forgot themselves .	7.6465654373168945	incorrect
the children could learn that James has n't noticed themselves .	8.224886894226074	the children could learn that James has n't noticed himself .	7.922283172607422	correct
my sister has noticed that Daniel was n't thinking about herself .	7.375643730163574	my sister has noticed that Daniel was n't thinking about himself .	7.045526504516602	correct
your friends hope that your grandmother looks like themselves .	7.309083461761475	your friends hope that your grandmother looks like herself .	7.237232208251953	correct
your cousins learn that Rachel would n't remember themselves .	8.057075500488281	your cousins learn that Rachel would n't remember herself .	8.062705993652344	incorrect
those teachers forget that Aaron has remembered themselves .	9.233455657958984	those teachers forget that Aaron has remembered himself .	9.066814422607422	correct
this girl might whisper that that boy has heard herself .	6.629543304443359	this girl might whisper that that boy has heard himself .	6.444491386413574	correct
Jason has remembered that my friends saw himself .	7.945554256439209	Jason has remembered that my friends saw themselves .	8.011496543884277	incorrect
Richard had thought that my cousins saw himself .	6.291402816772461	Richard had thought that my cousins saw themselves .	6.351142883300781	incorrect
Sally did n't think that Patrick is thinking about herself .	7.632409572601318	Sally did n't think that Patrick is thinking about himself .	7.319252014160156	correct
those people think that this queen had remembered themselves .	7.520651817321777	those people think that this queen had remembered herself .	7.478303909301758	correct
that queen does n't hope that your doctors do n't like herself .	7.625280857086182	that queen does n't hope that your doctors do n't like themselves .	7.5497612953186035	correct
