sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	8.156614303588867	Sara says that that king had remembered himself .	7.756994724273682	correct
the woman forgot that my teachers hate herself .	7.388664245605469	the woman forgot that my teachers hate themselves .	7.235541343688965	correct
Bill knows that my friends have n't seen himself .	7.09352970123291	Bill knows that my friends have n't seen themselves .	6.848958492279053	correct
your daughter says that your cousins sound like herself .	7.643489360809326	your daughter says that your cousins sound like themselves .	7.367833614349365	correct
the people say that the boy could n't forget themselves .	6.601049423217773	the people say that the boy could n't forget himself .	6.397739887237549	correct
these teachers learn that this lady has heard themselves .	7.118959903717041	these teachers learn that this lady has heard herself .	6.651782512664795	correct
your father does n't hope that those people looked like himself .	7.08579158782959	your father does n't hope that those people looked like themselves .	6.733104228973389	correct
Jessica learned that Andrew hears herself .	7.595088005065918	Jessica learned that Andrew hears himself .	7.351346015930176	correct
this guy thinks that Melissa likes himself .	7.762997627258301	this guy thinks that Melissa likes herself .	7.262669563293457	correct
Michael might think that these teachers may remember himself .	7.221469402313232	Michael might think that these teachers may remember themselves .	7.051248073577881	correct
the people were n't saying that my wife liked themselves .	7.206246376037598	the people were n't saying that my wife liked herself .	6.894998073577881	correct
your cousins forget that my dad can n't sound like themselves .	6.726428508758545	your cousins forget that my dad can n't sound like himself .	6.734263896942139	incorrect
my dad said that my sister has n't noticed himself .	6.678140163421631	my dad said that my sister has n't noticed herself .	6.486071586608887	correct
Laurie thought that the children have n't remembered herself .	7.137143611907959	Laurie thought that the children have n't remembered themselves .	6.828216552734375	correct
those people were learning that Becky talks about themselves .	6.135343551635742	those people were learning that Becky talks about herself .	5.952850818634033	correct
the guy noticed that the teachers were thinking about himself .	6.054837703704834	the guy noticed that the teachers were thinking about themselves .	5.760671138763428	correct
my father wo n't whisper that the children forgot himself .	6.744864463806152	my father wo n't whisper that the children forgot themselves .	6.502265453338623	correct
these people are n't thinking that Karen knows themselves .	7.420826435089111	these people are n't thinking that Karen knows herself .	6.909668922424316	correct
this guy forgot that the lady knew himself .	6.462269306182861	this guy forgot that the lady knew herself .	6.3145751953125	correct
