sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	6.963639259338379	what does that person keep while dropping those hats ?	7.018073081970215	incorrect
where would that dentist return to the bank before leaving ?	6.864367485046387	where would that dentist return to before leaving the bank ?	7.460414886474609	incorrect
what had that customer held these cars before holding ?	8.464818000793457	what had that customer held before holding these cars ?	8.333224296569824	correct
what are the ladies throwing the rocket after buying ?	7.415044784545898	what are the ladies throwing after buying the rocket ?	7.4445013999938965	incorrect
what could these people make those plates after bringing ?	7.849526882171631	what could these people make after bringing those plates ?	7.633349895477295	correct
what has the patient held the book without dropping ?	7.187915325164795	what has the patient held without dropping the book ?	6.8176493644714355	correct
who has the patient visited that boy after working with ?	7.223001003265381	who has the patient visited after working with that boy ?	7.386613368988037	incorrect
what are those girls breaking the toy before breaking ?	8.157618522644043	what are those girls breaking before breaking the toy ?	7.630544185638428	correct
what have these children found that bicycle while holding ?	7.748157024383545	what have these children found while holding that bicycle ?	8.164104461669922	incorrect
what have those doors broken the books without breaking ?	7.487267971038818	what have those doors broken without breaking the books ?	7.155423164367676	correct
who will the dentist appreciate the lady while listening to ?	6.846147537231445	who will the dentist appreciate while listening to the lady ?	6.931972026824951	incorrect
where were the boys walking through that school while leaving ?	7.164093017578125	where were the boys walking through while leaving that school ?	7.577020168304443	incorrect
what is this teacher cleaning these trucks before shaking ?	8.057143211364746	what is this teacher cleaning before shaking these trucks ?	8.076672554016113	incorrect
what could that book break the crayons without breaking ?	6.786614894866943	what could that book break without breaking the crayons ?	6.421542167663574	correct
who has this man scared this dentist while teaching ?	7.109149932861328	who has this man scared while teaching this dentist ?	7.092429161071777	correct
what would these guys fix these bottles before fixing ?	7.546081066131592	what would these guys fix before fixing these bottles ?	7.881962299346924	incorrect
what has that person taken those beds while finding ?	7.268235683441162	what has that person taken while finding those beds ?	7.042611598968506	correct
what had this girl talked about this customer without talking about ?	6.6212921142578125	what had this girl talked about without talking about this customer ?	6.711150169372559	incorrect
what have these women lost those chairs while moving ?	8.043693542480469	what have these women lost while moving those chairs ?	8.276561737060547	incorrect
who has the dentist worked with those teachers without talking to ?	6.776779651641846	who has the dentist worked with without talking to those teachers ?	7.286611557006836	incorrect
what do these men take the candles after cleaning ?	6.533529758453369	what do these men take after cleaning the candles ?	6.682949066162109	incorrect
what can this crayon break the dishes without breaking ?	7.62006950378418	what can this crayon break without breaking the dishes ?	7.3292036056518555	correct
what could this dish break these cars before breaking ?	7.766687870025635	what could this dish break before breaking these cars ?	7.999876499176025	incorrect
who have those people found the boys before working with ?	6.925538539886475	who have those people found before working with the boys ?	6.394395351409912	correct
what could the guys take this car while dropping ?	6.909112453460693	what could the guys take while dropping this car ?	7.069339752197266	incorrect
what have these doctors lost the cars while finding ?	7.605870246887207	what have these doctors lost while finding the cars ?	7.7004241943359375	incorrect
what is the teacher breaking that box without breaking ?	6.6802568435668945	what is the teacher breaking without breaking that box ?	6.688820838928223	incorrect
where were those doctors walking through this kitchen while running around ?	7.038458824157715	where were those doctors walking through while running around this kitchen ?	7.82418966293335	incorrect
what have the children seen these bowls before thinking about ?	6.937750816345215	what have the children seen before thinking about these bowls ?	6.863826751708984	correct
who was this teacher listening to that person before teaching ?	6.572982311248779	who was this teacher listening to before teaching that person ?	6.7386322021484375	incorrect
who did the woman answer these people after teaching ?	7.617976665496826	who did the woman answer after teaching these people ?	7.4466400146484375	correct
what did the dentist shake the buttons after bringing ?	7.363101959228516	what did the dentist shake after bringing the buttons ?	7.243147850036621	correct
where will the patient drive to that kitchen while going to ?	7.419095516204834	where will the patient drive to while going to that kitchen ?	7.714314937591553	incorrect
who is that person helping the patient while visiting ?	7.330940246582031	who is that person helping while visiting the patient ?	7.515973091125488	incorrect
who does that king teach that girl before bothering ?	7.4890241622924805	who does that king teach before bothering that girl ?	7.54730749130249	incorrect
what were those horses breaking the plate without breaking ?	7.379009246826172	what were those horses breaking without breaking the plate ?	7.329692363739014	correct
what would this doctor move these boxes without shaking ?	7.808003902435303	what would this doctor move without shaking these boxes ?	7.9395365715026855	incorrect
what has the king found these dishes before losing ?	7.298816204071045	what has the king found before losing these dishes ?	7.326019287109375	incorrect
what should these plates break this mirror without breaking ?	7.536657810211182	what should these plates break without breaking this mirror ?	7.390783786773682	correct
what could this boy love that ring before thinking about ?	7.541449546813965	what could this boy love before thinking about that ring ?	7.89707612991333	incorrect
who will the women care for the dentist while helping ?	7.049205303192139	who will the women care for while helping the dentist ?	7.057723045349121	incorrect
what can this adult hold those bags before buying ?	8.954959869384766	what can this adult hold before buying those bags ?	8.585234642028809	correct
what did that queen see this cat before thinking about ?	7.996192455291748	what did that queen see before thinking about this cat ?	8.345964431762695	incorrect
what is this guy dropping this fork while bringing ?	6.655168056488037	what is this guy dropping while bringing this fork ?	6.566204071044922	correct
who will this dentist praise the girl after bothering ?	7.256132125854492	who will this dentist praise after bothering the girl ?	7.168982028961182	correct
who has this queen confused this dentist without talking to ?	7.692529678344727	who has this queen confused without talking to this dentist ?	7.57028341293335	correct
what had this teacher remembered that window while thinking about ?	7.110469818115234	what had this teacher remembered while thinking about that window ?	7.447721481323242	incorrect
what is this person breaking this boat after breaking ?	6.491197109222412	what is this person breaking after breaking this boat ?	6.580076694488525	incorrect
who can this queen visit those girls without helping ?	8.846822738647461	who can this queen visit without helping those girls ?	9.397412300109863	incorrect
what will the woman make those cars without taking ?	7.4534912109375	what will the woman make without taking those cars ?	7.8698906898498535	incorrect
who should the lady worry the queen before visiting ?	6.726881980895996	who should the lady worry before visiting the queen ?	6.69659948348999	correct
who has this guy helped these ladies after teaching ?	7.6435394287109375	who has this guy helped after teaching these ladies ?	7.55073881149292	correct
what are those cars breaking these buttons while breaking ?	7.524847507476807	what are those cars breaking while breaking these buttons ?	7.61962890625	incorrect
what did that man throw those rings without fixing ?	7.888592720031738	what did that man throw without fixing those rings ?	8.026278495788574	incorrect
what was the boy holding this book without bringing ?	6.965373516082764	what was the boy holding without bringing this book ?	7.038678169250488	incorrect
what should that boy hold those trucks after taking ?	8.915445327758789	what should that boy hold after taking those trucks ?	8.785188674926758	correct
what does the driver keep the buttons without making ?	6.831340312957764	what does the driver keep without making the buttons ?	7.1843485832214355	incorrect
what have the boys taken these boxes while fixing ?	7.69405460357666	what have the boys taken while fixing these boxes ?	7.370413303375244	correct
what has that button broken this shirt without breaking ?	8.00590991973877	what has that button broken without breaking this shirt ?	7.929945468902588	correct
what are the birds thinking about this bed after thinking about ?	6.267095565795898	what are the birds thinking about after thinking about this bed ?	6.65875768661499	incorrect
what should this man break that chair while breaking ?	7.492037296295166	what should this man break while breaking that chair ?	7.480513095855713	correct
what could those teachers fix these plates after dropping ?	8.893412590026855	what could those teachers fix after dropping these plates ?	9.456649780273438	incorrect
what are these children finding the spoon while taking ?	6.896807670593262	what are these children finding while taking the spoon ?	6.660948753356934	correct
what had these girls kept those buttons without losing ?	8.37427043914795	what had these girls kept without losing those buttons ?	8.6454439163208	incorrect
what would these people like that picture while thinking about ?	5.930482387542725	what would these people like while thinking about that picture ?	6.578836917877197	incorrect
what will this customer have that picture after bringing ?	8.349455833435059	what will this customer have after bringing that picture ?	8.176643371582031	correct
what should these girls fix the shirts while fixing ?	7.684345245361328	what should these girls fix while fixing the shirts ?	7.856331825256348	incorrect
what did this candle break this glass after breaking ?	7.4086432456970215	what did this candle break after breaking this glass ?	7.360644340515137	correct
who will this adult visit the girl before working with ?	6.975620746612549	who will this adult visit before working with the girl ?	6.890906810760498	correct
what had this patient thrown these dishes while making ?	8.234889030456543	what had this patient thrown while making these dishes ?	8.19315242767334	correct
