sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.310537815093994	who did those doctors who can n't care for the guys hear ?	6.095857620239258	correct
what do the people talk about those doctors who found ?	4.734096527099609	what do those doctors who found the people talk about ?	5.405431747436523	incorrect
who had these children scared these people who are bothering ?	6.209949493408203	who had these people who are bothering these children scared ?	5.979629993438721	correct
who had the teacher heard that dancer who worked with ?	5.607960224151611	who had that dancer who worked with the teacher heard ?	5.813698768615723	incorrect
who is the dentist helping the adult who confused ?	6.654766082763672	who is the adult who confused the dentist helping ?	6.963379383087158	incorrect
who does this lady care for that driver who worked with ?	5.270944118499756	who does that driver who worked with this lady care for ?	5.9221110343933105	incorrect
what could that dancer hate this doctor who had visited ?	6.822194576263428	what could this doctor who had visited that dancer hate ?	7.373448371887207	incorrect
who had that adult worried that person who helped ?	7.241669654846191	who had that person who helped that adult worried ?	7.025244235992432	correct
who would the teachers work with these children who can n't listen to ?	5.152316093444824	who would these children who can n't listen to the teachers work with ?	5.380740642547607	incorrect
who is this man working with the dentist who wo n't understand ?	5.471675395965576	who is the dentist who wo n't understand this man working with ?	6.160192489624023	incorrect
who were the guys listening to these ladies who were visiting ?	4.691272735595703	who were these ladies who were visiting the guys listening to ?	5.075048923492432	incorrect
what had this patient thought about that horse who was working with ?	5.463464260101318	what had that horse who was working with this patient thought about ?	6.206727504730225	incorrect
who should that teacher hear that child who may praise ?	7.034989833831787	who should that child who may praise that teacher hear ?	7.624466896057129	incorrect
what had that guy noticed the doctor who talked to ?	5.898558139801025	what had the doctor who talked to that guy noticed ?	5.616787910461426	correct
who had the guy bothered the teacher who should scare ?	6.7794647216796875	who had the teacher who should scare the guy bothered ?	6.788818359375	incorrect
who would those girls visit the teachers who teach ?	6.35758638381958	who would the teachers who teach those girls visit ?	6.2867231369018555	correct
who had this driver helped this dentist who works with ?	6.807740211486816	who had this dentist who works with this driver helped ?	6.741448879241943	correct
what had this person remembered this driver who should n't visit ?	7.3737993240356445	what had this driver who should n't visit this person remembered ?	7.4039812088012695	incorrect
what had these women talked about these children who bother ?	6.7163519859313965	what had these children who bother these women talked about ?	6.553555488586426	correct
who has the lady heard that dancer who has confused ?	6.490804195404053	who has that dancer who has confused the lady heard ?	6.872034549713135	incorrect
what do these teachers think about these rabbits who would understand ?	5.118722438812256	what do these rabbits who would understand these teachers think about ?	6.540856838226318	incorrect
who does that patient understand this dentist who is visiting ?	6.566474914550781	who does this dentist who is visiting that patient understand ?	6.651017189025879	incorrect
who does this lady worry this dentist who would praise ?	7.173072338104248	who does this dentist who would praise this lady worry ?	7.247656345367432	incorrect
who have the boys heard those people who talked to ?	5.2840576171875	who have those people who talked to the boys heard ?	5.509837627410889	incorrect
who should the ladies look like those boys who are n't working with ?	5.376071453094482	who should those boys who are n't working with the ladies look like ?	5.981940746307373	incorrect
who had these children taught those boys who can n't answer ?	6.395870208740234	who had those boys who can n't answer these children taught ?	7.009572982788086	incorrect
who would the guys appreciate those guys who praise ?	6.6986799240112305	who would those guys who praise the guys appreciate ?	7.4405059814453125	incorrect
what had this boy seen that girl who has n't confused ?	6.426592826843262	what had that girl who has n't confused this boy seen ?	7.0642218589782715	incorrect
