sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	8.549666404724121	your grandmother that hears these doctors could hate herself .	8.695761680603027	incorrect
the doctors who talk about Anne were n't talking about herself .	6.859504699707031	the doctors who talk about Anne were n't talking about themselves .	6.750140190124512	correct
that king that knows these doctors had talked about themselves .	7.276771545410156	that king that knows these doctors had talked about himself .	7.174904823303223	correct
these teachers that can n't see your sister looked like herself .	7.277948379516602	these teachers that can n't see your sister looked like themselves .	7.213624477386475	correct
my teachers who have talked about Scott had n't talked about himself .	6.534071922302246	my teachers who have talked about Scott had n't talked about themselves .	6.5306596755981445	correct
your wife that noticed Eric had noticed himself .	8.29665756225586	your wife that noticed Eric had noticed herself .	8.371169090270996	incorrect
these children that think about my mom hate herself .	7.332968235015869	these children that think about my mom hate themselves .	7.076263427734375	correct
my friends who wo n't love April hear herself .	8.662199020385742	my friends who wo n't love April hear themselves .	8.556218147277832	correct
the king who loves your friends does n't sound like themselves .	7.034169673919678	the king who loves your friends does n't sound like himself .	7.029504299163818	correct
this man that heard the children did n't hear themselves .	6.680843830108643	this man that heard the children did n't hear himself .	6.714325904846191	incorrect
those people that have n't thought about your mom forgot herself .	6.818237781524658	those people that have n't thought about your mom forgot themselves .	6.553318977355957	correct
these children who were talking about your mother have n't seen herself .	6.417904853820801	these children who were talking about your mother have n't seen themselves .	6.375811576843262	correct
the teachers that heard your mother sounded like herself .	6.928859233856201	the teachers that heard your mother sounded like themselves .	6.872067928314209	correct
that girl that loves my brother likes himself .	7.061439514160156	that girl that loves my brother likes herself .	7.170052528381348	incorrect
your mom that was n't talking about my teachers looked like themselves .	7.284995079040527	your mom that was n't talking about my teachers looked like herself .	7.594326972961426	incorrect
my brother that may look like Julie had remembered herself .	6.9291839599609375	my brother that may look like Julie had remembered himself .	6.932371616363525	incorrect
the lady that did n't love these people could remember themselves .	7.232730865478516	the lady that did n't love these people could remember herself .	7.4218645095825195	incorrect
the king that does n't think about that woman has talked about herself .	6.52977180480957	the king that does n't think about that woman has talked about himself .	6.622167587280273	incorrect
my mother that had n't seen the teachers looks like themselves .	6.972855567932129	my mother that had n't seen the teachers looks like herself .	7.048455715179443	incorrect
those people who sounded like the boy look like himself .	5.400564193725586	those people who sounded like the boy look like themselves .	5.229904651641846	correct
your friends who would see Kristen liked herself .	7.565242767333984	your friends who would see Kristen liked themselves .	7.675576210021973	incorrect
