sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	8.052568435668945	what does that person keep while dropping those hats ?	8.201573371887207	incorrect
where would that dentist return to the bank before leaving ?	6.997782230377197	where would that dentist return to before leaving the bank ?	7.380279064178467	incorrect
what had that customer held these cars before holding ?	8.845531463623047	what had that customer held before holding these cars ?	8.7564697265625	correct
what are the ladies throwing the rocket after buying ?	7.941525936126709	what are the ladies throwing after buying the rocket ?	8.235109329223633	incorrect
what could these people make those plates after bringing ?	8.705832481384277	what could these people make after bringing those plates ?	8.878326416015625	incorrect
what has the patient held the book without dropping ?	7.667301654815674	what has the patient held without dropping the book ?	8.150318145751953	incorrect
who has the patient visited that boy after working with ?	7.4809746742248535	who has the patient visited after working with that boy ?	7.521905422210693	incorrect
what are those girls breaking the toy before breaking ?	8.993420600891113	what are those girls breaking before breaking the toy ?	9.150602340698242	incorrect
what have these children found that bicycle while holding ?	8.612603187561035	what have these children found while holding that bicycle ?	8.836750030517578	incorrect
what have those doors broken the books without breaking ?	8.3026704788208	what have those doors broken without breaking the books ?	8.000186920166016	correct
who will the dentist appreciate the lady while listening to ?	6.454780578613281	who will the dentist appreciate while listening to the lady ?	6.34351110458374	correct
where were the boys walking through that school while leaving ?	6.752073764801025	where were the boys walking through while leaving that school ?	6.972644329071045	incorrect
what is this teacher cleaning these trucks before shaking ?	8.23706340789795	what is this teacher cleaning before shaking these trucks ?	8.93262004852295	incorrect
what could that book break the crayons without breaking ?	7.859760761260986	what could that book break without breaking the crayons ?	7.37108850479126	correct
who has this man scared this dentist while teaching ?	7.289013385772705	who has this man scared while teaching this dentist ?	7.402371883392334	incorrect
what would these guys fix these bottles before fixing ?	7.649923324584961	what would these guys fix before fixing these bottles ?	7.861684322357178	incorrect
what has that person taken those beds while finding ?	8.992526054382324	what has that person taken while finding those beds ?	8.798604011535645	correct
what had this girl talked about this customer without talking about ?	7.449281215667725	what had this girl talked about without talking about this customer ?	7.3650431632995605	correct
what have these women lost those chairs while moving ?	8.409343719482422	what have these women lost while moving those chairs ?	9.067211151123047	incorrect
who has the dentist worked with those teachers without talking to ?	7.146487236022949	who has the dentist worked with without talking to those teachers ?	7.24622106552124	incorrect
