sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	7.448716163635254	Sara says that that king had remembered himself .	7.042331218719482	correct
the woman forgot that my teachers hate herself .	7.520976543426514	the woman forgot that my teachers hate themselves .	6.939435958862305	correct
Bill knows that my friends have n't seen himself .	6.165972709655762	Bill knows that my friends have n't seen themselves .	5.718116283416748	correct
your daughter says that your cousins sound like herself .	6.733903884887695	your daughter says that your cousins sound like themselves .	6.322086811065674	correct
the people say that the boy could n't forget themselves .	5.485052108764648	the people say that the boy could n't forget himself .	5.37563943862915	correct
these teachers learn that this lady has heard themselves .	6.234472751617432	these teachers learn that this lady has heard herself .	6.227728366851807	correct
your father does n't hope that those people looked like himself .	6.450085639953613	your father does n't hope that those people looked like themselves .	6.10939359664917	correct
Jessica learned that Andrew hears herself .	7.308065414428711	Jessica learned that Andrew hears himself .	6.99217414855957	correct
this guy thinks that Melissa likes himself .	6.080255508422852	this guy thinks that Melissa likes herself .	6.011878490447998	correct
Michael might think that these teachers may remember himself .	6.608604431152344	Michael might think that these teachers may remember themselves .	6.242167949676514	correct
the people were n't saying that my wife liked themselves .	6.242743968963623	the people were n't saying that my wife liked herself .	6.075162410736084	correct
your cousins forget that my dad can n't sound like themselves .	5.961994171142578	your cousins forget that my dad can n't sound like himself .	6.033803939819336	incorrect
my dad said that my sister has n't noticed himself .	5.524740695953369	my dad said that my sister has n't noticed herself .	5.408457279205322	correct
Laurie thought that the children have n't remembered herself .	6.81937313079834	Laurie thought that the children have n't remembered themselves .	6.3388285636901855	correct
those people were learning that Becky talks about themselves .	6.182153224945068	those people were learning that Becky talks about herself .	6.21599006652832	incorrect
the guy noticed that the teachers were thinking about himself .	5.208501815795898	the guy noticed that the teachers were thinking about themselves .	4.837648868560791	correct
my father wo n't whisper that the children forgot himself .	6.762297630310059	my father wo n't whisper that the children forgot themselves .	6.58680534362793	correct
these people are n't thinking that Karen knows themselves .	6.407701015472412	these people are n't thinking that Karen knows herself .	6.280452251434326	correct
this guy forgot that the lady knew himself .	6.302608966827393	this guy forgot that the lady knew herself .	6.371159076690674	incorrect
these people learned that this king wo n't look like themselves .	6.006119728088379	these people learned that this king wo n't look like himself .	5.894351959228516	correct
my cousins realized that this girl heard themselves .	6.645750045776367	my cousins realized that this girl heard herself .	6.384465217590332	correct
the doctors could n't learn that Judy sounded like themselves .	7.11651611328125	the doctors could n't learn that Judy sounded like herself .	7.076206207275391	correct
my cousins could forget that my brother heard themselves .	6.610495090484619	my cousins could forget that my brother heard himself .	6.474268436431885	correct
those teachers know that this lady may sound like themselves .	6.380799770355225	those teachers know that this lady may sound like herself .	6.377323150634766	correct
those children are whispering that Ann talks about themselves .	6.607954025268555	those children are whispering that Ann talks about herself .	6.657544136047363	incorrect
your wife was learning that your father would look like herself .	5.612981796264648	your wife was learning that your father would look like himself .	5.424404621124268	correct
your doctors had n't said that my brother heard themselves .	6.532461643218994	your doctors had n't said that my brother heard himself .	6.445959091186523	correct
your brother knows that the lady can see himself .	5.266870021820068	your brother knows that the lady can see herself .	5.380999565124512	incorrect
George thought that these teachers would forget himself .	6.482433795928955	George thought that these teachers would forget themselves .	5.836337089538574	correct
Donald says that the children talked about himself .	5.480048179626465	Donald says that the children talked about themselves .	5.204305171966553	correct
those doctors will know that Amelia knew themselves .	6.661423683166504	those doctors will know that Amelia knew herself .	6.771552562713623	incorrect
your teachers had thought that Lisa should n't think about themselves .	5.873132705688477	your teachers had thought that Lisa should n't think about herself .	6.009382247924805	incorrect
this lady would n't learn that Kevin sees herself .	7.392669677734375	this lady would n't learn that Kevin sees himself .	7.326303005218506	correct
my father forgot that Nina is talking about himself .	5.902149677276611	my father forgot that Nina is talking about herself .	5.927343845367432	incorrect
my teachers had said that your daughter sees themselves .	6.541188716888428	my teachers had said that your daughter sees herself .	6.300857067108154	correct
your mom may notice that your cousins see herself .	7.042835712432861	your mom may notice that your cousins see themselves .	6.682785987854004	correct
Kristen should n't believe that my doctors were thinking about herself .	6.9122138023376465	Kristen should n't believe that my doctors were thinking about themselves .	6.608633041381836	correct
Frank forgot that your mother looked like himself .	5.977116584777832	Frank forgot that your mother looked like herself .	5.991913795471191	incorrect
the doctors were thinking that this queen has thought about themselves .	6.087522983551025	the doctors were thinking that this queen has thought about herself .	5.961122035980225	correct
Leslie knows that your brother would n't sound like herself .	6.226827144622803	Leslie knows that your brother would n't sound like himself .	5.992204666137695	correct
your doctors had n't thought that Nancy must hear themselves .	7.289900779724121	your doctors had n't thought that Nancy must hear herself .	7.128156661987305	correct
my mom was n't thinking that this man did n't see herself .	5.866709232330322	my mom was n't thinking that this man did n't see himself .	5.714452743530273	correct
your husband wo n't learn that that queen has noticed himself .	7.420807838439941	your husband wo n't learn that that queen has noticed herself .	7.4493865966796875	incorrect
those teachers said that my dad wo n't notice themselves .	7.003527641296387	those teachers said that my dad wo n't notice himself .	7.028251647949219	incorrect
your cousins could n't learn that your mom would n't notice themselves .	6.127435684204102	your cousins could n't learn that your mom would n't notice herself .	6.2791643142700195	incorrect
Erin had noticed that Richard has n't thought about herself .	6.280867576599121	Erin had noticed that Richard has n't thought about himself .	6.197238922119141	correct
this king forgot that those people know himself .	7.089459419250488	this king forgot that those people know themselves .	6.606983184814453	correct
Donna noticed that your cousins might forget herself .	6.48117733001709	Donna noticed that your cousins might forget themselves .	6.0762038230896	correct
April was hoping that your son thought about herself .	6.473194122314453	April was hoping that your son thought about himself .	6.336933612823486	correct
these teachers believe that your son forgot themselves .	6.452849864959717	these teachers believe that your son forgot himself .	6.053713798522949	correct
the people had n't said that my sister had thought about themselves .	5.243775367736816	the people had n't said that my sister had thought about herself .	5.243476867675781	correct
these children had noticed that the guy is n't thinking about themselves .	5.796441078186035	these children had noticed that the guy is n't thinking about himself .	5.739177227020264	correct
Brian realized that my doctors have talked about himself .	6.556581974029541	Brian realized that my doctors have talked about themselves .	6.27252721786499	correct
my teachers hope that Sally has n't noticed themselves .	6.627320766448975	my teachers hope that Sally has n't noticed herself .	6.789915561676025	incorrect
the people remembered that David is n't talking about themselves .	5.673702239990234	the people remembered that David is n't talking about himself .	5.735403537750244	incorrect
Sandra is whispering that Noah remembered herself .	8.326059341430664	Sandra is whispering that Noah remembered himself .	7.721780776977539	correct
my friends will remember that that girl will love themselves .	5.4154558181762695	my friends will remember that that girl will love herself .	5.396233558654785	correct
these doctors learn that this king looked like themselves .	6.774244785308838	these doctors learn that this king looked like himself .	6.415599346160889	correct
Dan will learn that my mother might look like himself .	6.179471492767334	Dan will learn that my mother might look like herself .	6.059944152832031	correct
my teachers were n't saying that my sister liked themselves .	6.458693027496338	my teachers were n't saying that my sister liked herself .	6.2667460441589355	correct
Mark is n't learning that those teachers noticed himself .	7.465635776519775	Mark is n't learning that those teachers noticed themselves .	7.015899658203125	correct
Robert could notice that Sara knew himself .	6.751835346221924	Robert could notice that Sara knew herself .	6.552019119262695	correct
my cousins wo n't know that your sister will like themselves .	6.1662397384643555	my cousins wo n't know that your sister will like herself .	6.329554557800293	incorrect
your cousins may believe that this lady has n't talked about themselves .	5.93276834487915	your cousins may believe that this lady has n't talked about herself .	5.990367889404297	incorrect
Alice said that the doctors thought about herself .	5.7381744384765625	Alice said that the doctors thought about themselves .	5.422307968139648	correct
William can notice that the woman was thinking about himself .	5.384410381317139	William can notice that the woman was thinking about herself .	5.1833672523498535	correct
George must learn that your grandmother is n't talking about himself .	5.564403533935547	George must learn that your grandmother is n't talking about herself .	5.456316947937012	correct
my brother could whisper that your doctors should n't love himself .	6.888940334320068	my brother could whisper that your doctors should n't love themselves .	6.597408294677734	correct
my friends were learning that Rachel talks about themselves .	6.2061333656311035	my friends were learning that Rachel talks about herself .	6.200316429138184	correct
the queen had n't learned that the teachers sound like herself .	6.974828243255615	the queen had n't learned that the teachers sound like themselves .	6.569494247436523	correct
this boy would think that my grandmother liked himself .	5.65595817565918	this boy would think that my grandmother liked herself .	5.538740634918213	correct
that boy forgot that your cousins have talked about himself .	5.9836649894714355	that boy forgot that your cousins have talked about themselves .	5.713536739349365	correct
Guy is n't learning that the children looked like himself .	5.9772562980651855	Guy is n't learning that the children looked like themselves .	5.613436698913574	correct
