sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	7.644017696380615	your grandmother that hears these doctors could hate herself .	8.214706420898438	incorrect
the doctors who talk about Anne were n't talking about herself .	6.482527732849121	the doctors who talk about Anne were n't talking about themselves .	6.218675136566162	correct
that king that knows these doctors had talked about themselves .	6.689693450927734	that king that knows these doctors had talked about himself .	6.821507453918457	incorrect
these teachers that can n't see your sister looked like herself .	6.729676723480225	these teachers that can n't see your sister looked like themselves .	6.552114486694336	correct
my teachers who have talked about Scott had n't talked about himself .	6.301492691040039	my teachers who have talked about Scott had n't talked about themselves .	5.957159042358398	correct
your wife that noticed Eric had noticed himself .	7.561295032501221	your wife that noticed Eric had noticed herself .	7.574215412139893	incorrect
these children that think about my mom hate herself .	6.406982421875	these children that think about my mom hate themselves .	6.3777689933776855	correct
my friends who wo n't love April hear herself .	7.67311429977417	my friends who wo n't love April hear themselves .	7.3006591796875	correct
the king who loves your friends does n't sound like themselves .	6.4550933837890625	the king who loves your friends does n't sound like himself .	6.382286071777344	correct
this man that heard the children did n't hear themselves .	5.899147987365723	this man that heard the children did n't hear himself .	6.086038112640381	incorrect
those people that have n't thought about your mom forgot herself .	6.367625713348389	those people that have n't thought about your mom forgot themselves .	6.332035064697266	correct
these children who were talking about your mother have n't seen herself .	5.625733852386475	these children who were talking about your mother have n't seen themselves .	5.39731502532959	correct
the teachers that heard your mother sounded like herself .	6.7563157081604	the teachers that heard your mother sounded like themselves .	6.546575546264648	correct
that girl that loves my brother likes himself .	6.017151832580566	that girl that loves my brother likes herself .	5.94847297668457	correct
your mom that was n't talking about my teachers looked like themselves .	6.275381565093994	your mom that was n't talking about my teachers looked like herself .	6.549016952514648	incorrect
my brother that may look like Julie had remembered herself .	6.8696818351745605	my brother that may look like Julie had remembered himself .	6.839491367340088	correct
the lady that did n't love these people could remember themselves .	5.932546138763428	the lady that did n't love these people could remember herself .	6.158101558685303	incorrect
