sentence1	PPL1	Sentence2	PPL2	Correct
who does n't the girl learn who has taught ?	7.417555332183838	who does n't the girl learn she has taught ?	7.259871006011963	correct
who do n't my friends believe who look like ?	7.559397220611572	who do n't my friends believe they look like ?	7.2261481285095215	correct
who will your mother know who bothered ?	6.757659912109375	who will your mother know she bothered ?	6.960173606872559	incorrect
who was n't your son saying who is listening to ?	6.794844627380371	who was n't your son saying he is listening to ?	6.621082782745361	correct
who is n't Renee thinking who will sound like ?	7.83615255355835	who is n't Renee thinking she will sound like ?	7.468812465667725	correct
what could your doctors hope who talked about ?	8.218623161315918	what could your doctors hope they talked about ?	7.896086692810059	correct
who would Becca figure out who can appreciate ?	7.182740688323975	who would Becca figure out she can appreciate ?	7.170782566070557	correct
who had n't Karen said who could help ?	8.243145942687988	who had n't Karen said she could help ?	7.821549415588379	correct
who should n't Barbara say who has worried ?	9.236249923706055	who should n't Barbara say she has worried ?	9.001143455505371	correct
what had these teachers remembered who can remember ?	8.632743835449219	what had these teachers remembered they can remember ?	8.767656326293945	incorrect
who has your husband learned who scared ?	8.379915237426758	who has your husband learned he scared ?	8.568571090698242	incorrect
who is Anna thinking who did sound like ?	8.426919937133789	who is Anna thinking she did sound like ?	7.944140434265137	correct
who has your husband known who hears ?	9.126150131225586	who has your husband known he hears ?	9.318631172180176	incorrect
what are my teachers thinking who have remembered ?	7.32419490814209	what are my teachers thinking they have remembered ?	7.160406112670898	correct
who are n't your doctors saying who can praise ?	8.274238586425781	who are n't your doctors saying they can praise ?	7.911328315734863	correct
who would n't my father know who scared ?	7.279709815979004	who would n't my father know he scared ?	7.3838372230529785	incorrect
who has Janet learned who knew ?	9.642087936401367	who has Janet learned she knew ?	9.110001564025879	correct
who would n't these doctors think who answered ?	9.208352088928223	who would n't these doctors think they answered ?	8.82892894744873	correct
what had your friends learned who had remembered ?	7.8329691886901855	what had your friends learned they had remembered ?	7.679711818695068	correct
who could n't your doctors know who visit ?	8.636237144470215	who could n't your doctors know they visit ?	8.780434608459473	incorrect
who were n't the children thinking who are visiting ?	7.989599704742432	who were n't the children thinking they are visiting ?	7.706485748291016	correct
who could n't the people believe who had taught ?	7.079050540924072	who could n't the people believe they had taught ?	6.806797981262207	correct
what was this man thinking who loved ?	7.812867641448975	what was this man thinking he loved ?	7.2263875007629395	correct
