sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	7.09636926651001	who did those doctors who can n't care for the guys hear ?	7.029088973999023	correct
what do the people talk about those doctors who found ?	6.7903666496276855	what do those doctors who found the people talk about ?	7.220472812652588	incorrect
who had these children scared these people who are bothering ?	5.770817756652832	who had these people who are bothering these children scared ?	6.053775310516357	incorrect
who had the teacher heard that dancer who worked with ?	7.033442974090576	who had that dancer who worked with the teacher heard ?	7.461402893066406	incorrect
who is the dentist helping the adult who confused ?	6.905297756195068	who is the adult who confused the dentist helping ?	7.2281174659729	incorrect
who does this lady care for that driver who worked with ?	6.767334938049316	who does that driver who worked with this lady care for ?	7.273882865905762	incorrect
what could that dancer hate this doctor who had visited ?	8.942426681518555	what could this doctor who had visited that dancer hate ?	9.276162147521973	incorrect
who had that adult worried that person who helped ?	8.387333869934082	who had that person who helped that adult worried ?	8.544490814208984	incorrect
who would the teachers work with these children who can n't listen to ?	6.466395854949951	who would these children who can n't listen to the teachers work with ?	6.915499210357666	incorrect
who is this man working with the dentist who wo n't understand ?	6.470697402954102	who is the dentist who wo n't understand this man working with ?	6.6173577308654785	incorrect
who were the guys listening to these ladies who were visiting ?	6.2642436027526855	who were these ladies who were visiting the guys listening to ?	6.990996360778809	incorrect
what had this patient thought about that horse who was working with ?	6.879260540008545	what had that horse who was working with this patient thought about ?	7.445582866668701	incorrect
who should that teacher hear that child who may praise ?	8.479063987731934	who should that child who may praise that teacher hear ?	8.951006889343262	incorrect
what had that guy noticed the doctor who talked to ?	7.292616367340088	what had the doctor who talked to that guy noticed ?	7.437562465667725	incorrect
who had the guy bothered the teacher who should scare ?	6.723036766052246	who had the teacher who should scare the guy bothered ?	6.986225128173828	incorrect
who would those girls visit the teachers who teach ?	7.932817459106445	who would the teachers who teach those girls visit ?	8.35267448425293	incorrect
who had this driver helped this dentist who works with ?	7.42681884765625	who had this dentist who works with this driver helped ?	7.44681453704834	incorrect
what had this person remembered this driver who should n't visit ?	8.54452133178711	what had this driver who should n't visit this person remembered ?	8.317025184631348	correct
what had these women talked about these children who bother ?	6.574863910675049	what had these children who bother these women talked about ?	7.092221736907959	incorrect
who has the lady heard that dancer who has confused ?	7.593856334686279	who has that dancer who has confused the lady heard ?	8.02187442779541	incorrect
what do these teachers think about these rabbits who would understand ?	6.455169677734375	what do these rabbits who would understand these teachers think about ?	6.999078750610352	incorrect
who does that patient understand this dentist who is visiting ?	7.543188095092773	who does this dentist who is visiting that patient understand ?	7.618405818939209	incorrect
who does this lady worry this dentist who would praise ?	7.319086074829102	who does this dentist who would praise this lady worry ?	7.548425197601318	incorrect
who have the boys heard those people who talked to ?	7.029010772705078	who have those people who talked to the boys heard ?	6.723865509033203	correct
who should the ladies look like those boys who are n't working with ?	6.438458442687988	who should those boys who are n't working with the ladies look like ?	6.544972896575928	incorrect
who had these children taught those boys who can n't answer ?	7.597997188568115	who had those boys who can n't answer these children taught ?	7.712390422821045	incorrect
who would the guys appreciate those guys who praise ?	6.145966529846191	who would those guys who praise the guys appreciate ?	6.322305202484131	incorrect
what had this boy seen that girl who has n't confused ?	8.005016326904297	what had that girl who has n't confused this boy seen ?	8.155462265014648	incorrect
