sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	6.750500202178955	what does that person keep while dropping those hats ?	6.342814922332764	correct
where would that dentist return to the bank before leaving ?	5.618082523345947	where would that dentist return to before leaving the bank ?	5.583334445953369	correct
what had that customer held these cars before holding ?	7.777856826782227	what had that customer held before holding these cars ?	7.628383159637451	correct
what are the ladies throwing the rocket after buying ?	6.745905876159668	what are the ladies throwing after buying the rocket ?	6.244391918182373	correct
what could these people make those plates after bringing ?	6.863274097442627	what could these people make after bringing those plates ?	5.978089332580566	correct
what has the patient held the book without dropping ?	6.761599540710449	what has the patient held without dropping the book ?	6.103002548217773	correct
who has the patient visited that boy after working with ?	6.391036510467529	who has the patient visited after working with that boy ?	5.872329235076904	correct
what are those girls breaking the toy before breaking ?	6.812295913696289	what are those girls breaking before breaking the toy ?	6.425248146057129	correct
what have these children found that bicycle while holding ?	7.122119426727295	what have these children found while holding that bicycle ?	6.097125053405762	correct
what have those doors broken the books without breaking ?	6.738577365875244	what have those doors broken without breaking the books ?	6.175983905792236	correct
who will the dentist appreciate the lady while listening to ?	6.9305739402771	who will the dentist appreciate while listening to the lady ?	6.6625871658325195	correct
where were the boys walking through that school while leaving ?	5.072110176086426	where were the boys walking through while leaving that school ?	5.0729660987854	incorrect
what is this teacher cleaning these trucks before shaking ?	7.208773136138916	what is this teacher cleaning before shaking these trucks ?	7.193080425262451	correct
what could that book break the crayons without breaking ?	6.781832218170166	what could that book break without breaking the crayons ?	6.5700364112854	correct
who has this man scared this dentist while teaching ?	7.636152744293213	who has this man scared while teaching this dentist ?	7.523715496063232	correct
what would these guys fix these bottles before fixing ?	6.500651836395264	what would these guys fix before fixing these bottles ?	6.441204071044922	correct
what has that person taken those beds while finding ?	7.360030174255371	what has that person taken while finding those beds ?	6.411685466766357	correct
what had this girl talked about this customer without talking about ?	5.869534015655518	what had this girl talked about without talking about this customer ?	5.8221306800842285	correct
what have these women lost those chairs while moving ?	7.54314661026001	what have these women lost while moving those chairs ?	7.24544620513916	correct
who has the dentist worked with those teachers without talking to ?	6.286106586456299	who has the dentist worked with without talking to those teachers ?	5.9279279708862305	correct
what do these men take the candles after cleaning ?	5.976718425750732	what do these men take after cleaning the candles ?	5.46160364151001	correct
what can this crayon break the dishes without breaking ?	7.328943252563477	what can this crayon break without breaking the dishes ?	6.718437671661377	correct
what could this dish break these cars before breaking ?	7.146124362945557	what could this dish break before breaking these cars ?	6.790041446685791	correct
who have those people found the boys before working with ?	6.6843390464782715	who have those people found before working with the boys ?	5.502538681030273	correct
what could the guys take this car while dropping ?	6.120566368103027	what could the guys take while dropping this car ?	6.123392581939697	incorrect
what have these doctors lost the cars while finding ?	7.336650371551514	what have these doctors lost while finding the cars ?	6.726510047912598	correct
what is the teacher breaking that box without breaking ?	6.02050256729126	what is the teacher breaking without breaking that box ?	6.083991050720215	incorrect
where were those doctors walking through this kitchen while running around ?	5.626924991607666	where were those doctors walking through while running around this kitchen ?	5.675142765045166	incorrect
what have the children seen these bowls before thinking about ?	6.447373867034912	what have the children seen before thinking about these bowls ?	6.42041015625	correct
who was this teacher listening to that person before teaching ?	6.565512180328369	who was this teacher listening to before teaching that person ?	6.754577159881592	incorrect
who did the woman answer these people after teaching ?	6.825423240661621	who did the woman answer after teaching these people ?	6.347877502441406	correct
what did the dentist shake the buttons after bringing ?	7.0797319412231445	what did the dentist shake after bringing the buttons ?	6.615919589996338	correct
where will the patient drive to that kitchen while going to ?	6.20580530166626	where will the patient drive to while going to that kitchen ?	5.969266414642334	correct
who is that person helping the patient while visiting ?	5.636171817779541	who is that person helping while visiting the patient ?	6.047043800354004	incorrect
who does that king teach that girl before bothering ?	7.316957950592041	who does that king teach before bothering that girl ?	6.971035480499268	correct
what were those horses breaking the plate without breaking ?	6.197388648986816	what were those horses breaking without breaking the plate ?	6.358231544494629	incorrect
what would this doctor move these boxes without shaking ?	7.080708980560303	what would this doctor move without shaking these boxes ?	7.225284099578857	incorrect
what has the king found these dishes before losing ?	7.697728633880615	what has the king found before losing these dishes ?	7.405953407287598	correct
what should these plates break this mirror without breaking ?	7.168001174926758	what should these plates break without breaking this mirror ?	6.7990899085998535	correct
what could this boy love that ring before thinking about ?	6.260178089141846	what could this boy love before thinking about that ring ?	6.188958168029785	correct
who will the women care for the dentist while helping ?	6.542129039764404	who will the women care for while helping the dentist ?	6.72250509262085	incorrect
what can this adult hold those bags before buying ?	7.022811412811279	what can this adult hold before buying those bags ?	6.705042362213135	correct
what did that queen see this cat before thinking about ?	6.027866363525391	what did that queen see before thinking about this cat ?	5.931511878967285	correct
what is this guy dropping this fork while bringing ?	6.324742794036865	what is this guy dropping while bringing this fork ?	6.10532808303833	correct
