sentence1	PPL1	Sentence2	PPL2	Correct
who did the guys hear those doctors who can n't care for ?	6.367130756378174	who did those doctors who can n't care for the guys hear ?	6.828246116638184	incorrect
what do the people talk about those doctors who found ?	5.274056434631348	what do those doctors who found the people talk about ?	5.366109371185303	incorrect
who had these children scared these people who are bothering ?	6.34612512588501	who had these people who are bothering these children scared ?	6.55608606338501	incorrect
who had the teacher heard that dancer who worked with ?	5.750454902648926	who had that dancer who worked with the teacher heard ?	6.289382457733154	incorrect
who is the dentist helping the adult who confused ?	7.139432430267334	who is the adult who confused the dentist helping ?	7.0446648597717285	correct
who does this lady care for that driver who worked with ?	5.526499271392822	who does that driver who worked with this lady care for ?	5.866147518157959	incorrect
what could that dancer hate this doctor who had visited ?	6.66641092300415	what could this doctor who had visited that dancer hate ?	6.907626628875732	incorrect
who had that adult worried that person who helped ?	7.485107421875	who had that person who helped that adult worried ?	8.10181713104248	incorrect
who would the teachers work with these children who can n't listen to ?	5.684889793395996	who would these children who can n't listen to the teachers work with ?	6.053497791290283	incorrect
who is this man working with the dentist who wo n't understand ?	5.909417152404785	who is the dentist who wo n't understand this man working with ?	6.2671661376953125	incorrect
who were the guys listening to these ladies who were visiting ?	5.323590278625488	who were these ladies who were visiting the guys listening to ?	5.433528900146484	incorrect
what had this patient thought about that horse who was working with ?	5.295477867126465	what had that horse who was working with this patient thought about ?	5.754242897033691	incorrect
who should that teacher hear that child who may praise ?	7.376025676727295	who should that child who may praise that teacher hear ?	7.8992438316345215	incorrect
what had that guy noticed the doctor who talked to ?	5.5849127769470215	what had the doctor who talked to that guy noticed ?	5.975448131561279	incorrect
who had the guy bothered the teacher who should scare ?	6.920089244842529	who had the teacher who should scare the guy bothered ?	7.2749481201171875	incorrect
who would those girls visit the teachers who teach ?	6.467336177825928	who would the teachers who teach those girls visit ?	6.494650840759277	incorrect
who had this driver helped this dentist who works with ?	6.741127967834473	who had this dentist who works with this driver helped ?	7.131762981414795	incorrect
what had this person remembered this driver who should n't visit ?	7.574532508850098	what had this driver who should n't visit this person remembered ?	7.698037624359131	incorrect
what had these women talked about these children who bother ?	6.442187786102295	what had these children who bother these women talked about ?	6.557673931121826	incorrect
who has the lady heard that dancer who has confused ?	5.988592624664307	who has that dancer who has confused the lady heard ?	6.457796573638916	incorrect
