sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	7.760947227478027	Sara says that that king had remembered himself .	7.427696228027344	correct
the woman forgot that my teachers hate herself .	7.85637092590332	the woman forgot that my teachers hate themselves .	7.448668479919434	correct
Bill knows that my friends have n't seen himself .	5.895693302154541	Bill knows that my friends have n't seen themselves .	5.557395935058594	correct
your daughter says that your cousins sound like herself .	5.98848819732666	your daughter says that your cousins sound like themselves .	5.504443168640137	correct
the people say that the boy could n't forget themselves .	6.265154838562012	the people say that the boy could n't forget himself .	5.934696197509766	correct
these teachers learn that this lady has heard themselves .	6.319058895111084	these teachers learn that this lady has heard herself .	6.089848041534424	correct
your father does n't hope that those people looked like himself .	6.082917213439941	your father does n't hope that those people looked like themselves .	5.6040849685668945	correct
Jessica learned that Andrew hears herself .	7.04426383972168	Jessica learned that Andrew hears himself .	6.952398300170898	correct
this guy thinks that Melissa likes himself .	6.700240135192871	this guy thinks that Melissa likes herself .	7.099823474884033	incorrect
Michael might think that these teachers may remember himself .	6.780269145965576	Michael might think that these teachers may remember themselves .	6.265831470489502	correct
the people were n't saying that my wife liked themselves .	6.5286664962768555	the people were n't saying that my wife liked herself .	6.274909973144531	correct
your cousins forget that my dad can n't sound like themselves .	6.292254447937012	your cousins forget that my dad can n't sound like himself .	6.154336452484131	correct
my dad said that my sister has n't noticed himself .	5.630260467529297	my dad said that my sister has n't noticed herself .	5.934446334838867	incorrect
Laurie thought that the children have n't remembered herself .	6.629445552825928	Laurie thought that the children have n't remembered themselves .	6.2385382652282715	correct
those people were learning that Becky talks about themselves .	6.376820087432861	those people were learning that Becky talks about herself .	6.402689456939697	incorrect
the guy noticed that the teachers were thinking about himself .	6.14595365524292	the guy noticed that the teachers were thinking about themselves .	5.706149101257324	correct
my father wo n't whisper that the children forgot himself .	6.188004493713379	my father wo n't whisper that the children forgot themselves .	5.906411170959473	correct
these people are n't thinking that Karen knows themselves .	6.468061923980713	these people are n't thinking that Karen knows herself .	6.218575954437256	correct
this guy forgot that the lady knew himself .	6.318589210510254	this guy forgot that the lady knew herself .	6.443112850189209	incorrect
these people learned that this king wo n't look like themselves .	5.977808952331543	these people learned that this king wo n't look like himself .	5.687509059906006	correct
my cousins realized that this girl heard themselves .	7.457971572875977	my cousins realized that this girl heard herself .	6.996091365814209	correct
the doctors could n't learn that Judy sounded like themselves .	7.5463409423828125	the doctors could n't learn that Judy sounded like herself .	7.169572353363037	correct
my cousins could forget that my brother heard themselves .	6.571262836456299	my cousins could forget that my brother heard himself .	6.454076290130615	correct
those teachers know that this lady may sound like themselves .	5.987580299377441	those teachers know that this lady may sound like herself .	5.823709487915039	correct
those children are whispering that Ann talks about themselves .	6.097161293029785	those children are whispering that Ann talks about herself .	6.296506404876709	incorrect
your wife was learning that your father would look like herself .	5.308276176452637	your wife was learning that your father would look like himself .	5.157968044281006	correct
your doctors had n't said that my brother heard themselves .	6.638100624084473	your doctors had n't said that my brother heard himself .	6.418031215667725	correct
your brother knows that the lady can see himself .	5.639547824859619	your brother knows that the lady can see herself .	5.5568366050720215	correct
George thought that these teachers would forget himself .	6.67298698425293	George thought that these teachers would forget themselves .	6.102685928344727	correct
Donald says that the children talked about himself .	5.2505950927734375	Donald says that the children talked about themselves .	4.473850250244141	correct
those doctors will know that Amelia knew themselves .	7.166352272033691	those doctors will know that Amelia knew herself .	6.906060218811035	correct
your teachers had thought that Lisa should n't think about themselves .	6.164969444274902	your teachers had thought that Lisa should n't think about herself .	6.241734981536865	incorrect
this lady would n't learn that Kevin sees herself .	7.695400238037109	this lady would n't learn that Kevin sees himself .	7.424328804016113	correct
my father forgot that Nina is talking about himself .	5.656872272491455	my father forgot that Nina is talking about herself .	5.8987202644348145	incorrect
my teachers had said that your daughter sees themselves .	6.7306952476501465	my teachers had said that your daughter sees herself .	6.65981912612915	correct
your mom may notice that your cousins see herself .	6.311676025390625	your mom may notice that your cousins see themselves .	5.564650058746338	correct
Kristen should n't believe that my doctors were thinking about herself .	6.675051689147949	Kristen should n't believe that my doctors were thinking about themselves .	6.2980122566223145	correct
Frank forgot that your mother looked like himself .	5.865894794464111	Frank forgot that your mother looked like herself .	5.601836204528809	correct
the doctors were thinking that this queen has thought about themselves .	6.318354606628418	the doctors were thinking that this queen has thought about herself .	6.0897650718688965	correct
Leslie knows that your brother would n't sound like herself .	5.913852214813232	Leslie knows that your brother would n't sound like himself .	5.595501899719238	correct
your doctors had n't thought that Nancy must hear themselves .	7.121164798736572	your doctors had n't thought that Nancy must hear herself .	7.088255882263184	correct
my mom was n't thinking that this man did n't see herself .	5.672750949859619	my mom was n't thinking that this man did n't see himself .	5.376439094543457	correct
your husband wo n't learn that that queen has noticed himself .	7.246026515960693	your husband wo n't learn that that queen has noticed herself .	7.256555080413818	incorrect
those teachers said that my dad wo n't notice themselves .	6.629897117614746	those teachers said that my dad wo n't notice himself .	6.488257884979248	correct
your cousins could n't learn that your mom would n't notice themselves .	6.471482753753662	your cousins could n't learn that your mom would n't notice herself .	6.432321548461914	correct
Erin had noticed that Richard has n't thought about herself .	6.571229457855225	Erin had noticed that Richard has n't thought about himself .	6.1282782554626465	correct
this king forgot that those people know himself .	7.58947229385376	this king forgot that those people know themselves .	7.336933612823486	correct
Donna noticed that your cousins might forget herself .	6.92319917678833	Donna noticed that your cousins might forget themselves .	6.581869602203369	correct
April was hoping that your son thought about herself .	6.825375080108643	April was hoping that your son thought about himself .	6.471755504608154	correct
these teachers believe that your son forgot themselves .	7.0660624504089355	these teachers believe that your son forgot himself .	6.437106609344482	correct
the people had n't said that my sister had thought about themselves .	5.653186321258545	the people had n't said that my sister had thought about herself .	5.544389247894287	correct
these children had noticed that the guy is n't thinking about themselves .	5.61358642578125	these children had noticed that the guy is n't thinking about himself .	5.588281631469727	correct
Brian realized that my doctors have talked about himself .	7.044294834136963	Brian realized that my doctors have talked about themselves .	6.580641269683838	correct
my teachers hope that Sally has n't noticed themselves .	7.2988715171813965	my teachers hope that Sally has n't noticed herself .	7.291103363037109	correct
the people remembered that David is n't talking about themselves .	6.097738742828369	the people remembered that David is n't talking about himself .	5.967136383056641	correct
Sandra is whispering that Noah remembered herself .	8.520589828491211	Sandra is whispering that Noah remembered himself .	7.893290996551514	correct
my friends will remember that that girl will love themselves .	5.9942240715026855	my friends will remember that that girl will love herself .	5.781983852386475	correct
these doctors learn that this king looked like themselves .	6.904942035675049	these doctors learn that this king looked like himself .	6.316318988800049	correct
Dan will learn that my mother might look like himself .	5.976872444152832	Dan will learn that my mother might look like herself .	5.770874977111816	correct
my teachers were n't saying that my sister liked themselves .	6.317617416381836	my teachers were n't saying that my sister liked herself .	6.179123878479004	correct
Mark is n't learning that those teachers noticed himself .	7.5222649574279785	Mark is n't learning that those teachers noticed themselves .	7.183567047119141	correct
Robert could notice that Sara knew himself .	6.804079532623291	Robert could notice that Sara knew herself .	6.447150230407715	correct
my cousins wo n't know that your sister will like themselves .	6.100444793701172	my cousins wo n't know that your sister will like herself .	5.94600772857666	correct
your cousins may believe that this lady has n't talked about themselves .	5.6694655418396	your cousins may believe that this lady has n't talked about herself .	5.570776462554932	correct
Alice said that the doctors thought about herself .	5.788162708282471	Alice said that the doctors thought about themselves .	5.29645299911499	correct
William can notice that the woman was thinking about himself .	5.899095058441162	William can notice that the woman was thinking about herself .	5.721983909606934	correct
George must learn that your grandmother is n't talking about himself .	5.861179351806641	George must learn that your grandmother is n't talking about herself .	5.848924160003662	correct
my brother could whisper that your doctors should n't love himself .	7.320842266082764	my brother could whisper that your doctors should n't love themselves .	7.140905380249023	correct
my friends were learning that Rachel talks about themselves .	6.267065525054932	my friends were learning that Rachel talks about herself .	6.1168060302734375	correct
the queen had n't learned that the teachers sound like herself .	7.293185710906982	the queen had n't learned that the teachers sound like themselves .	6.811269760131836	correct
this boy would think that my grandmother liked himself .	5.864169120788574	this boy would think that my grandmother liked herself .	6.02713680267334	incorrect
that boy forgot that your cousins have talked about himself .	5.957647800445557	that boy forgot that your cousins have talked about themselves .	5.890694618225098	correct
Guy is n't learning that the children looked like himself .	6.141425609588623	Guy is n't learning that the children looked like themselves .	5.556958198547363	correct
my teachers were n't saying that my wife might love themselves .	6.667727947235107	my teachers were n't saying that my wife might love herself .	6.580982208251953	correct
Lisa wo n't notice that these teachers know herself .	7.01992130279541	Lisa wo n't notice that these teachers know themselves .	6.598710060119629	correct
the people could n't believe that Nina talked about themselves .	6.356695652008057	the people could n't believe that Nina talked about herself .	6.1287946701049805	correct
my cousins whisper that this girl thought about themselves .	7.1093034744262695	my cousins whisper that this girl thought about herself .	6.777559757232666	correct
your doctors said that Alexander hears themselves .	8.636938095092773	your doctors said that Alexander hears himself .	8.248268127441406	correct
those children did n't remember that this man can n't love themselves .	6.031870365142822	those children did n't remember that this man can n't love himself .	5.888617038726807	correct
