sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	5.8243842124938965	what does that person keep while dropping those hats ?	5.748723983764648	correct
where would that dentist return to the bank before leaving ?	6.110762119293213	where would that dentist return to before leaving the bank ?	6.486032962799072	incorrect
what had that customer held these cars before holding ?	7.438745975494385	what had that customer held before holding these cars ?	6.963572978973389	correct
what are the ladies throwing the rocket after buying ?	6.294966697692871	what are the ladies throwing after buying the rocket ?	5.802249431610107	correct
what could these people make those plates after bringing ?	6.153618335723877	what could these people make after bringing those plates ?	5.716541767120361	correct
what has the patient held the book without dropping ?	5.9325690269470215	what has the patient held without dropping the book ?	5.5895256996154785	correct
who has the patient visited that boy after working with ?	6.055459499359131	who has the patient visited after working with that boy ?	5.846230506896973	correct
what are those girls breaking the toy before breaking ?	6.5025482177734375	what are those girls breaking before breaking the toy ?	6.470130443572998	correct
what have these children found that bicycle while holding ?	7.085405349731445	what have these children found while holding that bicycle ?	6.358943939208984	correct
what have those doors broken the books without breaking ?	6.397106170654297	what have those doors broken without breaking the books ?	6.016203880310059	correct
who will the dentist appreciate the lady while listening to ?	6.523540496826172	who will the dentist appreciate while listening to the lady ?	5.915747165679932	correct
where were the boys walking through that school while leaving ?	5.487164497375488	where were the boys walking through while leaving that school ?	5.589906692504883	incorrect
what is this teacher cleaning these trucks before shaking ?	6.830795764923096	what is this teacher cleaning before shaking these trucks ?	6.854026794433594	incorrect
what could that book break the crayons without breaking ?	6.177048683166504	what could that book break without breaking the crayons ?	6.001501560211182	correct
who has this man scared this dentist while teaching ?	7.296897888183594	who has this man scared while teaching this dentist ?	7.2862548828125	correct
what would these guys fix these bottles before fixing ?	6.546675205230713	what would these guys fix before fixing these bottles ?	6.412055969238281	correct
what has that person taken those beds while finding ?	7.463799476623535	what has that person taken while finding those beds ?	6.745242595672607	correct
what had this girl talked about this customer without talking about ?	5.388723850250244	what had this girl talked about without talking about this customer ?	5.380253314971924	correct
what have these women lost those chairs while moving ?	6.999486446380615	what have these women lost while moving those chairs ?	6.46132755279541	correct
who has the dentist worked with those teachers without talking to ?	5.929574012756348	who has the dentist worked with without talking to those teachers ?	5.71265983581543	correct
what do these men take the candles after cleaning ?	5.424696922302246	what do these men take after cleaning the candles ?	5.0407562255859375	correct
what can this crayon break the dishes without breaking ?	6.143278121948242	what can this crayon break without breaking the dishes ?	5.909153461456299	correct
what could this dish break these cars before breaking ?	7.012665748596191	what could this dish break before breaking these cars ?	6.726305961608887	correct
who have those people found the boys before working with ?	5.841972351074219	who have those people found before working with the boys ?	5.256316661834717	correct
what could the guys take this car while dropping ?	5.970212459564209	what could the guys take while dropping this car ?	5.8228888511657715	correct
what have these doctors lost the cars while finding ?	7.191136837005615	what have these doctors lost while finding the cars ?	6.666217803955078	correct
what is the teacher breaking that box without breaking ?	5.403162479400635	what is the teacher breaking without breaking that box ?	5.570008277893066	incorrect
where were those doctors walking through this kitchen while running around ?	5.803583145141602	where were those doctors walking through while running around this kitchen ?	6.028409481048584	incorrect
what have the children seen these bowls before thinking about ?	5.903249263763428	what have the children seen before thinking about these bowls ?	5.560554027557373	correct
who was this teacher listening to that person before teaching ?	5.968494892120361	who was this teacher listening to before teaching that person ?	6.402441501617432	incorrect
who did the woman answer these people after teaching ?	6.122757911682129	who did the woman answer after teaching these people ?	5.995142459869385	correct
