sentence1	PPL1	Sentence2	PPL2	Correct
what does that person keep those hats while dropping ?	7.130898475646973	what does that person keep while dropping those hats ?	6.630659580230713	correct
where would that dentist return to the bank before leaving ?	6.013544082641602	where would that dentist return to before leaving the bank ?	6.24711799621582	incorrect
what had that customer held these cars before holding ?	7.90543794631958	what had that customer held before holding these cars ?	7.311029434204102	correct
what are the ladies throwing the rocket after buying ?	6.790621280670166	what are the ladies throwing after buying the rocket ?	6.136910438537598	correct
what could these people make those plates after bringing ?	7.227897644042969	what could these people make after bringing those plates ?	6.183347702026367	correct
what has the patient held the book without dropping ?	6.354203701019287	what has the patient held without dropping the book ?	5.876553535461426	correct
who has the patient visited that boy after working with ?	6.724788188934326	who has the patient visited after working with that boy ?	5.912848949432373	correct
what are those girls breaking the toy before breaking ?	6.491800785064697	what are those girls breaking before breaking the toy ?	6.470012187957764	correct
what have these children found that bicycle while holding ?	7.063002109527588	what have these children found while holding that bicycle ?	5.830880165100098	correct
what have those doors broken the books without breaking ?	6.519406795501709	what have those doors broken without breaking the books ?	5.908844947814941	correct
who will the dentist appreciate the lady while listening to ?	6.7718377113342285	who will the dentist appreciate while listening to the lady ?	6.120839595794678	correct
where were the boys walking through that school while leaving ?	5.7804484367370605	where were the boys walking through while leaving that school ?	5.869533061981201	incorrect
what is this teacher cleaning these trucks before shaking ?	6.838646411895752	what is this teacher cleaning before shaking these trucks ?	6.8065385818481445	correct
what could that book break the crayons without breaking ?	6.747658729553223	what could that book break without breaking the crayons ?	6.26862096786499	correct
who has this man scared this dentist while teaching ?	7.083462715148926	who has this man scared while teaching this dentist ?	6.5480523109436035	correct
what would these guys fix these bottles before fixing ?	7.177865982055664	what would these guys fix before fixing these bottles ?	6.940950870513916	correct
what has that person taken those beds while finding ?	7.542914390563965	what has that person taken while finding those beds ?	6.79374885559082	correct
what had this girl talked about this customer without talking about ?	5.439146995544434	what had this girl talked about without talking about this customer ?	5.247685432434082	correct
what have these women lost those chairs while moving ?	6.793797016143799	what have these women lost while moving those chairs ?	6.27000093460083	correct
who has the dentist worked with those teachers without talking to ?	6.369294166564941	who has the dentist worked with without talking to those teachers ?	6.104968070983887	correct
what do these men take the candles after cleaning ?	6.09049129486084	what do these men take after cleaning the candles ?	5.305638790130615	correct
what can this crayon break the dishes without breaking ?	7.075882911682129	what can this crayon break without breaking the dishes ?	6.244616985321045	correct
what could this dish break these cars before breaking ?	7.832744121551514	what could this dish break before breaking these cars ?	7.49822473526001	correct
who have those people found the boys before working with ?	6.6092987060546875	who have those people found before working with the boys ?	5.756423473358154	correct
what could the guys take this car while dropping ?	6.844051837921143	what could the guys take while dropping this car ?	6.31442928314209	correct
what have these doctors lost the cars while finding ?	8.020160675048828	what have these doctors lost while finding the cars ?	6.985278606414795	correct
what is the teacher breaking that box without breaking ?	6.2784271240234375	what is the teacher breaking without breaking that box ?	6.445268154144287	incorrect
where were those doctors walking through this kitchen while running around ?	5.6952385902404785	where were those doctors walking through while running around this kitchen ?	6.093587875366211	incorrect
what have the children seen these bowls before thinking about ?	6.566836833953857	what have the children seen before thinking about these bowls ?	6.133737087249756	correct
who was this teacher listening to that person before teaching ?	6.163451671600342	who was this teacher listening to before teaching that person ?	6.4070305824279785	incorrect
who did the woman answer these people after teaching ?	7.090296268463135	who did the woman answer after teaching these people ?	6.457312107086182	correct
what did the dentist shake the buttons after bringing ?	7.190197467803955	what did the dentist shake after bringing the buttons ?	6.445940971374512	correct
where will the patient drive to that kitchen while going to ?	5.486881256103516	where will the patient drive to while going to that kitchen ?	5.352762222290039	correct
who is that person helping the patient while visiting ?	5.65221643447876	who is that person helping while visiting the patient ?	5.893072605133057	incorrect
who does that king teach that girl before bothering ?	7.503270626068115	who does that king teach before bothering that girl ?	7.445733070373535	correct
what were those horses breaking the plate without breaking ?	6.097043514251709	what were those horses breaking without breaking the plate ?	5.955650806427002	correct
what would this doctor move these boxes without shaking ?	7.051591396331787	what would this doctor move without shaking these boxes ?	6.909313201904297	correct
what has the king found these dishes before losing ?	7.022268295288086	what has the king found before losing these dishes ?	7.243791580200195	incorrect
