sentence1	PPL1	Sentence2	PPL2	Correct
your grandmother that hears these doctors could hate themselves .	8.868309020996094	your grandmother that hears these doctors could hate herself .	8.850761413574219	correct
the doctors who talk about Anne were n't talking about herself .	6.667022705078125	the doctors who talk about Anne were n't talking about themselves .	6.635161876678467	correct
that king that knows these doctors had talked about themselves .	6.930688381195068	that king that knows these doctors had talked about himself .	6.8462347984313965	correct
these teachers that can n't see your sister looked like herself .	6.9231038093566895	these teachers that can n't see your sister looked like themselves .	7.024766445159912	incorrect
my teachers who have talked about Scott had n't talked about himself .	6.764443397521973	my teachers who have talked about Scott had n't talked about themselves .	6.865856647491455	incorrect
your wife that noticed Eric had noticed himself .	8.619536399841309	your wife that noticed Eric had noticed herself .	8.764073371887207	incorrect
these children that think about my mom hate herself .	7.515316963195801	these children that think about my mom hate themselves .	7.30908203125	correct
my friends who wo n't love April hear herself .	8.725563049316406	my friends who wo n't love April hear themselves .	8.573115348815918	correct
the king who loves your friends does n't sound like themselves .	7.321946620941162	the king who loves your friends does n't sound like himself .	7.183511257171631	correct
this man that heard the children did n't hear themselves .	7.040650367736816	this man that heard the children did n't hear himself .	7.0658111572265625	incorrect
those people that have n't thought about your mom forgot herself .	6.8229289054870605	those people that have n't thought about your mom forgot themselves .	6.602169513702393	correct
these children who were talking about your mother have n't seen herself .	6.063607692718506	these children who were talking about your mother have n't seen themselves .	5.93491268157959	correct
the teachers that heard your mother sounded like herself .	6.778171062469482	the teachers that heard your mother sounded like themselves .	6.810310363769531	incorrect
that girl that loves my brother likes himself .	7.326778411865234	that girl that loves my brother likes herself .	7.318577766418457	correct
your mom that was n't talking about my teachers looked like themselves .	7.83886194229126	your mom that was n't talking about my teachers looked like herself .	7.810819625854492	correct
my brother that may look like Julie had remembered herself .	7.056441783905029	my brother that may look like Julie had remembered himself .	7.007293224334717	correct
the lady that did n't love these people could remember themselves .	7.238407135009766	the lady that did n't love these people could remember herself .	7.316191673278809	incorrect
the king that does n't think about that woman has talked about herself .	6.407995223999023	the king that does n't think about that woman has talked about himself .	6.562770366668701	incorrect
my mother that had n't seen the teachers looks like themselves .	7.056892395019531	my mother that had n't seen the teachers looks like herself .	7.078542232513428	incorrect
those people who sounded like the boy look like himself .	5.636034965515137	those people who sounded like the boy look like themselves .	5.463069438934326	correct
your friends who would see Kristen liked herself .	7.553718090057373	your friends who would see Kristen liked themselves .	7.737335205078125	incorrect
that guy who might think about the children sounded like themselves .	5.521486282348633	that guy who might think about the children sounded like himself .	5.483239650726318	correct
my husband that is talking about the girl has n't remembered herself .	6.770127296447754	my husband that is talking about the girl has n't remembered himself .	6.927552700042725	incorrect
this guy who would hear your teachers loves themselves .	7.508031368255615	this guy who would hear your teachers loves himself .	7.3328704833984375	correct
my cousins that have seen that king did n't notice himself .	7.905240535736084	my cousins that have seen that king did n't notice themselves .	7.940472602844238	incorrect
the teachers who noticed my father know himself .	8.431723594665527	the teachers who noticed my father know themselves .	8.613321304321289	incorrect
these people that are n't talking about Michael must hate himself .	6.808252334594727	these people that are n't talking about Michael must hate themselves .	6.823175430297852	incorrect
your dad that hears your cousins looks like themselves .	7.860221862792969	your dad that hears your cousins looks like himself .	7.955057621002197	incorrect
those doctors who forgot your husband remembered himself .	8.019684791564941	those doctors who forgot your husband remembered themselves .	8.052200317382812	incorrect
that woman who sounds like the boy thought about himself .	5.87091588973999	that woman who sounds like the boy thought about herself .	5.787747859954834	correct
that guy that is talking about Kayla was n't thinking about herself .	6.252126216888428	that guy that is talking about Kayla was n't thinking about himself .	6.25888204574585	incorrect
that girl that liked Gregory talks about himself .	7.788832664489746	that girl that liked Gregory talks about herself .	7.62432861328125	correct
your dad that liked my cousins was thinking about themselves .	7.599923133850098	your dad that liked my cousins was thinking about himself .	7.710104942321777	incorrect
that king who could n't hear those teachers talks about themselves .	7.366319179534912	that king who could n't hear those teachers talks about himself .	7.22049617767334	correct
those doctors who liked that lady talk about herself .	7.616550922393799	those doctors who liked that lady talk about themselves .	7.632049560546875	incorrect
these doctors that have heard your dad may see himself .	6.7995429039001465	these doctors that have heard your dad may see themselves .	6.577452659606934	correct
my doctors that thought about the man like himself .	7.027276039123535	my doctors that thought about the man like themselves .	7.393348693847656	incorrect
your friends who did n't remember my father do n't forget himself .	7.127780437469482	your friends who did n't remember my father do n't forget themselves .	7.188991069793701	incorrect
my cousins that know this queen look like herself .	7.529849529266357	my cousins that know this queen look like themselves .	7.57108211517334	incorrect
my teachers who talked about Carl talk about himself .	6.6824445724487305	my teachers who talked about Carl talk about themselves .	6.844137668609619	incorrect
