sentence1	PPL1	Sentence2	PPL2	Correct
Sara says that that king had remembered herself .	7.08906888961792	Sara says that that king had remembered himself .	6.723917484283447	correct
the woman forgot that my teachers hate herself .	7.911294937133789	the woman forgot that my teachers hate themselves .	7.533011436462402	correct
Bill knows that my friends have n't seen himself .	6.469078063964844	Bill knows that my friends have n't seen themselves .	6.339446544647217	correct
your daughter says that your cousins sound like herself .	6.740377902984619	your daughter says that your cousins sound like themselves .	6.272610187530518	correct
the people say that the boy could n't forget themselves .	5.501307487487793	the people say that the boy could n't forget himself .	5.496774673461914	correct
these teachers learn that this lady has heard themselves .	6.274503231048584	these teachers learn that this lady has heard herself .	6.493302345275879	incorrect
your father does n't hope that those people looked like himself .	6.2392497062683105	your father does n't hope that those people looked like themselves .	5.75731086730957	correct
Jessica learned that Andrew hears herself .	7.865970611572266	Jessica learned that Andrew hears himself .	7.495941638946533	correct
this guy thinks that Melissa likes himself .	6.413475513458252	this guy thinks that Melissa likes herself .	6.54713249206543	incorrect
Michael might think that these teachers may remember himself .	6.759235382080078	Michael might think that these teachers may remember themselves .	6.125917434692383	correct
the people were n't saying that my wife liked themselves .	5.6372389793396	the people were n't saying that my wife liked herself .	5.794388294219971	incorrect
your cousins forget that my dad can n't sound like themselves .	6.556146144866943	your cousins forget that my dad can n't sound like himself .	6.704371452331543	incorrect
my dad said that my sister has n't noticed himself .	5.579362392425537	my dad said that my sister has n't noticed herself .	5.589501857757568	incorrect
Laurie thought that the children have n't remembered herself .	7.22774076461792	Laurie thought that the children have n't remembered themselves .	6.802529811859131	correct
those people were learning that Becky talks about themselves .	5.5880913734436035	those people were learning that Becky talks about herself .	6.315642356872559	incorrect
the guy noticed that the teachers were thinking about himself .	5.787938117980957	the guy noticed that the teachers were thinking about themselves .	5.210076808929443	correct
my father wo n't whisper that the children forgot himself .	6.86715030670166	my father wo n't whisper that the children forgot themselves .	6.5393967628479	correct
these people are n't thinking that Karen knows themselves .	6.10042142868042	these people are n't thinking that Karen knows herself .	6.367102146148682	incorrect
this guy forgot that the lady knew himself .	6.24207878112793	this guy forgot that the lady knew herself .	6.312978744506836	incorrect
these people learned that this king wo n't look like themselves .	6.170766353607178	these people learned that this king wo n't look like himself .	6.3725199699401855	incorrect
my cousins realized that this girl heard themselves .	7.039492607116699	my cousins realized that this girl heard herself .	6.8581953048706055	correct
the doctors could n't learn that Judy sounded like themselves .	7.284130096435547	the doctors could n't learn that Judy sounded like herself .	7.334202289581299	incorrect
my cousins could forget that my brother heard themselves .	6.555624485015869	my cousins could forget that my brother heard himself .	6.529601573944092	correct
