sentence1	PPL1	Sentence2	PPL2	Correct
this man had n't said that this woman had n't thought about himself .	5.676126480102539	this woman had n't said that this man had n't thought about himself .	5.520069122314453	correct
your dad can n't know that that queen could n't forget himself .	7.5780792236328125	that queen can n't know that your dad could n't forget himself .	7.201164245605469	correct
that woman had said that my dad may love herself .	6.346109867095947	my dad had said that that woman may love herself .	6.515562534332275	incorrect
that queen has n't remembered that this guy knows herself .	8.024584770202637	this guy has n't remembered that that queen knows herself .	8.488353729248047	incorrect
Amelia realized that my father must remember herself .	7.942553997039795	my father realized that Amelia must remember herself .	7.4792938232421875	correct
Adam realized that Nancy has n't heard himself .	9.075798034667969	Nancy realized that Adam has n't heard himself .	8.361798286437988	correct
your sister can n't say that your father liked herself .	8.041011810302734	your father can n't say that your sister liked herself .	8.164600372314453	incorrect
the woman was n't thinking that Todd thinks about herself .	7.650078773498535	Todd was n't thinking that the woman thinks about herself .	6.894988536834717	correct
that queen learned that Guy knows herself .	9.784965515136719	Guy learned that that queen knows herself .	9.863386154174805	incorrect
that girl thinks that Jerry thought about herself .	8.541890144348145	Jerry thinks that that girl thought about herself .	8.013257026672363	correct
that man does n't notice that Amy has seen himself .	7.632951259613037	Amy does n't notice that that man has seen himself .	7.419430732727051	correct
my mom could explain that Richard hears herself .	9.255456924438477	Richard could explain that my mom hears herself .	8.034989356994629	correct
Jane may realize that your husband remembered herself .	8.716423034667969	your husband may realize that Jane remembered herself .	8.566998481750488	correct
my husband might explain that that girl can look like himself .	6.991643905639648	that girl might explain that my husband can look like himself .	6.633570671081543	correct
Judy had noticed that Jerry had seen herself .	7.4976067543029785	Jerry had noticed that Judy had seen herself .	6.441352844238281	correct
Kayla does n't think that the boy sounds like herself .	7.214507102966309	the boy does n't think that Kayla sounds like herself .	8.328700065612793	incorrect
your son has n't realized that your wife knows himself .	7.965457439422607	your wife has n't realized that your son knows himself .	7.5149335861206055	correct
the man may explain that Julia must see himself .	7.982666015625	Julia may explain that the man must see himself .	5.75771427154541	correct
your sister wo n't whisper that Thomas talked about herself .	7.993637561798096	Thomas wo n't whisper that your sister talked about herself .	7.027463436126709	correct
the girl had n't learned that Todd forgot herself .	7.609707355499268	Todd had n't learned that the girl forgot herself .	7.411931037902832	correct
my father could n't think that your grandmother talks about himself .	6.665023326873779	your grandmother could n't think that my father talks about himself .	6.891147136688232	incorrect
this man is n't hoping that Allison heard himself .	8.19306755065918	Allison is n't hoping that this man heard himself .	8.320521354675293	incorrect
that woman says that that guy has remembered herself .	7.530957221984863	that guy says that that woman has remembered herself .	7.108929634094238	correct
this guy should know that your mother can n't think about himself .	6.242765426635742	your mother should know that this guy can n't think about himself .	6.7992939949035645	incorrect
my father must say that that girl had seen himself .	6.770707130432129	that girl must say that my father had seen himself .	5.838009834289551	correct
my grandmother must whisper that Jason talked about herself .	8.777030944824219	Jason must whisper that my grandmother talked about herself .	8.011889457702637	correct
my father might notice that your mother forgot himself .	6.914329528808594	your mother might notice that my father forgot himself .	6.971561908721924	incorrect
the queen remembered that my dad would love herself .	7.0593461990356445	my dad remembered that the queen would love herself .	6.550488471984863	correct
Gregory can n't forget that Rebecca talked about himself .	8.055061340332031	Rebecca can n't forget that Gregory talked about himself .	7.665241718292236	correct
Dan had n't remembered that your mother thought about himself .	7.769190788269043	your mother had n't remembered that Dan thought about himself .	8.401952743530273	incorrect
the man forgot that your mom heard himself .	8.37266731262207	your mom forgot that the man heard himself .	8.222749710083008	correct
Donald should forget that your sister can n't hear himself .	8.149490356445312	your sister should forget that Donald can n't hear himself .	8.82225227355957	incorrect
John must remember that Barbara heard himself .	9.097491264343262	Barbara must remember that John heard himself .	7.814268589019775	correct
your dad had n't learned that Renee thinks about himself .	7.547584533691406	Renee had n't learned that your dad thinks about himself .	7.23032283782959	correct
my father says that the girl looks like himself .	5.803641319274902	the girl says that my father looks like himself .	5.835730075836182	incorrect
my son has n't said that your wife sounded like himself .	7.105998992919922	your wife has n't said that my son sounded like himself .	6.948782444000244	correct
my mom could say that my husband does n't hear herself .	6.988437175750732	my husband could say that my mom does n't hear herself .	7.780238628387451	incorrect
Alexander should n't whisper that the girl noticed himself .	8.159917831420898	the girl should n't whisper that Alexander noticed himself .	8.014863967895508	correct
Michelle said that Timothy could n't remember herself .	7.428413391113281	Timothy said that Michelle could n't remember herself .	8.208815574645996	incorrect
your husband is whispering that Cindy had talked about himself .	6.356356620788574	Cindy is whispering that your husband had talked about himself .	5.925426006317139	correct
Frank would n't explain that this woman forgot himself .	7.0842742919921875	this woman would n't explain that Frank forgot himself .	7.260272026062012	incorrect
Noah wo n't learn that Laurie forgot himself .	7.632497787475586	Laurie wo n't learn that Noah forgot himself .	7.786967754364014	incorrect
that woman had n't realized that that guy has n't noticed herself .	7.092529773712158	that guy had n't realized that that woman has n't noticed herself .	6.9674458503723145	correct
your dad does n't learn that Amelia heard himself .	8.573235511779785	Amelia does n't learn that your dad heard himself .	8.39964485168457	correct
Samantha knew that David had n't noticed herself .	8.227510452270508	David knew that Samantha had n't noticed herself .	7.081545829772949	correct
that man was n't learning that my wife has n't talked about himself .	6.330262660980225	my wife was n't learning that that man has n't talked about himself .	6.570906639099121	incorrect
that king said that Carol knew himself .	8.797367095947266	Carol said that that king knew himself .	7.934567451477051	correct
Emily will notice that Bill has heard herself .	8.1793794631958	Bill will notice that Emily has heard herself .	7.188602447509766	correct
your father knew that Julie was thinking about himself .	7.534701824188232	Julie knew that your father was thinking about himself .	6.2581610679626465	correct
Allison would think that your brother knows herself .	7.8165130615234375	your brother would think that Allison knows herself .	8.944997787475586	incorrect
that queen does n't believe that your father heard herself .	8.006752967834473	your father does n't believe that that queen heard herself .	8.359859466552734	incorrect
this king remembered that Susan heard himself .	8.795780181884766	Susan remembered that this king heard himself .	7.495082378387451	correct
Renee has n't remembered that Todd likes herself .	8.282432556152344	Todd has n't remembered that Renee likes herself .	7.760911464691162	correct
Donna realized that your son wo n't like herself .	7.626584529876709	your son realized that Donna wo n't like herself .	8.02098560333252	incorrect
my grandmother says that Aaron sounds like herself .	8.301336288452148	Aaron says that my grandmother sounds like herself .	6.940643310546875	correct
your mother does n't explain that Thomas must notice herself .	8.354742050170898	Thomas does n't explain that your mother must notice herself .	7.150615215301514	correct
that king noticed that the lady might see himself .	7.416056156158447	the lady noticed that that king might see himself .	7.56331729888916	incorrect
the woman was learning that that man has n't noticed herself .	7.311347007751465	that man was learning that the woman has n't noticed herself .	6.671420574188232	correct
that lady has n't thought that your husband thinks about herself .	7.368649959564209	your husband has n't thought that that lady thinks about herself .	8.08508586883545	incorrect
this girl has realized that your father talks about herself .	6.798591613769531	your father has realized that this girl talks about herself .	7.413939476013184	incorrect
that lady was n't hoping that Joseph does n't notice herself .	8.28652286529541	Joseph was n't hoping that that lady does n't notice herself .	8.139788627624512	correct
Michael can explain that this queen has heard himself .	7.140809535980225	this queen can explain that Michael has heard himself .	7.889256000518799	incorrect
this queen will whisper that the boy was talking about herself .	6.46746826171875	the boy will whisper that this queen was talking about herself .	6.999776840209961	incorrect
this king would n't whisper that Mary knows himself .	7.553016185760498	Mary would n't whisper that this king knows himself .	8.193073272705078	incorrect
that lady was hoping that this guy wo n't look like herself .	6.914640426635742	this guy was hoping that that lady wo n't look like herself .	7.209698677062988	incorrect
Donna knows that Mark has n't talked about herself .	7.789063930511475	Mark knows that Donna has n't talked about herself .	7.5826616287231445	correct
that guy was learning that the girl has heard himself .	6.151391506195068	the girl was learning that that guy has heard himself .	7.294677257537842	incorrect
that guy will explain that Alice noticed himself .	8.164782524108887	Alice will explain that that guy noticed himself .	8.382336616516113	incorrect
Brett learned that my sister had n't seen himself .	7.5844340324401855	my sister learned that Brett had n't seen himself .	7.0188398361206055	correct
my son has noticed that your daughter thought about himself .	7.403605937957764	your daughter has noticed that my son thought about himself .	7.542120933532715	incorrect
your husband may remember that Erin could n't notice himself .	8.319809913635254	Erin may remember that your husband could n't notice himself .	7.980790615081787	correct
the woman remembered that my dad thinks about herself .	7.1956377029418945	my dad remembered that the woman thinks about herself .	7.146873474121094	correct
