sentence1	PPL1	Sentence2	PPL2	Correct
A lot of patients who can sell some couch didn't investigate itself.	6.7126359939575195	A lot of patients who can sell some couch didn't investigate themselves.	6.598912239074707	correct
A lot of actresses that thought about Alice healed herself.	6.116274356842041	A lot of actresses that thought about Alice healed themselves.	6.420210361480713	incorrect
A guy that has seen the wheelbarrow notices itself.	7.0901055335998535	A guy that has seen the wheelbarrow notices himself.	7.289907455444336	incorrect
The children that were complaining about Gregory hated himself.	6.5881500244140625	The children that were complaining about Gregory hated themselves.	6.6451849937438965	incorrect
Every boy that isn't selling the grocery stores isn't healing themselves.	6.203784465789795	Every boy that isn't selling the grocery stores isn't healing himself.	6.249209880828857	incorrect
The hospitals that talk to Ann talked to herself.	7.105932712554932	The hospitals that talk to Ann talked to themselves.	7.064669132232666	correct
Many skirts that stun some waitress are boring herself.	7.230138778686523	Many skirts that stun some waitress are boring themselves.	7.1024088859558105	correct
All men that might fire Tiffany have worked with herself.	6.345817565917969	All men that might fire Tiffany have worked with themselves.	6.2287726402282715	correct
That actress who admired the cup praises itself.	6.618122100830078	That actress who admired the cup praises herself.	6.5619378089904785	correct
This lady who is healing Charles wasn't hiding himself.	7.461891174316406	This lady who is healing Charles wasn't hiding herself.	7.502593994140625	incorrect
Every woman that was hiring the Borgias argued about themselves.	7.588976860046387	Every woman that was hiring the Borgias argued about herself.	7.359092712402344	correct
Every lady who does walk through a lot of movie theaters hadn't hugged themselves.	6.025467872619629	Every lady who does walk through a lot of movie theaters hadn't hugged herself.	5.950415134429932	correct
These doctors who do leave Melissa fled from herself.	8.087677001953125	These doctors who do leave Melissa fled from themselves.	8.18456745147705	incorrect
These ladies that hadn't forgotten Victoria fled from herself.	6.458184242248535	These ladies that hadn't forgotten Victoria fled from themselves.	6.613257884979248	incorrect
The customers who embarrass Kevin are discussing himself.	8.331668853759766	The customers who embarrass Kevin are discussing themselves.	7.949318885803223	correct
Some steak that scares Stacy doesn't shock herself.	7.673207759857178	Some steak that scares Stacy doesn't shock itself.	7.520777702331543	correct
All ladies who were bothering Dan observed himself.	6.769320487976074	All ladies who were bothering Dan observed themselves.	6.844511985778809	incorrect
The woman who hadn't taken a screen should respect itself.	5.752103328704834	The woman who hadn't taken a screen should respect herself.	5.452663421630859	correct
