sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.806711673736572	Eric imagines himself taking every rug.	7.8754191398620605	incorrect
Stacy imagines herself praises this actress.	6.427728652954102	Stacy imagines herself praising this actress.	6.713099002838135	incorrect
All pedestrians think about themselves explored museums.	7.569060802459717	All pedestrians think about themselves exploring museums.	7.126981735229492	correct
Cheryl is forgetting about herself thought about Beverly.	7.217459201812744	Cheryl is forgetting about herself thinking about Beverly.	6.547477722167969	correct
Some guests imagine themselves explored a library.	8.535198211669922	Some guests imagine themselves exploring a library.	7.416186332702637	correct
Tonya is thinking about herself listened to Andrew.	6.885106563568115	Tonya is thinking about herself listening to Andrew.	6.293182373046875	correct
Christina hasn't thought about herself notices Sheila.	6.170953750610352	Christina hasn't thought about herself noticing Sheila.	5.843303203582764	correct
Ann wouldn't forget about herself passed banks.	7.080902099609375	Ann wouldn't forget about herself passing banks.	7.042715072631836	correct
These patients think about themselves concealed that girl.	7.612314701080322	These patients think about themselves concealing that girl.	6.826169013977051	correct
That association is forgetting about itself impresses Renee.	8.217683792114258	That association is forgetting about itself impressing Renee.	8.13177490234375	correct
Some teachers imagine themselves brought many carriages.	8.501848220825195	Some teachers imagine themselves bringing many carriages.	8.388644218444824	correct
Stacy won't imagine herself biked to all malls.	7.483028411865234	Stacy won't imagine herself biking to all malls.	6.456521511077881	correct
Most men forget about themselves climb down the ladder.	5.302506446838379	Most men forget about themselves climbing down the ladder.	5.318696022033691	incorrect
Paula hasn't forgotten about herself complained about Deborah.	6.146119594573975	Paula hasn't forgotten about herself complaining about Deborah.	5.717412948608398	correct
Steven doesn't think about himself listened to Theresa.	6.294649124145508	Steven doesn't think about himself listening to Theresa.	5.739617824554443	correct
The schools think about themselves irritated Paula.	9.039595603942871	The schools think about themselves irritating Paula.	8.712333679199219	correct
Gregory had forgotten about himself talked to Elaine.	6.913551330566406	Gregory had forgotten about himself talking to Elaine.	6.362971782684326	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.566673755645752	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.188300609588623	correct
Scott would imagine himself dropped by some schools.	6.7702436447143555	Scott would imagine himself dropping by some schools.	6.722072124481201	correct
Guests think about themselves praise Todd.	8.176023483276367	Guests think about themselves praising Todd.	7.049245834350586	correct
