sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	8.476152420043945	Eric imagines himself taking every rug.	8.32690143585205	correct
Stacy imagines herself praises this actress.	6.808132648468018	Stacy imagines herself praising this actress.	5.765489101409912	correct
All pedestrians think about themselves explored museums.	7.9058837890625	All pedestrians think about themselves exploring museums.	7.225763320922852	correct
Cheryl is forgetting about herself thought about Beverly.	7.254058837890625	Cheryl is forgetting about herself thinking about Beverly.	6.6743974685668945	correct
Some guests imagine themselves explored a library.	7.222495079040527	Some guests imagine themselves exploring a library.	6.226439952850342	correct
Tonya is thinking about herself listened to Andrew.	6.319359302520752	Tonya is thinking about herself listening to Andrew.	5.64516019821167	correct
Christina hasn't thought about herself notices Sheila.	6.536091327667236	Christina hasn't thought about herself noticing Sheila.	6.376821517944336	correct
Ann wouldn't forget about herself passed banks.	7.498226165771484	Ann wouldn't forget about herself passing banks.	6.946317672729492	correct
These patients think about themselves concealed that girl.	7.67490816116333	These patients think about themselves concealing that girl.	6.077887535095215	correct
That association is forgetting about itself impresses Renee.	7.664050579071045	That association is forgetting about itself impressing Renee.	7.8802170753479	incorrect
Some teachers imagine themselves brought many carriages.	7.753040313720703	Some teachers imagine themselves bringing many carriages.	7.4980573654174805	correct
Stacy won't imagine herself biked to all malls.	6.712499141693115	Stacy won't imagine herself biking to all malls.	6.188662528991699	correct
Most men forget about themselves climb down the ladder.	5.5265326499938965	Most men forget about themselves climbing down the ladder.	5.330989837646484	correct
Paula hasn't forgotten about herself complained about Deborah.	6.086537837982178	Paula hasn't forgotten about herself complaining about Deborah.	5.896873474121094	correct
Steven doesn't think about himself listened to Theresa.	5.834988117218018	Steven doesn't think about himself listening to Theresa.	5.178074359893799	correct
The schools think about themselves irritated Paula.	8.931395530700684	The schools think about themselves irritating Paula.	8.830997467041016	correct
Gregory had forgotten about himself talked to Elaine.	6.262847900390625	Gregory had forgotten about himself talking to Elaine.	5.762712478637695	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	5.973247051239014	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.736716270446777	correct
Scott would imagine himself dropped by some schools.	6.637945652008057	Scott would imagine himself dropping by some schools.	6.738260269165039	incorrect
Guests think about themselves praise Todd.	7.736324310302734	Guests think about themselves praising Todd.	6.2952375411987305	correct
Jane imagines herself exits a school.	5.124684810638428	Jane imagines herself exiting a school.	4.774418830871582	correct
Brett had imagined himself listened to Jeffrey.	7.824960708618164	Brett had imagined himself listening to Jeffrey.	7.3940839767456055	correct
Organizations think about themselves talked to Nancy.	7.689302444458008	Organizations think about themselves talking to Nancy.	7.097025394439697	correct
Theodore wasn't imagining himself observes the customers.	6.716331481933594	Theodore wasn't imagining himself observing the customers.	6.979297161102295	incorrect
Dawn will think about herself cured George.	7.40565299987793	Dawn will think about herself curing George.	6.48044490814209	correct
Bethany was forgetting about herself questioned Rachelle.	7.757434368133545	Bethany was forgetting about herself questioning Rachelle.	7.296273231506348	correct
