sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.486977577209473	Eric imagines himself taking every rug.	6.947140693664551	correct
Stacy imagines herself praises this actress.	6.532963275909424	Stacy imagines herself praising this actress.	7.358091831207275	incorrect
All pedestrians think about themselves explored museums.	7.759603023529053	All pedestrians think about themselves exploring museums.	7.39274263381958	correct
Cheryl is forgetting about herself thought about Beverly.	6.895293712615967	Cheryl is forgetting about herself thinking about Beverly.	6.297941207885742	correct
Some guests imagine themselves explored a library.	6.293379783630371	Some guests imagine themselves exploring a library.	5.581210136413574	correct
Tonya is thinking about herself listened to Andrew.	5.7870941162109375	Tonya is thinking about herself listening to Andrew.	5.721526622772217	correct
Christina hasn't thought about herself notices Sheila.	6.764143466949463	Christina hasn't thought about herself noticing Sheila.	5.480782985687256	correct
Ann wouldn't forget about herself passed banks.	7.543758869171143	Ann wouldn't forget about herself passing banks.	6.910635471343994	correct
These patients think about themselves concealed that girl.	7.481595993041992	These patients think about themselves concealing that girl.	6.624076843261719	correct
That association is forgetting about itself impresses Renee.	6.541747570037842	That association is forgetting about itself impressing Renee.	6.766433238983154	incorrect
Some teachers imagine themselves brought many carriages.	7.311814308166504	Some teachers imagine themselves bringing many carriages.	7.115597724914551	correct
Stacy won't imagine herself biked to all malls.	6.700707912445068	Stacy won't imagine herself biking to all malls.	6.6807966232299805	correct
Most men forget about themselves climb down the ladder.	5.603171348571777	Most men forget about themselves climbing down the ladder.	5.418772220611572	correct
Paula hasn't forgotten about herself complained about Deborah.	5.868719577789307	Paula hasn't forgotten about herself complaining about Deborah.	5.120584487915039	correct
Steven doesn't think about himself listened to Theresa.	5.397836208343506	Steven doesn't think about himself listening to Theresa.	5.536561012268066	incorrect
The schools think about themselves irritated Paula.	7.334333419799805	The schools think about themselves irritating Paula.	7.4892258644104	incorrect
Gregory had forgotten about himself talked to Elaine.	6.573605537414551	Gregory had forgotten about himself talking to Elaine.	6.0047430992126465	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.203976631164551	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.868375778198242	correct
Scott would imagine himself dropped by some schools.	6.162834167480469	Scott would imagine himself dropping by some schools.	6.4907307624816895	incorrect
Guests think about themselves praise Todd.	8.539484024047852	Guests think about themselves praising Todd.	7.83656120300293	correct
Jane imagines herself exits a school.	7.2984232902526855	Jane imagines herself exiting a school.	6.4163498878479	correct
Brett had imagined himself listened to Jeffrey.	5.906604766845703	Brett had imagined himself listening to Jeffrey.	5.988222122192383	incorrect
Organizations think about themselves talked to Nancy.	7.036933422088623	Organizations think about themselves talking to Nancy.	6.525960445404053	correct
Theodore wasn't imagining himself observes the customers.	6.963083744049072	Theodore wasn't imagining himself observing the customers.	6.70961332321167	correct
Dawn will think about herself cured George.	7.170634746551514	Dawn will think about herself curing George.	6.630651950836182	correct
Bethany was forgetting about herself questioned Rachelle.	7.692664623260498	Bethany was forgetting about herself questioning Rachelle.	7.251626491546631	correct
Dancers hadn't forgotten about themselves appreciated a public park.	5.890894412994385	Dancers hadn't forgotten about themselves appreciating a public park.	5.223386287689209	correct
The men forget about themselves took all hats.	6.139791488647461	The men forget about themselves taking all hats.	5.86330509185791	correct
Steven thinks about himself thought about this college campus.	6.29421854019165	Steven thinks about himself thinking about this college campus.	5.669831275939941	correct
Becca is forgetting about herself biked to that high school.	5.304749965667725	Becca is forgetting about herself biking to that high school.	5.208439826965332	correct
Omar thought about himself worked with Sheila.	7.552978992462158	Omar thought about himself working with Sheila.	6.961591720581055	correct
Irene might imagine herself hugs Lissa.	7.144893169403076	Irene might imagine herself hugging Lissa.	6.519853115081787	correct
Jacqueline forgot about herself flees from these waitresses.	6.038064002990723	Jacqueline forgot about herself fleeing from these waitresses.	5.6092352867126465	correct
Jerry wasn't thinking about himself returned to Leslie.	6.219288349151611	Jerry wasn't thinking about himself returning to Leslie.	5.926539897918701	correct
Brett forgot about himself worked with Jesus.	6.605159759521484	Brett forgot about himself working with Jesus.	6.178102970123291	correct
Dennis hasn't forgotten about himself scared Paula.	6.1470627784729	Dennis hasn't forgotten about himself scaring Paula.	6.291113376617432	incorrect
Joseph thought about himself researches an essay.	6.5300798416137695	Joseph thought about himself researching an essay.	5.909540176391602	correct
Frank thought about himself talked to Michelle.	7.320835113525391	Frank thought about himself talking to Michelle.	6.639730453491211	correct
Amanda forgets about herself hurt Ruth.	6.8793487548828125	Amanda forgets about herself hurting Ruth.	5.6719441413879395	correct
Robert imagines himself visited Joel.	7.89466667175293	Robert imagines himself visiting Joel.	7.167652130126953	correct
Todd shouldn't imagine himself helps William.	5.958451271057129	Todd shouldn't imagine himself helping William.	5.543142318725586	correct
Victoria hadn't imagined herself discussed Lori.	5.066922187805176	Victoria hadn't imagined herself discussing Lori.	4.760804653167725	correct
Some governments think about themselves admired some bread.	8.218996047973633	Some governments think about themselves admiring some bread.	7.243288516998291	correct
The Clintons think about themselves disagree with Alicia.	5.367430686950684	The Clintons think about themselves disagreeing with Alicia.	5.172242164611816	correct
Gerald imagines himself cleaned this painting.	5.926371097564697	Gerald imagines himself cleaning this painting.	6.410512924194336	incorrect
Liam forgot about himself thinks about Rose.	7.027365684509277	Liam forgot about himself thinking about Rose.	6.539677143096924	correct
Raymond did imagine himself distracted Gina.	6.458284378051758	Raymond did imagine himself distracting Gina.	5.498661994934082	correct
Kendra won't think about herself disturbs Colleen.	6.878513336181641	Kendra won't think about herself disturbing Colleen.	6.529792308807373	correct
Regina imagined herself broke a lot of forks.	6.912628173828125	Regina imagined herself breaking a lot of forks.	6.667794227600098	correct
Some children imagine themselves brought a lot of dogs.	5.09273624420166	Some children imagine themselves bringing a lot of dogs.	4.780258655548096	correct
Janet hasn't thought about herself boycotted Harvard University.	5.155364990234375	Janet hasn't thought about herself boycotting Harvard University.	5.2638349533081055	incorrect
Maria would forget about herself boycotts that committee.	7.21157169342041	Maria would forget about herself boycotting that committee.	7.030423641204834	correct
Bethany wasn't forgetting about herself insulted Kevin.	6.560288906097412	Bethany wasn't forgetting about herself insulting Kevin.	6.283097743988037	correct
Most drivers think about themselves scanned the movie.	5.988740921020508	Most drivers think about themselves scanning the movie.	6.092779636383057	incorrect
Adults forget about themselves distract Dawn.	8.087885856628418	Adults forget about themselves distracting Dawn.	6.464599609375	correct
Florence should think about herself irritated Sharon.	6.849497318267822	Florence should think about herself irritating Sharon.	6.7247467041015625	correct
Karla imagined herself returns to Michael.	6.42891263961792	Karla imagined herself returning to Michael.	6.142572402954102	correct
Eric thought about himself examines some commentaries.	7.631502151489258	Eric thought about himself examining some commentaries.	7.8788275718688965	incorrect
Amy wasn't thinking about herself listened to Marcus.	6.494844913482666	Amy wasn't thinking about herself listening to Marcus.	6.6251220703125	incorrect
Some people can imagine themselves referenced a lot of teachers.	4.858967304229736	Some people can imagine themselves referencing a lot of teachers.	4.3896684646606445	correct
Nina might forget about herself brought those public parks.	8.599944114685059	Nina might forget about herself bringing those public parks.	8.115978240966797	correct
Sandra couldn't imagine herself researches every commentary.	7.062969207763672	Sandra couldn't imagine herself researching every commentary.	6.424846649169922	correct
Leslie shouldn't forget about herself exits many glaciers.	6.932210922241211	Leslie shouldn't forget about herself exiting many glaciers.	6.526256561279297	correct
Todd has thought about himself dropped by that hill.	6.697181701660156	Todd has thought about himself dropping by that hill.	6.776782989501953	incorrect
Those pedestrians shouldn't forget about themselves boast about Melissa.	5.6835551261901855	Those pedestrians shouldn't forget about themselves boasting about Melissa.	5.601368427276611	correct
Dawn imagined herself works with all men.	5.890808582305908	Dawn imagined herself working with all men.	5.373819828033447	correct
The women think about themselves annoyed these men.	5.614365100860596	The women think about themselves annoying these men.	5.6301116943359375	incorrect
Gary wasn't imagining himself praised Marcus.	8.076701164245605	Gary wasn't imagining himself praising Marcus.	7.220877170562744	correct
Stephanie imagines herself disturbs some libraries.	6.071972846984863	Stephanie imagines herself disturbing some libraries.	5.869853973388672	correct
Some company had forgotten about itself impressed Kirsten.	6.461238384246826	Some company had forgotten about itself impressing Kirsten.	5.993907928466797	correct
Frank thinks about himself researches a lot of plays.	5.622690677642822	Frank thinks about himself researching a lot of plays.	5.152801036834717	correct
Raymond forgot about himself looked like all pictures.	6.667262554168701	Raymond forgot about himself looking like all pictures.	6.381688117980957	correct
All children hadn't thought about themselves brought the peppers.	5.76270055770874	All children hadn't thought about themselves bringing the peppers.	5.6793317794799805	correct
Allison thought about herself healed Jacqueline.	7.122706413269043	Allison thought about herself healing Jacqueline.	8.0280179977417	incorrect
