sentence1	PPL1	Sentence2	PPL2	Correct
Kayla explains Steven won't hurt herself.	7.059473037719727	Steven explains Kayla won't hurt herself.	6.181987285614014	correct
Alan explains Gina fires himself.	7.71037483215332	Gina explains Alan fires himself.	7.6904096603393555	correct
Alice did think Paul hugs herself.	7.7031683921813965	Paul did think Alice hugs herself.	7.7018303871154785	correct
Carla's ex-boyfriend imagines Beverly hates himself.	5.090752601623535	Beverly imagines Carla's ex-boyfriend hates himself.	4.164849758148193	correct
Kayla imagines Randolf sounds like herself.	7.056676387786865	Randolf imagines Kayla sounds like herself.	6.209354877471924	correct
Kevin explains Tonya would boast about himself.	6.755978584289551	Tonya explains Kevin would boast about himself.	7.708959102630615	incorrect
Katherine can explain Adam will describe herself.	8.139843940734863	Adam can explain Katherine will describe herself.	8.291997909545898	incorrect
Every guy could say Nancy hides himself.	7.5389604568481445	Nancy could say every guy hides himself.	7.1911234855651855	correct
Lawrence says Claire attacks himself.	7.9092230796813965	Claire says Lawrence attacks himself.	8.319991111755371	incorrect
Gerald explains Donna could boast about himself.	7.438826084136963	Donna explains Gerald could boast about himself.	7.357069492340088	correct
Steve did explain Rachel couldn't praise himself.	7.123125076293945	Rachel did explain Steve couldn't praise himself.	7.524603366851807	incorrect
Caroline would imagine Jeffrey watches herself.	7.15613317489624	Jeffrey would imagine Caroline watches herself.	6.288679122924805	correct
Wayne should think Martha conceals himself.	7.825496673583984	Martha should think Wayne conceals himself.	8.026885986328125	incorrect
Bill imagines Maria praises himself.	6.563398361206055	Maria imagines Bill praises himself.	6.774087429046631	incorrect
Ronald could explain Jill will hide himself.	6.875504493713379	Jill could explain Ronald will hide himself.	8.157611846923828	incorrect
Liam imagines Teresa didn't distract himself.	7.616097450256348	Teresa imagines Liam didn't distract himself.	6.990464210510254	correct
Melanie couldn't imagine Andrew's father could conceal herself.	5.224520206451416	Andrew's father couldn't imagine Melanie could conceal herself.	5.245258808135986	incorrect
Carmen explains Carl might approach herself.	8.266162872314453	Carl explains Carmen might approach herself.	8.481678009033203	incorrect
George should explain Amelia kisses himself.	7.596394062042236	Amelia should explain George kisses himself.	8.093585968017578	incorrect
Eric says Susan helps himself.	9.079706192016602	Susan says Eric helps himself.	7.797611713409424	correct
Laurie's boyfriend explains Diane should remember himself.	6.916682720184326	Diane explains Laurie's boyfriend should remember himself.	7.59520149230957	incorrect
Sandra's boyfriend thinks Tanya talks about himself.	6.0481858253479	Tanya thinks Sandra's boyfriend talks about himself.	6.209052562713623	incorrect
That man doesn't explain Stacey doesn't help himself.	5.704309940338135	Stacey doesn't explain that man doesn't help himself.	5.457021713256836	correct
Randolf imagines Tammy doesn't alarm himself.	6.262556076049805	Tammy imagines Randolf doesn't alarm himself.	7.279508590698242	incorrect
Winston Churchill's son couldn't say Kayla loves himself.	6.595155715942383	Kayla couldn't say Winston Churchill's son loves himself.	5.999316215515137	correct
Adam can't imagine Brenda did leave himself.	7.433598041534424	Brenda can't imagine Adam did leave himself.	5.80695104598999	correct
Aaron thinks Elaine cares for himself.	5.7180047035217285	Elaine thinks Aaron cares for himself.	5.685982704162598	correct
Tanya thinks Guy wouldn't sound like herself.	7.184482097625732	Guy thinks Tanya wouldn't sound like herself.	6.0699992179870605	correct
Andrew imagines Laurie can't conceal himself.	6.706206798553467	Laurie imagines Andrew can't conceal himself.	5.645620822906494	correct
Dana could say Bradley will like herself.	7.44378662109375	Bradley could say Dana will like herself.	6.86842155456543	correct
Diane should say Russell notices herself.	8.148783683776855	Russell should say Diane notices herself.	7.077350616455078	correct
Samuel says Kathleen won't like himself.	6.857741355895996	Kathleen says Samuel won't like himself.	6.707584857940674	correct
Some boy does imagine Donna could flee from himself.	7.4256768226623535	Donna does imagine some boy could flee from himself.	6.869340419769287	correct
Gerald should imagine Christina might know himself.	6.836130142211914	Christina should imagine Gerald might know himself.	7.161276340484619	incorrect
Travis thinks Grace doesn't embarrass himself.	7.0114426612854	Grace thinks Travis doesn't embarrass himself.	6.344618320465088	correct
Debra couldn't think Ronald listens to herself.	7.026976108551025	Ronald couldn't think Debra listens to herself.	5.598148345947266	correct
Frank thinks Renee might work with himself.	7.089448928833008	Renee thinks Frank might work with himself.	6.190183162689209	correct
Rodney does explain Sarah didn't think about himself.	5.734398365020752	Sarah does explain Rodney didn't think about himself.	6.2489848136901855	incorrect
Pamela will think Andrew complains about herself.	6.642817974090576	Andrew will think Pamela complains about herself.	6.7689127922058105	incorrect
Douglas thinks Frank's ex-girlfriend complains about himself.	4.433404922485352	Frank's ex-girlfriend thinks Douglas complains about himself.	5.114448547363281	incorrect
Paula's nephew can think Samuel's niece should annoy himself.	6.804250240325928	Samuel's niece can think Paula's nephew should annoy himself.	6.897946834564209	incorrect
Sara can't imagine David cures herself.	6.512195110321045	David can't imagine Sara cures herself.	5.805906295776367	correct
James can't explain Patricia conceals himself.	8.367217063903809	Patricia can't explain James conceals himself.	6.707037448883057	correct
Bradley imagines Florence's grandmother shouldn't stun himself.	5.635670185089111	Florence's grandmother imagines Bradley shouldn't stun himself.	5.8754072189331055	incorrect
Kenneth will imagine Cheryl visits himself.	6.4212965965271	Cheryl will imagine Kenneth visits himself.	7.597322463989258	incorrect
Carlos won't explain Leslie works with himself.	7.500038146972656	Leslie won't explain Carlos works with himself.	7.741138458251953	incorrect
Guy explains Holly describes himself.	8.61138916015625	Holly explains Guy describes himself.	9.906615257263184	incorrect
Alan explains Teresa should reference himself.	8.386240005493164	Teresa explains Alan should reference himself.	8.677628517150879	incorrect
Leslie didn't think Samuel can care for herself.	6.2776312828063965	Samuel didn't think Leslie can care for herself.	5.671322345733643	correct
Heather imagines Jason could praise herself.	7.6555376052856445	Jason imagines Heather could praise herself.	7.168787002563477	correct
David's sister can explain Carolyn's husband didn't bother herself.	5.618384838104248	Carolyn's husband can explain David's sister didn't bother herself.	5.750513076782227	incorrect
Phillip says Amelia didn't embarrass himself.	6.314068794250488	Amelia says Phillip didn't embarrass himself.	6.745911121368408	incorrect
Guy didn't explain Veronica could remember himself.	7.089019298553467	Veronica didn't explain Guy could remember himself.	7.571741580963135	incorrect
Mary thinks George remembers herself.	7.6193342208862305	George thinks Mary remembers herself.	7.1674394607543945	correct
