sentence1	PPL1	Sentence2	PPL2	Correct
Who should Derek hug Richard after shocking?	9.847894668579102	Who should Derek hug after shocking Richard?	8.958446502685547	correct
What had Theresa walked through that high school while talking about?	6.377303600311279	What had Theresa walked through while talking about that high school?	5.854595184326172	correct
Who will Katherine discover Erin without hiring?	9.290506362915039	Who will Katherine discover without hiring Erin?	8.6256103515625	correct
Who has Colleen aggravated Judy before kissing?	7.537276268005371	Who has Colleen aggravated before kissing Judy?	7.236462116241455	correct
What could a lot of cats break all convertibles while finding?	7.137813091278076	What could a lot of cats break while finding all convertibles?	6.526978969573975	correct
Who have most people discovered Erin while embarrassing?	8.484989166259766	Who have most people discovered while embarrassing Erin?	7.898384094238281	correct
Who was William firing Maria before talking about?	7.699768543243408	Who was William firing before talking about Maria?	7.422589302062988	correct
What is Denise descending a lot of hills while hiding?	7.755160808563232	What is Denise descending while hiding a lot of hills?	7.5250983238220215	correct
Who does John leave Beverly while alarming?	10.103784561157227	Who does John leave while alarming Beverly?	9.739558219909668	correct
What was Melanie going to those rivers after taking?	7.509838581085205	What was Melanie going to after taking those rivers?	7.018172740936279	correct
Who could Bethany research Winston Churchill before discussing?	7.935799598693848	Who could Bethany research before discussing Winston Churchill?	7.459123611450195	correct
What could Jessica sell these spotlights before noticing?	8.416364669799805	What could Jessica sell before noticing these spotlights?	8.189091682434082	correct
What had Helen biked to Spain without bothering?	8.352303504943848	What had Helen biked to without bothering Spain?	8.539007186889648	incorrect
Who is Mary irritating Kenneth after approaching?	9.425948143005371	Who is Mary irritating after approaching Kenneth?	9.096104621887207	correct
Who might Rose flee from this customer before returning to?	6.6381754875183105	Who might Rose flee from before returning to this customer?	6.631233215332031	correct
What will Janice research politics after boasting about?	8.762043952941895	What will Janice research after boasting about politics?	7.891214847564697	correct
Who had Karla aggravated Donald without finding?	8.1377534866333	Who had Karla aggravated without finding Donald?	7.807861328125	correct
Who should a government reference Jesus before shocking?	8.458536148071289	Who should a government reference before shocking Jesus?	8.017049789428711	correct
What had Aaron sounded like the museum while cleaning?	8.335020065307617	What had Aaron sounded like while cleaning the museum?	7.352713584899902	correct
What is Brenda arriving at many schools while exiting?	6.89520263671875	What is Brenda arriving at while exiting many schools?	6.828453063964844	correct
Who is a window hurting Sabrina without disturbing?	8.065726280212402	Who is a window hurting without disturbing Sabrina?	7.547419548034668	correct
Who had Jesus bothered Lori after leaving?	9.051429748535156	Who had Jesus bothered after leaving Lori?	8.49571704864502	correct
Who are a lot of hamsters disgusting Ronald while finding?	7.911416053771973	Who are a lot of hamsters disgusting while finding Ronald?	7.686855316162109	correct
Who could Amelia leave Paul while appreciating?	8.710135459899902	Who could Amelia leave while appreciating Paul?	7.651787757873535	correct
What have many ladies dropped by all malls without talking about?	6.8410162925720215	What have many ladies dropped by without talking about all malls?	6.353250503540039	correct
What is Larry dropping by a grocery store after lifting?	6.817671298980713	What is Larry dropping by after lifting a grocery store?	6.170393943786621	correct
Who is that student hugging Catherine before stunning?	8.66485595703125	Who is that student hugging before stunning Catherine?	9.074417114257812	incorrect
Who were those schools appreciating Alice without scaring?	7.7731475830078125	Who were those schools appreciating without scaring Alice?	7.573030471801758	correct
What did Dan sell some plane after revealing?	8.692550659179688	What did Dan sell after revealing some plane?	7.902517795562744	correct
What had Marcus climbed down many mountains before buying?	8.329376220703125	What had Marcus climbed down before buying many mountains?	8.3181791305542	correct
What has Jacqueline scanned that report before revealing?	7.9724016189575195	What has Jacqueline scanned before revealing that report?	7.824180603027344	correct
Who is Tanya returning to Donald while astounding?	8.053727149963379	Who is Tanya returning to while astounding Donald?	7.481308937072754	correct
Who had Kirsten referenced Liam without boring?	8.525151252746582	Who had Kirsten referenced without boring Liam?	8.390870094299316	correct
What are some drivers touring every hill after going to?	7.985848903656006	What are some drivers touring after going to every hill?	7.180614471435547	correct
Who would Mark visit Marla while kissing?	9.379741668701172	Who would Mark visit while kissing Marla?	8.390085220336914	correct
What is Scott cleaning a pie after cleaning?	7.729482650756836	What is Scott cleaning after cleaning a pie?	7.470920562744141	correct
Who has some doctor listened to that actress after firing?	7.268721103668213	Who has some doctor listened to after firing that actress?	6.83816385269165	correct
Who has that lady approached Ellen after alarming?	8.599885940551758	Who has that lady approached after alarming Ellen?	8.054186820983887	correct
What can Randolf bike to the lakes before discussing?	8.157286643981934	What can Randolf bike to before discussing the lakes?	8.724503517150879	incorrect
What had some senator toured those cafes before hiding?	7.772547721862793	What had some senator toured before hiding those cafes?	7.6478590965271	correct
Who was Eric impressing Christina without admiring?	7.622714042663574	Who was Eric impressing without admiring Christina?	7.908740997314453	incorrect
What do most drivers climb up most hills without noticing?	6.674203395843506	What do most drivers climb up without noticing most hills?	7.4163384437561035	incorrect
Who had Gregory worked with Julie while noticing?	8.440217971801758	Who had Gregory worked with while noticing Julie?	8.687284469604492	incorrect
Who was Rose astounding many waiters while hiding?	7.2010817527771	Who was Rose astounding while hiding many waiters?	7.210137844085693	incorrect
What is Karen researching that mountain before walking through?	7.014068126678467	What is Karen researching before walking through that mountain?	6.253729343414307	correct
Who could Dana boast about Brenda after disturbing?	9.744207382202148	Who could Dana boast about after disturbing Brenda?	8.880960464477539	correct
What was this bird aggravating every hospital before annoying?	8.36027717590332	What was this bird aggravating before annoying every hospital?	8.064032554626465	correct
Who had Colleen known Stephen after concealing?	8.11854362487793	Who had Colleen known after concealing Stephen?	7.413949012756348	correct
What are these customers arriving at Spain without alarming?	7.721042156219482	What are these customers arriving at without alarming Spain?	7.664445877075195	correct
What has Angela admired shoes while cleaning?	8.783685684204102	What has Angela admired while cleaning shoes?	7.949499607086182	correct
What is Becky selling some hospital before noticing?	9.281380653381348	What is Becky selling before noticing some hospital?	9.168739318847656	correct
Who had many cashiers concealed Nina after investigating?	7.446861267089844	Who had many cashiers concealed after investigating Nina?	7.208625793457031	correct
Who had Melanie admired Chad before listening to?	8.647804260253906	Who had Melanie admired before listening to Chad?	8.223448753356934	correct
Who does Bethany visit Amanda before scaring?	7.496513843536377	Who does Bethany visit before scaring Amanda?	7.294785499572754	correct
What is Tiffany exiting the mountain before climbing down?	6.636946201324463	What is Tiffany exiting before climbing down the mountain?	5.58708381652832	correct
Who had Susan insulted Heather without boring?	10.19168472290039	Who had Susan insulted without boring Heather?	9.563220977783203	correct
Who has Curtis noticed Steve while investigating?	9.113032341003418	Who has Curtis noticed while investigating Steve?	8.229499816894531	correct
Who has Kayla disliked Derek after disgusting?	10.194969177246094	Who has Kayla disliked after disgusting Derek?	9.912994384765625	correct
What is Martin skated around these hospitals without buying?	7.708498477935791	What is Martin skated around without buying these hospitals?	7.699488162994385	correct
What was Beth dropping by all glaciers after bringing?	8.181497573852539	What was Beth dropping by after bringing all glaciers?	8.17572021484375	correct
Who had Rhonda distracted Chad while finding?	9.340372085571289	Who had Rhonda distracted while finding Chad?	8.480741500854492	correct
What has Bethany driven to a lot of hills before biking to?	6.279459476470947	What has Bethany driven to before biking to a lot of hills?	6.146365642547607	correct
Who have the slopes hurt a lot of adults before disgusting?	7.059730529785156	Who have the slopes hurt before disgusting a lot of adults?	6.985235214233398	correct
What will Brad wear these scarves before noticing?	7.41257905960083	What will Brad wear before noticing these scarves?	6.873246669769287	correct
What had Steven boycotted the art gallery before running around?	6.1024909019470215	What had Steven boycotted before running around the art gallery?	6.110617637634277	incorrect
Who do the Borgias like Mark before aggravating?	7.618283271789551	Who do the Borgias like before aggravating Mark?	7.3359551429748535	correct
What had the patients resembled most sketches without hiding?	7.423101902008057	What had the patients resembled without hiding most sketches?	7.644967555999756	incorrect
Who would Jesus hug Bradley without discovering?	9.095366477966309	Who would Jesus hug without discovering Bradley?	9.100381851196289	incorrect
Who has Mark sounded like that doctor before finding?	7.869284629821777	Who has Mark sounded like before finding that doctor?	7.74185848236084	correct
Who has Rebecca fled from Kirsten without listening to?	7.904223918914795	Who has Rebecca fled from without listening to Kirsten?	7.651196002960205	correct
Who was Ellen escaping from Julia before curing?	7.896860599517822	Who was Ellen escaping from before curing Julia?	6.9489874839782715	correct
What does Travis fix every carriage after breaking?	8.795047760009766	What does Travis fix after breaking every carriage?	7.727049827575684	correct
What might Tanya walk through every cafe after hiding?	8.304155349731445	What might Tanya walk through after hiding every cafe?	8.49346923828125	incorrect
What has Ella brought all icicles after finding?	8.465303421020508	What has Ella brought after finding all icicles?	7.376657485961914	correct
What was Valerie selling some slope after climbing down?	8.252118110656738	What was Valerie selling after climbing down some slope?	7.440288066864014	correct
What could Douglas bike to every mountain without admiring?	8.678051948547363	What could Douglas bike to without admiring every mountain?	8.80419921875	incorrect
What would those teenagers research some malls before boycotting?	7.8828229904174805	What would those teenagers research before boycotting some malls?	7.134513854980469	correct
What can Dan clean every screen before cleaning?	8.568706512451172	What can Dan clean before cleaning every screen?	8.331694602966309	correct
Who would Deborah see Christina while hugging?	8.475741386413574	Who would Deborah see while hugging Christina?	7.2774248123168945	correct
