sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.58893346786499	Donald can imagine those college campuses are boring themselves.	7.027243137359619	correct
Gerald was explaining Patricia was revealing himself.	7.71281099319458	Gerald was explaining Patricia was revealing herself.	7.667822360992432	correct
Mark imagines Erin might admire himself.	8.412521362304688	Mark imagines Erin might admire herself.	8.218978881835938	correct
Gary imagined most reports upset himself.	9.749563217163086	Gary imagined most reports upset themselves.	9.453953742980957	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.897332668304443	A lot of doctors hadn't imagined Denise notices herself.	6.792720317840576	correct
Edward didn't think some teachers weren't discussing himself.	5.596938610076904	Edward didn't think some teachers weren't discussing themselves.	5.041067123413086	correct
The Borgias explain Scott had talked to themselves.	7.3960723876953125	The Borgias explain Scott had talked to himself.	7.159255027770996	correct
Valerie doesn't think Russell sounds like herself.	6.520796298980713	Valerie doesn't think Russell sounds like himself.	6.104495525360107	correct
Craig hasn't thought Jessica praised himself.	7.271862983703613	Craig hasn't thought Jessica praised herself.	7.103184700012207	correct
Holly would say some slope didn't irritate herself.	6.628971576690674	Holly would say some slope didn't irritate itself.	6.872640132904053	incorrect
Sally wouldn't explain Rodney confused herself.	8.427824020385742	Sally wouldn't explain Rodney confused himself.	8.313669204711914	correct
The dancer said Jeffrey doesn't find herself.	6.020967960357666	The dancer said Jeffrey doesn't find himself.	5.810584545135498	correct
Beverly had said Homer was concealing herself.	6.764686584472656	Beverly had said Homer was concealing himself.	6.755722999572754	correct
The Impressionists think that window distracted themselves.	7.8596954345703125	The Impressionists think that window distracted itself.	8.061928749084473	incorrect
Those waitresses say Curtis hadn't alarmed themselves.	8.201003074645996	Those waitresses say Curtis hadn't alarmed himself.	8.19100284576416	correct
Guy does explain Judy argued about himself.	7.478452205657959	Guy does explain Judy argued about herself.	7.374870300292969	correct
James says Kayla helped himself.	8.209234237670898	James says Kayla helped herself.	8.305835723876953	incorrect
Joel can't explain some girl can't visit himself.	6.784063339233398	Joel can't explain some girl can't visit herself.	6.7002272605896	correct
Victoria thinks Harvard University isn't firing herself.	7.919192790985107	Victoria thinks Harvard University isn't firing itself.	7.877269268035889	correct
Alice has said Craig did upset herself.	7.536726951599121	Alice has said Craig did upset himself.	7.596893787384033	incorrect
Allison has imagined Christopher had concealed herself.	8.549409866333008	Allison has imagined Christopher had concealed himself.	8.584705352783203	incorrect
Jerry said the rabbit had annoyed himself.	5.846505641937256	Jerry said the rabbit had annoyed itself.	6.514986038208008	incorrect
Rodney is saying Renee hadn't fled from himself.	6.665635585784912	Rodney is saying Renee hadn't fled from herself.	6.7167205810546875	incorrect
Many patients aren't saying Roger kisses themselves.	7.2720561027526855	Many patients aren't saying Roger kisses himself.	7.7306132316589355	incorrect
Rachel explains Matt thinks about herself.	9.05032730102539	Rachel explains Matt thinks about himself.	8.614677429199219	correct
The children weren't imagining Anna knows themselves.	7.115109443664551	The children weren't imagining Anna knows herself.	7.2830891609191895	incorrect
Vincent would say many patients can research himself.	8.553736686706543	Vincent would say many patients can research themselves.	7.747568607330322	correct
Karla was saying the Impressionists were leaving herself.	6.418325424194336	Karla was saying the Impressionists were leaving themselves.	6.153477191925049	correct
Diana wasn't explaining Lawrence wasn't curing herself.	6.541407108306885	Diana wasn't explaining Lawrence wasn't curing himself.	6.4637370109558105	correct
Beth isn't imagining Dennis won't listen to herself.	5.906309604644775	Beth isn't imagining Dennis won't listen to himself.	5.828103065490723	correct
Every actress imagines Raymond shouldn't care for herself.	6.5337815284729	Every actress imagines Raymond shouldn't care for himself.	6.623912334442139	incorrect
Michelle was thinking Joel was healing herself.	8.188322067260742	Michelle was thinking Joel was healing himself.	8.367359161376953	incorrect
Caroline has explained Stephen is working with herself.	6.765616416931152	Caroline has explained Stephen is working with himself.	6.662822246551514	correct
Nancy imagines this book hasn't impressed herself.	6.088712692260742	Nancy imagines this book hasn't impressed itself.	6.099523544311523	incorrect
Aaron thinks Anna upset himself.	8.180643081665039	Aaron thinks Anna upset herself.	7.79825496673584	correct
Those students have explained Valerie hides themselves.	9.079153060913086	Those students have explained Valerie hides herself.	9.496594429016113	incorrect
Erin says Scott is kissing herself.	6.914337158203125	Erin says Scott is kissing himself.	6.938936710357666	incorrect
Rebecca thought Rodney will praise herself.	7.7556562423706055	Rebecca thought Rodney will praise himself.	7.922277927398682	incorrect
Teresa won't think Timothy bored herself.	6.796413421630859	Teresa won't think Timothy bored himself.	6.930624485015869	incorrect
Some dancers explain Sonia didn't distract themselves.	8.127267837524414	Some dancers explain Sonia didn't distract herself.	7.891551971435547	correct
Many teenagers explain Valerie reveals themselves.	10.762748718261719	Many teenagers explain Valerie reveals herself.	10.798205375671387	incorrect
John has said April loved himself.	6.982842922210693	John has said April loved herself.	6.806996822357178	correct
Adults think Clyde approaches themselves.	9.306631088256836	Adults think Clyde approaches himself.	9.87530517578125	incorrect
Susan won't say that organization admired herself.	6.809628009796143	Susan won't say that organization admired itself.	6.744417667388916	correct
Many children explain Derek should work with themselves.	7.15046501159668	Many children explain Derek should work with himself.	7.421334743499756	incorrect
Mark explains Pamela should forget himself.	9.622994422912598	Mark explains Pamela should forget herself.	8.828988075256348	correct
Clyde said Caroline shouldn't argue about himself.	6.421164512634277	Clyde said Caroline shouldn't argue about herself.	6.342368125915527	correct
Meredith was explaining Steven returns to herself.	9.023442268371582	Meredith was explaining Steven returns to himself.	8.815943717956543	correct
Maria thinks many shoes shocked herself.	8.25455093383789	Maria thinks many shoes shocked themselves.	8.437132835388184	incorrect
