sentence1	PPL1	Sentence2	PPL2	Correct
Donald can imagine those college campuses are boring himself.	7.935029029846191	Donald can imagine those college campuses are boring themselves.	7.799221992492676	correct
Gerald was explaining Patricia was revealing himself.	7.56139612197876	Gerald was explaining Patricia was revealing herself.	7.477488040924072	correct
Mark imagines Erin might admire himself.	10.233680725097656	Mark imagines Erin might admire herself.	10.142218589782715	correct
Gary imagined most reports upset himself.	10.761704444885254	Gary imagined most reports upset themselves.	10.4815092086792	correct
A lot of doctors hadn't imagined Denise notices themselves.	6.6026811599731445	A lot of doctors hadn't imagined Denise notices herself.	6.476046085357666	correct
Edward didn't think some teachers weren't discussing himself.	5.675881385803223	Edward didn't think some teachers weren't discussing themselves.	5.424856185913086	correct
The Borgias explain Scott had talked to themselves.	7.368688106536865	The Borgias explain Scott had talked to himself.	6.755331516265869	correct
Valerie doesn't think Russell sounds like herself.	7.002211093902588	Valerie doesn't think Russell sounds like himself.	7.094029426574707	incorrect
Craig hasn't thought Jessica praised himself.	6.97603178024292	Craig hasn't thought Jessica praised herself.	6.731044292449951	correct
Holly would say some slope didn't irritate herself.	6.195606708526611	Holly would say some slope didn't irritate itself.	6.187768459320068	correct
Sally wouldn't explain Rodney confused herself.	8.54582405090332	Sally wouldn't explain Rodney confused himself.	8.511237144470215	correct
The dancer said Jeffrey doesn't find herself.	6.617029666900635	The dancer said Jeffrey doesn't find himself.	6.499875068664551	correct
Beverly had said Homer was concealing herself.	5.598278999328613	Beverly had said Homer was concealing himself.	5.536251068115234	correct
The Impressionists think that window distracted themselves.	7.728262901306152	The Impressionists think that window distracted itself.	7.664403438568115	correct
Those waitresses say Curtis hadn't alarmed themselves.	7.268589496612549	Those waitresses say Curtis hadn't alarmed himself.	7.474475383758545	incorrect
Guy does explain Judy argued about himself.	6.911636829376221	Guy does explain Judy argued about herself.	6.7174882888793945	correct
James says Kayla helped himself.	9.440397262573242	James says Kayla helped herself.	9.098238945007324	correct
Joel can't explain some girl can't visit himself.	5.528977394104004	Joel can't explain some girl can't visit herself.	5.419283390045166	correct
Victoria thinks Harvard University isn't firing herself.	7.773549556732178	Victoria thinks Harvard University isn't firing itself.	7.800448894500732	incorrect
Alice has said Craig did upset herself.	7.672424793243408	Alice has said Craig did upset himself.	7.911491870880127	incorrect
Allison has imagined Christopher had concealed herself.	8.718804359436035	Allison has imagined Christopher had concealed himself.	8.234582901000977	correct
Jerry said the rabbit had annoyed himself.	6.287264823913574	Jerry said the rabbit had annoyed itself.	6.62149715423584	incorrect
Rodney is saying Renee hadn't fled from himself.	8.076830863952637	Rodney is saying Renee hadn't fled from herself.	7.855821132659912	correct
Many patients aren't saying Roger kisses themselves.	7.085817337036133	Many patients aren't saying Roger kisses himself.	7.967767238616943	incorrect
Rachel explains Matt thinks about herself.	9.52374267578125	Rachel explains Matt thinks about himself.	8.864972114562988	correct
