sentence1	PPL1	Sentence2	PPL2	Correct
Eric imagines himself took every rug.	7.146425247192383	Eric imagines himself taking every rug.	6.6591339111328125	correct
Stacy imagines herself praises this actress.	6.6243896484375	Stacy imagines herself praising this actress.	7.478976249694824	incorrect
All pedestrians think about themselves explored museums.	7.942600250244141	All pedestrians think about themselves exploring museums.	7.410361289978027	correct
Cheryl is forgetting about herself thought about Beverly.	6.988590717315674	Cheryl is forgetting about herself thinking about Beverly.	6.485095024108887	correct
Some guests imagine themselves explored a library.	7.417669296264648	Some guests imagine themselves exploring a library.	6.407690525054932	correct
Tonya is thinking about herself listened to Andrew.	6.674443244934082	Tonya is thinking about herself listening to Andrew.	6.632254123687744	correct
Christina hasn't thought about herself notices Sheila.	6.182973384857178	Christina hasn't thought about herself noticing Sheila.	5.562808036804199	correct
Ann wouldn't forget about herself passed banks.	8.07014274597168	Ann wouldn't forget about herself passing banks.	7.487357139587402	correct
These patients think about themselves concealed that girl.	6.61298131942749	These patients think about themselves concealing that girl.	6.6391754150390625	incorrect
That association is forgetting about itself impresses Renee.	7.465795993804932	That association is forgetting about itself impressing Renee.	7.568443298339844	incorrect
Some teachers imagine themselves brought many carriages.	5.874471187591553	Some teachers imagine themselves bringing many carriages.	6.038076877593994	incorrect
Stacy won't imagine herself biked to all malls.	7.587440013885498	Stacy won't imagine herself biking to all malls.	7.027289390563965	correct
Most men forget about themselves climb down the ladder.	6.412515640258789	Most men forget about themselves climbing down the ladder.	6.309483051300049	correct
Paula hasn't forgotten about herself complained about Deborah.	6.048427581787109	Paula hasn't forgotten about herself complaining about Deborah.	5.183489799499512	correct
Steven doesn't think about himself listened to Theresa.	6.108989715576172	Steven doesn't think about himself listening to Theresa.	5.8107194900512695	correct
The schools think about themselves irritated Paula.	7.734728813171387	The schools think about themselves irritating Paula.	7.61494255065918	correct
Gregory had forgotten about himself talked to Elaine.	5.900174617767334	Gregory had forgotten about himself talking to Elaine.	5.463587284088135	correct
Kevin wasn't forgetting about himself breaks a lot of unicycles.	6.022921085357666	Kevin wasn't forgetting about himself breaking a lot of unicycles.	5.717533588409424	correct
Scott would imagine himself dropped by some schools.	6.430169105529785	Scott would imagine himself dropping by some schools.	6.866130828857422	incorrect
Guests think about themselves praise Todd.	9.241900444030762	Guests think about themselves praising Todd.	8.739927291870117	correct
Jane imagines herself exits a school.	7.085550308227539	Jane imagines herself exiting a school.	6.322032451629639	correct
Brett had imagined himself listened to Jeffrey.	6.806616306304932	Brett had imagined himself listening to Jeffrey.	6.959344863891602	incorrect
Organizations think about themselves talked to Nancy.	7.447443008422852	Organizations think about themselves talking to Nancy.	7.240042209625244	correct
Theodore wasn't imagining himself observes the customers.	6.604593753814697	Theodore wasn't imagining himself observing the customers.	6.281582832336426	correct
Dawn will think about herself cured George.	7.868486404418945	Dawn will think about herself curing George.	7.750356197357178	correct
Bethany was forgetting about herself questioned Rachelle.	7.753005027770996	Bethany was forgetting about herself questioning Rachelle.	7.214824676513672	correct
Dancers hadn't forgotten about themselves appreciated a public park.	6.197719097137451	Dancers hadn't forgotten about themselves appreciating a public park.	5.364725589752197	correct
The men forget about themselves took all hats.	6.6614766120910645	The men forget about themselves taking all hats.	6.4949212074279785	correct
Steven thinks about himself thought about this college campus.	6.463199138641357	Steven thinks about himself thinking about this college campus.	5.956732273101807	correct
Becca is forgetting about herself biked to that high school.	7.005203723907471	Becca is forgetting about herself biking to that high school.	6.482934474945068	correct
Omar thought about himself worked with Sheila.	7.017241477966309	Omar thought about himself working with Sheila.	6.426821231842041	correct
Irene might imagine herself hugs Lissa.	6.890686988830566	Irene might imagine herself hugging Lissa.	7.078190803527832	incorrect
Jacqueline forgot about herself flees from these waitresses.	6.329723834991455	Jacqueline forgot about herself fleeing from these waitresses.	6.486298561096191	incorrect
Jerry wasn't thinking about himself returned to Leslie.	6.581311225891113	Jerry wasn't thinking about himself returning to Leslie.	6.065959453582764	correct
Brett forgot about himself worked with Jesus.	6.9924116134643555	Brett forgot about himself working with Jesus.	6.396639347076416	correct
Dennis hasn't forgotten about himself scared Paula.	6.554600238800049	Dennis hasn't forgotten about himself scaring Paula.	6.361962795257568	correct
Joseph thought about himself researches an essay.	7.104725360870361	Joseph thought about himself researching an essay.	5.907148361206055	correct
Frank thought about himself talked to Michelle.	7.827563285827637	Frank thought about himself talking to Michelle.	7.135077476501465	correct
Amanda forgets about herself hurt Ruth.	7.813458442687988	Amanda forgets about herself hurting Ruth.	6.9679388999938965	correct
Robert imagines himself visited Joel.	7.5421576499938965	Robert imagines himself visiting Joel.	7.00288724899292	correct
Todd shouldn't imagine himself helps William.	7.4208598136901855	Todd shouldn't imagine himself helping William.	6.884779453277588	correct
Victoria hadn't imagined herself discussed Lori.	6.641115665435791	Victoria hadn't imagined herself discussing Lori.	6.365994930267334	correct
Some governments think about themselves admired some bread.	9.019477844238281	Some governments think about themselves admiring some bread.	7.833405494689941	correct
The Clintons think about themselves disagree with Alicia.	6.142646789550781	The Clintons think about themselves disagreeing with Alicia.	5.794881820678711	correct
Gerald imagines himself cleaned this painting.	5.931359767913818	Gerald imagines himself cleaning this painting.	6.107828617095947	incorrect
Liam forgot about himself thinks about Rose.	7.989737510681152	Liam forgot about himself thinking about Rose.	7.359437942504883	correct
Raymond did imagine himself distracted Gina.	6.138601779937744	Raymond did imagine himself distracting Gina.	5.644989490509033	correct
Kendra won't think about herself disturbs Colleen.	7.320169925689697	Kendra won't think about herself disturbing Colleen.	6.9498467445373535	correct
Regina imagined herself broke a lot of forks.	6.872496128082275	Regina imagined herself breaking a lot of forks.	6.812800884246826	correct
Some children imagine themselves brought a lot of dogs.	4.921166896820068	Some children imagine themselves bringing a lot of dogs.	4.995669841766357	incorrect
Janet hasn't thought about herself boycotted Harvard University.	5.3568854331970215	Janet hasn't thought about herself boycotting Harvard University.	5.568061351776123	incorrect
Maria would forget about herself boycotts that committee.	7.443206787109375	Maria would forget about herself boycotting that committee.	7.002523422241211	correct
